Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-01,Jordan Smith,Central,Webcam,19,619269493,11766120367
2022-03-22,Jordan Moore,North,Keyboard,6,665173157,3991038942
2022-05-05,Riley Davis,East,Laptop,3,1788246601,5364739803
2022-11-23,Morgan Miller,West,Scanner,9,1016552905,9148976145
2022-03-09,Skyler Moore,East,Headset,7,196373879,1374617153
2022-09-11,Skyler Wilson,East,Scanner,5,774535281,3872676405
2022-06-04,Alex Brown,East,Desk Chair,18,1022674446,18408140028
2022-08-30,Morgan Davis,East,Monitor,1,1539486811,1539486811
2022-04-03,Morgan Moore,East,Docking Station,9,28976438,260787942
2023-01-27,Chris Taylor,Central,Monitor,12,1435636789,17227641468
2022-03-31,Skyler Wilson,South,Printer,8,1113889415,8911115320
2022-06-05,Taylor Moore,North,Mouse,10,650203671,6502036710
2022-02-17,Jamie Brown,South,Mouse,10,1788275510,17882755100
2022-09-21,Jordan Garcia,South,Mouse,9,1056635381,9509718429
2022-11-22,Casey Davis,West,Webcam,3,938148474,2814445422
2022-10-20,Riley Moore,Central,Mouse,6,1808869007,10853214042
2022-05-23,Quinn Garcia,North,Laptop,13,929480031,12083240403
2022-08-14,Quinn Moore,South,Monitor,5,1029097194,5145485970
2023-01-17,Skyler Lee,North,Webcam,5,539025468,2695127340
2022-11-26,Alex Brown,Central,Headset,3,193211130,579633390
2022-11-25,Riley Wilson,North,Laptop,5,560742147,2803710735
2022-12-28,Chris Wilson,West,Keyboard,6,197710125,1186260750
2022-07-16,Jordan Moore,Central,Scanner,1,585281208,585281208
2022-06-24,Taylor Johnson,North,Printer,17,7987056,135779952
2022-09-13,Jordan Smith,Central,Scanner,6,1606697408,9640184448
2022-07-16,Riley Lee,Central,Webcam,10,613882689,6138826890
2022-06-27,Taylor Garcia,West,Webcam,7,941406964,6589848748
2022-03-30,Jordan Garcia,Central,Monitor,8,599551814,4796414512
2022-05-08,Jamie Wilson,West,Desk Chair,13,1679264766,21830441958
2022-04-20,Quinn Garcia,West,Laptop,5,323548531,1617742655
2022-11-23,Morgan Garcia,West,Keyboard,17,1930654288,32821122896
2022-10-22,Jordan Davis,Central,Laptop,6,1542665330,9255991980
2022-04-19,Chris Lee,North,Headset,2,355831189,711662378
2022-12-04,Jamie Miller,East,Monitor,15,2143247303,32148709545
2022-06-20,Chris Miller,North,Monitor,19,249007692,4731146148
2022-10-18,Jamie Davis,Central,Scanner,8,1914037423,15312299384
2022-03-26,Skyler Miller,East,Keyboard,12,7436672,89240064
2022-05-29,Alex Garcia,South,Headset,1,2026664133,2026664133
2022-05-12,Jordan Lee,West,Desk Chair,8,556041580,4448332640
2022-10-20,Riley Lee,East,Printer,2,798091608,1596183216
2022-03-28,Skyler Brown,South,Scanner,8,1110641703,8885133624
2022-11-10,Jordan Moore,East,Docking Station,6,109581828,657490968
2022-12-14,Taylor Lee,North,Webcam,10,459896556,4598965560
2022-10-31,Alex Lee,South,Mouse,19,148858854,2828318226
2022-06-16,Quinn Miller,East,Docking Station,6,850195714,5101174284
2022-05-31,Skyler Brown,North,Printer,19,146608694,2785565186
2022-03-24,Morgan Brown,Central,Headset,1,291290722,291290722
2022-07-03,Morgan Davis,East,Webcam,14,1919130126,26867821764
2023-02-01,Skyler Moore,South,Scanner,13,346532209,4504918717
2022-06-06,Taylor Davis,West,Laptop,14,1162327074,16272579036
2022-06-09,Quinn Davis,West,Printer,14,1269609123,17774527722
2023-01-08,Casey Taylor,South,Scanner,8,1011692286,8093538288
2023-01-11,Alex Smith,East,Docking Station,18,1109526850,19971483300
2022-11-10,Jordan Johnson,North,Mouse,4,1430594410,5722377640
2023-02-09,Chris Taylor,Central,Docking Station,13,1449053559,18837696267
2022-03-25,Skyler Moore,West,Desk Chair,12,872949849,10475398188
2022-07-25,Chris Brown,East,Laptop,2,665597628,1331195256
2022-05-27,Jordan Garcia,West,Laptop,9,724419805,6519778245
2022-02-19,Taylor Smith,North,Keyboard,2,754162015,1508324030
2022-03-10,Quinn Wilson,South,Laptop,3,42655252,127965756
2022-08-12,Jordan Miller,South,Printer,17,822805116,13987686972
2022-05-25,Morgan Davis,West,Docking Station,18,816591802,14698652436
2022-05-28,Alex Smith,West,Laptop,8,1999523478,15996187824
2022-04-06,Casey Moore,North,Headset,17,115043569,1955740673
2022-02-27,Skyler Taylor,West,Printer,12,1889227787,22670733444
2023-01-24,Alex Miller,West,Laptop,17,1608386478,27342570126
2022-05-06,Skyler Brown,Central,Webcam,7,1568718672,10981030704
2022-07-11,Chris Johnson,West,Scanner,2,276331659,552663318
2022-03-20,Alex Miller,Central,Docking Station,14,1428215712,19995019968
2022-10-09,Casey Smith,South,Monitor,10,1395561884,13955618840
2022-04-23,Morgan Davis,East,Webcam,11,36744074,404184814
2023-01-04,Morgan Wilson,North,Laptop,8,904222408,7233779264
2022-02-14,Alex Johnson,Central,Printer,8,1375915691,11007325528
2023-02-06,Skyler Miller,West,Docking Station,3,618771170,1856313510
2022-07-16,Quinn Wilson,East,Headset,12,1861565242,22338782904
2022-11-07,Casey Moore,North,Desk Chair,4,472070033,1888280132
2022-10-19,Riley Miller,East,Laptop,18,662725073,11929051314
2022-09-28,Quinn Wilson,North,Keyboard,10,508267057,5082670570
2022-12-06,Taylor Johnson,Central,Mouse,11,1731410762,19045518382
2022-06-04,Jamie Brown,West,Headset,15,425578240,6383673600
2023-02-05,Riley Garcia,Central,Laptop,15,1028504247,15427563705
2022-04-06,Casey Smith,North,Scanner,1,54349307,54349307
2022-05-08,Jamie Wilson,South,Laptop,17,128403903,2182866351
2022-11-23,Morgan Moore,East,Printer,10,634125378,6341253780
2022-05-19,Riley Brown,Central,Scanner,16,1013860805,16221772880
2022-05-07,Alex Miller,East,Headset,3,1192361026,3577083078
2022-07-20,Chris Moore,West,Laptop,2,833572256,1667144512
2022-10-28,Alex Johnson,East,Printer,3,1387409758,4162229274
2022-10-09,Alex Taylor,East,Docking Station,7,1911910167,13383371169
2022-08-05,Alex Garcia,West,Desk Chair,7,957753787,6704276509
2023-01-14,Skyler Garcia,North,Webcam,17,650727362,11062365154
2022-02-25,Morgan Smith,South,Headset,3,1369759213,4109277639
2022-06-27,Taylor Taylor,West,Keyboard,15,1362507875,20437618125
2022-06-26,Casey Davis,South,Desk Chair,16,1631584672,26105354752
2022-12-09,Jordan Wilson,Central,Printer,17,1375612334,23385409678
2022-06-08,Jamie Brown,East,Mouse,13,2014546147,26189099911
2022-04-07,Skyler Moore,East,Headset,19,1905911037,36212309703
2022-08-06,Chris Miller,East,Keyboard,5,891449877,4457249385
2023-01-05,Skyler Johnson,West,Headset,4,2011352949,8045411796
2022-10-28,Skyler Smith,North,Laptop,19,1483714654,28190578426
2022-03-05,Quinn Garcia,Central,Docking Station,1,1528753830,1528753830
2023-02-04,Jordan Johnson,Central,Monitor,1,477664711,477664711
2022-08-28,Skyler Taylor,South,Keyboard,16,936124074,14977985184
2022-11-30,Quinn Taylor,South,Webcam,7,984045823,6888320761
2022-02-12,Quinn Garcia,West,Scanner,16,1000093975,16001503600
2022-12-25,Quinn Brown,South,Headset,15,1878338852,28175082780
2022-05-02,Morgan Taylor,East,Printer,19,1254245831,23830670789
2023-01-17,Alex Smith,North,Headset,3,1483561199,4450683597
2022-12-01,Alex Moore,Central,Desk Chair,5,1029379481,5146897405
2022-10-29,Jordan Johnson,Central,Keyboard,4,1647836730,6591346920
2022-11-14,Jamie Taylor,South,Laptop,15,1832902075,27493531125
2022-10-27,Casey Lee,North,Headset,5,1870400216,9352001080
2022-11-16,Chris Davis,West,Mouse,10,1925359415,19253594150
2022-02-14,Jordan Taylor,Central,Monitor,4,1071759850,4287039400
2022-06-03,Taylor Miller,West,Mouse,7,800425186,5602976302
2022-04-01,Quinn Garcia,North,Desk Chair,2,113103199,226206398
2022-03-14,Jordan Davis,East,Webcam,13,1783668362,23187688706
2022-03-19,Quinn Davis,East,Docking Station,1,527457348,527457348
2022-10-13,Morgan Wilson,East,Desk Chair,6,1417626245,8505757470
2022-03-23,Jordan Lee,West,Keyboard,10,260609796,2606097960
2023-01-01,Alex Davis,South,Laptop,4,926137806,3704551224
2023-01-08,Riley Brown,North,Desk Chair,1,1374294591,1374294591
2022-05-27,Casey Johnson,Central,Laptop,5,543783181,2718915905
2022-06-25,Morgan Lee,West,Laptop,14,1260848338,17651876732
2022-03-28,Quinn Miller,North,Webcam,8,810122928,6480983424
2022-03-24,Taylor Wilson,South,Mouse,7,1426839107,9987873749
2022-09-16,Morgan Lee,East,Scanner,15,942455911,14136838665
2022-03-14,Morgan Moore,East,Webcam,14,1738936421,24345109894
2022-07-10,Alex Moore,South,Webcam,15,71063044,1065945660
2022-10-18,Morgan Moore,North,Desk Chair,16,1079711877,17275390032
2022-05-09,Quinn Wilson,South,Webcam,12,1797571315,21570855780
2022-08-21,Quinn Moore,Central,Laptop,12,729372301,8752467612
2022-02-14,Taylor Davis,North,Headset,16,320388054,5126208864
2022-12-26,Morgan Miller,West,Laptop,14,1417232377,19841253278
2022-06-20,Morgan Moore,South,Printer,7,1836065703,12852459921
2022-08-13,Alex Wilson,East,Monitor,14,1310922861,18352920054
2022-02-15,Jordan Taylor,North,Webcam,19,1027886346,19529840574
2022-10-12,Casey Miller,Central,Docking Station,19,1125070851,21376346169
2022-02-14,Taylor Lee,Central,Desk Chair,9,19430830,174877470
2022-07-17,Casey Johnson,West,Keyboard,14,294742339,4126392746
2022-10-15,Quinn Moore,West,Mouse,14,1228130424,17193825936
2022-06-21,Morgan Wilson,Central,Headset,17,1818045711,30906777087
2022-02-25,Riley Brown,East,Scanner,8,1767366779,14138934232
2022-11-08,Skyler Johnson,South,Mouse,12,1243770012,14925240144
2022-11-21,Riley Brown,East,Docking Station,4,684834324,2739337296
2023-01-24,Chris Garcia,East,Keyboard,7,1536571876,10756003132
2022-04-16,Chris Miller,South,Laptop,14,481181368,6736539152
2022-06-12,Alex Wilson,North,Laptop,9,443680211,3993121899
2022-03-12,Riley Lee,South,Webcam,7,2076218738,14533531166
2022-08-17,Morgan Moore,West,Webcam,13,2025839090,26335908170
2022-09-08,Jamie Brown,East,Keyboard,3,1582685083,4748055249
2022-08-28,Morgan Taylor,West,Laptop,13,643837288,8369884744
2022-09-16,Jamie Smith,North,Printer,13,1902189673,24728465749
2022-06-12,Jamie Taylor,East,Keyboard,5,2098090090,10490450450
2022-05-18,Jordan Wilson,Central,Mouse,11,1214663724,13361300964
2022-02-24,Chris Garcia,South,Keyboard,17,161271115,2741608955
2022-06-28,Casey Lee,South,Keyboard,4,114146823,456587292
