Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-06-03,Quinn Moore,South,Printer,3,2134882317,6404646951
2022-05-09,Casey Miller,North,Headset,8,916630818,7333046544
2022-08-09,Jamie Miller,East,Webcam,16,209216236,3347459776
2022-01-10,Chris Lee,Central,Scanner,16,498997849,7983965584
2022-02-22,Taylor Wilson,Central,Keyboard,1,123519095,123519095
2022-11-07,Riley Moore,South,Mouse,4,464753946,1859015784
2022-08-31,Morgan Garcia,East,Laptop,19,1625290522,30880519918
2022-07-22,Taylor Garcia,West,Keyboard,9,1033846592,9304619328
2021-11-14,Taylor Smith,South,Headset,19,866648615,16466323685
2022-03-20,Taylor Taylor,West,Webcam,19,1262489203,23987294857
2022-09-07,Taylor Brown,South,Docking Station,5,1880440805,9402204025
2022-06-27,Taylor Smith,East,Webcam,19,609961871,11589275549
2022-08-02,Alex Lee,South,Monitor,10,58396539,583965390
2022-08-08,Skyler Smith,West,Mouse,14,1876849838,26275897732
2022-01-06,Jamie Taylor,East,Printer,4,1691500810,6766003240
2022-06-16,Casey Miller,North,Monitor,7,261663016,1831641112
2022-05-31,Taylor Brown,West,Monitor,2,1195893055,2391786110
2022-05-02,Morgan Johnson,South,Printer,18,522218210,9399927780
2022-10-12,Riley Johnson,West,Desk Chair,17,1727851733,29373479461
2022-08-12,Skyler Taylor,West,Laptop,7,574045605,4018319235
2022-04-27,Taylor Davis,West,Keyboard,12,1019397900,12232774800
2022-02-18,Taylor Brown,North,Keyboard,10,223928399,2239283990
2022-02-23,Jordan Wilson,North,Docking Station,7,522121643,3654851501
2021-11-26,Riley Garcia,Central,Laptop,9,1959957407,17639616663
2022-10-14,Quinn Johnson,North,Docking Station,9,1152934467,10376410203
2021-12-09,Taylor Moore,West,Mouse,2,1725343932,3450687864
2022-05-21,Jamie Lee,West,Scanner,16,449248839,7187981424
2021-12-25,Jordan Brown,South,Keyboard,19,2037293067,38708568273
2022-06-29,Riley Lee,West,Printer,6,433482084,2600892504
2022-04-21,Alex Davis,East,Printer,16,1453811422,23260982752
2022-03-28,Alex Miller,West,Webcam,11,20835620,229191820
2021-12-25,Alex Davis,North,Laptop,2,737539429,1475078858
2022-01-04,Quinn Johnson,South,Scanner,12,820922811,9851073732
2022-05-26,Riley Wilson,Central,Docking Station,2,2049579504,4099159008
2022-02-05,Casey Smith,South,Headset,13,694816334,9032612342
2022-10-19,Casey Miller,South,Monitor,17,2099655254,35694139318
2022-04-18,Skyler Johnson,East,Monitor,9,1705251199,15347260791
2022-04-28,Morgan Miller,West,Mouse,2,1390522775,2781045550
2022-03-12,Jamie Taylor,South,Mouse,5,978938535,4894692675
2022-04-21,Taylor Lee,South,Desk Chair,19,240425754,4568089326
2022-03-23,Skyler Moore,East,Headset,6,1995188014,11971128084
2022-09-09,Casey Garcia,East,Laptop,10,217833721,2178337210
2021-11-28,Taylor Garcia,East,Laptop,8,1609983899,12879871192
2022-01-26,Morgan Moore,West,Headset,14,45727237,640181318
2022-01-26,Jamie Miller,Central,Printer,3,1919726702,5759180106
2022-02-22,Jordan Davis,North,Keyboard,7,2097793473,14684554311
2022-04-10,Morgan Lee,East,Laptop,14,30983757,433772598
2022-07-11,Alex Johnson,East,Monitor,14,1796648298,25153076172
2022-05-22,Taylor Moore,South,Scanner,1,1186359017,1186359017
2022-03-07,Chris Garcia,West,Laptop,9,435697007,3921273063
2022-05-10,Taylor Wilson,North,Laptop,5,1698987076,8494935380
2022-01-03,Alex Miller,Central,Laptop,6,477802267,2866813602
2022-03-11,Morgan Davis,South,Docking Station,8,1795162140,14361297120
2022-09-03,Riley Brown,North,Printer,2,1168235218,2336470436
2022-07-03,Jordan Moore,East,Docking Station,11,1661079033,18271869363
