Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-08-13,Casey Brown,East,Mouse,9,432992351,3896931159
2022-03-08,Skyler Garcia,North,Desk Chair,10,1153636059,11536360590
2022-09-23,Quinn Lee,North,Scanner,19,984535326,18706171194
2022-11-29,Taylor Moore,Central,Printer,9,848018689,7632168201
2022-10-21,Chris Davis,West,Scanner,7,1505703457,10539924199
2022-08-29,Alex Moore,Central,Mouse,5,1497613804,7488069020
2022-10-12,Casey Brown,Central,Mouse,2,411398351,822796702
2022-04-26,Riley Moore,East,Printer,7,1030055013,7210385091
2022-04-24,Skyler Brown,South,Laptop,19,1832698765,34821276535
2022-05-02,Alex Taylor,Central,Printer,15,1075109331,16126639965
2022-07-07,Quinn Lee,North,Docking Station,3,1665787458,4997362374
2022-08-22,Jamie Miller,North,Monitor,15,797305215,11959578225
2022-05-31,Jamie Moore,Central,Monitor,4,1867184562,7468738248
2022-11-16,Riley Garcia,Central,Printer,17,1547835570,26313204690
2022-12-25,Quinn Johnson,Central,Scanner,16,344444947,5511119152
2022-07-11,Jordan Davis,East,Scanner,18,1213282570,21839086260
2022-05-12,Jordan Taylor,East,Keyboard,9,298347516,2685127644
2022-07-24,Chris Taylor,Central,Headset,11,1847690362,20324593982
2022-12-24,Jordan Taylor,North,Headset,15,757863749,11367956235
2022-12-22,Alex Davis,West,Webcam,8,2093868887,16750951096
2022-12-18,Alex Brown,North,Printer,11,1870754003,20578294033
2022-03-11,Taylor Lee,North,Keyboard,13,4342471,56452123
2022-04-30,Jordan Davis,East,Keyboard,11,854043309,9394476399
2022-04-28,Alex Lee,East,Keyboard,14,1038840866,14543772124
2022-09-27,Quinn Johnson,North,Webcam,4,1031138548,4124554192
2022-12-19,Chris Taylor,North,Monitor,15,710809158,10662137370
2022-08-21,Skyler Wilson,South,Mouse,8,1506597654,12052781232
2022-11-12,Alex Moore,South,Keyboard,4,1395858682,5583434728
2022-01-28,Quinn Brown,West,Mouse,10,1333278548,13332785480
2022-06-11,Skyler Taylor,West,Webcam,5,1353910832,6769554160
2022-04-14,Jamie Moore,South,Webcam,8,161320852,1290566816
2022-09-11,Chris Brown,North,Keyboard,6,1637103362,9822620172
2022-10-13,Riley Brown,West,Laptop,4,672762216,2691048864
