Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-09-05,Morgan Lee,West,Printer,12,166957542,2003490504
2020-05-31,Casey Miller,Central,Laptop,4,2116896850,8467587400
2020-08-23,Taylor Garcia,South,Headset,5,1664315168,8321575840
2021-02-18,Jamie Davis,South,Monitor,12,432585510,5191026120
2020-10-23,Skyler Moore,North,Mouse,13,1920702812,24969136556
2020-07-10,Jordan Johnson,West,Laptop,16,2146998839,34351981424
2020-05-27,Morgan Wilson,West,Headset,2,1311847852,2623695704
2021-01-16,Chris Garcia,Central,Headset,19,2030645544,38582265336
2020-12-08,Quinn Wilson,West,Monitor,9,2003743778,18033694002
2021-01-08,Casey Taylor,North,Desk Chair,14,68203385,954847390
2020-10-24,Chris Brown,East,Printer,7,359804347,2518630429
2020-11-23,Chris Brown,East,Printer,9,1057446667,9517020003
2021-03-13,Chris Moore,North,Desk Chair,16,930156816,14882509056
2020-08-10,Riley Brown,West,Laptop,19,946428789,17982146991
2020-09-15,Jordan Smith,East,Webcam,8,47151827,377214616
2020-05-26,Jordan Lee,Central,Desk Chair,7,1874013692,13118095844
2020-06-26,Taylor Garcia,South,Headset,1,233916537,233916537
2020-10-18,Riley Wilson,East,Headset,16,2012946263,32207140208
2021-04-26,Jordan Moore,Central,Printer,19,1102694032,20951186608
2021-05-10,Skyler Miller,East,Laptop,13,1740993724,22632918412
2021-04-23,Riley Brown,Central,Keyboard,13,533309558,6933024254
2020-12-10,Alex Taylor,North,Mouse,17,42669928,725388776
2020-09-02,Jordan Garcia,South,Headset,12,1786438768,21437265216
2020-11-12,Quinn Garcia,West,Headset,14,1527565612,21385918568
2021-04-23,Skyler Lee,East,Headset,4,471091607,1884366428
2021-05-12,Taylor Moore,Central,Scanner,11,1163557325,12799130575
2020-09-27,Alex Davis,North,Keyboard,7,1130241749,7911692243
2020-09-01,Skyler Davis,Central,Webcam,17,82987903,1410794351
2020-11-09,Taylor Moore,West,Docking Station,9,865298277,7787684493
2021-03-23,Morgan Moore,South,Headset,19,667436412,12681291828
2020-08-21,Casey Wilson,Central,Keyboard,12,1110591234,13327094808
2020-09-12,Taylor Lee,North,Laptop,12,1572413079,18868956948
2020-09-23,Taylor Davis,Central,Headset,10,1010912120,10109121200
2020-10-19,Morgan Miller,West,Keyboard,14,411059505,5754833070
2021-02-10,Taylor Davis,Central,Mouse,6,1692238700,10153432200
2020-08-19,Chris Lee,Central,Docking Station,11,1881475545,20696230995
2021-01-24,Skyler Garcia,South,Laptop,10,850729733,8507297330
2020-11-30,Quinn Garcia,North,Scanner,16,405676277,6490820432
2020-07-06,Taylor Johnson,West,Monitor,2,490964165,981928330
2021-04-02,Jordan Wilson,West,Scanner,4,1831097557,7324390228
2021-01-29,Jordan Davis,North,Headset,19,683669507,12989720633
2021-02-14,Casey Taylor,East,Docking Station,6,352243162,2113458972
2020-10-20,Casey Lee,South,Monitor,7,756895338,5298267366
2020-11-22,Jordan Johnson,West,Keyboard,1,961298622,961298622
2020-09-28,Morgan Brown,West,Desk Chair,17,211787287,3600383879
2020-07-21,Alex Garcia,Central,Docking Station,11,1516134513,16677479643
2020-07-17,Riley Miller,North,Webcam,5,1275067647,6375338235
2021-01-01,Riley Taylor,North,Laptop,14,1113869961,15594179454
2020-11-04,Jordan Miller,North,Printer,14,171531101,2401435414
2020-08-01,Jordan Davis,West,Laptop,7,1816240766,12713685362
2020-08-07,Quinn Davis,South,Webcam,1,484458949,484458949
2020-06-05,Alex Miller,West,Mouse,2,2016261950,4032523900
2020-07-05,Taylor Taylor,Central,Docking Station,16,1901751490,30428023840
2021-01-10,Chris Moore,North,Docking Station,7,961810899,6732676293
2020-11-01,Jordan Miller,South,Docking Station,19,333599179,6338384401
2020-09-13,Riley Wilson,East,Webcam,12,1510926771,18131121252
2021-03-06,Riley Lee,East,Desk Chair,14,1878319102,26296467428
2021-01-14,Chris Taylor,East,Monitor,16,1069876191,17118019056
2021-03-15,Skyler Brown,Central,Webcam,18,1203223103,21658015854
2020-07-10,Jordan Wilson,North,Keyboard,15,654488235,9817323525
2021-04-24,Quinn Garcia,East,Keyboard,19,344250893,6540766967
2020-12-20,Taylor Smith,South,Monitor,17,243123489,4133099313
2020-08-05,Jordan Miller,Central,Desk Chair,19,182191388,3461636372
2020-08-08,Casey Garcia,South,Scanner,5,930888217,4654441085
2020-10-20,Jamie Davis,Central,Mouse,4,2089996962,8359987848
2020-10-21,Quinn Miller,South,Keyboard,13,1842816187,23956610431
2020-06-30,Jordan Taylor,West,Docking Station,10,1074362858,10743628580
2021-04-05,Quinn Moore,North,Docking Station,19,5099057,96882083
2021-05-14,Casey Smith,West,Docking Station,5,1425657221,7128286105
2021-02-09,Jordan Wilson,Central,Webcam,11,750970481,8260675291
2021-01-28,Chris Garcia,West,Keyboard,16,1702306664,27236906624
2020-06-20,Skyler Brown,East,Scanner,17,175929551,2990802367
2021-03-24,Skyler Garcia,North,Headset,13,505860356,6576184628
2020-08-13,Quinn Miller,South,Headset,17,1258375386,21392381562
2020-11-14,Quinn Smith,South,Mouse,12,881804211,10581650532
2020-07-26,Skyler Miller,East,Headset,16,261065268,4177044288
2021-03-24,Riley Brown,South,Laptop,4,1668732580,6674930320
2020-08-06,Morgan Miller,East,Monitor,6,1239095947,7434575682
2021-05-17,Riley Wilson,East,Desk Chair,15,1369420918,20541313770
2020-12-08,Casey Taylor,North,Keyboard,9,2027633384,18248700456
2020-09-03,Jamie Johnson,Central,Keyboard,17,100992208,1716867536
2020-10-06,Casey Taylor,South,Laptop,15,1555953230,23339298450
2020-07-31,Quinn Wilson,West,Mouse,11,1677508148,18452589628
2020-08-22,Chris Taylor,North,Keyboard,11,1564145950,17205605450
2020-08-17,Morgan Davis,East,Mouse,7,1116604205,7816229435
2020-09-01,Jordan Miller,North,Laptop,6,753788927,4522733562
2020-11-24,Alex Garcia,North,Monitor,14,1233948144,17275274016
2020-08-26,Quinn Davis,North,Printer,19,307031912,5833606328
2021-04-11,Taylor Lee,Central,Laptop,16,838044404,13408710464
2021-02-08,Casey Lee,East,Keyboard,7,2008116490,14056815430
2020-07-19,Casey Johnson,West,Monitor,9,437729136,3939562224
2020-06-25,Jamie Smith,Central,Webcam,14,2088922238,29244911332
2020-12-07,Casey Taylor,Central,Docking Station,7,398994281,2792959967
