Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-08,Jamie Johnson,North,Webcam,16,785553260,12568852160
2021-06-20,Jordan Smith,West,Laptop,11,1340681618,14747497798
2021-07-17,Riley Davis,North,Mouse,5,1998826141,9994130705
2021-05-21,Riley Garcia,North,Keyboard,3,721482835,2164448505
2022-04-02,Skyler Lee,East,Webcam,1,706600043,706600043
2021-11-25,Morgan Johnson,Central,Laptop,4,78719045,314876180
2021-08-26,Morgan Garcia,South,Headset,4,2083552686,8334210744
2021-09-30,Alex Johnson,Central,Monitor,17,1831467522,31134947874
2022-04-09,Morgan Davis,Central,Docking Station,9,762778711,6865008399
2022-01-03,Chris Moore,East,Printer,11,114180434,1255984774
2022-04-15,Morgan Brown,Central,Printer,6,1886607627,11319645762
2022-02-23,Jordan Taylor,East,Docking Station,10,1760434099,17604340990
2021-05-24,Skyler Brown,East,Mouse,7,1257946978,8805628846
2022-02-02,Skyler Davis,East,Monitor,3,682007371,2046022113
2021-08-05,Quinn Garcia,Central,Scanner,7,217139369,1519975583
2021-11-02,Jordan Garcia,West,Scanner,12,1695725116,20348701392
2022-01-15,Riley Miller,West,Keyboard,4,1333953458,5335813832
2021-06-16,Chris Davis,East,Docking Station,8,1178646227,9429169816
2022-01-08,Casey Miller,East,Laptop,1,1433165353,1433165353
2021-11-30,Jordan Johnson,North,Keyboard,2,1235476412,2470952824
2021-11-08,Skyler Brown,Central,Docking Station,11,1774198114,19516179254
2021-09-07,Jamie Taylor,East,Webcam,1,1959525958,1959525958
2021-11-25,Jamie Taylor,South,Mouse,10,1315492508,13154925080
2021-09-03,Morgan Lee,North,Keyboard,7,1142880775,8000165425
2021-07-09,Morgan Taylor,South,Printer,7,941771875,6592403125
2021-06-11,Quinn Davis,East,Desk Chair,7,1519215534,10634508738
2021-11-04,Jamie Moore,West,Monitor,10,1653038748,16530387480
2022-01-31,Casey Johnson,East,Laptop,2,849024159,1698048318
2021-12-22,Riley Smith,East,Laptop,9,353926902,3185342118
2021-05-08,Taylor Garcia,East,Scanner,15,1100439431,16506591465
2022-04-02,Casey Garcia,South,Laptop,2,1129217797,2258435594
2022-03-31,Jordan Moore,South,Headset,7,1316313146,9214192022
2021-07-08,Morgan Wilson,Central,Docking Station,6,583434653,3500607918
2021-06-30,Morgan Wilson,East,Scanner,7,1084881353,7594169471
2022-03-01,Alex Smith,Central,Docking Station,16,235189626,3763034016
2021-08-10,Skyler Brown,East,Keyboard,11,1400324025,15403564275
2022-01-31,Morgan Smith,North,Headset,14,1203024945,16842349230
2021-09-03,Taylor Moore,East,Desk Chair,3,373204036,1119612108
2021-10-06,Jordan Miller,West,Docking Station,15,782916077,11743741155
2022-03-16,Jordan Lee,North,Docking Station,19,1563983349,29715683631
2021-04-21,Taylor Smith,East,Docking Station,18,1768750838,31837515084
2022-04-10,Chris Brown,Central,Desk Chair,2,1969655661,3939311322
2021-07-08,Casey Moore,South,Headset,4,1206713807,4826855228
2021-11-21,Jamie Smith,North,Laptop,2,637830152,1275660304
2021-05-19,Jordan Smith,North,Desk Chair,12,746199643,8954395716
2022-02-02,Skyler Wilson,East,Mouse,16,1367656698,21882507168
2021-10-23,Alex Johnson,North,Scanner,10,2004169446,20041694460
2021-05-28,Taylor Garcia,North,Webcam,8,2119163335,16953306680
2021-10-24,Quinn Brown,East,Printer,7,669074082,4683518574
2021-10-03,Skyler Moore,North,Printer,6,1026680686,6160084116
2021-12-11,Jamie Lee,East,Docking Station,12,769595385,9235144620
2021-08-12,Jamie Garcia,North,Docking Station,17,793599736,13491195512
2021-04-25,Morgan Davis,Central,Headset,14,286222184,4007110576
2021-08-12,Quinn Miller,South,Headset,8,433988297,3471906376
2021-09-28,Casey Brown,South,Keyboard,17,1943064344,33032093848
2021-10-03,Alex Davis,West,Monitor,11,1443829028,15882119308
2021-09-25,Alex Garcia,South,Desk Chair,11,1477605327,16253658597
2021-08-22,Quinn Davis,North,Desk Chair,17,227357768,3865082056
2021-08-02,Morgan Miller,North,Webcam,6,237969044,1427814264
2021-05-11,Quinn Wilson,North,Scanner,15,758476712,11377150680
2022-03-29,Chris Wilson,Central,Monitor,12,1292991221,15515894652
2021-12-13,Alex Wilson,Central,Desk Chair,14,1755568639,24577960946
2022-03-04,Casey Taylor,Central,Headset,1,421972415,421972415
2021-10-28,Taylor Wilson,North,Scanner,15,1991329321,29869939815
2021-06-19,Morgan Wilson,West,Headset,7,1869239590,13084677130
2021-08-23,Quinn Brown,North,Docking Station,8,1788127258,14305018064
2021-05-08,Jamie Brown,South,Printer,18,1956965295,35225375310
2021-08-16,Casey Garcia,West,Monitor,5,499016338,2495081690
2021-12-03,Jamie Brown,North,Headset,6,1626411061,9758466366
2021-07-13,Skyler Lee,East,Desk Chair,13,707657126,9199542638
2021-05-12,Alex Taylor,Central,Monitor,13,336017296,4368224848
2022-04-10,Morgan Smith,South,Webcam,5,202063953,1010319765
2021-06-22,Taylor Wilson,East,Keyboard,7,1429738045,10008166315
