Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-01-17,Morgan Garcia,South,Desk Chair,6,581680555,3490083330
2021-12-10,Alex Brown,West,Webcam,10,1836116869,18361168690
2022-09-10,Alex Brown,East,Webcam,12,1936229953,23234759436
2022-01-06,Casey Garcia,North,Laptop,10,2038276010,20382760100
2022-05-31,Alex Lee,South,Desk Chair,17,1610277975,27374725575
2022-03-13,Quinn Brown,South,Printer,18,1688653321,30395759778
2022-05-16,Riley Moore,Central,Keyboard,11,494558756,5440146316
2022-01-17,Jordan Taylor,East,Docking Station,16,1881524111,30104385776
2022-05-26,Chris Miller,South,Laptop,19,954581647,18137051293
2021-12-17,Jamie Wilson,West,Monitor,1,203498767,203498767
2021-12-02,Casey Taylor,South,Webcam,14,604224758,8459146612
2022-08-19,Jamie Taylor,South,Monitor,14,1000326994,14004577916
2022-07-27,Riley Brown,West,Headset,16,809955383,12959286128
2022-04-04,Riley Taylor,North,Docking Station,3,1469111762,4407335286
2022-10-02,Quinn Moore,East,Docking Station,12,1142082871,13704994452
2022-10-14,Alex Brown,North,Mouse,17,1681844491,28591356347
2022-08-31,Jordan Taylor,West,Printer,11,1628071980,17908791780
2021-12-12,Jamie Garcia,Central,Scanner,7,2009165045,14064155315
2022-05-29,Taylor Garcia,Central,Scanner,19,1245575768,23665939592
2022-06-11,Alex Smith,West,Laptop,14,541240329,7577364606
2022-04-07,Taylor Miller,West,Printer,1,1584307823,1584307823
2022-06-29,Skyler Wilson,West,Headset,11,2125729925,23383029175
2022-08-25,Chris Wilson,South,Keyboard,15,1232318621,18484779315
2022-06-04,Skyler Brown,North,Keyboard,13,1206423533,15683505929
2022-07-25,Casey Miller,East,Headset,9,741528931,6673760379
2022-02-24,Quinn Brown,East,Printer,9,1509262204,13583359836
2022-11-06,Alex Miller,East,Webcam,4,423802309,1695209236
2021-11-13,Quinn Moore,Central,Printer,14,1222322983,17112521762
2022-07-28,Alex Davis,West,Printer,9,460798894,4147190046
2022-01-22,Chris Davis,South,Monitor,10,1057338621,10573386210
2022-06-07,Morgan Garcia,South,Docking Station,18,136130124,2450342232
2022-06-09,Chris Taylor,South,Scanner,1,430897736,430897736
2022-09-20,Taylor Johnson,South,Keyboard,3,856162890,2568488670
2022-04-29,Casey Garcia,East,Webcam,15,2099489722,31492345830
2022-10-06,Casey Johnson,North,Laptop,4,1830668526,7322674104
2022-07-17,Jamie Garcia,North,Keyboard,12,233135684,2797628208
2022-10-01,Casey Taylor,Central,Desk Chair,14,830530686,11627429604
2022-02-19,Alex Johnson,West,Desk Chair,17,1875179707,31878055019
2022-09-29,Skyler Miller,North,Docking Station,2,333649638,667299276
2022-01-06,Chris Taylor,East,Printer,18,690684610,12432322980
2022-08-19,Skyler Davis,North,Laptop,2,464149580,928299160
2022-08-24,Jamie Lee,East,Printer,13,1809404728,23522261464
2022-06-14,Riley Garcia,West,Monitor,16,1672866075,26765857200
2022-10-04,Jamie Johnson,North,Docking Station,18,388954760,7001185680
2022-05-22,Alex Miller,North,Webcam,10,1860598841,18605988410
2022-06-17,Taylor Garcia,West,Docking Station,9,25330204,227971836
2022-02-05,Quinn Johnson,East,Monitor,18,1284941463,23128946334
2022-03-20,Skyler Wilson,South,Keyboard,1,2075318742,2075318742
2022-09-27,Casey Wilson,East,Laptop,3,547283471,1641850413
2022-05-06,Chris Lee,Central,Scanner,5,1083055333,5415276665
2022-04-15,Quinn Davis,West,Keyboard,10,1145432734,11454327340
2022-07-20,Jamie Garcia,East,Scanner,9,6463807,58174263
2022-04-16,Jordan Davis,East,Printer,17,503164675,8553799475
2022-03-21,Casey Davis,South,Scanner,1,2107151899,2107151899
2022-04-23,Casey Moore,South,Headset,1,2098603752,2098603752
2022-03-19,Jamie Brown,South,Scanner,11,176403639,1940440029
2022-09-11,Skyler Miller,East,Docking Station,16,238009845,3808157520
2022-11-03,Taylor Lee,West,Desk Chair,17,1422736079,24186513343
2022-02-22,Riley Wilson,West,Desk Chair,15,232003830,3480057450
2022-10-03,Taylor Miller,Central,Monitor,12,1056147600,12673771200
2022-01-11,Skyler Moore,West,Laptop,18,736982338,13265682084
2022-06-01,Skyler Wilson,Central,Monitor,7,52032052,364224364
2022-07-28,Jordan Taylor,Central,Mouse,11,1884845558,20733301138
2022-04-08,Morgan Lee,South,Webcam,2,754552259,1509104518
2022-05-03,Jamie Garcia,North,Scanner,9,886494687,7978452183
2022-04-10,Jordan Taylor,North,Docking Station,18,2061845816,37113224688
2022-08-28,Casey Davis,East,Laptop,11,1336864164,14705505804
2022-05-05,Quinn Wilson,East,Monitor,3,2126218444,6378655332
2022-08-11,Skyler Miller,East,Docking Station,11,80402878,884431658
2022-07-21,Alex Miller,West,Headset,8,942213027,7537704216
2022-04-05,Riley Brown,South,Docking Station,13,833714151,10838283963
2022-07-04,Skyler Garcia,North,Mouse,3,217495362,652486086
2022-02-19,Jamie Taylor,South,Scanner,4,613748427,2454993708
2022-06-13,Quinn Smith,Central,Mouse,16,58655326,938485216
2022-01-08,Jamie Garcia,South,Desk Chair,11,2112897130,23241868430
2022-04-29,Casey Johnson,East,Scanner,12,519611565,6235338780
2022-08-24,Jordan Johnson,South,Desk Chair,18,1186472499,21356504982
2022-09-30,Quinn Johnson,North,Docking Station,1,1659464300,1659464300
2022-05-01,Quinn Moore,Central,Webcam,1,1863156413,1863156413
2022-11-02,Jordan Miller,East,Monitor,4,506058905,2024235620
2022-08-29,Casey Davis,South,Desk Chair,10,1441825645,14418256450
2021-11-22,Casey Lee,South,Webcam,10,1258871882,12588718820
2022-04-19,Chris Johnson,Central,Monitor,3,835624783,2506874349
2022-03-14,Morgan Garcia,South,Headset,18,374553830,6741968940
2022-09-06,Morgan Smith,East,Webcam,4,1553730279,6214921116
2022-01-03,Jamie Lee,South,Desk Chair,18,698345675,12570222150
2022-03-29,Jamie Brown,Central,Scanner,17,1253263195,21305474315
2022-10-18,Jamie Wilson,North,Headset,5,652380783,3261903915
2022-03-17,Chris Garcia,East,Laptop,18,1874433499,33739802982
2022-04-07,Quinn Johnson,East,Scanner,17,716648403,12183022851
2022-09-27,Riley Garcia,West,Desk Chair,17,25236162,429014754
2022-02-04,Chris Garcia,West,Headset,15,1293071323,19396069845
2021-11-27,Skyler Taylor,South,Keyboard,18,818872307,14739701526
2022-09-13,Jamie Moore,West,Monitor,8,1942556335,15540450680
2022-01-12,Morgan Davis,West,Monitor,6,1976855927,11861135562
2022-01-21,Morgan Garcia,North,Laptop,1,1378131429,1378131429
2022-01-20,Casey Taylor,South,Keyboard,18,489724206,8815035708
2022-10-06,Jordan Brown,West,Printer,14,1955754534,27380563476
2022-09-23,Taylor Wilson,Central,Mouse,15,1196268152,17944022280
2022-08-17,Jamie Davis,Central,Desk Chair,15,1423643765,21354656475
2022-10-27,Jamie Lee,West,Monitor,2,728319827,1456639654
2022-04-19,Skyler Johnson,East,Scanner,3,1878201492,5634604476
2022-04-09,Alex Garcia,West,Laptop,19,308105736,5854008984
2021-12-04,Riley Wilson,Central,Monitor,9,847285227,7625567043
2022-08-15,Quinn Smith,North,Keyboard,15,132272553,1984088295
2022-09-05,Riley Wilson,Central,Monitor,16,848339745,13573435920
2022-05-01,Alex Garcia,North,Laptop,18,1588400442,28591207956
2022-07-25,Skyler Miller,West,Keyboard,1,1543225786,1543225786
2022-02-13,Riley Garcia,North,Scanner,13,400348688,5204532944
2022-02-18,Jordan Brown,Central,Laptop,2,2043485857,4086971714
2022-04-29,Casey Taylor,South,Laptop,5,115447838,577239190
2022-09-17,Skyler Garcia,South,Scanner,11,1059804503,11657849533
2022-09-27,Alex Garcia,South,Desk Chair,14,984564988,13783909832
2022-03-11,Chris Taylor,West,Laptop,13,1499197462,19489567006
2022-07-11,Jordan Johnson,South,Keyboard,18,922713565,16608844170
2022-05-12,Jordan Smith,Central,Printer,9,861863559,7756772031
2021-11-21,Taylor Moore,East,Printer,4,78389958,313559832
2022-07-04,Riley Davis,Central,Webcam,17,2114347818,35943912906
2021-11-18,Quinn Brown,East,Headset,17,2032141425,34546404225
2022-03-20,Jordan Smith,East,Scanner,16,1527187306,24434996896
2022-04-05,Alex Garcia,West,Mouse,8,1955611221,15644889768
2022-06-29,Taylor Garcia,South,Docking Station,4,1380762752,5523051008
