Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-02-20,Alex Garcia,South,Keyboard,14,880973133,12333623862
2021-08-02,Alex Taylor,Central,Headset,8,1214007223,9712057784
2021-07-28,Morgan Garcia,East,Mouse,19,1745773762,33169701478
2021-02-25,Jamie Brown,East,Laptop,3,1728978501,5186935503
2021-06-12,Jamie Davis,North,Keyboard,13,471423802,6128509426
2020-11-06,Chris Lee,Central,Keyboard,11,527644321,5804087531
2021-01-02,Riley Taylor,East,Laptop,12,1113295464,13359545568
2020-11-25,Casey Brown,North,Mouse,17,1821378700,30963437900
2020-08-25,Casey Smith,East,Laptop,1,1576623321,1576623321
2021-03-29,Taylor Taylor,East,Desk Chair,5,1976983745,9884918725
2020-12-01,Casey Brown,South,Scanner,14,929588302,13014236228
2021-01-24,Morgan Garcia,South,Monitor,15,1106748499,16601227485
2021-07-24,Riley Smith,West,Webcam,19,530773102,10084688938
2021-02-17,Riley Wilson,East,Headset,14,1672033585,23408470190
2021-03-07,Chris Moore,West,Laptop,8,1756044200,14048353600
2021-01-23,Riley Smith,North,Scanner,12,360113319,4321359828
2021-07-01,Skyler Moore,North,Mouse,9,157676839,1419091551
2021-03-04,Taylor Taylor,West,Headset,6,501704715,3010228290
2021-04-20,Morgan Davis,Central,Webcam,7,1379080620,9653564340
2020-11-20,Jordan Brown,North,Docking Station,9,1754844312,15793598808
2021-06-05,Quinn Smith,East,Laptop,8,1076067541,8608540328
2021-03-25,Casey Garcia,North,Webcam,6,464003041,2784018246
2021-02-22,Alex Davis,West,Monitor,9,605205289,5446847601
2021-02-07,Chris Smith,West,Keyboard,2,1964576009,3929152018
2021-07-30,Quinn Moore,South,Scanner,13,2028114689,26365490957
2021-02-18,Chris Moore,Central,Scanner,7,108415828,758910796
2021-06-09,Skyler Smith,East,Laptop,18,2140949128,38537084304
2021-05-25,Chris Moore,East,Desk Chair,1,1374277766,1374277766
2021-03-03,Quinn Johnson,South,Keyboard,16,1890356346,30245701536
2021-07-27,Alex Lee,East,Mouse,19,1110207360,21093939840
2020-11-10,Casey Miller,Central,Printer,2,123716630,247433260
2021-05-16,Jordan Taylor,West,Monitor,10,1435869621,14358696210
2021-04-01,Alex Wilson,Central,Mouse,8,1926448907,15411591256
2021-05-27,Quinn Smith,South,Laptop,9,1975990193,17783911737
2020-09-22,Alex Garcia,South,Keyboard,7,1148116152,8036813064
2021-07-05,Alex Moore,North,Monitor,9,1110860131,9997741179
2020-09-27,Jamie Miller,North,Monitor,8,65938852,527510816
2020-11-16,Alex Wilson,North,Keyboard,3,787445900,2362337700
2020-11-30,Jamie Brown,West,Monitor,2,2077919502,4155839004
2020-10-04,Jordan Moore,Central,Docking Station,2,1483579107,2967158214
2020-11-18,Taylor Lee,East,Keyboard,17,340738331,5792551627
2021-04-04,Morgan Taylor,East,Monitor,5,2046036294,10230181470
2020-11-02,Chris Moore,South,Printer,2,1573312175,3146624350
2021-07-25,Skyler Wilson,North,Docking Station,2,1284430994,2568861988
2021-06-26,Casey Brown,Central,Desk Chair,5,1094794282,5473971410
2020-10-21,Jamie Taylor,North,Monitor,2,196061140,392122280
2020-09-02,Chris Moore,North,Printer,18,1693848595,30489274710
2021-01-04,Riley Davis,North,Docking Station,15,2089723335,31345850025
2021-05-19,Jamie Brown,South,Keyboard,12,457831015,5493972180
2021-01-08,Chris Brown,Central,Monitor,6,418199809,2509198854
2020-12-21,Quinn Brown,West,Docking Station,10,1054688342,10546883420
2021-06-21,Casey Moore,North,Keyboard,1,1543266844,1543266844
