Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-03-01,Jamie Johnson,East,Scanner,13,764133982,9933741766
2020-09-25,Quinn Wilson,East,Docking Station,16,58458387,935334192
2020-12-31,Jordan Davis,South,Headset,2,1740555616,3481111232
2020-12-21,Casey Smith,South,Docking Station,2,1493828727,2987657454
2020-10-20,Quinn Smith,Central,Headset,15,1836175190,27542627850
2020-10-26,Alex Wilson,West,Docking Station,7,406119119,2842833833
2021-02-03,Jordan Miller,Central,Headset,1,522766208,522766208
2020-07-05,Morgan Wilson,East,Mouse,2,1118813429,2237626858
2020-06-08,Quinn Lee,West,Docking Station,12,1103855097,13246261164
2020-05-25,Taylor Lee,North,Headset,11,1516873341,16685606751
2021-01-05,Quinn Brown,Central,Monitor,12,1802883101,21634597212
2021-02-12,Alex Garcia,Central,Desk Chair,3,2045046871,6135140613
2021-02-07,Chris Smith,West,Monitor,18,759039368,13662708624
2020-05-31,Skyler Moore,Central,Mouse,12,1128542465,13542509580
2020-11-24,Chris Miller,North,Docking Station,1,563340943,563340943
2021-04-22,Morgan Moore,North,Mouse,12,1647128541,19765542492
2020-07-04,Quinn Brown,East,Printer,10,717208759,7172087590
2021-03-16,Quinn Lee,South,Laptop,8,1013076065,8104608520
2020-09-23,Taylor Taylor,Central,Docking Station,18,494330169,8897943042
2020-07-20,Morgan Lee,Central,Keyboard,11,1064586029,11710446319
2021-03-20,Riley Garcia,South,Laptop,7,463166648,3242166536
2020-12-30,Morgan Miller,East,Mouse,11,917696659,10094663249
2020-11-19,Skyler Taylor,East,Docking Station,13,856495244,11134438172
2020-05-08,Casey Miller,South,Webcam,3,1410403669,4231211007
2020-11-28,Jordan Smith,West,Desk Chair,7,553246931,3872728517
2021-04-11,Quinn Taylor,Central,Webcam,2,2144700123,4289400246
2021-04-26,Quinn Brown,South,Laptop,15,1370519616,20557794240
2020-09-26,Jordan Moore,East,Desk Chair,16,1977838798,31645420768
2021-03-05,Skyler Moore,North,Printer,19,1818472194,34550971686
2021-02-15,Casey Lee,West,Headset,7,1208847077,8461929539
2021-03-31,Morgan Moore,East,Desk Chair,18,1898422044,34171596792
2020-09-10,Jamie Lee,North,Desk Chair,13,942904315,12257756095
2020-07-22,Jamie Garcia,Central,Desk Chair,18,268723840,4837029120
2020-11-26,Riley Davis,West,Printer,17,16078120,273328040
2020-07-06,Jordan Wilson,South,Headset,8,485909413,3887275304
2020-12-26,Skyler Miller,South,Scanner,14,1608216926,22515036964
2020-05-09,Jamie Taylor,North,Webcam,15,2129664682,31944970230
2020-06-04,Casey Smith,North,Scanner,16,1111844671,17789514736
2021-03-13,Alex Smith,Central,Printer,2,150953546,301907092
2021-03-11,Morgan Garcia,East,Webcam,15,207064711,3105970665
2020-08-24,Chris Garcia,South,Mouse,16,543002773,8688044368
2020-06-02,Morgan Johnson,Central,Printer,13,24904939,323764207
2021-02-13,Taylor Taylor,West,Laptop,18,36433989,655811802
2021-04-10,Alex Miller,Central,Keyboard,5,2076456795,10382283975
2020-04-27,Morgan Johnson,Central,Scanner,19,1328954150,25250128850
2020-08-19,Casey Johnson,Central,Scanner,2,2060428525,4120857050
2021-02-17,Jordan Garcia,Central,Docking Station,7,30585178,214096246
2021-03-05,Jamie Garcia,East,Scanner,8,390456014,3123648112
2020-12-12,Jamie Wilson,Central,Headset,8,1594729787,12757838296
2021-04-07,Taylor Wilson,East,Headset,15,922437668,13836565020
2020-05-21,Jamie Taylor,North,Mouse,16,1509235866,24147773856
2020-06-13,Skyler Johnson,West,Scanner,3,605601943,1816805829
2020-09-03,Alex Davis,East,Mouse,12,70889219,850670628
2020-10-26,Taylor Moore,Central,Keyboard,11,2102759343,23130352773
2021-02-28,Chris Davis,South,Monitor,12,708806962,8505683544
2020-04-29,Jamie Wilson,South,Webcam,5,1636341190,8181705950
2020-06-27,Casey Johnson,West,Headset,12,629965494,7559585928
2021-01-28,Jamie Lee,North,Scanner,15,1705456157,25581842355
2021-01-17,Chris Moore,Central,Desk Chair,17,397142231,6751417927
2020-06-18,Jordan Davis,West,Printer,8,1105852162,8846817296
2020-09-04,Riley Brown,South,Headset,15,1358404482,20376067230
2020-11-26,Jamie Davis,North,Headset,7,1918499719,13429498033
2020-10-09,Chris Lee,Central,Scanner,2,927621142,1855242284
2020-12-23,Casey Wilson,East,Webcam,6,1723287150,10339722900
2020-05-23,Casey Lee,East,Docking Station,12,15875420,190505040
2020-06-12,Jamie Lee,East,Desk Chair,14,1436151543,20106121602
2020-05-17,Riley Johnson,Central,Mouse,19,1658234223,31506450237
2020-10-11,Riley Johnson,East,Printer,12,587569369,7050832428
2020-08-15,Alex Taylor,East,Docking Station,18,441353728,7944367104
2021-04-05,Jamie Wilson,Central,Printer,11,1411091196,15522003156
2021-01-01,Taylor Davis,Central,Docking Station,8,879029102,7032232816
2021-03-26,Jordan Johnson,Central,Printer,6,668154622,4008927732
2021-03-21,Quinn Davis,Central,Docking Station,5,1643243340,8216216700
2020-12-02,Morgan Taylor,South,Headset,1,620011857,620011857
2020-11-22,Chris Smith,East,Printer,8,1350203345,10801626760
2020-05-24,Riley Taylor,East,Docking Station,6,1862806093,11176836558
