Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-04-15,Skyler Miller,South,Monitor,3,140136272,420408816
2023-03-25,Morgan Davis,West,Printer,2,113041941,226083882
2023-01-02,Jordan Taylor,North,Scanner,6,547619820,3285718920
2022-10-23,Chris Taylor,Central,Webcam,4,636151377,2544605508
2023-05-19,Jordan Taylor,Central,Headset,7,1292343104,9046401728
2022-10-16,Chris Miller,West,Mouse,10,18443542,184435420
2023-05-11,Quinn Garcia,South,Docking Station,17,613996910,10437947470
2023-01-24,Taylor Johnson,South,Desk Chair,3,900291153,2700873459
2023-06-20,Casey Taylor,North,Desk Chair,12,463017929,5556215148
2023-06-22,Riley Taylor,North,Webcam,16,1843052432,29488838912
2023-02-11,Jamie Garcia,South,Scanner,9,1509466510,13585198590
2023-08-14,Morgan Johnson,Central,Desk Chair,7,574316437,4020215059
2023-05-13,Skyler Taylor,North,Headset,14,1295314804,18134407256
2022-09-22,Taylor Lee,South,Mouse,8,2082746084,16661968672
2022-11-03,Skyler Johnson,South,Docking Station,2,889614042,1779228084
2023-01-04,Taylor Miller,East,Mouse,7,516377193,3614640351
2022-11-25,Riley Johnson,South,Printer,18,627462271,11294320878
2023-02-28,Chris Brown,South,Keyboard,18,253335128,4560032304
2022-09-30,Skyler Johnson,North,Docking Station,4,923827180,3695308720
2022-08-19,Quinn Brown,East,Mouse,1,2126853396,2126853396
2023-01-26,Jamie Moore,West,Printer,6,1003107261,6018643566
2022-10-11,Jamie Moore,East,Headset,17,891029938,15147508946
2023-04-12,Casey Davis,North,Desk Chair,3,928889363,2786668089
2022-08-29,Quinn Davis,East,Docking Station,19,1118724994,21255774886
2023-08-16,Riley Taylor,East,Printer,9,192513365,1732620285
2023-08-04,Alex Davis,West,Printer,8,1806356768,14450854144
2022-12-19,Morgan Miller,South,Docking Station,11,1798636417,19785000587
2022-12-02,Morgan Taylor,West,Desk Chair,14,631324113,8838537582
2023-07-21,Morgan Moore,East,Desk Chair,11,109508122,1204589342
2022-10-15,Taylor Taylor,East,Webcam,11,1053084094,11583925034
2023-05-21,Jamie Davis,Central,Docking Station,13,992346176,12900500288
2023-01-16,Riley Miller,East,Scanner,14,1871884457,26206382398
2023-01-05,Skyler Garcia,South,Printer,14,1941673744,27183432416
2023-08-12,Quinn Miller,South,Monitor,11,1310528434,14415812774
2022-10-07,Taylor Garcia,East,Desk Chair,19,1969361723,37417872737
2023-01-21,Taylor Johnson,South,Mouse,9,1803673893,16233065037
2023-07-09,Quinn Garcia,Central,Mouse,3,1320463783,3961391349
2023-02-18,Riley Lee,West,Mouse,2,1865654367,3731308734
2023-03-19,Quinn Brown,Central,Docking Station,5,1248012903,6240064515
2022-10-16,Jordan Garcia,North,Keyboard,1,374690451,374690451
2022-12-31,Chris Wilson,East,Headset,13,766622413,9966091369
2023-07-18,Casey Lee,West,Docking Station,2,719828047,1439656094
2022-12-24,Morgan Garcia,North,Keyboard,2,410107636,820215272
2022-12-26,Alex Smith,North,Printer,18,1482769912,26689858416
2022-09-27,Jamie Taylor,East,Keyboard,18,24987867,449781606
2022-08-21,Alex Smith,East,Laptop,7,812335121,5686345847
2022-10-17,Riley Garcia,West,Printer,14,2082609307,29156530298
2023-03-01,Alex Wilson,Central,Laptop,1,600211444,600211444
2023-02-17,Jamie Lee,South,Scanner,14,67829477,949612678
2023-02-17,Alex Moore,Central,Scanner,14,268904978,3764669692
2023-01-30,Quinn Moore,West,Laptop,10,151395709,1513957090
2022-08-31,Alex Johnson,West,Docking Station,10,303296115,3032961150
2023-04-20,Morgan Johnson,North,Scanner,11,1683979775,18523777525
2023-07-06,Chris Davis,West,Desk Chair,14,1990694787,27869727018
2023-08-07,Chris Miller,East,Laptop,6,2065456673,12392740038
2023-08-14,Jamie Garcia,Central,Mouse,13,46639978,606319714
2023-03-18,Morgan Johnson,East,Scanner,5,1811915523,9059577615
2023-05-13,Quinn Miller,South,Webcam,16,713904450,11422471200
2022-09-01,Riley Taylor,North,Docking Station,5,1902659717,9513298585
2023-05-07,Quinn Taylor,South,Headset,15,823520194,12352802910
2023-04-14,Quinn Davis,South,Mouse,18,1637300646,29471411628
2022-12-07,Chris Davis,East,Mouse,17,1169147284,19875503828
2022-08-25,Skyler Wilson,South,Laptop,17,1628271143,27680609431
2023-07-15,Riley Garcia,Central,Desk Chair,3,724503314,2173509942
2023-02-25,Taylor Garcia,South,Monitor,9,1018206795,9163861155
2023-05-30,Skyler Miller,North,Webcam,17,1700373181,28906344077
2023-04-09,Jamie Miller,East,Headset,15,848525737,12727886055
2022-09-14,Morgan Lee,Central,Laptop,15,1361583753,20423756295
2023-04-13,Morgan Brown,East,Desk Chair,14,959852571,13437935994
2023-04-03,Jordan Lee,Central,Printer,1,2147356878,2147356878
2022-10-06,Morgan Miller,South,Keyboard,12,915322449,10983869388
2022-11-07,Taylor Wilson,West,Monitor,12,1586108104,19033297248
2023-03-21,Jamie Lee,West,Monitor,1,986796213,986796213
2023-07-13,Jamie Davis,East,Headset,8,929639599,7437116792
2023-02-22,Quinn Brown,Central,Monitor,7,927479853,6492358971
2022-09-20,Chris Johnson,Central,Monitor,9,1494505113,13450546017
2023-06-09,Skyler Garcia,North,Desk Chair,12,1663861762,19966341144
2022-10-06,Jamie Lee,North,Desk Chair,8,1881362113,15050896904
2023-01-12,Riley Miller,East,Headset,15,787871480,11818072200
2022-08-26,Quinn Brown,North,Scanner,11,1876582639,20642409029
2023-07-02,Jamie Garcia,West,Monitor,11,1652729307,18180022377
2022-12-31,Morgan Taylor,Central,Desk Chair,6,1818465627,10910793762
2022-08-28,Jordan Taylor,South,Headset,4,742952404,2971809616
2023-01-25,Jamie Miller,South,Laptop,19,1364451585,25924580115
2022-11-19,Alex Miller,South,Mouse,8,738729580,5909836640
2022-10-10,Taylor Lee,North,Webcam,9,796963331,7172669979
2023-06-25,Casey Garcia,West,Webcam,5,1255409012,6277045060
2023-06-27,Quinn Miller,West,Printer,2,561519714,1123039428
2023-03-13,Quinn Moore,South,Laptop,13,1556679452,20236832876
2023-05-06,Morgan Brown,East,Headset,1,1377776748,1377776748
2023-05-02,Quinn Garcia,East,Desk Chair,13,1026481846,13344263998
2022-11-03,Skyler Taylor,East,Desk Chair,17,1185077744,20146321648
2022-10-22,Skyler Taylor,West,Monitor,5,1740002416,8700012080
2022-11-10,Alex Garcia,East,Headset,4,1093437352,4373749408
2022-12-28,Jordan Johnson,West,Webcam,10,1575950868,15759508680
2023-06-17,Chris Moore,South,Printer,7,1514995752,10604970264
2023-07-25,Taylor Lee,North,Keyboard,7,741096125,5187672875
2023-04-25,Taylor Taylor,East,Webcam,6,1052996316,6317977896
2022-12-08,Chris Garcia,North,Docking Station,4,124724910,498899640
2023-08-09,Casey Lee,South,Laptop,4,462146713,1848586852
2023-08-07,Jamie Johnson,South,Headset,12,254414627,3052975524
2023-08-16,Jordan Wilson,Central,Laptop,18,1472330817,26501954706
2022-08-21,Morgan Garcia,North,Scanner,12,1259326210,15111914520
2022-12-13,Chris Smith,North,Keyboard,8,1911833788,15294670304
2023-05-07,Riley Lee,North,Scanner,7,98524173,689669211
2023-05-26,Casey Brown,South,Keyboard,18,1923281046,34619058828
2022-09-16,Morgan Smith,South,Printer,18,1998500304,35973005472
2023-01-17,Jamie Garcia,South,Laptop,2,1183820906,2367641812
