Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-09-28,Chris Taylor,West,Mouse,1,521710416,521710416
2020-10-27,Jordan Miller,North,Printer,12,616671577,7400058924
2021-01-17,Quinn Moore,West,Monitor,5,1883351165,9416755825
2021-02-10,Jordan Brown,South,Keyboard,17,1946317798,33087402566
2020-11-02,Jordan Smith,East,Laptop,11,1830191104,20132102144
2021-04-14,Riley Taylor,North,Printer,9,1889406918,17004662262
2021-02-13,Taylor Smith,South,Webcam,5,1788630779,8943153895
2021-05-07,Jamie Wilson,North,Monitor,3,1369240504,4107721512
2021-04-27,Chris Moore,West,Keyboard,18,865233891,15574210038
2020-08-08,Chris Moore,West,Desk Chair,10,1707385814,17073858140
2020-10-22,Chris Wilson,North,Desk Chair,17,1033683277,17572615709
2020-07-02,Chris Garcia,South,Docking Station,7,384156450,2689095150
2020-06-24,Taylor Taylor,West,Printer,13,364195744,4734544672
2020-09-24,Casey Moore,West,Scanner,4,731142641,2924570564
2020-09-12,Chris Garcia,South,Laptop,9,303809409,2734284681
2021-03-25,Skyler Wilson,North,Laptop,8,718549167,5748393336
2021-02-23,Skyler Davis,South,Headset,14,877128121,12279793694
2021-03-12,Skyler Taylor,North,Desk Chair,1,234269918,234269918
2020-11-16,Casey Taylor,South,Laptop,2,1011553372,2023106744
2020-11-22,Alex Davis,East,Headset,8,1480336102,11842688816
2020-12-27,Morgan Taylor,West,Laptop,10,517600219,5176002190
2020-10-13,Jordan Wilson,Central,Keyboard,7,1556797734,10897584138
2020-10-24,Skyler Lee,West,Laptop,17,1408717654,23948200118
2020-12-27,Alex Garcia,East,Scanner,10,1946876934,19468769340
2021-01-19,Casey Brown,East,Keyboard,18,1103498743,19862977374
2020-10-27,Chris Johnson,East,Printer,9,725392009,6528528081
2020-09-16,Skyler Johnson,Central,Desk Chair,5,1598282929,7991414645
2021-03-26,Taylor Smith,West,Monitor,19,93797164,1782146116
2020-09-16,Alex Moore,West,Scanner,19,1833639319,34839147061
2020-11-01,Morgan Johnson,Central,Mouse,8,248444704,1987557632
2020-09-18,Alex Moore,East,Webcam,19,1397300897,26548717043
2020-12-26,Skyler Smith,North,Laptop,9,1270189175,11431702575
2020-10-06,Quinn Taylor,Central,Webcam,14,1341650053,18783100742
2020-06-29,Casey Brown,West,Headset,2,205521997,411043994
2020-07-10,Morgan Lee,East,Desk Chair,13,985660536,12813586968
2021-05-09,Riley Wilson,West,Mouse,19,870201647,16533831293
2021-04-10,Casey Smith,East,Laptop,3,450438375,1351315125
2020-12-02,Casey Garcia,Central,Printer,9,1307334662,11766011958
2020-09-08,Taylor Davis,Central,Headset,15,912009852,13680147780
2021-04-10,Quinn Garcia,East,Mouse,13,1707539703,22198016139
2020-12-13,Casey Brown,North,Printer,18,946201705,17031630690
2020-08-10,Riley Lee,East,Webcam,11,1449822527,15948047797
2020-07-15,Alex Johnson,East,Docking Station,14,35963711,503491954
2020-10-21,Riley Moore,East,Desk Chair,13,10017116,130222508
2021-04-12,Alex Brown,West,Scanner,1,483366330,483366330
2020-09-28,Alex Taylor,West,Scanner,10,750240,7502400
2020-08-21,Chris Brown,West,Monitor,19,679138737,12903636003
2020-05-21,Skyler Davis,Central,Mouse,18,1284443793,23119988274
2021-02-28,Alex Taylor,East,Mouse,9,1694282520,15248542680
2020-09-30,Morgan Davis,North,Mouse,8,1429665536,11437324288
2020-09-04,Quinn Davis,West,Keyboard,6,611998788,3671992728
2020-05-25,Jordan Davis,East,Mouse,14,289346527,4050851378
2020-09-27,Jordan Moore,South,Docking Station,10,83890894,838908940
2021-04-28,Skyler Johnson,North,Webcam,6,625550684,3753304104
2020-06-08,Riley Moore,West,Docking Station,3,252370866,757112598
2020-08-22,Taylor Lee,East,Mouse,2,385800996,771601992
2020-11-08,Morgan Wilson,West,Webcam,4,853576726,3414306904
2020-06-06,Quinn Lee,East,Desk Chair,3,1421474533,4264423599
2020-09-22,Taylor Wilson,East,Laptop,1,1621738558,1621738558
2020-09-21,Casey Wilson,West,Webcam,4,1114536901,4458147604
2020-06-19,Riley Davis,North,Mouse,5,1666754342,8333771710
2020-07-11,Jamie Moore,West,Scanner,3,1232075456,3696226368
2020-08-30,Skyler Davis,North,Monitor,6,142898270,857389620
2020-11-23,Jordan Davis,Central,Webcam,7,1786270565,12503893955
