Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-05-02,Casey Miller,South,Laptop,15,896822275,13452334125
2020-12-05,Jamie Taylor,West,Desk Chair,16,958714935,15339438960
2020-06-14,Taylor Garcia,South,Keyboard,18,557830563,10040950134
2021-03-07,Alex Miller,North,Mouse,6,923065114,5538390684
2021-01-01,Chris Johnson,West,Docking Station,10,1592869782,15928697820
2020-04-23,Jordan Lee,North,Webcam,5,345003664,1725018320
2020-05-29,Quinn Lee,North,Desk Chair,5,1535112283,7675561415
2020-10-14,Morgan Miller,East,Scanner,6,1673669075,10042014450
2020-07-10,Casey Taylor,North,Mouse,9,312453367,2812080303
2020-07-30,Morgan Moore,North,Webcam,19,335623416,6376844904
2020-11-02,Riley Lee,West,Keyboard,19,1931967397,36707380543
2021-01-06,Jamie Taylor,East,Scanner,6,634217184,3805303104
2020-10-12,Quinn Wilson,North,Mouse,14,606385158,8489392212
2020-07-16,Casey Moore,Central,Webcam,4,1105267006,4421068024
2020-08-30,Taylor Johnson,West,Monitor,4,1496324760,5985299040
2020-07-29,Taylor Brown,Central,Docking Station,6,955658140,5733948840
2021-02-24,Chris Lee,Central,Printer,6,1298711339,7792268034
2020-06-28,Quinn Moore,North,Monitor,13,110796864,1440359232
2020-05-30,Alex Lee,East,Monitor,17,1207303857,20524165569
2020-07-28,Taylor Moore,Central,Monitor,14,787110668,11019549352
2020-08-29,Alex Taylor,East,Mouse,10,1715395693,17153956930
2021-03-04,Casey Wilson,East,Laptop,16,514626395,8234022320
2020-03-31,Alex Johnson,South,Scanner,7,315792897,2210550279
2020-08-14,Jamie Smith,East,Docking Station,15,478745700,7181185500
2020-11-19,Morgan Miller,South,Scanner,19,2069146875,39313790625
2020-10-30,Quinn Brown,East,Desk Chair,3,129663627,388990881
2020-08-02,Riley Brown,West,Laptop,13,1816445256,23613788328
2020-11-14,Jamie Taylor,Central,Webcam,1,1972737470,1972737470
2020-05-30,Chris Brown,West,Laptop,8,1175161970,9401295760
2020-04-06,Riley Smith,West,Scanner,3,338917966,1016753898
2020-04-29,Chris Davis,East,Webcam,13,1935821408,25165678304
2020-11-28,Morgan Lee,Central,Scanner,10,245612424,2456124240
2020-06-16,Alex Moore,South,Monitor,19,1316965123,25022337337
2020-09-07,Jordan Davis,East,Printer,15,1295527330,19432909950
2020-06-17,Alex Moore,West,Printer,2,1021955428,2043910856
2021-02-06,Jordan Taylor,West,Headset,5,904728435,4523642175
2020-07-18,Chris Miller,East,Docking Station,18,1183643120,21305576160
2020-04-17,Casey Brown,East,Keyboard,17,96264757,1636500869
2020-12-19,Taylor Smith,North,Webcam,14,247552482,3465734748
2021-02-22,Alex Garcia,Central,Docking Station,3,678261531,2034784593
2020-12-11,Morgan Miller,West,Keyboard,13,1862950381,24218354953
2020-11-08,Taylor Moore,Central,Printer,13,211393642,2748117346
2020-08-07,Taylor Brown,North,Laptop,4,385596997,1542387988
