Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-08-19,Casey Johnson,East,Mouse,17,1751466745,29774934665
2022-03-21,Casey Wilson,North,Monitor,12,170974817,2051697804
2022-04-22,Alex Brown,South,Scanner,1,142642674,142642674
2023-01-10,Jamie Taylor,West,Keyboard,19,913465582,17355846058
2023-01-30,Skyler Smith,East,Keyboard,10,565921155,5659211550
2022-12-20,Riley Smith,North,Laptop,2,289520531,579041062
2022-09-09,Skyler Smith,South,Keyboard,12,1871771831,22461261972
2022-10-29,Riley Miller,West,Monitor,1,788742582,788742582
2022-12-11,Chris Smith,South,Printer,8,352497080,2819976640
2022-06-10,Taylor Miller,East,Docking Station,10,891855637,8918556370
2022-07-18,Riley Brown,West,Monitor,5,118611912,593059560
2022-05-01,Chris Taylor,West,Mouse,12,703474167,8441690004
2022-10-24,Quinn Lee,East,Desk Chair,5,888500086,4442500430
2022-08-16,Casey Garcia,East,Headset,7,831328186,5819297302
2023-01-12,Quinn Smith,East,Mouse,8,328337094,2626696752
2022-12-06,Casey Johnson,North,Headset,11,1681262490,18493887390
2022-05-13,Quinn Moore,Central,Laptop,11,1825234495,20077579445
2023-03-05,Casey Taylor,North,Keyboard,5,1300677348,6503386740
2022-03-28,Morgan Taylor,South,Webcam,4,2010999644,8043998576
2022-09-29,Jamie Moore,Central,Printer,9,614049476,5526445284
2022-03-25,Taylor Johnson,East,Docking Station,12,1892707450,22712489400
2022-08-21,Chris Moore,Central,Scanner,6,1333105820,7998634920
2022-06-05,Casey Lee,East,Webcam,1,734758035,734758035
2022-05-08,Alex Garcia,South,Scanner,9,1316206252,11845856268
2022-06-27,Riley Taylor,South,Webcam,12,1423751624,17085019488
2023-02-19,Jordan Miller,South,Mouse,5,974793164,4873965820
2022-10-27,Morgan Davis,East,Webcam,4,1039521966,4158087864
2022-12-29,Morgan Davis,North,Headset,5,397632525,1988162625
2022-08-15,Taylor Brown,East,Docking Station,6,868524280,5211145680
2022-07-24,Casey Moore,Central,Printer,9,297268570,2675417130
2023-02-17,Riley Garcia,North,Scanner,15,1498314927,22474723905
2022-11-23,Jordan Johnson,North,Webcam,9,1972495120,17752456080
2023-03-03,Morgan Wilson,West,Headset,11,525229407,5777523477
2022-12-10,Casey Moore,East,Desk Chair,6,765502204,4593013224
2023-01-03,Jordan Taylor,East,Keyboard,15,77085263,1156278945
2022-06-24,Skyler Brown,East,Laptop,17,38595232,656118944
2022-09-26,Taylor Taylor,North,Mouse,14,1426335108,19968691512
2022-03-25,Skyler Miller,Central,Headset,17,792267419,13468546123
2022-09-02,Jordan Brown,West,Laptop,6,782376812,4694260872
2022-11-07,Taylor Brown,South,Desk Chair,17,534652929,9089099793
2022-04-28,Alex Brown,West,Docking Station,5,1914028326,9570141630
2022-12-28,Skyler Garcia,West,Headset,19,880105390,16722002410
2022-12-30,Riley Johnson,West,Webcam,5,2008757201,10043786005
2022-11-10,Chris Garcia,South,Webcam,17,1019385721,17329557257
2022-07-29,Riley Garcia,South,Laptop,15,1095913457,16438701855
2022-09-01,Casey Miller,West,Monitor,14,567437103,7944119442
2022-06-26,Riley Miller,West,Desk Chair,11,610852006,6719372066
2022-07-25,Quinn Brown,South,Headset,3,10233351,30700053
2023-03-02,Skyler Brown,West,Laptop,17,1809450605,30760660285
2022-06-04,Quinn Davis,North,Keyboard,1,1126062424,1126062424
2022-09-13,Quinn Garcia,West,Keyboard,10,957207857,9572078570
2022-06-03,Jordan Taylor,South,Webcam,12,933016038,11196192456
2022-08-06,Skyler Taylor,Central,Docking Station,9,524597866,4721380794
