Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-08-24,Taylor Lee,East,Keyboard,1,1810075317,1810075317
2021-07-26,Jamie Miller,East,Docking Station,5,1461364030,7306820150
2022-05-17,Skyler Garcia,North,Headset,15,1145662655,17184939825
2021-08-16,Riley Taylor,Central,Printer,2,857812367,1715624734
2021-08-20,Alex Brown,East,Headset,6,1312403217,7874419302
2021-10-10,Quinn Lee,East,Desk Chair,2,1880623122,3761246244
2022-04-26,Casey Davis,East,Laptop,3,1059096705,3177290115
2021-09-06,Morgan Garcia,North,Printer,16,1891350343,30261605488
2021-07-27,Quinn Brown,East,Mouse,6,1414004030,8484024180
2021-08-27,Skyler Johnson,East,Laptop,13,749268849,9740495037
2021-07-01,Chris Smith,East,Laptop,18,489705062,8814691116
2021-11-01,Morgan Moore,West,Mouse,1,358242353,358242353
2021-06-06,Alex Brown,Central,Keyboard,11,1723693462,18960628082
2021-12-06,Jamie Taylor,Central,Scanner,9,2055510321,18499592889
2021-09-15,Quinn Wilson,West,Docking Station,3,88522294,265566882
2021-08-30,Riley Garcia,West,Printer,6,13446834,80681004
2022-04-02,Jordan Garcia,Central,Webcam,10,1905985947,19059859470
2021-09-10,Skyler Wilson,Central,Mouse,7,1959940500,13719583500
2021-12-28,Skyler Taylor,Central,Laptop,5,1201916653,6009583265
2021-10-16,Jordan Taylor,Central,Laptop,13,2143334224,27863344912
2021-11-08,Riley Wilson,North,Laptop,13,983930326,12791094238
2022-01-16,Skyler Smith,West,Scanner,9,1357533743,12217803687
2021-08-31,Morgan Lee,South,Laptop,9,621401556,5592614004
2021-10-30,Jamie Davis,Central,Printer,14,129502107,1813029498
2021-07-31,Skyler Davis,South,Webcam,3,354465074,1063395222
2022-05-30,Skyler Garcia,North,Monitor,9,8475842,76282578
2021-11-09,Riley Brown,South,Printer,16,518930111,8302881776
2022-02-23,Taylor Smith,Central,Scanner,14,1347593626,18866310764
2021-12-17,Casey Taylor,East,Docking Station,9,749583315,6746249835
