Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-08-17,Skyler Garcia,East,Printer,2,742002491,1484004982
2021-08-30,Riley Smith,West,Docking Station,5,2105187295,10525936475
2021-08-14,Jordan Wilson,Central,Webcam,3,145079167,435237501
2021-03-06,Casey Taylor,North,Keyboard,9,1777349087,15996141783
2021-03-19,Morgan Johnson,West,Keyboard,18,1878931416,33820765488
2021-06-14,Casey Davis,Central,Monitor,1,923105940,923105940
2020-12-10,Jordan Taylor,West,Webcam,11,402906473,4431971203
2021-11-03,Morgan Johnson,South,Monitor,3,873764199,2621292597
2021-05-17,Quinn Miller,West,Laptop,7,1547422727,10831959089
2021-10-14,Quinn Brown,Central,Docking Station,3,353409939,1060229817
2020-12-29,Taylor Garcia,Central,Scanner,16,47453180,759250880
2021-07-13,Taylor Brown,East,Headset,4,696308359,2785233436
2021-08-30,Alex Johnson,West,Docking Station,17,713559936,12130518912
2021-09-24,Casey Davis,West,Docking Station,3,221131313,663393939
2021-10-20,Chris Garcia,Central,Mouse,10,596889105,5968891050
2021-09-07,Quinn Lee,South,Webcam,4,880884925,3523539700
2021-08-18,Casey Miller,North,Webcam,7,544324876,3810274132
2020-12-24,Skyler Moore,Central,Scanner,13,444476055,5778188715
2020-12-10,Riley Moore,West,Printer,9,1767898666,15911087994
2021-01-09,Taylor Taylor,West,Desk Chair,19,969425651,18419087369
2021-06-08,Quinn Wilson,South,Printer,8,293987777,2351902216
2021-01-13,Casey Wilson,North,Headset,6,351259367,2107556202
2021-06-01,Jordan Wilson,North,Desk Chair,8,1908689297,15269514376
2020-12-27,Quinn Wilson,Central,Headset,17,111508971,1895652507
2021-07-18,Jamie Johnson,Central,Mouse,15,1302572682,19538590230
2021-05-05,Quinn Taylor,East,Desk Chair,10,1664707474,16647074740
2020-11-23,Quinn Wilson,North,Docking Station,11,1883426972,20717696692
2021-01-17,Taylor Lee,South,Monitor,17,1890448152,32137618584
2020-11-23,Riley Miller,West,Docking Station,5,1410340172,7051700860
2021-09-08,Riley Miller,Central,Mouse,8,66124782,528998256
2020-11-18,Riley Brown,West,Printer,18,1283688310,23106389580
2020-11-28,Jordan Garcia,South,Keyboard,7,729957677,5109703739
2021-04-01,Chris Johnson,West,Monitor,3,1215262957,3645788871
2021-10-22,Riley Taylor,North,Keyboard,1,1099104634,1099104634
2021-06-13,Skyler Taylor,South,Laptop,19,134973764,2564501516
2021-03-22,Chris Moore,South,Desk Chair,13,91956572,1195435436
2021-09-25,Morgan Smith,South,Printer,2,269590476,539180952
2021-09-11,Quinn Johnson,South,Monitor,3,1315626006,3946878018
2021-11-02,Jamie Smith,Central,Laptop,11,1582929756,17412227316
2021-10-06,Jordan Smith,South,Monitor,5,370387190,1851935950
2021-04-09,Morgan Brown,Central,Scanner,13,219251664,2850271632
2021-01-07,Chris Davis,South,Headset,4,1696094765,6784379060
2021-05-15,Taylor Davis,Central,Desk Chair,7,1633823104,11436761728
2021-08-10,Taylor Smith,East,Mouse,2,2046439943,4092879886
2021-09-02,Skyler Moore,South,Scanner,6,981070363,5886422178
2021-05-18,Alex Davis,East,Desk Chair,6,1968190539,11809143234
2021-03-29,Morgan Davis,South,Scanner,16,1446301469,23140823504
2021-09-14,Taylor Brown,East,Headset,8,1201205889,9609647112
2021-01-28,Quinn Smith,Central,Desk Chair,4,1621981928,6487927712
2021-07-05,Alex Taylor,North,Monitor,8,731742340,5853938720
2021-08-28,Jordan Taylor,East,Printer,18,1173800673,21128412114
2020-12-19,Taylor Wilson,South,Monitor,10,892608614,8926086140
2021-04-15,Alex Brown,Central,Monitor,17,80200496,1363408432
2021-10-19,Casey Lee,Central,Scanner,3,832862534,2498587602
2020-11-25,Skyler Miller,South,Keyboard,15,308938110,4634071650
2021-07-21,Jamie Wilson,North,Webcam,17,1051110399,17868876783
2021-04-02,Morgan Brown,East,Laptop,1,823248938,823248938
2021-01-09,Jordan Lee,Central,Desk Chair,12,1682936032,20195232384
2021-04-08,Morgan Johnson,West,Headset,15,668417130,10026256950
2021-11-07,Quinn Garcia,South,Webcam,12,1811081850,21732982200
2021-02-01,Morgan Miller,South,Keyboard,11,1207400074,13281400814
2021-09-02,Alex Johnson,East,Monitor,10,1551873235,15518732350
2020-12-30,Taylor Miller,North,Headset,12,1813568035,21762816420
2021-03-06,Jamie Lee,North,Webcam,17,1572776088,26737193496
2021-08-18,Alex Smith,West,Desk Chair,19,431439223,8197345237
2021-06-07,Taylor Lee,South,Scanner,2,487382452,974764904
2021-01-08,Casey Wilson,Central,Keyboard,6,1637268191,9823609146
2020-12-20,Casey Miller,Central,Headset,8,1806107515,14448860120
2021-08-10,Morgan Brown,Central,Mouse,17,1625144317,27627453389
2021-06-01,Alex Johnson,Central,Headset,6,200850988,1205105928
2021-11-03,Casey Davis,East,Keyboard,6,1527499719,9164998314
2020-11-19,Taylor Miller,West,Mouse,13,1059675552,13775782176
2021-03-08,Taylor Wilson,South,Desk Chair,6,977741912,5866451472
2021-07-02,Morgan Miller,Central,Headset,8,2139057808,17112462464
2021-08-12,Skyler Wilson,West,Monitor,4,1448952488,5795809952
2021-02-08,Quinn Lee,Central,Docking Station,3,1702962357,5108887071
2021-02-09,Taylor Smith,Central,Headset,3,137235062,411705186
2020-12-22,Quinn Johnson,West,Headset,16,1896312334,30340997344
2021-08-15,Jamie Davis,East,Headset,7,1459301109,10215107763
2020-11-25,Morgan Wilson,North,Monitor,3,219187340,657562020
2021-01-08,Riley Johnson,North,Mouse,10,14184990,141849900
2021-01-09,Quinn Johnson,South,Laptop,6,1317288461,7903730766
2021-02-14,Morgan Smith,Central,Scanner,2,1003986526,2007973052
2021-02-02,Casey Garcia,East,Scanner,14,1978976375,27705669250
2021-02-14,Riley Garcia,South,Laptop,3,799116634,2397349902
2021-02-05,Taylor Smith,South,Desk Chair,18,1132990634,20393831412
