Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-19,Quinn Johnson,Central,Monitor,5,2060880192,10304400960
2021-10-19,Riley Davis,Central,Scanner,8,1798736745,14389893960
2022-07-31,Chris Moore,Central,Scanner,6,1147031901,6882191406
2022-05-04,Casey Wilson,East,Monitor,2,1215963047,2431926094
2021-11-12,Quinn Moore,South,Mouse,19,2075824330,39440662270
2022-03-20,Riley Smith,West,Laptop,10,924670416,9246704160
2022-03-14,Chris Davis,Central,Printer,12,699669814,8396037768
2022-04-21,Riley Moore,South,Monitor,13,1625599501,21132793513
2021-12-23,Chris Brown,North,Docking Station,14,1496431747,20950044458
2022-06-10,Casey Moore,West,Headset,13,364550137,4739151781
2021-10-12,Skyler Smith,South,Keyboard,2,1936498751,3872997502
2022-02-01,Taylor Garcia,East,Printer,12,250310486,3003725832
2022-01-31,Chris Brown,North,Laptop,15,1220450126,18306751890
2021-11-11,Casey Smith,West,Monitor,2,366671447,733342894
2021-11-09,Skyler Garcia,East,Headset,2,1604817432,3209634864
2021-11-21,Jamie Wilson,North,Printer,15,129125311,1936879665
2022-01-28,Jordan Smith,North,Mouse,13,836553084,10875190092
2021-12-04,Skyler Garcia,South,Docking Station,9,1565248164,14087233476
2022-05-23,Quinn Davis,Central,Printer,7,1510084420,10570590940
2022-07-10,Chris Miller,East,Mouse,7,925000385,6475002695
2022-09-19,Riley Wilson,East,Printer,1,929632774,929632774
2022-09-20,Skyler Garcia,Central,Docking Station,11,567520384,6242724224
2022-07-24,Jamie Smith,Central,Webcam,3,1161118596,3483355788
2021-10-05,Alex Garcia,North,Webcam,14,1847515871,25865222194
2022-02-04,Riley Taylor,East,Monitor,9,1713379361,15420414249
2022-09-24,Skyler Davis,West,Keyboard,17,600213352,10203626984
2021-12-01,Chris Moore,West,Docking Station,3,1430628313,4291884939
2022-04-21,Taylor Davis,East,Desk Chair,2,518593159,1037186318
2022-01-20,Jordan Moore,South,Scanner,11,1418705083,15605755913
2022-03-18,Morgan Wilson,North,Printer,15,267332869,4009993035
2021-11-27,Skyler Davis,East,Docking Station,19,2145132314,40757513966
2022-05-24,Skyler Taylor,North,Headset,5,1870214742,9351073710
2021-09-27,Quinn Davis,East,Mouse,8,2145942359,17167538872
2022-09-11,Taylor Brown,South,Scanner,1,717590355,717590355
2021-11-16,Quinn Lee,East,Docking Station,19,329171261,6254253959
2021-12-16,Jamie Brown,East,Printer,10,1012696569,10126965690
2022-09-17,Skyler Lee,North,Monitor,10,1144308041,11443080410
2021-12-10,Jordan Wilson,Central,Webcam,5,2140031959,10700159795
2021-12-24,Skyler Brown,East,Docking Station,3,904755809,2714267427
2021-12-24,Chris Miller,East,Laptop,17,1781674521,30288466857
2022-07-16,Jordan Johnson,Central,Keyboard,3,1879709469,5639128407
2021-11-30,Skyler Garcia,South,Laptop,12,1427027573,17124330876
2022-08-14,Riley Brown,North,Desk Chair,14,863389416,12087451824
2022-02-01,Morgan Davis,West,Printer,15,15227981,228419715
2021-12-15,Morgan Brown,Central,Scanner,19,5379307,102206833
2022-07-16,Riley Wilson,North,Webcam,3,2114692525,6344077575
2022-01-13,Taylor Lee,North,Laptop,16,1213888307,19422212912
2022-08-08,Jamie Brown,West,Mouse,2,939472097,1878944194
2022-03-25,Jordan Miller,West,Monitor,4,381512330,1526049320
2021-10-17,Skyler Davis,North,Monitor,17,1149079823,19534356991
2022-07-12,Alex Wilson,West,Mouse,10,1636327114,16363271140
2022-07-27,Taylor Garcia,South,Scanner,14,1546789977,21655059678
2021-10-02,Morgan Brown,Central,Keyboard,16,465942328,7455077248
2022-06-16,Jordan Miller,West,Desk Chair,6,84378328,506269968
2022-09-01,Jamie Johnson,West,Scanner,14,1367729952,19148219328
2022-06-09,Jordan Davis,South,Keyboard,8,60231092,481848736
2022-01-01,Riley Garcia,Central,Scanner,18,996054810,17928986580
2022-03-18,Skyler Johnson,North,Headset,14,2062142227,28869991178
2021-12-28,Quinn Garcia,Central,Keyboard,14,621044815,8694627410
2022-07-01,Skyler Davis,East,Headset,11,1684783754,18532621294
2022-01-30,Quinn Moore,North,Monitor,10,688497810,6884978100
2022-05-07,Casey Garcia,West,Scanner,2,1351604111,2703208222
2022-08-19,Casey Taylor,East,Monitor,14,1423444603,19928224442
2021-12-17,Quinn Miller,Central,Monitor,9,2041356751,18372210759
2022-02-03,Quinn Moore,North,Desk Chair,1,285809200,285809200
2022-02-06,Alex Moore,South,Monitor,11,1456659720,16023256920
2022-02-09,Quinn Moore,South,Headset,11,2104158381,23145742191
2021-10-27,Jordan Garcia,South,Docking Station,7,1475950472,10331653304
2022-03-24,Riley Smith,South,Scanner,18,958536163,17253650934
2021-11-18,Casey Moore,East,Desk Chair,19,58798177,1117165363
2022-07-23,Riley Davis,East,Docking Station,14,1627349230,22782889220
2022-08-30,Jordan Taylor,North,Headset,16,1010655183,16170482928
2021-10-21,Jordan Wilson,East,Printer,11,112026496,1232291456
2022-03-16,Chris Miller,South,Scanner,9,50183534,451651806
2021-11-23,Chris Lee,South,Desk Chair,6,1663307897,9979847382
2022-03-22,Jamie Miller,South,Desk Chair,16,1413810383,22620966128
2021-10-18,Taylor Garcia,East,Docking Station,13,1916685676,24916913788
2022-08-02,Quinn Moore,Central,Desk Chair,14,1038272446,14535814244
2022-01-16,Morgan Garcia,East,Desk Chair,17,427604227,7269271859
2022-02-06,Taylor Miller,Central,Mouse,13,227593520,2958715760
2022-09-04,Jordan Miller,Central,Printer,15,2072829414,31092441210
2022-05-06,Alex Taylor,South,Laptop,7,1662598387,11638188709
2022-07-02,Jordan Lee,Central,Docking Station,9,1974016451,17766148059
2022-03-14,Jamie Taylor,North,Mouse,2,1111538977,2223077954
2022-04-27,Morgan Johnson,Central,Headset,19,1223856312,23253269928
2022-03-08,Chris Davis,North,Printer,14,688328398,9636597572
2021-10-17,Skyler Taylor,Central,Printer,14,744259537,10419633518
2022-03-30,Jamie Davis,South,Webcam,4,186454725,745818900
2022-02-08,Skyler Wilson,West,Laptop,9,1955144645,17596301805
2022-06-04,Taylor Brown,South,Keyboard,14,216881100,3036335400
2022-08-12,Morgan Miller,South,Scanner,8,174490726,1395925808
2022-01-15,Riley Lee,South,Keyboard,1,944269089,944269089
2022-04-11,Jordan Johnson,Central,Docking Station,13,1158612803,15061966439
2022-09-24,Alex Moore,South,Laptop,4,317854644,1271418576
2022-01-09,Riley Miller,South,Desk Chair,16,1584867455,25357879280
2022-05-03,Morgan Davis,North,Monitor,8,1672402880,13379223040
2022-08-08,Casey Miller,West,Monitor,3,350647905,1051943715
2022-05-06,Alex Moore,North,Laptop,18,1686306448,30353516064
2021-12-10,Jamie Lee,East,Monitor,5,411997074,2059985370
2022-08-02,Morgan Garcia,South,Headset,17,336634516,5722786772
2022-04-19,Morgan Miller,South,Headset,11,948837414,10437211554
2022-07-04,Chris Wilson,North,Desk Chair,19,1822311805,34623924295
2022-09-19,Quinn Smith,North,Headset,19,812556438,15438572322
2022-02-16,Alex Davis,West,Keyboard,4,1326922405,5307689620
2021-11-18,Jordan Wilson,South,Scanner,12,1391713926,16700567112
2022-09-20,Quinn Garcia,East,Keyboard,3,1465859549,4397578647
2022-08-29,Alex Taylor,West,Desk Chair,17,283015943,4811271031
2021-12-23,Taylor Moore,North,Scanner,18,1079356990,19428425820
