Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-04-11,Riley Johnson,East,Laptop,8,617944022,4943552176
2022-07-09,Jamie Johnson,North,Printer,3,1349698346,4049095038
2023-01-09,Alex Garcia,Central,Mouse,19,257628121,4894934299
2022-05-25,Jamie Miller,West,Desk Chair,5,595032961,2975164805
2023-03-17,Alex Davis,South,Scanner,6,241680497,1450082982
2022-06-04,Morgan Lee,Central,Monitor,16,723497208,11575955328
2023-03-21,Chris Davis,South,Docking Station,16,1393523813,22296381008
2023-02-19,Riley Miller,West,Webcam,8,409605329,3276842632
2023-01-06,Skyler Garcia,West,Mouse,13,1848819797,24034657361
2022-09-12,Casey Garcia,East,Monitor,17,34233519,581969823
2022-09-01,Quinn Smith,North,Monitor,14,1337536539,18725511546
2023-03-01,Jamie Wilson,East,Printer,8,35520924,284167392
2022-06-30,Alex Miller,West,Webcam,14,1208260269,16915643766
2022-10-07,Riley Moore,West,Printer,19,462170746,8781244174
2022-08-04,Jamie Taylor,Central,Monitor,2,1605804041,3211608082
2022-07-27,Alex Lee,North,Mouse,7,1179328498,8255299486
2023-03-23,Quinn Smith,East,Monitor,5,1354326902,6771634510
2023-02-19,Alex Moore,West,Mouse,1,419968641,419968641
2022-12-19,Taylor Taylor,North,Printer,16,1374687497,21994999952
2022-07-03,Morgan Miller,West,Printer,15,1118940215,16784103225
2022-11-11,Riley Davis,South,Scanner,10,1170466443,11704664430
2022-06-06,Chris Brown,East,Laptop,19,1188323415,22578144885
2022-11-07,Riley Moore,South,Desk Chair,7,936721740,6557052180
2023-01-29,Taylor Johnson,Central,Headset,3,1618352803,4855058409
2022-08-11,Alex Taylor,West,Desk Chair,6,145903769,875422614
2022-11-23,Alex Wilson,Central,Headset,10,608478184,6084781840
2022-07-24,Jamie Taylor,Central,Webcam,18,2057395163,37033112934
2022-12-10,Alex Moore,Central,Headset,6,1613167991,9679007946
2022-09-02,Alex Johnson,East,Mouse,2,1889804937,3779609874
2022-11-26,Skyler Davis,Central,Keyboard,1,22553253,22553253
2022-06-17,Skyler Johnson,West,Desk Chair,2,56080203,112160406
2023-03-05,Chris Brown,South,Webcam,16,180245661,2883930576
2023-03-03,Chris Wilson,East,Desk Chair,12,1067806811,12813681732
2022-08-01,Morgan Brown,West,Headset,15,2089641622,31344624330
2022-11-13,Jamie Johnson,East,Desk Chair,10,2051105787,20511057870
2022-07-04,Chris Smith,North,Monitor,19,310219701,5894174319
2023-01-22,Riley Smith,North,Mouse,15,1556516796,23347751940
2023-04-22,Skyler Garcia,Central,Docking Station,8,396899133,3175193064
2023-04-10,Morgan Davis,North,Scanner,16,819671703,13114747248
2022-09-30,Alex Garcia,South,Laptop,3,670878795,2012636385
2023-03-10,Riley Wilson,Central,Printer,19,2024083375,38457584125
2022-05-19,Quinn Moore,East,Webcam,4,1578588843,6314355372
2022-11-14,Chris Brown,South,Headset,11,649575232,7145327552
2022-07-05,Alex Brown,South,Scanner,11,917312681,10090439491
2022-05-30,Casey Davis,Central,Printer,4,93818437,375273748
2022-07-19,Riley Smith,North,Printer,7,87259358,610815506
2022-10-10,Morgan Wilson,Central,Webcam,11,1065220004,11717420044
2023-04-23,Chris Brown,South,Scanner,18,808241855,14548353390
2022-11-22,Chris Garcia,West,Headset,17,1107957375,18835275375
2022-05-31,Quinn Smith,Central,Docking Station,8,1699775982,13598207856
2023-03-02,Skyler Brown,West,Headset,19,1914796732,36381137908
2023-03-12,Taylor Moore,West,Desk Chair,7,1209240364,8464682548
2023-02-27,Skyler Johnson,North,Scanner,1,205300705,205300705
2022-05-27,Jamie Brown,North,Headset,8,1873381813,14987054504
2022-07-12,Quinn Miller,South,Scanner,3,709536383,2128609149
2022-12-22,Casey Wilson,Central,Headset,8,169495285,1355962280
2022-06-10,Jordan Brown,East,Mouse,6,264437854,1586627124
2023-01-30,Quinn Taylor,South,Desk Chair,16,844554410,13512870560
2023-04-23,Riley Johnson,Central,Scanner,16,128616492,2057863872
2022-09-29,Skyler Taylor,West,Headset,6,1459810622,8758863732
2023-04-19,Chris Smith,East,Scanner,11,1502548722,16528035942
2023-05-14,Jordan Brown,West,Webcam,9,428169283,3853523547
2023-02-27,Alex Wilson,East,Docking Station,17,530900564,9025309588
2022-08-22,Taylor Garcia,North,Printer,2,1098147493,2196294986
2022-10-06,Quinn Garcia,North,Laptop,9,429089413,3861804717
2022-06-17,Skyler Davis,North,Webcam,17,1947361556,33105146452
2022-06-22,Taylor Taylor,North,Desk Chair,18,2084208942,37515760956
2022-08-07,Chris Miller,South,Webcam,17,350017363,5950295171
2022-07-14,Morgan Lee,Central,Docking Station,11,689224517,7581469687
2023-05-15,Quinn Johnson,East,Printer,11,1035494799,11390442789
2022-09-15,Chris Wilson,Central,Docking Station,7,1220788389,8545518723
2022-06-09,Taylor Johnson,East,Mouse,3,974440485,2923321455
2023-04-20,Morgan Brown,East,Headset,12,1049246513,12590958156
2022-06-06,Skyler Johnson,South,Docking Station,18,473859328,8529467904
2022-08-22,Taylor Lee,East,Mouse,13,382401711,4971222243
2022-06-21,Morgan Johnson,North,Laptop,19,508019117,9652363223
