Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-10-24,Alex Smith,South,Printer,6,1685180274,10111081644
2020-11-27,Morgan Moore,Central,Keyboard,6,1652190523,9913143138
2021-03-17,Chris Lee,West,Headset,4,665114707,2660458828
2021-05-18,Skyler Johnson,East,Mouse,8,308086747,2464693976
2020-11-26,Jordan Taylor,East,Docking Station,5,472606012,2363030060
2021-08-16,Chris Taylor,West,Keyboard,8,722637783,5781102264
2021-05-06,Jamie Taylor,West,Desk Chair,9,1804629888,16241668992
2021-03-01,Jamie Moore,North,Webcam,3,1661905786,4985717358
2021-01-10,Skyler Wilson,Central,Docking Station,19,1424732612,27069919628
2021-07-07,Quinn Wilson,West,Desk Chair,8,1521812501,12174500008
2021-05-05,Casey Johnson,North,Monitor,2,1166561710,2333123420
2021-01-03,Quinn Wilson,East,Scanner,13,2121465586,27579052618
2021-09-11,Riley Smith,Central,Webcam,8,1648600398,13188803184
2021-06-18,Taylor Moore,South,Desk Chair,1,2095812108,2095812108
2021-08-23,Alex Brown,East,Keyboard,7,1932834411,13529840877
2021-01-27,Skyler Wilson,South,Docking Station,12,1319296280,15831555360
2020-12-19,Skyler Wilson,Central,Mouse,18,41317500,743715000
2021-03-21,Morgan Garcia,West,Mouse,2,982617855,1965235710
2021-08-27,Morgan Davis,South,Headset,5,1792258303,8961291515
2021-08-11,Quinn Davis,East,Keyboard,14,1074333964,15040675496
2021-09-25,Morgan Taylor,South,Mouse,7,1030935041,7216545287
2021-05-23,Jamie Brown,West,Monitor,8,295136156,2361089248
2020-11-27,Skyler Smith,North,Scanner,16,1318779725,21100475600
2021-06-24,Casey Johnson,North,Webcam,17,2060501327,35028522559
2020-11-29,Casey Wilson,South,Headset,6,1037186343,6223118058
2021-07-01,Riley Lee,East,Webcam,12,215370001,2584440012
2021-07-31,Riley Wilson,South,Webcam,5,1772186330,8860931650
2020-09-28,Skyler Lee,West,Mouse,2,1138827322,2277654644
2021-07-25,Alex Wilson,Central,Headset,5,144472749,722363745
2021-02-09,Alex Johnson,North,Laptop,10,181601337,1816013370
2020-11-11,Quinn Taylor,East,Headset,2,1646045391,3292090782
2021-03-19,Quinn Moore,East,Printer,9,1540856621,13867709589
2021-08-24,Jamie Smith,North,Docking Station,17,384388985,6534612745
2020-12-01,Quinn Wilson,Central,Monitor,15,1567933440,23519001600
2020-11-03,Chris Johnson,South,Mouse,8,428798636,3430389088
2021-05-08,Jamie Brown,West,Scanner,11,331535292,3646888212
2020-11-20,Jamie Miller,North,Webcam,14,715350365,10014905110
2021-03-22,Casey Garcia,South,Monitor,8,346924890,2775399120
2020-11-20,Taylor Smith,North,Headset,13,105402608,1370233904
2020-11-27,Jordan Johnson,East,Keyboard,8,2030370814,16242966512
2021-06-14,Skyler Brown,North,Webcam,10,942753085,9427530850
2021-05-10,Alex Wilson,North,Laptop,14,1682810893,23559352502
2020-10-26,Alex Garcia,East,Keyboard,3,508971681,1526915043
2021-07-09,Jordan Miller,West,Printer,4,255732308,1022929232
2021-03-18,Quinn Davis,South,Monitor,3,1018132007,3054396021
2021-08-21,Skyler Wilson,West,Printer,5,1503408042,7517040210
2021-02-19,Morgan Davis,West,Docking Station,9,1894778184,17053003656
2021-05-14,Quinn Smith,South,Keyboard,13,253377453,3293906889
2020-11-05,Skyler Miller,East,Headset,15,1201426889,18021403335
2021-06-21,Casey Johnson,South,Monitor,3,1760943633,5282830899
2021-08-15,Riley Davis,South,Laptop,9,99342338,894081042
2021-09-19,Casey Smith,North,Printer,12,474912694,5698952328
2021-02-09,Morgan Davis,East,Keyboard,4,962271426,3849085704
2020-10-07,Alex Johnson,Central,Headset,1,836687939,836687939
2020-10-07,Riley Davis,South,Mouse,8,969162793,7753302344
2021-02-17,Chris Miller,West,Headset,13,2114169554,27484204202
2021-01-10,Riley Taylor,Central,Headset,6,212248977,1273493862
2021-08-24,Morgan Lee,West,Headset,19,65401351,1242625669
2021-07-05,Alex Brown,West,Desk Chair,19,1725567902,32785790138
2021-02-19,Quinn Davis,West,Headset,16,1950913792,31214620672
2020-12-29,Morgan Garcia,North,Laptop,8,1005044248,8040353984
2020-12-13,Jamie Moore,North,Printer,15,202121505,3031822575
2021-08-28,Riley Brown,North,Webcam,17,1836661519,31223245823
2021-04-12,Chris Moore,North,Printer,11,1924175412,21165929532
2021-04-15,Morgan Lee,West,Laptop,6,1340794281,8044765686
2021-08-09,Taylor Miller,Central,Desk Chair,13,1241832199,16143818587
2021-04-01,Alex Smith,West,Monitor,6,25016064,150096384
2021-08-09,Jamie Moore,West,Desk Chair,1,1029639904,1029639904
2021-05-13,Alex Smith,Central,Docking Station,1,1957769734,1957769734
2021-05-18,Quinn Moore,Central,Headset,9,510160352,4591443168
2021-09-09,Riley Miller,West,Keyboard,12,2078709699,24944516388
2021-08-20,Chris Davis,North,Laptop,11,163568530,1799253830
2021-04-03,Taylor Wilson,South,Printer,9,1340628127,12065653143
2021-09-04,Alex Garcia,Central,Laptop,14,515389681,7215455534
2021-01-06,Skyler Johnson,West,Headset,6,1528464835,9170789010
2021-07-02,Taylor Wilson,Central,Printer,5,22165652,110828260
2020-12-29,Casey Davis,North,Keyboard,8,1769518088,14156144704
2020-10-22,Jordan Taylor,Central,Webcam,7,247800334,1734602338
2021-06-08,Riley Lee,South,Headset,12,2006679120,24080149440
2021-09-16,Chris Taylor,Central,Printer,13,232407013,3021291169
2021-01-25,Riley Brown,South,Keyboard,9,1603112180,14428009620
2021-03-06,Jamie Davis,Central,Headset,16,440574837,7049197392
2021-02-02,Morgan Wilson,North,Desk Chair,5,530792647,2653963235
2021-06-23,Skyler Garcia,South,Monitor,17,1714502289,29146538913
2021-01-27,Riley Smith,South,Headset,12,860151979,10321823748
2021-02-26,Chris Taylor,North,Headset,6,102622765,615736590
2021-01-05,Skyler Taylor,Central,Laptop,15,1137831727,17067475905
2021-07-03,Riley Taylor,West,Docking Station,6,1833554390,11001326340
2021-08-09,Riley Moore,North,Mouse,7,216827939,1517795573
2021-02-10,Casey Miller,Central,Monitor,7,1876042439,13132297073
2020-11-10,Chris Johnson,East,Printer,11,415590253,4571492783
2021-04-19,Taylor Lee,East,Keyboard,6,1174573809,7047442854
2021-05-12,Quinn Miller,North,Scanner,5,1364378274,6821891370
2021-03-12,Alex Brown,West,Keyboard,17,66052129,1122886193
2021-06-01,Jamie Johnson,West,Monitor,11,1498071336,16478784696
2021-08-03,Jamie Miller,South,Mouse,14,1431095094,20035331316
2020-12-21,Casey Miller,South,Monitor,2,1980086400,3960172800
2020-10-20,Taylor Moore,East,Mouse,1,2081364733,2081364733
2020-12-22,Morgan Johnson,East,Mouse,2,69305956,138611912
2021-02-05,Casey Miller,Central,Scanner,14,1052861176,14740056464
2020-11-10,Quinn Moore,North,Docking Station,9,1478900341,13310103069
2020-12-23,Jordan Johnson,South,Scanner,17,456921696,7767668832
2020-11-15,Alex Smith,East,Headset,16,1481938609,23711017744
2021-08-25,Morgan Lee,Central,Docking Station,1,45743611,45743611
2021-06-20,Alex Moore,East,Mouse,13,1429199528,18579593864
2021-07-28,Taylor Wilson,East,Printer,15,933657942,14004869130
2020-12-17,Skyler Wilson,East,Desk Chair,12,1637506032,19650072384
2020-11-19,Alex Davis,North,Mouse,19,957105255,18184999845
2021-02-08,Chris Davis,East,Laptop,10,1799324191,17993241910
2020-10-12,Taylor Brown,South,Mouse,13,275594038,3582722494
2021-09-19,Skyler Johnson,Central,Desk Chair,10,1729150373,17291503730
2020-10-03,Jamie Moore,West,Keyboard,11,1831153724,20142690964
2021-05-22,Chris Miller,Central,Docking Station,9,1757223225,15815009025
2021-01-07,Skyler Davis,North,Mouse,3,295923199,887769597
2021-09-06,Jordan Garcia,Central,Printer,6,1583155307,9498931842
2021-02-01,Casey Smith,East,Headset,10,1681363165,16813631650
2021-01-04,Alex Taylor,West,Keyboard,19,1329848210,25267115990
2020-12-06,Taylor Miller,Central,Laptop,14,766275373,10727855222
2021-06-19,Jamie Garcia,East,Laptop,11,2041684972,22458534692
2021-08-17,Skyler Brown,West,Keyboard,14,1717150555,24040107770
2021-05-17,Morgan Miller,South,Printer,14,1057429521,14804013294
2021-08-11,Jordan Lee,East,Desk Chair,7,321613897,2251297279
2021-01-17,Alex Taylor,West,Monitor,10,358905898,3589058980
2021-07-07,Alex Smith,South,Monitor,16,2117410923,33878574768
2021-01-02,Casey Moore,South,Headset,16,153264861,2452237776
2021-04-01,Alex Davis,West,Docking Station,17,1384195991,23531331847
2021-03-29,Jamie Moore,East,Webcam,3,610074911,1830224733
2021-08-11,Alex Johnson,Central,Monitor,12,2086210764,25034529168
2020-12-21,Morgan Davis,Central,Headset,1,1691116339,1691116339
2021-08-18,Jamie Lee,North,Scanner,4,440489791,1761959164
2021-06-13,Taylor Davis,North,Mouse,16,887617645,14201882320
2021-05-01,Casey Davis,North,Printer,18,2005695877,36102525786
2021-03-07,Riley Miller,East,Docking Station,5,1916382638,9581913190
2020-12-03,Taylor Johnson,West,Printer,16,984696986,15755151776
2020-11-12,Riley Garcia,Central,Printer,19,1972756138,37482366622
2021-04-19,Skyler Lee,Central,Mouse,2,367963823,735927646
2021-01-21,Quinn Taylor,North,Mouse,1,1508267849,1508267849
2020-11-12,Casey Brown,East,Keyboard,14,251976505,3527671070
2021-04-14,Casey Johnson,East,Laptop,9,443404776,3990642984
2021-08-05,Skyler Brown,West,Headset,16,1109525780,17752412480
2021-04-28,Skyler Brown,West,Laptop,17,1059678507,18014534619
2021-03-19,Casey Taylor,South,Mouse,6,1785721477,10714328862
2021-04-18,Skyler Brown,South,Desk Chair,5,1348061971,6740309855
2020-12-14,Chris Smith,West,Laptop,15,1322036326,19830544890
2021-08-28,Alex Miller,North,Scanner,8,1659752094,13278016752
2020-10-31,Casey Brown,Central,Scanner,4,1842573650,7370294600
2021-05-14,Alex Johnson,West,Printer,8,615665575,4925324600
2021-07-22,Morgan Garcia,North,Webcam,2,1063992699,2127985398
2020-11-21,Riley Wilson,Central,Desk Chair,17,1519569371,25832679307
2021-02-23,Jordan Garcia,West,Printer,6,1762760131,10576560786
2021-06-27,Riley Smith,North,Monitor,17,1005524181,17093911077
2021-03-23,Jordan Miller,East,Monitor,3,860098221,2580294663
2020-11-02,Morgan Brown,Central,Scanner,1,1119078244,1119078244
2020-10-05,Quinn Davis,West,Laptop,18,1455120068,26192161224
2021-04-26,Skyler Wilson,Central,Mouse,1,1644820002,1644820002
2020-11-09,Chris Davis,South,Scanner,17,475970961,8091506337
2021-02-08,Taylor Moore,West,Desk Chair,3,872662184,2617986552
2021-02-22,Quinn Davis,Central,Printer,19,811123054,15411338026
2020-10-18,Riley Garcia,South,Headset,18,1071110347,19279986246
2020-10-26,Alex Wilson,East,Scanner,4,1663613700,6654454800
2020-11-16,Jamie Moore,West,Desk Chair,19,1598275131,30367227489
2021-07-12,Casey Lee,South,Docking Station,10,264248194,2642481940
2021-03-05,Quinn Johnson,East,Desk Chair,11,1579274231,17372016541
2021-08-13,Riley Smith,South,Desk Chair,16,1883359035,30133744560
2020-10-27,Jordan Lee,East,Printer,1,1497390294,1497390294
2020-12-28,Alex Davis,South,Docking Station,17,1594184031,27101128527
2021-07-27,Skyler Miller,West,Keyboard,11,1827627178,20103898958
2021-06-19,Jordan Brown,Central,Mouse,9,1514414858,13629733722
2020-10-27,Jamie Moore,South,Desk Chair,13,283735123,3688556599
2021-04-03,Casey Davis,East,Desk Chair,3,2063056189,6189168567
2021-08-24,Riley Lee,South,Webcam,19,950843068,18066018292
2021-07-13,Casey Wilson,Central,Keyboard,2,1175118814,2350237628
2021-06-18,Alex Miller,South,Monitor,6,1073055476,6438332856
2021-08-27,Quinn Davis,South,Mouse,8,2133143162,17065145296
2021-02-03,Chris Brown,West,Webcam,14,141123646,1975731044
2021-04-08,Skyler Davis,East,Printer,19,12546717,238387623
2021-08-17,Alex Brown,Central,Webcam,5,1859029461,9295147305
2021-05-10,Riley Lee,West,Scanner,10,1624360882,16243608820
2020-12-10,Taylor Lee,South,Keyboard,19,615299629,11690692951
2021-04-24,Riley Smith,South,Monitor,16,409065761,6545052176
2021-09-14,Taylor Lee,West,Headset,14,491489167,6880848338
2020-12-14,Chris Miller,South,Printer,6,1584690836,9508145016
2021-05-01,Casey Miller,West,Monitor,1,130779735,130779735
2021-08-03,Quinn Miller,South,Scanner,13,1673096613,21750255969
2021-08-30,Quinn Smith,South,Webcam,6,985692889,5914157334
2020-10-11,Taylor Lee,South,Headset,19,181383280,3446282320
2021-09-01,Alex Lee,Central,Docking Station,12,1709640123,20515681476
2021-04-28,Chris Smith,Central,Headset,15,865469027,12982035405
2020-12-21,Quinn Johnson,Central,Webcam,8,1019128736,8153029888
2020-11-25,Quinn Brown,Central,Webcam,17,971239179,16511066043
2020-10-31,Taylor Moore,West,Headset,11,1156761465,12724376115
2021-09-19,Skyler Moore,South,Mouse,13,1946775423,25308080499
2020-12-03,Skyler Smith,West,Printer,1,72133559,72133559
2021-04-05,Casey Moore,North,Desk Chair,8,949935239,7599481912
2021-09-02,Quinn Smith,Central,Keyboard,19,1505158055,28598003045
2021-05-28,Taylor Smith,South,Monitor,14,1574056256,22036787584
2020-12-25,Casey Smith,East,Monitor,4,475503368,1902013472
2020-11-18,Morgan Taylor,South,Printer,9,1649048041,14841432369
2021-01-05,Riley Smith,East,Mouse,11,1745812573,19203938303
2021-05-20,Morgan Garcia,North,Printer,3,1543943782,4631831346
2020-12-30,Jamie Davis,East,Mouse,18,1225367695,22056618510
2021-02-12,Taylor Brown,East,Desk Chair,16,1773390820,28374253120
2021-01-04,Skyler Miller,North,Headset,12,2035919303,24431031636
2020-11-15,Jamie Wilson,East,Headset,3,1446170062,4338510186
2021-05-17,Alex Davis,East,Headset,3,1468777293,4406331879
2021-09-25,Morgan Lee,North,Docking Station,12,180258623,2163103476
2021-08-21,Taylor Johnson,North,Printer,13,177949308,2313341004
2021-06-28,Riley Brown,East,Docking Station,13,1706206255,22180681315
