Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-02-10,Casey Wilson,East,Webcam,2,2074987187,4149974374
2023-02-28,Casey Miller,West,Scanner,5,1754648254,8773241270
2023-06-19,Chris Davis,South,Laptop,4,145856665,583426660
2023-05-22,Jamie Lee,South,Printer,17,750579786,12759856362
2023-05-26,Taylor Brown,South,Scanner,11,272438264,2996820904
2022-10-17,Jordan Miller,Central,Docking Station,2,634746690,1269493380
2023-08-16,Alex Johnson,North,Monitor,4,1702644470,6810577880
2023-05-05,Morgan Garcia,West,Webcam,11,568809874,6256908614
2022-11-24,Taylor Brown,North,Keyboard,13,370186869,4812429297
2023-06-11,Casey Johnson,South,Desk Chair,2,1474959640,2949919280
2023-08-31,Casey Wilson,Central,Webcam,4,186691908,746767632
2023-09-17,Morgan Wilson,Central,Printer,1,1702957133,1702957133
2023-03-13,Alex Smith,West,Keyboard,10,334949360,3349493600
2023-05-16,Quinn Wilson,Central,Desk Chair,5,1144390636,5721953180
2023-06-09,Taylor Moore,West,Printer,17,2140477661,36388120237
2023-08-03,Riley Brown,South,Desk Chair,6,1873965126,11243790756
2023-08-06,Quinn Brown,Central,Docking Station,4,2048832098,8195328392
2023-01-06,Jordan Brown,North,Headset,4,1646241797,6584967188
2023-03-09,Skyler Garcia,North,Headset,3,1361812476,4085437428
2023-01-22,Chris Taylor,West,Desk Chair,7,1805451646,12638161522
2023-06-05,Chris Johnson,East,Laptop,16,504626014,8074016224
2023-10-04,Chris Taylor,East,Webcam,17,1117161208,18991740536
2023-06-09,Skyler Miller,East,Mouse,3,1450380273,4351140819
2023-02-22,Chris Johnson,East,Monitor,19,561803952,10674275088
2023-01-12,Jamie Wilson,West,Keyboard,16,132864019,2125824304
2023-02-09,Jordan Davis,Central,Mouse,16,1416620245,22665923920
2023-02-23,Skyler Lee,North,Scanner,1,1161730362,1161730362
2022-12-22,Casey Davis,West,Desk Chair,8,2122260155,16978081240
2023-01-04,Taylor Lee,Central,Docking Station,5,330579148,1652895740
2023-02-07,Jordan Brown,North,Mouse,18,773209966,13917779388
2023-06-08,Taylor Miller,South,Scanner,14,2104945603,29469238442
2023-01-05,Chris Moore,West,Laptop,9,1640644294,14765798646
2023-09-12,Jordan Brown,South,Scanner,19,1995784415,37919903885
2022-10-28,Taylor Garcia,South,Printer,18,585933776,10546807968
2023-05-03,Morgan Garcia,East,Desk Chair,3,1825721778,5477165334
2022-10-14,Morgan Miller,Central,Keyboard,4,1910078278,7640313112
2022-11-28,Quinn Smith,Central,Docking Station,3,1086565534,3259696602
2022-12-04,Quinn Lee,North,Webcam,18,1387496657,24974939826
2023-01-09,Alex Brown,East,Mouse,19,1435295907,27270622233
2023-06-17,Casey Brown,West,Headset,1,1122024298,1122024298
2022-10-22,Alex Smith,South,Laptop,13,1950411174,25355345262
2022-12-06,Casey Johnson,South,Keyboard,14,936236488,13107310832
2023-08-18,Quinn Wilson,West,Monitor,10,1041714609,10417146090
2023-01-25,Casey Brown,Central,Headset,17,640394586,10886707962
2023-01-02,Casey Taylor,West,Monitor,4,1266136494,5064545976
2023-06-15,Quinn Davis,South,Laptop,1,280604325,280604325
2022-12-07,Casey Davis,West,Webcam,18,1004467647,18080417646
2023-01-10,Casey Miller,North,Headset,2,2024167874,4048335748
2022-10-17,Taylor Johnson,East,Monitor,1,1816478408,1816478408
2023-05-10,Morgan Taylor,West,Mouse,16,2134577906,34153246496
2023-04-11,Riley Miller,West,Mouse,15,1807112291,27106684365
2023-06-26,Skyler Davis,East,Headset,4,2054950949,8219803796
2023-01-01,Casey Moore,West,Headset,14,1926487408,26970823712
2023-04-20,Morgan Davis,Central,Mouse,4,1483878407,5935513628
2023-08-15,Riley Lee,North,Monitor,14,1267924889,17750948446
2023-07-11,Jordan Miller,North,Docking Station,3,630765006,1892295018
2023-06-04,Taylor Brown,West,Scanner,14,572694284,8017719976
2023-08-06,Quinn Moore,West,Printer,4,117964355,471857420
2023-08-06,Chris Taylor,Central,Mouse,13,751443697,9768768061
2023-08-20,Skyler Johnson,North,Desk Chair,13,931356520,12107634760
2023-07-10,Chris Taylor,West,Desk Chair,11,1592413566,17516549226
2023-07-03,Taylor Lee,West,Webcam,1,225551626,225551626
