Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-30,Jamie Smith,South,Headset,16,1782971178,28527538848
2023-03-08,Quinn Moore,Central,Webcam,4,1253432073,5013728292
2023-07-07,Morgan Lee,East,Laptop,7,1495568931,10468982517
2023-03-11,Jordan Miller,North,Printer,18,1444290734,25997233212
2023-05-21,Morgan Lee,Central,Scanner,2,690085317,1380170634
2023-04-26,Casey Smith,South,Scanner,3,410218483,1230655449
2023-09-03,Alex Davis,Central,Scanner,5,943942459,4719712295
2023-01-01,Skyler Taylor,North,Mouse,14,2090653571,29269149994
2022-11-15,Jordan Wilson,Central,Scanner,17,1078254365,18330324205
2022-12-09,Casey Johnson,West,Scanner,16,740044581,11840713296
2023-09-05,Jamie Garcia,East,Mouse,4,944641579,3778566316
2023-10-14,Morgan Miller,North,Printer,10,2063687334,20636873340
2023-02-01,Alex Johnson,West,Desk Chair,10,1009940057,10099400570
2022-10-29,Quinn Taylor,South,Printer,4,1999117547,7996470188
2023-01-08,Jamie Taylor,Central,Laptop,15,1200908083,18013621245
2023-01-16,Jordan Miller,East,Keyboard,11,572809630,6300905930
2023-08-17,Casey Brown,South,Headset,19,784412418,14903835942
2023-09-10,Jordan Lee,West,Monitor,1,898503451,898503451
2023-05-23,Quinn Davis,South,Desk Chair,16,1349795023,21596720368
2023-05-23,Skyler Johnson,Central,Scanner,7,1170379094,8192653658
2023-01-17,Jamie Brown,West,Desk Chair,13,15030006,195390078
2022-10-20,Quinn Lee,Central,Headset,9,62227156,560044404
2023-06-15,Quinn Miller,Central,Printer,10,1457020227,14570202270
2023-03-09,Jordan Wilson,South,Desk Chair,19,1512815769,28743499611
2022-11-12,Morgan Wilson,Central,Headset,8,1859863635,14878909080
2023-06-16,Taylor Moore,East,Monitor,17,2057809912,34982768504
2023-09-12,Riley Brown,South,Scanner,14,85882359,1202353026
2022-12-04,Jordan Wilson,Central,Scanner,16,528680485,8458887760
2022-10-24,Jamie Taylor,East,Docking Station,9,1892610594,17033495346
2023-01-30,Chris Wilson,North,Mouse,15,1579300356,23689505340
2023-03-25,Riley Wilson,West,Scanner,13,1205426733,15670547529
2023-09-29,Jamie Moore,West,Laptop,11,1788028872,19668317592
2022-11-16,Morgan Miller,North,Headset,14,1766935309,24737094326
2023-04-15,Jamie Lee,Central,Docking Station,10,1402301295,14023012950
2023-10-07,Quinn Moore,East,Printer,14,442460615,6194448610
2023-05-05,Taylor Garcia,South,Scanner,7,827876351,5795134457
2022-11-05,Riley Wilson,South,Keyboard,9,1591314965,14321834685
2023-05-18,Morgan Lee,East,Docking Station,18,1944106658,34993919844
2023-09-25,Casey Miller,North,Laptop,1,76060129,76060129
2023-01-28,Alex Johnson,South,Desk Chair,3,1353058906,4059176718
2023-05-04,Quinn Moore,North,Scanner,10,1570373426,15703734260
2022-11-26,Riley Taylor,North,Monitor,1,1229449376,1229449376
2022-11-11,Chris Davis,North,Printer,4,1305171867,5220687468
2022-12-07,Quinn Garcia,South,Printer,19,1349510007,25640690133
2023-04-14,Riley Davis,East,Desk Chair,14,1545538047,21637532658
2023-08-19,Jamie Johnson,Central,Monitor,14,1653066305,23142928270
2023-08-15,Jamie Garcia,Central,Headset,3,1346543699,4039631097
2023-03-17,Taylor Garcia,West,Webcam,3,892254824,2676764472
2023-08-13,Alex Moore,North,Scanner,7,2086140202,14602981414
2023-03-15,Skyler Johnson,West,Printer,13,735342737,9559455581
2023-10-16,Skyler Miller,West,Webcam,7,1478768215,10351377505
2023-07-28,Skyler Johnson,South,Headset,19,1558339782,29608455858
2023-08-22,Jordan Taylor,East,Docking Station,3,1077813355,3233440065
2023-07-29,Alex Garcia,West,Docking Station,13,1780514438,23146687694
2023-06-07,Taylor Moore,Central,Keyboard,17,1454502087,24726535479
2023-07-17,Casey Lee,West,Mouse,3,1517110940,4551332820
2023-01-06,Jamie Taylor,West,Mouse,5,351227398,1756136990
2022-11-23,Alex Johnson,South,Monitor,17,786323234,13367494978
2023-01-04,Alex Wilson,North,Scanner,8,2071133647,16569069176
2023-02-05,Chris Lee,Central,Monitor,1,439714358,439714358
2023-02-25,Jamie Lee,North,Headset,16,201355787,3221692592
2023-06-30,Taylor Lee,West,Mouse,4,727225662,2908902648
2023-06-13,Casey Smith,West,Desk Chair,18,2026045940,36468826920
2023-07-21,Taylor Miller,West,Headset,12,2094804820,25137657840
2023-03-10,Quinn Garcia,West,Laptop,12,1878448408,22541380896
2023-03-05,Taylor Garcia,East,Printer,7,1286912528,9008387696
2023-07-17,Alex Brown,South,Mouse,16,1547348690,24757579040
2023-03-02,Casey Smith,Central,Webcam,19,1258551902,23912486138
2022-11-22,Morgan Lee,North,Desk Chair,13,330120143,4291561859
2023-04-12,Alex Wilson,South,Printer,9,1817617797,16358560173
2023-06-06,Casey Miller,South,Desk Chair,12,1591390086,19096681032
2023-10-07,Quinn Taylor,Central,Headset,3,1022427540,3067282620
2023-02-09,Skyler Smith,West,Desk Chair,2,170419737,340839474
2022-12-03,Jamie Miller,East,Monitor,2,1631920233,3263840466
2023-10-16,Casey Smith,North,Monitor,11,963872711,10602599821
2023-05-27,Taylor Moore,South,Monitor,14,11379012,159306168
2023-10-06,Taylor Smith,Central,Headset,11,892239513,9814634643
2023-01-12,Morgan Taylor,Central,Webcam,4,1837512530,7350050120
2023-09-22,Casey Taylor,South,Keyboard,16,785148415,12562374640
2023-02-02,Chris Davis,West,Printer,1,257107023,257107023
2023-03-21,Quinn Lee,West,Webcam,19,1929076807,36652459333
2023-07-06,Taylor Johnson,North,Monitor,9,1412487726,12712389534
2023-09-21,Chris Brown,Central,Webcam,13,2037524194,26487814522
2022-11-03,Jordan Smith,North,Keyboard,7,1332590196,9328131372
2022-12-03,Casey Garcia,East,Headset,17,1508393407,25642687919
2023-05-19,Quinn Davis,East,Laptop,15,2129596867,31943953005
2023-01-24,Skyler Wilson,North,Laptop,2,1257329299,2514658598
2023-05-03,Casey Brown,East,Headset,4,1749307808,6997231232
2022-12-22,Skyler Johnson,Central,Headset,5,2130857355,10654286775
2023-10-10,Morgan Smith,Central,Desk Chair,15,427408736,6411131040
2023-10-01,Morgan Taylor,Central,Printer,13,252328764,3280273932
2023-03-30,Alex Johnson,West,Laptop,11,868578674,9554365414
2023-02-03,Riley Lee,South,Laptop,4,1621638850,6486555400
2023-03-09,Jordan Johnson,West,Docking Station,16,37806451,604903216
2023-09-21,Skyler Smith,North,Docking Station,16,417279609,6676473744
2023-02-27,Taylor Brown,North,Printer,7,1883650618,13185554326
2023-08-25,Taylor Davis,West,Headset,17,1494508326,25406641542
2022-12-06,Jordan Lee,Central,Desk Chair,3,2088747159,6266241477
