Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-09-05,Alex Wilson,East,Scanner,9,2001582795,18014245155
2022-03-19,Jamie Miller,West,Keyboard,8,412932172,3303457376
2022-06-06,Taylor Taylor,Central,Docking Station,3,2039602652,6118807956
2021-11-24,Jordan Johnson,Central,Printer,11,1915714985,21072864835
2022-07-21,Chris Smith,East,Scanner,1,689172380,689172380
2022-05-11,Jamie Lee,Central,Monitor,2,476524191,953048382
2022-06-07,Casey Smith,South,Scanner,19,924128174,17558435306
2021-12-19,Alex Taylor,Central,Mouse,13,1788618823,23252044699
2022-03-12,Morgan Moore,North,Mouse,15,1530280310,22954204650
2022-06-26,Morgan Brown,East,Headset,19,1478411347,28089815593
2022-04-30,Morgan Moore,North,Laptop,6,1314897520,7889385120
2022-03-31,Quinn Brown,Central,Monitor,14,597169399,8360371586
2022-04-10,Jamie Miller,East,Desk Chair,5,1324333067,6621665335
2021-10-11,Skyler Davis,Central,Mouse,1,1062047985,1062047985
2021-09-01,Morgan Johnson,West,Docking Station,13,116550821,1515160673
2022-08-15,Casey Miller,South,Headset,18,2017894026,36322092468
2022-04-10,Chris Lee,North,Headset,14,610608553,8548519742
2022-05-02,Jamie Moore,Central,Scanner,7,1428396593,9998776151
2022-01-31,Jordan Davis,East,Headset,4,1030069529,4120278116
2022-07-29,Morgan Wilson,North,Laptop,17,160865117,2734706989
2021-08-31,Casey Smith,Central,Docking Station,3,715249365,2145748095
2021-11-14,Quinn Davis,North,Desk Chair,18,1908630182,34355343276
2021-09-30,Quinn Lee,Central,Laptop,15,468322199,7024832985
2022-02-08,Taylor Smith,South,Docking Station,9,1687218839,15184969551
2021-10-19,Alex Smith,North,Monitor,15,757405310,11361079650
2021-11-27,Riley Garcia,North,Printer,2,1556542009,3113084018
2022-01-05,Alex Miller,East,Mouse,3,2007394908,6022184724
2022-04-16,Skyler Smith,North,Desk Chair,18,1592255941,28660606938
2022-06-23,Jamie Garcia,South,Headset,3,597365085,1792095255
2022-04-28,Alex Brown,South,Keyboard,2,1662250696,3324501392
2021-11-29,Jordan Miller,Central,Printer,8,934660014,7477280112
2021-12-25,Morgan Moore,East,Monitor,15,1072491764,16087376460
2022-05-22,Jordan Brown,South,Docking Station,3,873800960,2621402880
2022-07-12,Casey Lee,Central,Keyboard,1,714874760,714874760
2021-10-18,Jordan Johnson,Central,Mouse,8,389794905,3118359240
2021-12-14,Riley Moore,Central,Headset,18,583756715,10507620870
2022-02-02,Skyler Garcia,East,Scanner,5,564959732,2824798660
2021-10-10,Alex Davis,South,Desk Chair,18,157180016,2829240288
2022-03-24,Jordan Johnson,West,Keyboard,16,1962487347,31399797552
2022-02-20,Casey Moore,Central,Mouse,1,2030109869,2030109869
2021-09-18,Riley Miller,North,Monitor,11,2015752149,22173273639
2021-11-02,Jordan Lee,West,Keyboard,10,1584841070,15848410700
2022-05-16,Casey Smith,East,Webcam,7,1776382756,12434679292
2022-01-14,Taylor Moore,East,Mouse,17,1090960089,18546321513
2022-06-26,Jordan Smith,West,Monitor,10,9707954,97079540
2022-08-04,Riley Johnson,Central,Docking Station,6,1829779603,10978677618
2022-05-13,Chris Wilson,South,Monitor,14,419963267,5879485738
2021-09-10,Skyler Smith,East,Docking Station,3,1465639390,4396918170
2021-12-12,Morgan Brown,North,Docking Station,19,1545749366,29369237954
2022-01-11,Quinn Garcia,West,Keyboard,3,311599635,934798905
2021-08-25,Jordan Miller,Central,Printer,11,1354077781,14894855591
2021-11-20,Riley Smith,North,Scanner,6,162256519,973539114
2022-08-05,Casey Garcia,Central,Keyboard,5,1994368860,9971844300
2021-09-18,Jordan Johnson,Central,Scanner,3,536186503,1608559509
2021-10-24,Jordan Miller,East,Docking Station,19,1603948507,30475021633
2021-12-24,Alex Taylor,Central,Headset,11,498582617,5484408787
2021-12-20,Quinn Smith,Central,Scanner,17,1603162446,27253761582
2022-03-11,Chris Davis,South,Printer,9,983535101,8851815909
2022-04-22,Morgan Brown,Central,Mouse,10,945777130,9457771300
2021-12-08,Alex Miller,West,Laptop,17,434076393,7379298681
2022-02-07,Quinn Wilson,Central,Docking Station,2,1693718420,3387436840
2022-02-14,Chris Lee,West,Keyboard,1,642849153,642849153
2022-04-09,Jordan Davis,Central,Monitor,4,1049056371,4196225484
2021-09-28,Morgan Taylor,Central,Webcam,9,532029355,4788264195
2022-06-15,Taylor Johnson,East,Desk Chair,10,11998967,119989670
2021-11-14,Alex Smith,West,Desk Chair,6,399323106,2395938636
2022-04-22,Jordan Smith,East,Mouse,9,1991735068,17925615612
2022-04-25,Jamie Davis,Central,Desk Chair,5,1382540169,6912700845
2022-08-15,Riley Wilson,South,Laptop,9,1385137701,12466239309
2022-06-11,Chris Taylor,South,Webcam,1,1805127704,1805127704
2022-03-31,Alex Lee,South,Docking Station,19,950351268,18056674092
2022-04-23,Casey Brown,East,Docking Station,4,1934289159,7737156636
2022-06-05,Jordan Lee,Central,Monitor,19,796719766,15137675554
2021-08-24,Skyler Johnson,East,Docking Station,5,1216821957,6084109785
