Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-08-11,Jamie Brown,East,Scanner,3,596600361,1789801083
2023-02-06,Skyler Smith,North,Laptop,3,776529470,2329588410
2022-10-12,Chris Taylor,Central,Printer,4,2129530039,8518120156
2022-12-23,Jordan Davis,North,Keyboard,3,1275607710,3826823130
2023-01-11,Riley Garcia,West,Printer,1,1303107592,1303107592
2022-12-12,Jordan Wilson,Central,Mouse,17,1410837802,23984242634
2023-03-12,Alex Lee,North,Headset,19,318716911,6055621309
2023-02-11,Morgan Brown,North,Printer,15,1117907633,16768614495
2022-06-28,Skyler Davis,Central,Scanner,15,1489113233,22336698495
2022-09-19,Casey Garcia,West,Docking Station,15,1268952581,19034288715
2022-05-03,Jamie Brown,North,Webcam,17,2066412256,35129008352
2022-05-27,Chris Johnson,East,Laptop,12,377343864,4528126368
2022-12-08,Morgan Taylor,East,Monitor,12,809428121,9713137452
2022-04-21,Chris Garcia,North,Desk Chair,18,145200997,2613617946
2023-02-11,Alex Johnson,Central,Printer,17,2133518209,36269809553
2023-04-20,Quinn Smith,South,Desk Chair,4,1155498039,4621992156
2023-03-19,Jamie Brown,Central,Desk Chair,6,879953658,5279721948
2022-12-16,Jamie Davis,West,Docking Station,5,1036936438,5184682190
2022-04-27,Jamie Davis,East,Webcam,18,574321697,10337790546
2023-03-02,Taylor Lee,East,Scanner,8,63960858,511686864
2023-02-26,Riley Moore,South,Headset,13,1448135821,18825765673
2022-06-26,Quinn Wilson,Central,Headset,11,1260042484,13860467324
2022-09-28,Taylor Smith,East,Webcam,12,2112631223,25351574676
2022-11-14,Alex Wilson,East,Headset,11,203909375,2243003125
2023-01-31,Skyler Wilson,East,Headset,17,1426944020,24258048340
2022-08-21,Casey Wilson,West,Headset,5,1732895432,8664477160
2022-05-12,Jordan Davis,Central,Scanner,14,448599343,6280390802
2023-03-04,Skyler Brown,North,Docking Station,6,435392255,2612353530
2022-07-14,Taylor Moore,East,Mouse,18,1901248298,34222469364
2022-09-02,Jordan Brown,West,Docking Station,4,1919297097,7677188388
2022-05-24,Riley Miller,Central,Printer,16,585184832,9362957312
2023-02-28,Skyler Miller,West,Monitor,10,1703689698,17036896980
2023-03-05,Casey Johnson,South,Monitor,1,1066035926,1066035926
2022-09-03,Riley Brown,East,Headset,11,1318451685,14502968535
2022-10-20,Jamie Miller,South,Printer,9,227463834,2047174506
2022-10-03,Chris Garcia,Central,Mouse,9,431558659,3884027931
2023-03-10,Alex Davis,South,Printer,9,1858802062,16729218558
2022-09-29,Chris Taylor,North,Printer,19,758692838,14415163922
2022-09-09,Casey Lee,West,Scanner,5,855916643,4279583215
2023-01-11,Chris Miller,North,Keyboard,12,151025572,1812306864
2022-08-01,Casey Miller,Central,Laptop,6,556457090,3338742540
2022-04-21,Chris Davis,South,Keyboard,3,2099056084,6297168252
2023-03-27,Taylor Wilson,South,Monitor,16,830576664,13289226624
2023-02-10,Riley Wilson,East,Webcam,8,440436533,3523492264
2023-03-22,Jamie Wilson,West,Laptop,12,240764614,2889175368
2022-09-25,Alex Johnson,North,Webcam,18,496193876,8931489768
2022-10-11,Riley Lee,Central,Mouse,6,1951547946,11709287676
2022-09-24,Jamie Davis,East,Scanner,8,391005794,3128046352
2023-03-13,Skyler Brown,North,Mouse,13,530681015,6898853195
2023-04-13,Morgan Miller,Central,Printer,18,639706102,11514709836
2023-01-08,Skyler Johnson,Central,Webcam,19,1944851248,36952173712
2022-07-09,Casey Brown,South,Desk Chair,9,1088381983,9795437847
2022-11-06,Skyler Wilson,East,Scanner,11,285202531,3137227841
2023-02-02,Riley Miller,East,Desk Chair,6,1713395033,10280370198
2022-05-05,Skyler Wilson,Central,Desk Chair,16,1016884625,16270154000
2022-10-03,Morgan Lee,Central,Keyboard,14,1992841806,27899785284
2022-05-05,Quinn Smith,South,Keyboard,10,1086248395,10862483950
2023-03-01,Casey Brown,West,Headset,12,1234812618,14817751416
2022-08-21,Taylor Davis,West,Monitor,8,2139887689,17119101512
2022-05-07,Taylor Wilson,East,Webcam,11,1234892218,13583814398
2022-10-15,Jordan Davis,Central,Headset,12,940608034,11287296408
