Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-12,Jamie Smith,West,Desk Chair,16,1860201455,29763223280
2022-12-15,Skyler Moore,South,Scanner,4,222552637,890210548
2023-06-08,Taylor Davis,Central,Docking Station,15,1331670930,19975063950
2022-11-07,Casey Smith,South,Desk Chair,10,1316889562,13168895620
2022-12-10,Alex Smith,East,Laptop,14,1798297337,25176162718
2023-02-22,Quinn Lee,South,Monitor,19,761186364,14462540916
2022-06-09,Chris Wilson,East,Printer,14,2061730767,28864230738
2022-12-22,Alex Brown,Central,Laptop,6,1345456316,8072737896
2023-06-08,Riley Johnson,South,Headset,12,415887816,4990653792
2022-09-25,Taylor Garcia,Central,Docking Station,8,2002699687,16021597496
2022-08-12,Chris Miller,North,Scanner,14,390149500,5462093000
2023-03-16,Morgan Garcia,North,Laptop,5,113413739,567068695
2022-06-09,Quinn Moore,South,Mouse,12,1864979774,22379757288
2023-05-29,Casey Taylor,East,Monitor,18,1183161326,21296903868
2022-10-08,Alex Moore,Central,Docking Station,11,1185672627,13042398897
2022-07-24,Morgan Wilson,East,Keyboard,5,621183364,3105916820
2022-08-03,Skyler Wilson,East,Docking Station,14,185012685,2590177590
2023-02-05,Quinn Johnson,South,Mouse,5,1842790992,9213954960
2023-01-05,Chris Wilson,North,Laptop,10,1873272487,18732724870
2022-07-29,Jamie Brown,Central,Laptop,6,859859721,5159158326
2022-09-07,Alex Garcia,Central,Mouse,6,986298027,5917788162
2023-03-23,Skyler Brown,South,Headset,18,1205965208,21707373744
2023-05-06,Skyler Lee,East,Webcam,16,852343523,13637496368
2023-01-03,Riley Wilson,North,Keyboard,14,1951076202,27315066828
2023-05-28,Quinn Miller,West,Scanner,8,52862611,422900888
2023-02-09,Alex Brown,West,Webcam,6,429684381,2578106286
2022-09-23,Skyler Moore,North,Docking Station,15,1391904382,20878565730
2023-01-12,Skyler Garcia,Central,Headset,1,562810372,562810372
2022-08-22,Chris Moore,Central,Docking Station,11,122728065,1350008715
2022-08-26,Quinn Brown,South,Webcam,9,1560765259,14046887331
2023-01-06,Alex Wilson,Central,Scanner,15,1182288646,17734329690
2023-01-20,Jordan Moore,East,Laptop,6,785179803,4711078818
2023-04-14,Casey Garcia,South,Printer,8,1884566377,15076531016
2022-12-15,Jamie Johnson,North,Scanner,7,379598607,2657190249
2023-03-02,Jordan Moore,Central,Laptop,17,935425093,15902226581
2023-03-17,Jamie Taylor,South,Scanner,5,1637144890,8185724450
2023-02-01,Casey Garcia,North,Webcam,7,1227682700,8593778900
2023-01-21,Morgan Moore,North,Laptop,12,962411184,11548934208
2023-01-03,Morgan Johnson,South,Mouse,19,997527120,18953015280
2022-09-16,Skyler Garcia,East,Keyboard,17,201732171,3429446907
2023-05-28,Skyler Moore,East,Webcam,8,141099573,1128796584
2022-06-15,Riley Garcia,South,Docking Station,9,1293249611,11639246499
2022-11-19,Chris Johnson,West,Docking Station,9,365503099,3289527891
2022-08-08,Skyler Davis,North,Scanner,14,1826544160,25571618240
2022-10-30,Morgan Johnson,East,Desk Chair,5,2033120177,10165600885
2022-07-15,Chris Johnson,West,Desk Chair,17,18215439,309662463
2022-12-26,Alex Moore,West,Desk Chair,12,867648730,10411784760
2023-01-17,Skyler Moore,East,Headset,9,1213399349,10920594141
2023-02-10,Alex Brown,Central,Laptop,6,262330154,1573980924
2023-03-25,Alex Brown,Central,Desk Chair,14,757272084,10601809176
2023-04-03,Skyler Garcia,Central,Webcam,19,510032168,9690611192
2023-01-06,Jordan Garcia,West,Desk Chair,6,1654983258,9929899548
2022-08-04,Taylor Lee,North,Printer,7,1505066314,10535464198
2023-03-25,Morgan Taylor,North,Desk Chair,8,8504037,68032296
2022-09-16,Jamie Wilson,Central,Scanner,5,1080349789,5401748945
2022-08-02,Jordan Miller,West,Keyboard,12,1487543210,17850518520
2023-01-24,Riley Lee,North,Monitor,8,1571880256,12575042048
2023-03-14,Chris Garcia,West,Desk Chair,1,1380619837,1380619837
2022-10-30,Alex Garcia,East,Monitor,14,1224565548,17143917672
2023-01-22,Skyler Davis,South,Printer,2,1702221745,3404443490
2022-12-03,Morgan Brown,Central,Desk Chair,10,1299379417,12993794170
2023-02-10,Alex Davis,North,Laptop,13,1846634850,24006253050
2022-10-12,Quinn Wilson,West,Scanner,6,1303818912,7822913472
2023-04-22,Casey Davis,North,Headset,19,1135062094,21566179786
2022-06-19,Taylor Lee,South,Laptop,10,70152237,701522370
2023-02-06,Taylor Lee,Central,Laptop,12,1012985460,12155825520
2022-12-11,Chris Davis,Central,Headset,15,1974963561,29624453415
2023-01-04,Taylor Garcia,North,Monitor,2,1919548966,3839097932
2022-11-18,Skyler Davis,South,Docking Station,6,761920451,4571522706
2022-12-11,Taylor Brown,Central,Docking Station,1,1368485576,1368485576
2022-09-01,Quinn Davis,Central,Docking Station,17,2026596007,34452132119
2022-11-28,Skyler Wilson,East,Monitor,1,1817585531,1817585531
2022-11-29,Chris Wilson,South,Desk Chair,4,321622169,1286488676
2023-06-01,Jordan Taylor,North,Mouse,2,1479951878,2959903756
2022-11-11,Skyler Smith,West,Desk Chair,18,2080569682,37450254276
2023-01-26,Jordan Brown,South,Webcam,17,640390798,10886643566
2022-10-12,Jordan Miller,South,Headset,10,1762611950,17626119500
2023-06-01,Alex Smith,North,Monitor,1,1341938871,1341938871
2023-06-02,Alex Brown,North,Keyboard,3,165938588,497815764
2023-03-19,Jamie Smith,East,Scanner,11,710342381,7813766191
2022-08-25,Chris Brown,East,Webcam,7,646514265,4525599855
2023-01-02,Chris Taylor,East,Keyboard,17,445057931,7565984827
2022-07-26,Jordan Smith,East,Webcam,7,872377186,6106640302
2023-02-14,Skyler Wilson,Central,Laptop,1,228081667,228081667
2023-01-14,Alex Johnson,North,Keyboard,19,776990538,14762820222
2022-08-17,Quinn Johnson,Central,Laptop,9,1344460450,12100144050
2022-06-29,Morgan Wilson,East,Monitor,16,889744343,14235909488
2022-10-26,Chris Brown,North,Mouse,1,1617866977,1617866977
2022-11-27,Jordan Brown,East,Docking Station,4,1017383633,4069534532
2022-10-24,Casey Taylor,North,Scanner,2,72377558,144755116
2022-06-24,Taylor Taylor,East,Monitor,17,268761237,4568941029
2022-10-16,Chris Johnson,Central,Scanner,10,1563522401,15635224010
2023-04-08,Chris Miller,Central,Monitor,19,129913975,2468365525
2022-12-10,Jamie Johnson,Central,Scanner,18,1675183950,30153311100
2022-12-06,Jordan Smith,West,Keyboard,8,1247242585,9977940680
2023-01-16,Jordan Taylor,East,Laptop,9,1922580310,17303222790
2022-11-11,Alex Wilson,West,Mouse,10,85312766,853127660
2022-09-12,Riley Johnson,East,Printer,14,1261995098,17667931372
2023-01-29,Taylor Davis,Central,Monitor,7,1247986447,8735905129
2022-12-03,Quinn Johnson,West,Keyboard,12,436683029,5240196348
2022-08-14,Morgan Moore,South,Desk Chair,6,594238039,3565428234
2023-03-30,Morgan Davis,West,Desk Chair,15,1405747854,21086217810
2023-02-02,Jordan Lee,East,Scanner,14,642766431,8998730034
2022-06-14,Morgan Taylor,East,Desk Chair,17,2092644695,35574959815
2022-07-16,Casey Johnson,East,Keyboard,15,112578325,1688674875
2022-08-25,Alex Moore,West,Printer,14,132946682,1861253548
2023-04-03,Chris Smith,North,Docking Station,14,401021333,5614298662
2022-07-06,Alex Wilson,West,Monitor,18,1097482639,19754687502
2022-09-18,Quinn Davis,Central,Webcam,14,2039437732,28552128248
2022-07-19,Taylor Lee,West,Desk Chair,8,26310870,210486960
2022-06-22,Chris Moore,North,Headset,17,137026181,2329445077
2023-05-06,Skyler Wilson,West,Keyboard,5,586681322,2933406610
2022-09-28,Casey Garcia,West,Laptop,14,126241306,1767378284
2023-04-29,Jamie Lee,North,Webcam,12,1904819925,22857839100
2022-06-24,Riley Lee,East,Mouse,10,1017220503,10172205030
2023-02-22,Quinn Johnson,East,Headset,9,1392271999,12530447991
2022-08-18,Skyler Moore,Central,Printer,10,1771820787,17718207870
