Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-01-16,Alex Johnson,North,Laptop,12,185533329,2226399948
2022-10-10,Jordan Brown,West,Headset,3,1221920218,3665760654
2022-09-20,Skyler Johnson,East,Laptop,7,1927377555,13491642885
2021-12-23,Quinn Garcia,North,Scanner,18,205156364,3692814552
2022-02-03,Jordan Davis,South,Headset,16,1254292883,20068686128
2022-08-31,Skyler Garcia,North,Webcam,16,373009511,5968152176
2021-12-30,Casey Brown,North,Webcam,9,1671060855,15039547695
2022-09-26,Quinn Moore,East,Headset,18,1885577263,33940390734
2022-08-10,Chris Wilson,West,Printer,14,1957959041,27411426574
2022-11-11,Casey Wilson,East,Scanner,15,1161926804,17428902060
2022-07-24,Jordan Davis,West,Laptop,3,230033068,690099204
2022-02-03,Alex Garcia,West,Webcam,16,1159320754,18549132064
2022-10-17,Morgan Johnson,West,Monitor,15,1981594897,29723923455
2022-05-05,Skyler Lee,West,Webcam,17,2104389271,35774617607
2022-01-29,Jamie Smith,Central,Keyboard,14,1755157241,24572201374
2022-08-07,Jordan Johnson,North,Monitor,12,160667485,1928009820
2022-04-12,Jamie Taylor,North,Mouse,17,611768217,10400059689
2021-12-02,Morgan Davis,East,Laptop,8,1347964296,10783714368
2022-08-12,Riley Moore,East,Headset,15,2119763915,31796458725
2022-02-05,Jamie Wilson,South,Headset,17,1281657655,21788180135
2021-12-06,Morgan Davis,East,Keyboard,14,1873896952,26234557328
2022-01-01,Chris Lee,Central,Mouse,2,184673500,369347000
2022-02-24,Skyler Lee,East,Printer,7,1254292433,8780047031
2022-04-25,Skyler Brown,East,Webcam,17,845198601,14368376217
2022-05-30,Quinn Wilson,North,Mouse,1,523239867,523239867
2022-03-12,Jamie Davis,West,Webcam,13,1317338975,17125406675
2022-06-20,Morgan Smith,East,Desk Chair,6,756662940,4539977640
2022-08-29,Morgan Garcia,North,Printer,16,1283426480,20534823680
2022-01-26,Alex Johnson,Central,Scanner,8,1140752814,9126022512
2022-06-09,Chris Garcia,South,Scanner,9,767839224,6910553016
2022-10-08,Skyler Johnson,East,Headset,2,1076973269,2153946538
2022-04-06,Morgan Brown,South,Headset,5,344346497,1721732485
2022-05-27,Quinn Johnson,West,Laptop,11,986164316,10847807476
2022-02-04,Casey Lee,West,Keyboard,15,577605210,8664078150
2022-01-11,Morgan Brown,South,Printer,2,1322609682,2645219364
2022-11-11,Jordan Taylor,South,Printer,19,1199243963,22785635297
2022-05-13,Riley Lee,East,Printer,11,1768452964,19452982604
2022-10-11,Casey Garcia,West,Docking Station,13,777443074,10106759962
2022-03-09,Casey Davis,East,Mouse,14,1317771027,18448794378
2022-02-04,Jordan Wilson,North,Keyboard,3,157854423,473563269
2021-11-26,Quinn Taylor,Central,Webcam,3,1302828546,3908485638
2022-11-12,Chris Moore,North,Printer,11,511303402,5624337422
2022-06-02,Jordan Garcia,North,Keyboard,2,606336293,1212672586
2021-12-26,Alex Moore,East,Mouse,8,1440954985,11527639880
2022-05-31,Casey Davis,Central,Printer,5,419747021,2098735105
2022-06-30,Riley Johnson,North,Scanner,12,1576002076,18912024912
2022-05-12,Alex Moore,North,Docking Station,19,1970355087,37436746653
2022-11-05,Chris Moore,East,Mouse,10,399610700,3996107000
2022-06-16,Chris Taylor,Central,Mouse,6,1097029694,6582178164
2022-08-27,Jordan Wilson,North,Printer,9,538612352,4847511168
2022-05-15,Casey Davis,East,Webcam,1,1537995040,1537995040
2021-12-31,Casey Miller,East,Keyboard,1,667064795,667064795
2022-09-07,Riley Miller,West,Webcam,7,560442511,3923097577
2022-06-03,Skyler Johnson,West,Monitor,6,1161792910,6970757460
2021-12-22,Alex Davis,East,Webcam,15,864238121,12963571815
2022-04-09,Casey Brown,North,Headset,14,1527347427,21382863978
2022-01-21,Chris Wilson,East,Keyboard,10,1621652271,16216522710
2022-10-22,Chris Johnson,North,Mouse,1,565146181,565146181
2022-07-23,Alex Brown,South,Printer,18,537502017,9675036306
2022-03-25,Jordan Wilson,Central,Scanner,17,1117524699,18997919883
2022-07-09,Casey Davis,East,Laptop,11,1243332212,13676654332
2022-11-07,Alex Taylor,West,Mouse,19,495026653,9405506407
2022-01-19,Taylor Miller,West,Webcam,4,1585271055,6341084220
2022-04-02,Morgan Johnson,Central,Laptop,10,1454772172,14547721720
2022-05-23,Morgan Johnson,Central,Webcam,8,2065159961,16521279688
2022-10-01,Chris Smith,South,Monitor,14,1344264206,18819698884
2022-11-07,Chris Garcia,East,Keyboard,18,263549186,4743885348
2021-12-04,Chris Smith,South,Keyboard,7,1962486959,13737408713
2022-07-29,Skyler Davis,East,Monitor,6,2075859835,12455159010
2022-05-30,Chris Miller,East,Scanner,8,1314001563,10512012504
2022-09-23,Casey Lee,Central,Desk Chair,4,688430489,2753721956
2022-05-13,Taylor Garcia,South,Monitor,18,1759145756,31664623608
2022-02-27,Chris Miller,North,Desk Chair,11,1803878910,19842668010
2021-11-15,Skyler Taylor,Central,Webcam,14,2030352783,28424938962
2022-01-11,Alex Smith,East,Headset,14,939873481,13158228734
2022-10-18,Jamie Wilson,Central,Scanner,14,19660466,275246524
2022-07-17,Skyler Garcia,North,Headset,13,1779310122,23131031586
2021-12-05,Jamie Johnson,West,Monitor,7,1015481601,7108371207
2022-07-01,Chris Garcia,South,Monitor,6,978516989,5871101934
2022-06-07,Morgan Davis,East,Keyboard,2,936268888,1872537776
2022-05-18,Alex Garcia,Central,Laptop,19,2037416653,38710916407
2022-04-25,Alex Taylor,South,Scanner,19,1539178842,29244397998
2022-08-15,Chris Taylor,South,Keyboard,18,1699124810,30584246580
2022-09-15,Morgan Taylor,North,Docking Station,16,1815462667,29047402672
2022-01-16,Morgan Garcia,West,Printer,9,1390318723,12512868507
2022-05-07,Taylor Brown,North,Scanner,1,708608001,708608001
2021-12-30,Jordan Moore,East,Mouse,11,504367485,5548042335
2022-03-22,Jamie Smith,West,Printer,3,100111870,300335610
2022-05-18,Chris Smith,Central,Keyboard,4,631874050,2527496200
2022-10-20,Taylor Smith,North,Laptop,6,1187606666,7125639996
2022-09-17,Jordan Johnson,North,Mouse,3,1302707849,3908123547
2022-02-28,Morgan Johnson,West,Laptop,12,40499250,485991000
2022-03-11,Riley Wilson,North,Keyboard,19,1592073437,30249395303
2022-02-14,Morgan Miller,West,Docking Station,2,379638283,759276566
2021-11-19,Morgan Brown,North,Headset,3,461250909,1383752727
2022-10-09,Jordan Wilson,South,Printer,14,1966510763,27531150682
2021-12-10,Chris Moore,South,Desk Chair,13,1208042086,15704547118
2022-05-31,Jamie Lee,North,Printer,10,881346723,8813467230
2022-07-25,Jordan Moore,East,Docking Station,16,816745629,13067930064
2022-04-25,Casey Moore,Central,Mouse,9,1185539976,10669859784
2022-01-25,Riley Moore,West,Monitor,11,1709786792,18807654712
2022-05-11,Skyler Taylor,South,Printer,7,602165575,4215159025
2022-01-26,Jordan Lee,East,Keyboard,4,173272994,693091976
2022-03-06,Quinn Miller,East,Laptop,1,1627204323,1627204323
2022-10-12,Quinn Brown,South,Keyboard,6,1622517661,9735105966
2022-07-19,Skyler Miller,Central,Printer,8,1090069239,8720553912
2022-10-13,Skyler Taylor,South,Docking Station,19,78708725,1495465775
2022-03-08,Jamie Smith,West,Scanner,13,2057931758,26753112854
2022-09-28,Casey Davis,East,Headset,10,312188030,3121880300
2022-01-19,Riley Davis,South,Desk Chair,8,1447451854,11579614832
2022-01-20,Jordan Brown,East,Docking Station,4,1669292228,6677168912
2022-01-25,Chris Taylor,East,Headset,5,838591658,4192958290
2022-06-06,Skyler Garcia,South,Mouse,16,393257644,6292122304
2022-09-28,Chris Smith,East,Monitor,3,991924824,2975774472
2022-03-04,Chris Garcia,South,Printer,18,62268306,1120829508
2022-07-18,Riley Garcia,Central,Desk Chair,7,170264572,1191852004
2022-10-21,Jamie Taylor,South,Scanner,14,849024520,11886343280
2022-08-31,Quinn Smith,Central,Laptop,9,996064067,8964576603
2022-02-17,Quinn Taylor,South,Laptop,19,474784729,9020909851
2022-02-21,Quinn Brown,West,Webcam,17,1719272772,29227637124
2022-06-09,Jordan Taylor,South,Headset,15,1277928360,19168925400
2022-08-26,Quinn Brown,North,Webcam,7,1396450336,9775152352
2022-05-07,Jamie Wilson,West,Keyboard,16,1271227138,20339634208
2022-03-22,Skyler Brown,East,Mouse,8,312418878,2499351024
2022-03-18,Quinn Wilson,South,Printer,11,327250566,3599756226
2022-03-27,Jamie Garcia,South,Scanner,10,503945417,5039454170
2022-05-27,Morgan Moore,East,Keyboard,17,1734306624,29483212608
2021-12-31,Alex Johnson,Central,Scanner,7,1035304994,7247134958
2022-02-09,Quinn Davis,North,Headset,1,1114560327,1114560327
2021-12-03,Casey Taylor,West,Printer,14,747193724,10460712136
2022-03-07,Morgan Johnson,Central,Mouse,16,265697759,4251164144
2022-04-20,Alex Brown,North,Printer,17,1860505388,31628591596
2022-09-19,Taylor Wilson,Central,Keyboard,9,1935637820,17420740380
2022-04-11,Jordan Garcia,West,Headset,18,22602878,406851804
2021-12-03,Jordan Miller,West,Keyboard,3,1256924943,3770774829
2022-10-10,Jordan Smith,North,Monitor,9,1363169429,12268524861
2022-10-20,Chris Wilson,North,Mouse,9,1489776457,13407988113
2022-04-02,Riley Miller,Central,Printer,17,488224894,8299823198
2022-08-04,Chris Smith,West,Keyboard,10,1771850448,17718504480
2022-04-01,Casey Davis,Central,Desk Chair,15,130997755,1964966325
2021-12-05,Casey Lee,South,Docking Station,15,509538375,7643075625
2022-08-04,Skyler Johnson,East,Printer,15,1356144939,20342174085
2022-09-10,Riley Davis,West,Keyboard,14,1066938428,14937137992
2021-11-17,Quinn Smith,West,Keyboard,15,148013788,2220206820
2022-02-22,Skyler Smith,South,Mouse,14,1856065360,25984915040
2022-09-21,Jordan Lee,West,Docking Station,2,510723467,1021446934
2022-07-13,Jordan Smith,East,Webcam,4,384140185,1536560740
2022-10-17,Casey Davis,Central,Keyboard,11,1227074873,13497823603
2022-04-28,Jordan Wilson,West,Monitor,11,1838591760,20224509360
2022-02-14,Alex Garcia,East,Docking Station,7,1052675665,7368729655
2022-03-08,Jordan Davis,Central,Laptop,8,1333791419,10670331352
2022-01-29,Casey Davis,West,Keyboard,18,1606580069,28918441242
2021-12-28,Alex Davis,North,Mouse,7,1132911585,7930381095
2022-09-02,Chris Garcia,North,Monitor,17,909728673,15465387441
2021-12-10,Taylor Garcia,West,Monitor,12,1287554023,15450648276
2021-12-26,Jordan Brown,South,Scanner,19,1736231874,32988405606
2022-10-01,Jordan Lee,South,Webcam,3,201083914,603251742
2022-08-17,Riley Lee,North,Monitor,5,2075327509,10376637545
2021-11-18,Morgan Smith,South,Laptop,19,90419800,1717976200
2021-11-22,Morgan Smith,North,Webcam,15,381768804,5726532060
2022-05-16,Riley Miller,East,Docking Station,13,1258040752,16354529776
2022-02-24,Alex Johnson,Central,Desk Chair,2,1048640703,2097281406
2022-03-31,Morgan Garcia,North,Docking Station,19,1645138865,31257638435
2022-03-02,Skyler Moore,North,Docking Station,13,459374521,5971868773
2022-09-16,Morgan Smith,North,Headset,14,1490555356,20867774984
2022-09-16,Jamie Miller,North,Docking Station,5,1155057655,5775288275
2022-03-03,Jordan Miller,Central,Headset,13,238927675,3106059775
2021-11-19,Alex Smith,East,Desk Chair,2,1527375055,3054750110
2021-11-21,Quinn Miller,South,Docking Station,10,636638699,6366386990
2022-02-15,Jamie Moore,South,Docking Station,7,303921975,2127453825
2021-12-10,Morgan Brown,Central,Desk Chair,15,685743882,10286158230
2021-12-23,Skyler Lee,Central,Webcam,15,732873651,10993104765
2022-03-23,Jamie Wilson,West,Webcam,6,922460544,5534763264
2022-08-29,Morgan Miller,East,Laptop,7,171253361,1198773527
2022-05-15,Quinn Lee,East,Headset,6,1097497134,6584982804
2021-12-03,Riley Wilson,South,Scanner,10,935341626,9353416260
2022-02-06,Jordan Taylor,North,Scanner,8,1402470070,11219760560
2022-07-15,Chris Johnson,Central,Printer,16,1286513613,20584217808
2022-03-08,Skyler Lee,South,Docking Station,10,2072681117,20726811170
2022-06-25,Morgan Johnson,West,Printer,17,1618124128,27508110176
2022-02-02,Casey Johnson,West,Keyboard,11,1748187576,19230063336
2022-08-05,Chris Wilson,West,Webcam,3,63375157,190125471
2021-12-02,Chris Wilson,South,Keyboard,14,282353691,3952951674
2022-03-21,Quinn Smith,North,Docking Station,1,1643824207,1643824207
