Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-19,Alex Brown,South,Webcam,4,1204759354,4819037416
2021-10-11,Chris Garcia,South,Desk Chair,10,113131535,1131315350
2021-04-23,Skyler Brown,South,Mouse,8,1742298840,13938390720
2022-02-04,Riley Moore,East,Laptop,1,1949003812,1949003812
2021-07-10,Alex Moore,South,Scanner,18,1499290526,26987229468
2021-07-25,Jamie Wilson,North,Docking Station,8,1707339113,13658712904
2021-06-12,Skyler Moore,East,Docking Station,2,1709327475,3418654950
2021-06-08,Casey Garcia,North,Scanner,2,149953392,299906784
2021-09-30,Quinn Johnson,Central,Scanner,11,771622466,8487847126
2021-07-19,Morgan Garcia,Central,Webcam,10,1942769928,19427699280
2021-07-13,Quinn Davis,East,Laptop,10,1334231527,13342315270
2021-12-13,Riley Garcia,East,Monitor,17,1516886699,25787073883
2021-11-26,Skyler Moore,West,Keyboard,7,410480715,2873365005
2021-05-31,Jamie Lee,East,Scanner,13,1367110841,17772440933
2022-03-16,Jordan Garcia,North,Docking Station,15,282648870,4239733050
2021-09-25,Skyler Brown,West,Monitor,17,1343098707,22832678019
2021-12-16,Taylor Smith,East,Mouse,11,465838006,5124218066
2021-11-14,Chris Taylor,West,Docking Station,4,425956646,1703826584
2021-11-03,Casey Miller,East,Mouse,7,1349748997,9448242979
2021-05-14,Chris Taylor,East,Keyboard,18,159856179,2877411222
2021-04-18,Quinn Garcia,South,Docking Station,16,1021525637,16344410192
2021-07-21,Taylor Lee,North,Desk Chair,11,2093831296,23032144256
2021-07-06,Morgan Wilson,South,Laptop,16,860729808,13771676928
2021-06-30,Riley Moore,North,Printer,19,176725309,3357780871
2021-09-21,Taylor Garcia,South,Webcam,19,1974957094,37524184786
2021-09-23,Casey Garcia,Central,Scanner,15,178938569,2684078535
2021-08-20,Jamie Smith,North,Desk Chair,1,550089067,550089067
2021-04-25,Taylor Garcia,North,Printer,13,1036396213,13473150769
2021-06-17,Riley Miller,West,Docking Station,13,2077119382,27002551966
2021-04-30,Taylor Johnson,Central,Scanner,7,2147294489,15031061423
2021-12-02,Riley Smith,West,Docking Station,1,311306254,311306254
2022-03-11,Quinn Johnson,South,Mouse,12,802843536,9634122432
2021-06-02,Quinn Lee,North,Keyboard,9,2021861532,18196753788
2021-11-12,Taylor Miller,Central,Printer,16,153231185,2451698960
2021-07-10,Riley Brown,South,Mouse,8,1599147665,12793181320
2021-09-08,Quinn Garcia,Central,Docking Station,7,2066081583,14462571081
2021-11-06,Riley Johnson,West,Scanner,12,1315774951,15789299412
2022-01-31,Quinn Garcia,East,Headset,13,1573753742,20458798646
2021-04-17,Skyler Garcia,West,Mouse,18,1965725878,35383065804
2022-01-13,Morgan Davis,Central,Printer,12,323102014,3877224168
2022-02-05,Taylor Smith,Central,Desk Chair,9,2047209943,18424889487
2021-10-25,Quinn Johnson,Central,Scanner,1,638294829,638294829
2022-03-10,Jamie Lee,North,Monitor,9,1004949578,9044546202
2021-08-30,Quinn Garcia,South,Mouse,8,1209624336,9676994688
2021-07-04,Skyler Miller,South,Printer,19,1758434233,33410250427
2021-10-27,Riley Lee,South,Monitor,8,213877914,1711023312
2022-03-24,Riley Johnson,East,Keyboard,2,1113353774,2226707548
2021-12-06,Jamie Lee,North,Desk Chair,2,2114913099,4229826198
2021-12-02,Taylor Brown,South,Desk Chair,18,1376803255,24782458590
2022-02-17,Skyler Taylor,South,Monitor,5,426433110,2132165550
2021-07-05,Quinn Moore,Central,Laptop,19,1682126014,31960394266
2021-12-26,Morgan Lee,North,Keyboard,2,250478730,500957460
2022-02-10,Jordan Wilson,South,Scanner,14,1222115983,17109623762
2022-03-27,Riley Miller,East,Desk Chair,1,369308158,369308158
2021-11-24,Quinn Brown,East,Headset,14,1174143682,16438011548
2021-07-10,Jordan Taylor,South,Headset,9,874800209,7873201881
2021-09-26,Riley Wilson,South,Monitor,10,520544357,5205443570
2021-05-19,Quinn Garcia,West,Laptop,8,1450539537,11604316296
2022-02-11,Chris Smith,South,Scanner,18,678016092,12204289656
2021-11-24,Taylor Brown,Central,Laptop,3,768110738,2304332214
2021-12-14,Riley Moore,Central,Headset,14,1757509712,24605135968
2021-11-27,Alex Taylor,West,Webcam,1,1325846160,1325846160
2021-08-14,Chris Johnson,North,Keyboard,17,1490450211,25337653587
2021-06-20,Alex Moore,West,Laptop,19,1698918536,32279452184
2021-10-23,Taylor Lee,North,Desk Chair,15,305650136,4584752040
2021-06-05,Alex Taylor,West,Monitor,5,245601706,1228008530
2021-08-03,Alex Brown,West,Desk Chair,9,106309970,956789730
2021-11-13,Jamie Garcia,East,Mouse,18,1666547916,29997862488
2022-01-30,Riley Miller,South,Scanner,10,1789658396,17896583960
2021-07-31,Riley Miller,East,Headset,9,1976561278,17789051502
2022-03-26,Skyler Davis,Central,Laptop,6,199676508,1198059048
2021-05-26,Jamie Taylor,Central,Laptop,12,501865654,6022387848
2022-04-13,Jamie Smith,South,Keyboard,3,575329511,1725988533
2022-02-25,Casey Wilson,South,Printer,10,1086092527,10860925270
2022-01-13,Alex Garcia,East,Keyboard,17,1549367054,26339239918
2022-01-17,Quinn Brown,West,Laptop,11,894116269,9835278959
