Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-11,Skyler Garcia,Central,Desk Chair,6,1024831250,6148987500
2022-12-24,Skyler Davis,West,Headset,18,900520607,16209370926
2022-09-17,Jamie Johnson,Central,Mouse,18,179026705,3222480690
2022-01-22,Jordan Wilson,East,Webcam,5,389061678,1945308390
2022-08-08,Morgan Moore,Central,Mouse,7,274039992,1918279944
2022-09-21,Jordan Smith,East,Headset,5,1786607710,8933038550
2022-10-08,Quinn Johnson,South,Laptop,17,105113500,1786929500
2022-07-23,Skyler Johnson,West,Mouse,16,1546814739,24749035824
2022-03-28,Quinn Brown,South,Headset,5,475801948,2379009740
2022-09-09,Riley Wilson,West,Webcam,10,394718475,3947184750
2022-12-11,Morgan Moore,North,Scanner,6,1558925095,9353550570
2023-01-08,Skyler Miller,East,Laptop,12,1095772387,13149268644
2023-01-17,Riley Taylor,Central,Laptop,19,1439392659,27348460521
2022-06-09,Jamie Johnson,East,Webcam,10,1336668101,13366681010
2022-04-21,Jamie Taylor,East,Docking Station,18,1565477666,28178597988
2022-06-29,Quinn Lee,North,Desk Chair,9,836880760,7531926840
2022-04-07,Morgan Wilson,West,Headset,14,20757301,290602214
2022-02-08,Quinn Garcia,West,Laptop,12,1821248739,21854984868
2022-09-13,Quinn Davis,East,Scanner,16,1939605325,31033685200
2022-05-11,Casey Lee,North,Desk Chair,16,1547488803,24759820848
2022-05-24,Alex Johnson,North,Mouse,10,2131811804,21318118040
2022-06-26,Chris Smith,South,Monitor,8,234931177,1879449416
2022-05-22,Alex Davis,North,Keyboard,8,1341722303,10733778424
2022-03-10,Jordan Wilson,North,Scanner,4,653917083,2615668332
2023-01-01,Quinn Taylor,Central,Keyboard,12,694953800,8339445600
2022-11-12,Chris Johnson,East,Keyboard,3,422270084,1266810252
2022-02-16,Riley Lee,East,Scanner,17,828900447,14091307599
2022-09-24,Alex Garcia,West,Scanner,15,568150199,8522252985
2022-08-19,Alex Johnson,North,Printer,19,648494884,12321402796
2022-12-15,Skyler Garcia,South,Keyboard,10,507617739,5076177390
2022-02-04,Riley Moore,Central,Printer,7,1013227241,7092590687
2022-08-19,Jamie Brown,North,Laptop,8,2118148701,16945189608
2022-11-11,Quinn Wilson,East,Laptop,19,282222326,5362224194
2022-08-20,Quinn Wilson,Central,Desk Chair,12,2011660877,24139930524
2022-08-13,Riley Garcia,North,Mouse,16,944301673,15108826768
2022-12-06,Alex Johnson,West,Docking Station,18,1759791849,31676253282
2022-03-07,Skyler Wilson,West,Keyboard,11,21219011,233409121
