Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-02-12,Chris Taylor,North,Mouse,18,1014959581,18269272458
2021-09-02,Morgan Smith,North,Mouse,7,2111124282,14777869974
2022-01-07,Alex Wilson,East,Webcam,2,233576640,467153280
2021-12-01,Taylor Lee,West,Mouse,6,1192184088,7153104528
2021-08-23,Quinn Davis,South,Keyboard,15,2088516369,31327745535
2021-06-10,Jamie Brown,South,Mouse,15,778792997,11681894955
2022-02-06,Chris Miller,East,Laptop,2,532774342,1065548684
2021-06-15,Casey Smith,East,Keyboard,3,1149855831,3449567493
2021-06-05,Jordan Moore,South,Laptop,8,2136043246,17088345968
2022-05-18,Casey Miller,West,Desk Chair,13,848843604,11034966852
2021-08-12,Chris Taylor,North,Docking Station,8,426511490,3412091920
2021-07-21,Chris Moore,East,Laptop,13,1214531205,15788905665
2022-01-05,Jamie Smith,Central,Printer,14,1476040385,20664565390
2022-01-05,Quinn Moore,South,Printer,17,845814387,14378844579
2021-07-31,Taylor Smith,South,Scanner,1,2105792085,2105792085
2022-03-05,Chris Brown,North,Docking Station,14,1896215226,26547013164
2022-04-20,Skyler Miller,Central,Scanner,6,330900827,1985404962
2022-02-09,Riley Lee,South,Webcam,10,1159388196,11593881960
2021-10-25,Chris Taylor,West,Printer,15,1184113258,17761698870
2021-06-24,Quinn Smith,East,Mouse,15,373223060,5598345900
2021-12-15,Chris Wilson,South,Headset,15,1067589723,16013845845
2021-06-30,Morgan Miller,Central,Webcam,19,984064716,18697229604
2021-12-03,Jordan Taylor,East,Docking Station,17,693609224,11791356808
2022-04-14,Morgan Miller,South,Monitor,13,1467941512,19083239656
2022-04-26,Jordan Taylor,South,Laptop,7,1830710845,12814975915
2022-05-11,Jordan Garcia,South,Mouse,2,923124812,1846249624
2022-01-03,Chris Brown,South,Laptop,10,69952121,699521210
2021-06-09,Riley Taylor,South,Monitor,18,503150983,9056717694
2022-04-14,Morgan Wilson,Central,Docking Station,10,115146606,1151466060
2021-07-04,Alex Miller,Central,Headset,6,1477515472,8865092832
2022-03-08,Casey Brown,Central,Headset,16,2015214618,32243433888
2021-09-29,Taylor Garcia,South,Keyboard,16,1523197446,24371159136
2021-09-04,Chris Miller,West,Keyboard,12,1729781798,20757381576
2021-08-25,Jamie Wilson,North,Docking Station,6,120565724,723394344
2021-11-13,Skyler Davis,North,Printer,13,1210786143,15740219859
2022-05-03,Chris Lee,West,Docking Station,4,1160913222,4643652888
2021-10-21,Quinn Wilson,West,Webcam,6,581612051,3489672306
2021-08-28,Jordan Lee,Central,Mouse,11,525333128,5778664408
2021-08-20,Riley Smith,Central,Scanner,9,303869538,2734825842
2022-02-12,Casey Davis,Central,Webcam,3,685527032,2056581096
2022-05-04,Taylor Garcia,Central,Laptop,9,1075340571,9678065139
2021-09-09,Quinn Moore,East,Webcam,2,1436478883,2872957766
2021-10-06,Jordan Davis,North,Docking Station,9,34481572,310334148
2021-06-26,Alex Johnson,East,Monitor,15,556080898,8341213470
2022-05-02,Chris Davis,East,Printer,6,1648513670,9891082020
2022-03-27,Jamie Brown,West,Webcam,10,1122906792,11229067920
2022-05-10,Alex Davis,North,Desk Chair,19,1169392418,22218455942
2021-12-04,Chris Wilson,South,Printer,5,658609037,3293045185
2021-07-29,Casey Smith,South,Scanner,16,68520119,1096321904
2022-04-16,Riley Brown,South,Printer,9,916730207,8250571863
2021-12-06,Riley Moore,Central,Printer,13,778359645,10118675385
2021-09-13,Chris Miller,West,Mouse,12,2064759876,24777118512
2021-07-13,Jordan Moore,East,Mouse,7,2021767295,14152371065
2022-01-10,Riley Davis,North,Scanner,7,1547068548,10829479836
2022-01-15,Alex Smith,West,Desk Chair,4,737670629,2950682516
2021-05-21,Quinn Moore,West,Mouse,12,997714700,11972576400
2022-03-28,Quinn Taylor,Central,Webcam,12,843016822,10116201864
2021-12-19,Quinn Smith,North,Webcam,8,88254261,706034088
2022-05-08,Riley Brown,West,Monitor,11,385144295,4236587245
2021-09-03,Jamie Davis,East,Mouse,13,1274473488,16568155344
2022-01-09,Casey Taylor,Central,Printer,9,1808485684,16276371156
2021-09-13,Morgan Davis,North,Monitor,18,1063588137,19144586466
2021-08-06,Chris Garcia,East,Headset,13,747680137,9719841781
2021-10-09,Taylor Davis,North,Mouse,2,1178113987,2356227974
2021-05-30,Taylor Garcia,Central,Webcam,4,428609497,1714437988
2021-08-07,Riley Johnson,South,Headset,6,910243405,5461460430
2021-08-23,Jordan Brown,East,Webcam,19,465561630,8845670970
2021-08-31,Casey Miller,West,Docking Station,2,1305675547,2611351094
2022-04-06,Riley Johnson,North,Printer,1,712351346,712351346
2022-02-27,Jordan Wilson,South,Printer,14,1605249649,22473495086
2021-08-26,Jordan Smith,West,Printer,6,259246502,1555479012
2021-06-02,Quinn Johnson,North,Webcam,16,498248943,7971983088
2021-07-04,Casey Davis,Central,Docking Station,7,468066279,3276463953
2021-12-20,Taylor Garcia,Central,Desk Chair,8,250774899,2006199192
2022-03-10,Taylor Davis,North,Desk Chair,12,71249836,854998032
2022-04-01,Jamie Moore,Central,Printer,16,1812227696,28995643136
2022-04-21,Chris Wilson,East,Headset,7,1686483547,11805384829
2021-12-18,Taylor Miller,East,Laptop,7,1673172789,11712209523
2021-09-04,Riley Smith,East,Monitor,4,45501233,182004932
2021-09-28,Quinn Moore,South,Headset,19,1477918140,28080444660
2022-01-02,Skyler Garcia,West,Monitor,9,655920906,5903288154
2022-04-26,Jamie Garcia,Central,Printer,6,1988516461,11931098766
2021-07-08,Riley Brown,South,Laptop,10,1219146888,12191468880
2021-12-03,Jamie Johnson,East,Desk Chair,3,657248812,1971746436
2022-03-30,Alex Taylor,Central,Docking Station,4,1828001428,7312005712
2021-11-09,Alex Brown,West,Monitor,2,1372498899,2744997798
2022-01-25,Skyler Garcia,North,Scanner,15,1344987279,20174809185
2021-07-27,Quinn Miller,East,Scanner,19,1731973012,32907487228
2022-04-14,Taylor Moore,Central,Webcam,6,838198549,5029191294
2021-07-20,Quinn Johnson,West,Headset,10,1297142163,12971421630
2021-11-02,Skyler Moore,East,Laptop,19,1516420939,28811997841
2021-07-20,Skyler Moore,North,Headset,7,2027897684,14195283788
2021-08-23,Alex Lee,South,Keyboard,3,771461836,2314385508
2022-01-27,Alex Wilson,West,Printer,16,1215148255,19442372080
2021-08-15,Jordan Smith,West,Keyboard,7,1695512369,11868586583
2021-09-18,Taylor Smith,West,Desk Chair,1,533134042,533134042
2021-06-26,Casey Wilson,South,Mouse,5,1547653736,7738268680
2022-01-14,Skyler Johnson,South,Mouse,19,87889438,1669899322
2021-05-21,Skyler Davis,Central,Monitor,13,2046028045,26598364585
2022-01-18,Skyler Wilson,East,Mouse,3,600742758,1802228274
2021-06-11,Skyler Taylor,South,Keyboard,1,897752880,897752880
2022-04-24,Taylor Miller,North,Printer,7,1907921290,13355449030
2021-12-26,Casey Johnson,Central,Mouse,9,1003232245,9029090205
2022-04-04,Taylor Garcia,East,Printer,8,411246801,3289974408
2021-10-06,Jordan Lee,West,Printer,7,1273051311,8911359177
2021-12-22,Alex Miller,East,Scanner,1,652119582,652119582
2021-08-02,Jamie Taylor,Central,Docking Station,16,780133421,12482134736
2021-12-23,Skyler Moore,East,Monitor,11,31366781,345034591
2021-10-04,Taylor Taylor,North,Webcam,7,1919641535,13437490745
2021-11-20,Morgan Wilson,West,Docking Station,6,212813266,1276879596
2021-12-14,Riley Moore,Central,Mouse,10,443421680,4434216800
2021-11-10,Jamie Lee,Central,Printer,18,643045663,11574821934
2021-09-24,Alex Moore,South,Keyboard,19,1189986085,22609735615
2021-06-22,Morgan Miller,East,Headset,14,337759394,4728631516
2021-05-25,Casey Brown,South,Webcam,9,794008026,7146072234
2022-02-01,Casey Garcia,West,Scanner,3,639938033,1919814099
2022-04-20,Quinn Wilson,East,Webcam,18,1976433951,35575811118
2022-02-09,Jamie Wilson,East,Monitor,11,329114406,3620258466
2022-04-04,Chris Moore,South,Mouse,11,140969035,1550659385
2022-02-17,Jamie Miller,North,Keyboard,6,1363479838,8180879028
2022-02-17,Casey Lee,Central,Desk Chair,12,1442695583,17312346996
2022-04-10,Skyler Smith,South,Monitor,17,1349078175,22934328975
2021-12-07,Chris Wilson,West,Monitor,14,1119184379,15668581306
2021-12-17,Taylor Taylor,North,Printer,6,1281600413,7689602478
2021-08-07,Taylor Miller,South,Printer,2,1940816277,3881632554
2021-12-25,Alex Taylor,West,Laptop,17,470190919,7993245623
2021-07-27,Chris Smith,East,Keyboard,8,905002625,7240021000
2022-04-27,Riley Garcia,Central,Webcam,18,892992875,16073871750
2022-04-18,Skyler Taylor,West,Webcam,12,1482596698,17791160376
2021-07-19,Quinn Miller,East,Printer,15,1807482271,27112234065
2022-03-23,Riley Lee,South,Keyboard,14,1425699283,19959789962
2022-01-25,Alex Lee,Central,Docking Station,18,967490843,17414835174
2021-06-03,Jordan Brown,West,Laptop,8,1394765952,11158127616
2021-06-26,Jamie Moore,South,Webcam,15,1347761506,20216422590
2022-03-26,Skyler Moore,Central,Mouse,2,1570586234,3141172468
2022-03-11,Alex Smith,North,Docking Station,13,1313930880,17081101440
2022-01-14,Chris Lee,North,Laptop,17,2123973680,36107552560
2021-06-24,Morgan Brown,Central,Headset,10,1907798280,19077982800
2022-02-03,Riley Taylor,East,Mouse,14,676789032,9475046448
2022-02-27,Quinn Garcia,Central,Laptop,8,1041424799,8331398392
2022-03-12,Riley Johnson,West,Headset,18,145726561,2623078098
2022-03-10,Jordan Davis,North,Docking Station,8,85892738,687141904
2021-08-22,Quinn Wilson,South,Keyboard,13,1071206592,13925685696
2021-05-27,Skyler Miller,Central,Scanner,16,1163809682,18620954912
2021-12-30,Jordan Johnson,Central,Keyboard,10,969205268,9692052680
2021-10-16,Chris Brown,East,Mouse,13,376202707,4890635191
2021-10-31,Jamie Davis,South,Scanner,9,205604314,1850438826
2022-05-16,Quinn Miller,North,Mouse,5,1915543926,9577719630
2022-02-24,Alex Moore,North,Headset,6,136662589,819975534
2021-12-16,Jamie Brown,North,Desk Chair,18,2053010060,36954181080
2021-07-16,Skyler Davis,East,Keyboard,16,280718004,4491488064
2021-08-06,Skyler Davis,Central,Printer,15,582680969,8740214535
2022-04-12,Morgan Brown,East,Desk Chair,2,1055510258,2111020516
2021-10-10,Morgan Garcia,South,Docking Station,3,473602662,1420807986
2022-02-25,Skyler Wilson,Central,Mouse,15,1210416591,18156248865
2021-05-29,Riley Smith,South,Webcam,11,935000075,10285000825
2021-08-19,Taylor Wilson,East,Printer,12,550188970,6602267640
2021-12-23,Skyler Johnson,East,Scanner,11,1255444296,13809887256
2022-01-14,Taylor Davis,North,Scanner,11,389440384,4283844224
2021-11-16,Skyler Lee,Central,Printer,15,1755380413,26330706195
2021-10-04,Skyler Johnson,East,Desk Chair,17,545761082,9277938394
2021-06-09,Taylor Miller,Central,Laptop,6,1725183907,10351103442
2021-07-04,Taylor Miller,East,Mouse,16,1949678241,31194851856
2021-10-09,Chris Davis,South,Desk Chair,1,813849903,813849903
2022-04-23,Jordan Moore,East,Scanner,3,1974162303,5922486909
2022-02-21,Riley Miller,East,Webcam,2,1076282576,2152565152
2022-02-28,Riley Miller,South,Webcam,8,1501054450,12008435600
2021-11-26,Quinn Taylor,Central,Webcam,6,1723136878,10338821268
2022-03-16,Casey Taylor,Central,Scanner,12,521948565,6263382780
2021-05-20,Chris Taylor,South,Printer,9,737028939,6633260451
2021-08-05,Riley Smith,North,Webcam,2,1901514888,3803029776
2022-01-23,Quinn Miller,East,Keyboard,17,1593144071,27083449207
2021-08-12,Jamie Davis,South,Desk Chair,5,1738306218,8691531090
2021-09-12,Taylor Garcia,North,Mouse,19,958928413,18219639847
2021-11-11,Morgan Smith,South,Monitor,8,1487143127,11897145016
2021-08-14,Skyler Wilson,East,Monitor,5,1469032563,7345162815
2022-02-03,Alex Taylor,East,Laptop,2,598344335,1196688670
2022-05-16,Morgan Brown,East,Mouse,7,66372115,464604805
2022-04-26,Jamie Miller,East,Desk Chair,19,1450515005,27559785095
2022-03-06,Jamie Miller,East,Mouse,14,1943587906,27210230684
2021-11-04,Alex Moore,West,Printer,8,1584971716,12679773728
2021-10-03,Alex Lee,North,Mouse,7,381099584,2667697088
2022-03-31,Riley Brown,North,Laptop,17,1734157585,29480678945
2022-05-13,Morgan Lee,South,Docking Station,15,1860168800,27902532000
2021-12-15,Casey Davis,East,Mouse,17,1699523996,28891907932
2022-02-03,Jamie Lee,South,Mouse,13,1635193071,21257509923
2021-09-14,Jordan Brown,East,Headset,14,1083623682,15170731548
2021-08-23,Morgan Johnson,Central,Headset,3,571161498,1713484494
2021-11-24,Alex Garcia,North,Headset,18,648430341,11671746138
2021-08-17,Alex Wilson,South,Webcam,10,2011835903,20118359030
2022-03-31,Morgan Johnson,North,Docking Station,14,1568193543,21954709602
2022-01-12,Jordan Brown,North,Docking Station,6,287897043,1727382258
2022-02-14,Jamie Brown,South,Docking Station,6,904927864,5429567184
2021-12-09,Jamie Garcia,North,Headset,17,1710825216,29084028672
2022-03-02,Riley Wilson,North,Laptop,14,104870445,1468186230
2022-04-23,Morgan Miller,Central,Scanner,16,599028366,9584453856
2022-05-10,Jordan Johnson,East,Monitor,6,1902582387,11415494322
2022-01-28,Alex Brown,West,Scanner,9,236904653,2132141877
2021-05-26,Jordan Smith,West,Laptop,3,865440089,2596320267
2021-09-10,Morgan Johnson,West,Printer,4,679078162,2716312648
2022-02-17,Riley Brown,Central,Keyboard,12,1707271880,20487262560
2021-12-19,Chris Davis,Central,Scanner,10,1422231857,14222318570
2021-11-01,Quinn Johnson,North,Laptop,5,662157733,3310788665
2021-06-27,Morgan Miller,South,Monitor,17,2030358057,34516086969
2022-04-03,Riley Lee,West,Docking Station,5,2026947822,10134739110
2021-09-11,Skyler Lee,Central,Keyboard,15,791167378,11867510670
2021-07-21,Chris Taylor,Central,Laptop,8,1973728155,15789825240
2022-01-08,Alex Miller,South,Monitor,15,1291699693,19375495395
2021-10-21,Chris Moore,Central,Keyboard,15,1951813011,29277195165
2021-07-24,Jordan Wilson,West,Desk Chair,17,707400629,12025810693
2021-07-25,Jamie Moore,East,Keyboard,4,1814297633,7257190532
2021-11-24,Quinn Smith,West,Webcam,12,225365083,2704380996
2021-10-23,Quinn Smith,West,Docking Station,13,1423195486,18501541318
2021-10-27,Casey Garcia,Central,Headset,13,1344552488,17479182344
2022-05-11,Morgan Smith,West,Docking Station,1,1515577017,1515577017
2021-05-28,Taylor Lee,Central,Docking Station,13,205142288,2666849744
2021-07-17,Jamie Davis,South,Webcam,6,96154698,576928188
2022-04-17,Riley Wilson,Central,Printer,16,31225047,499600752
2021-07-26,Alex Moore,South,Scanner,7,1317908585,9225360095
2021-12-24,Chris Lee,South,Printer,8,1925294058,15402352464
