Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-02-04,Chris Johnson,North,Scanner,8,517364884,4138919072
2023-01-05,Skyler Taylor,East,Scanner,3,1767305735,5301917205
2023-01-03,Taylor Garcia,West,Scanner,9,509424234,4584818106
2022-08-12,Taylor Moore,West,Printer,4,2083798378,8335193512
2023-01-08,Riley Lee,North,Docking Station,8,346213733,2769709864
2023-03-20,Skyler Miller,East,Desk Chair,19,911367723,17315986737
2022-08-02,Chris Miller,West,Scanner,11,1863122468,20494347148
2022-09-21,Taylor Taylor,West,Scanner,14,2003336339,28046708746
2023-02-12,Quinn Johnson,South,Scanner,1,105551448,105551448
2022-09-04,Jamie Wilson,West,Webcam,13,959135315,12468759095
2022-11-12,Jordan Taylor,East,Scanner,9,546600912,4919408208
2022-08-31,Casey Johnson,South,Laptop,19,357277294,6788268586
2022-05-05,Taylor Moore,East,Scanner,7,2133282485,14932977395
2022-06-25,Morgan Davis,North,Monitor,16,76968575,1231497200
2022-11-28,Taylor Taylor,Central,Mouse,16,763146081,12210337296
2022-11-17,Riley Wilson,South,Keyboard,18,963601697,17344830546
2022-10-13,Jamie Davis,North,Printer,10,1278898428,12788984280
2022-10-06,Riley Garcia,West,Docking Station,1,1777241738,1777241738
2022-09-27,Skyler Davis,West,Keyboard,19,765289147,14540493793
2022-06-24,Morgan Wilson,West,Printer,15,1056943767,15854156505
2022-07-01,Quinn Garcia,East,Scanner,7,39161778,274132446
2023-04-13,Chris Johnson,East,Laptop,14,2093014511,29302203154
2022-06-10,Quinn Garcia,South,Headset,18,1151095485,20719718730
2022-07-27,Alex Lee,North,Docking Station,1,692482028,692482028
2022-09-01,Alex Taylor,West,Headset,5,79300936,396504680
2022-05-15,Alex Miller,East,Printer,15,1356405636,20346084540
2022-06-23,Casey Miller,East,Desk Chair,1,1061213916,1061213916
2023-02-08,Morgan Lee,South,Docking Station,10,1746642768,17466427680
2022-10-24,Skyler Smith,North,Keyboard,12,1939182497,23270189964
2022-07-31,Casey Smith,South,Printer,18,1928056487,34705016766
2022-07-01,Taylor Taylor,West,Scanner,14,1419811108,19877355512
2022-07-18,Quinn Lee,Central,Laptop,17,1287961363,21895343171
2022-08-25,Jordan Garcia,North,Printer,7,1057906236,7405343652
2022-10-28,Taylor Wilson,East,Webcam,14,18956018,265384252
2022-04-29,Chris Smith,North,Desk Chair,13,1785193622,23207517086
2022-09-22,Quinn Lee,East,Desk Chair,16,1611225147,25779602352
2022-11-27,Chris Taylor,East,Monitor,14,240606652,3368493128
2023-02-15,Skyler Johnson,East,Printer,12,311648992,3739787904
2023-04-13,Morgan Miller,South,Printer,19,804433139,15284229641
2022-05-23,Alex Brown,East,Printer,3,261622097,784866291
2022-10-24,Morgan Johnson,West,Keyboard,9,1654964753,14894682777
2022-07-22,Riley Johnson,South,Printer,16,765236270,12243780320
2022-09-14,Taylor Wilson,Central,Headset,2,856367982,1712735964
2022-07-26,Casey Garcia,West,Webcam,18,1006547813,18117860634
2022-06-07,Riley Miller,West,Printer,18,1695567026,30520206468
2022-08-24,Skyler Taylor,North,Monitor,10,1917074121,19170741210
2022-07-29,Riley Garcia,East,Laptop,9,404288406,3638595654
2023-03-29,Jordan Smith,East,Monitor,10,509544915,5095449150
2022-12-10,Skyler Miller,Central,Desk Chair,2,572164526,1144329052
2023-01-02,Jamie Davis,North,Printer,13,1306964338,16990536394
2023-01-26,Skyler Brown,Central,Webcam,19,454337315,8632408985
2023-01-20,Chris Lee,Central,Desk Chair,9,1124914715,10124232435
2022-05-30,Skyler Smith,North,Webcam,18,132634662,2387423916
2022-05-29,Riley Garcia,South,Printer,5,1845417874,9227089370
2022-05-19,Morgan Miller,North,Monitor,5,1930546518,9652732590
2022-10-28,Jamie Johnson,Central,Scanner,18,1311422588,23605606584
2022-08-02,Morgan Johnson,West,Mouse,7,273757831,1916304817
2022-10-12,Taylor Moore,Central,Monitor,10,388823110,3888231100
2022-05-11,Skyler Wilson,South,Desk Chair,9,448884975,4039964775
2022-11-10,Morgan Moore,North,Keyboard,12,1582428079,18989136948
2023-04-17,Chris Moore,North,Webcam,7,1166662939,8166640573
2022-07-23,Skyler Brown,Central,Docking Station,3,997794731,2993384193
2022-06-27,Riley Garcia,Central,Printer,16,1352868871,21645901936
2022-12-13,Jordan Garcia,Central,Printer,15,325126914,4876903710
2023-01-24,Taylor Brown,East,Docking Station,19,448660262,8524544978
2022-10-03,Jordan Taylor,West,Desk Chair,15,2004089058,30061335870
2022-09-16,Casey Davis,West,Scanner,12,1056283829,12675405948
2023-03-16,Casey Miller,North,Headset,18,1135760025,20443680450
2022-11-20,Jordan Lee,South,Scanner,6,144379845,866279070
2022-09-25,Alex Lee,South,Scanner,3,979490795,2938472385
2022-07-04,Riley Davis,North,Laptop,4,848806238,3395224952
2022-09-02,Jamie Garcia,East,Printer,18,1866664604,33599962872
2022-04-23,Morgan Smith,West,Mouse,7,259283869,1814987083
2023-03-13,Chris Miller,North,Webcam,6,1161009258,6966055548
2023-04-07,Riley Smith,East,Webcam,14,1539882254,21558351556
2022-07-13,Jamie Davis,East,Keyboard,3,1004148040,3012444120
2022-08-17,Casey Moore,North,Mouse,14,509959246,7139429444
2023-03-05,Chris Brown,North,Headset,13,1756795757,22838344841
2022-11-19,Casey Brown,East,Laptop,15,1606671657,24100074855
2023-02-17,Jamie Smith,North,Webcam,10,749026025,7490260250
2023-04-10,Taylor Brown,West,Scanner,18,1665747290,29983451220
2022-09-08,Skyler Lee,West,Monitor,13,1817255625,23624323125
2023-03-22,Morgan Moore,East,Docking Station,1,1946206443,1946206443
2023-04-18,Quinn Davis,East,Docking Station,12,450418704,5405024448
2022-11-28,Taylor Garcia,West,Monitor,17,2053777890,34914224130
2023-02-04,Alex Johnson,West,Keyboard,16,1832557771,29320924336
2023-03-01,Alex Davis,Central,Headset,18,1324277763,23836999734
2022-10-18,Taylor Garcia,North,Mouse,1,1989788823,1989788823
2023-02-20,Jordan Davis,North,Mouse,9,1445958452,13013626068
2022-10-07,Quinn Johnson,West,Headset,6,966959120,5801754720
2022-12-02,Jamie Taylor,North,Monitor,17,1413097896,24022664232
2023-04-16,Casey Smith,East,Webcam,10,501203469,5012034690
2022-09-30,Taylor Wilson,East,Mouse,19,578140846,10984676074
2023-04-06,Casey Johnson,Central,Webcam,2,223102238,446204476
2022-10-04,Jordan Smith,South,Desk Chair,4,1175360386,4701441544
2022-10-10,Quinn Wilson,East,Desk Chair,4,650604107,2602416428
2022-07-29,Taylor Davis,Central,Desk Chair,15,572083652,8581254780
2023-01-10,Taylor Miller,East,Keyboard,14,1764843725,24707812150
2022-12-12,Alex Davis,East,Printer,5,1118550594,5592752970
2022-07-11,Alex Wilson,North,Mouse,17,1035015303,17595260151
2023-03-04,Quinn Davis,North,Docking Station,17,1412546890,24013297130
2023-01-28,Skyler Johnson,West,Printer,8,1144362561,9154900488
2022-06-02,Morgan Brown,Central,Mouse,12,298830643,3585967716
2022-10-14,Casey Miller,South,Webcam,5,1581298637,7906493185
2023-03-13,Jamie Miller,East,Scanner,9,592555232,5332997088
2022-06-30,Riley Lee,North,Printer,6,1837617925,11025707550
2023-01-19,Jordan Brown,North,Scanner,14,1876357946,26269011244
2023-02-21,Jordan Brown,North,Scanner,5,970518498,4852592490
2022-11-25,Alex Lee,North,Mouse,14,1746307797,24448309158
2023-03-09,Taylor Brown,West,Keyboard,3,1581999213,4745997639
2022-08-05,Quinn Garcia,North,Printer,10,288352081,2883520810
2022-05-10,Skyler Wilson,North,Webcam,12,1129526835,13554322020
2022-11-19,Quinn Johnson,East,Docking Station,10,1758545789,17585457890
2022-11-27,Alex Smith,East,Laptop,7,1611803998,11282627986
2022-11-10,Jamie Johnson,North,Monitor,14,1707702173,23907830422
2022-06-01,Chris Garcia,Central,Printer,13,52476436,682193668
