Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-11,Jordan Brown,East,Keyboard,5,962482999,4812414995
2020-08-09,Jordan Moore,East,Printer,2,1307806029,2615612058
2020-11-18,Quinn Moore,East,Printer,1,1077326788,1077326788
2020-07-01,Taylor Miller,South,Docking Station,5,1157804390,5789021950
2020-04-16,Taylor Moore,Central,Laptop,11,21275052,234025572
2020-12-21,Casey Smith,Central,Desk Chair,8,821877986,6575023888
2020-09-14,Skyler Brown,South,Webcam,15,1381659261,20724888915
2021-01-01,Alex Garcia,Central,Desk Chair,19,2143280422,40722328018
2020-08-03,Taylor Brown,East,Keyboard,6,100618446,603710676
2021-03-09,Morgan Smith,North,Webcam,17,582908878,9909450926
2020-07-18,Alex Brown,Central,Webcam,7,423653733,2965576131
2020-12-26,Casey Moore,East,Webcam,2,1498335662,2996671324
2021-02-21,Casey Moore,South,Printer,15,196374254,2945613810
2020-08-17,Riley Miller,North,Headset,11,1948057350,21428630850
2020-05-18,Quinn Taylor,East,Printer,15,29447157,441707355
2020-06-12,Jordan Davis,East,Headset,12,202369628,2428435536
2020-05-18,Morgan Lee,Central,Mouse,19,1542046872,29298890568
2020-09-13,Casey Smith,Central,Scanner,7,1957532792,13702729544
2020-07-20,Morgan Johnson,North,Mouse,6,1397286992,8383721952
2020-10-27,Morgan Garcia,East,Mouse,19,40886627,776845913
2020-10-11,Alex Brown,North,Keyboard,16,224457385,3591318160
2020-08-19,Quinn Moore,West,Laptop,2,1249925983,2499851966
2020-06-09,Taylor Davis,West,Keyboard,8,1622205003,12977640024
2020-11-18,Jamie Brown,Central,Webcam,2,1498656846,2997313692
2020-08-01,Jamie Brown,North,Monitor,15,1706484688,25597270320
2020-06-06,Casey Garcia,North,Laptop,1,164503896,164503896
2020-11-26,Alex Lee,South,Desk Chair,6,1048658109,6291948654
2021-02-10,Morgan Miller,East,Desk Chair,8,1430769789,11446158312
2021-01-14,Riley Johnson,South,Monitor,11,89702795,986730745
2020-06-09,Chris Wilson,North,Scanner,6,1782230921,10693385526
2020-10-30,Morgan Johnson,North,Keyboard,12,10044130,120529560
2020-07-06,Jamie Johnson,East,Printer,12,901005672,10812068064
2020-07-18,Alex Smith,West,Monitor,6,1174773257,7048639542
2020-04-26,Jamie Smith,South,Headset,14,1157701731,16207824234
2021-03-03,Chris Miller,Central,Mouse,13,307075859,3991986167
2020-10-11,Taylor Lee,Central,Headset,6,1099567106,6597402636
