Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-04-30,Jamie Smith,North,Mouse,8,1245181664,9961453312
2021-10-12,Taylor Garcia,East,Keyboard,15,457749871,6866248065
2021-06-26,Taylor Smith,West,Headset,4,938949918,3755799672
2022-03-13,Taylor Brown,North,Laptop,16,1895237359,30323797744
2021-06-17,Morgan Davis,West,Keyboard,10,1196569579,11965695790
2021-04-01,Skyler Taylor,West,Webcam,19,471550495,8959459405
2021-03-21,Taylor Johnson,Central,Mouse,7,1821583717,12751086019
2022-02-07,Jordan Garcia,Central,Scanner,6,1472557343,8835344058
2021-10-29,Casey Lee,Central,Desk Chair,14,506468689,7090561646
2021-05-24,Riley Moore,West,Desk Chair,11,955174259,10506916849
2021-10-04,Quinn Lee,East,Printer,12,173322373,2079868476
2021-10-29,Casey Miller,East,Docking Station,4,1957483126,7829932504
2021-04-02,Alex Johnson,South,Headset,18,1194969312,21509447616
2021-06-14,Jamie Taylor,South,Monitor,9,1154856928,10393712352
2021-11-26,Jamie Brown,West,Docking Station,5,1321191293,6605956465
2021-03-15,Casey Johnson,South,Scanner,15,1484955562,22274333430
2021-05-09,Jordan Moore,North,Headset,17,1101171065,18719908105
2022-01-14,Skyler Miller,South,Printer,13,859001558,11167020254
2021-04-20,Taylor Taylor,West,Keyboard,7,461308243,3229157701
2021-08-19,Quinn Davis,South,Monitor,3,2123897273,6371691819
2021-07-30,Taylor Lee,West,Docking Station,4,1858334931,7433339724
2021-12-10,Chris Taylor,West,Keyboard,13,550685135,7158906755
2021-08-09,Casey Miller,South,Laptop,11,918806414,10106870554
2021-09-23,Casey Johnson,North,Monitor,14,354746460,4966450440
2021-04-27,Quinn Miller,West,Laptop,14,588920721,8244890094
2022-02-04,Quinn Garcia,East,Laptop,3,1372032878,4116098634
2021-11-01,Alex Johnson,West,Keyboard,11,795603272,8751635992
2021-05-25,Skyler Smith,Central,Scanner,1,1548931407,1548931407
2021-03-20,Taylor Brown,East,Scanner,10,583075476,5830754760
2021-07-14,Quinn Miller,South,Scanner,3,685347934,2056043802
2021-05-24,Jordan Johnson,Central,Printer,15,1686169522,25292542830
2021-12-28,Chris Moore,North,Scanner,16,866662670,13866602720
2021-11-23,Chris Lee,Central,Mouse,13,1932859550,25127174150
2022-02-03,Jamie Garcia,South,Desk Chair,14,606813206,8495384884
2022-02-12,Chris Moore,North,Laptop,5,303221257,1516106285
2021-11-10,Jamie Moore,North,Docking Station,3,2145427559,6436282677
2021-09-17,Morgan Moore,South,Mouse,13,1009749115,13126738495
2021-11-10,Chris Davis,North,Scanner,9,1937967621,17441708589
2022-02-25,Riley Lee,West,Scanner,4,831864323,3327457292
2021-04-27,Chris Brown,West,Laptop,3,1850577677,5551733031
2021-05-11,Jamie Brown,South,Printer,4,241305477,965221908
2022-01-01,Casey Johnson,South,Printer,17,1488969633,25312483761
2021-03-21,Taylor Garcia,North,Headset,19,561055614,10660056666
2022-02-25,Quinn Miller,Central,Printer,14,348777618,4882886652
2022-02-27,Skyler Taylor,West,Printer,10,862851583,8628515830
2021-11-20,Jamie Lee,North,Printer,17,279696655,4754843135
2021-07-23,Jamie Garcia,North,Docking Station,4,477892775,1911571100
2022-02-15,Taylor Smith,West,Scanner,5,1699872243,8499361215
2021-06-14,Chris Taylor,South,Docking Station,8,1155904099,9247232792
2021-07-18,Casey Taylor,West,Desk Chair,9,1165527919,10489751271
2021-03-31,Casey Johnson,East,Laptop,8,2036582234,16292657872
2021-07-16,Quinn Davis,East,Monitor,9,392386049,3531474441
2022-03-02,Skyler Davis,South,Mouse,9,1814465643,16330190787
2022-03-08,Taylor Lee,East,Webcam,15,1554499273,23317489095
2022-01-08,Casey Moore,North,Mouse,1,218016290,218016290
2021-04-07,Casey Brown,West,Desk Chair,6,84376470,506258820
2021-09-20,Chris Taylor,Central,Desk Chair,18,1545650717,27821712906
2021-11-22,Morgan Garcia,East,Laptop,15,700914626,10513719390
2021-06-25,Casey Moore,East,Mouse,17,1614087662,27439490254
2021-08-21,Casey Smith,Central,Docking Station,2,1415860962,2831721924
2021-11-15,Skyler Wilson,North,Desk Chair,10,1067466928,10674669280
2021-11-16,Taylor Wilson,South,Printer,8,683653454,5469227632
2021-08-11,Jordan Miller,Central,Printer,7,257807439,1804652073
2021-12-10,Skyler Moore,East,Headset,1,1977307446,1977307446
2021-10-26,Riley Taylor,North,Headset,14,1451172111,20316409554
2021-07-12,Alex Lee,North,Desk Chair,14,1091732533,15284255462
2021-12-26,Alex Lee,Central,Webcam,19,449987614,8549764666
2021-06-24,Casey Brown,West,Printer,10,986820834,9868208340
2022-03-10,Taylor Garcia,East,Scanner,6,155521418,933128508
2021-03-24,Riley Davis,South,Headset,15,908838946,13632584190
2021-07-14,Taylor Davis,North,Keyboard,14,277932494,3891054916
2022-02-10,Alex Johnson,North,Desk Chair,17,793853264,13495505488
2022-01-17,Skyler Wilson,Central,Scanner,6,469914941,2819489646
2021-08-29,Skyler Brown,East,Webcam,9,814356764,7329210876
2021-06-25,Taylor Brown,North,Monitor,16,62132036,994112576
2022-01-17,Morgan Johnson,West,Printer,19,1555030039,29545570741
2021-11-19,Jamie Smith,North,Desk Chair,7,488581787,3420072509
2021-06-10,Casey Lee,North,Laptop,7,1435142843,10045999901
2021-11-07,Jamie Garcia,West,Keyboard,6,1428499793,8570998758
2021-06-09,Riley Wilson,West,Webcam,7,431617614,3021323298
2021-09-05,Casey Davis,East,Printer,3,1976209044,5928627132
2021-03-15,Riley Davis,North,Keyboard,12,358829799,4305957588
2021-08-24,Taylor Smith,South,Keyboard,15,1286334246,19295013690
2021-11-29,Casey Moore,West,Printer,7,1627458438,11392209066
2021-12-05,Quinn Smith,North,Webcam,1,4053879,4053879
2021-04-10,Morgan Davis,Central,Scanner,18,127981930,2303674740
2021-09-25,Alex Brown,South,Monitor,7,202785248,1419496736
2021-05-27,Skyler Miller,North,Monitor,13,897943588,11673266644
2022-01-13,Morgan Wilson,Central,Printer,12,1204323241,14451878892
2022-02-28,Alex Taylor,West,Keyboard,4,1440223269,5760893076
2021-07-26,Quinn Johnson,East,Monitor,8,601651746,4813213968
2022-02-27,Jamie Moore,North,Docking Station,1,1385374394,1385374394
2021-12-07,Riley Brown,West,Monitor,12,1693258735,20319104820
2021-10-11,Riley Miller,West,Desk Chair,14,1690715646,23670019044
2022-01-21,Jamie Wilson,Central,Printer,8,1231685246,9853481968
2021-10-25,Jamie Taylor,Central,Docking Station,13,505039940,6565519220
2021-05-01,Quinn Johnson,North,Keyboard,14,1398551524,19579721336
2021-12-14,Casey Brown,South,Monitor,5,86845182,434225910
2021-12-11,Casey Taylor,South,Webcam,15,1388791464,20831871960
2021-11-18,Jamie Brown,Central,Scanner,18,1971338984,35484101712
2022-02-11,Jordan Miller,Central,Docking Station,17,79673439,1354448463
2021-09-20,Jamie Lee,North,Monitor,16,759182673,12146922768
2021-12-27,Taylor Moore,Central,Keyboard,1,1513265520,1513265520
2021-10-15,Casey Miller,Central,Monitor,3,1294022522,3882067566
2021-11-02,Morgan Garcia,South,Webcam,2,578400573,1156801146
2022-01-16,Casey Lee,East,Webcam,8,1526468859,12211750872
2021-04-30,Alex Taylor,West,Mouse,5,2109503126,10547515630
2021-06-04,Casey Johnson,North,Desk Chair,2,732461798,1464923596
2021-07-23,Casey Johnson,West,Printer,12,1895400062,22744800744
2021-08-03,Skyler Lee,East,Webcam,2,1433136660,2866273320
2021-05-27,Riley Wilson,North,Printer,12,1433870648,17206447776
2022-02-13,Riley Brown,Central,Laptop,1,1111039381,1111039381
2021-05-15,Quinn Lee,Central,Webcam,1,952647127,952647127
2022-01-31,Quinn Wilson,West,Printer,3,1892687716,5678063148
2021-07-31,Alex Lee,South,Scanner,19,2036599295,38695386605
2021-05-05,Taylor Lee,North,Desk Chair,18,119824636,2156843448
2021-06-08,Skyler Brown,North,Scanner,19,484913906,9213364214
2021-08-03,Chris Miller,West,Scanner,1,298241231,298241231
2022-02-07,Quinn Taylor,West,Monitor,12,1782651290,21391815480
2021-12-16,Jamie Lee,North,Keyboard,8,8067834,64542672
2021-07-06,Chris Garcia,South,Desk Chair,10,685623396,6856233960
2021-09-16,Casey Johnson,South,Mouse,15,461595725,6923935875
2021-10-18,Morgan Moore,West,Mouse,11,1476580663,16242387293
2021-03-25,Taylor Johnson,Central,Desk Chair,9,1486092930,13374836370
2022-01-21,Quinn Miller,North,Monitor,17,2060415077,35027056309
2021-08-05,Taylor Moore,North,Docking Station,12,1485878514,17830542168
2021-04-05,Quinn Lee,Central,Keyboard,4,536818929,2147275716
2022-01-11,Casey Taylor,East,Webcam,9,762323169,6860908521
2022-03-10,Taylor Garcia,North,Docking Station,16,814470751,13031532016
2022-01-09,Alex Taylor,North,Webcam,8,316581748,2532653984
2021-08-19,Riley Miller,West,Webcam,5,1492386809,7461934045
2022-02-01,Skyler Davis,South,Scanner,11,1004847862,11053326482
2021-05-15,Casey Lee,West,Monitor,7,1570435729,10993050103
2021-12-02,Taylor Taylor,Central,Docking Station,8,1480343518,11842748144
2021-11-02,Morgan Davis,Central,Printer,3,312422279,937266837
2022-02-01,Alex Moore,East,Webcam,13,793423612,10314506956
2021-06-28,Morgan Moore,East,Monitor,7,1223887054,8567209378
2021-04-18,Morgan Brown,South,Docking Station,9,61173282,550559538
2021-08-23,Taylor Taylor,North,Printer,14,1040906545,14572691630
2021-04-28,Skyler Taylor,North,Keyboard,17,583882645,9926004965
2021-09-18,Quinn Lee,Central,Webcam,4,551241479,2204965916
2021-11-19,Casey Miller,West,Keyboard,19,124991965,2374847335
2022-02-23,Taylor Smith,East,Scanner,4,1158948518,4635794072
2021-05-31,Skyler Lee,West,Webcam,5,1386873032,6934365160
2021-05-27,Jamie Wilson,South,Printer,8,36485635,291885080
2021-03-30,Jamie Brown,South,Docking Station,8,2019917381,16159339048
2022-03-12,Alex Garcia,Central,Mouse,12,1311503029,15738036348
2022-03-03,Jamie Miller,North,Webcam,14,641047298,8974662172
2022-02-24,Alex Lee,Central,Monitor,11,1327575718,14603332898
2021-09-20,Chris Smith,North,Keyboard,4,493846066,1975384264
2021-12-30,Morgan Lee,Central,Keyboard,13,239190525,3109476825
2021-05-06,Riley Miller,East,Monitor,11,1141578622,12557364842
2021-12-19,Quinn Miller,Central,Mouse,11,1790745986,19698205846
2022-02-04,Jordan Lee,North,Printer,19,1083596237,20588328503
2021-08-23,Riley Lee,South,Headset,13,1767069937,22971909181
2021-07-02,Morgan Smith,West,Scanner,5,1244718082,6223590410
2021-05-28,Taylor Davis,South,Keyboard,8,1281772806,10254182448
2022-02-21,Jamie Smith,Central,Desk Chair,17,108558389,1845492613
2022-02-13,Skyler Miller,Central,Mouse,6,980719752,5884318512
2021-09-27,Skyler Johnson,East,Keyboard,2,905608685,1811217370
2021-05-16,Jamie Wilson,West,Docking Station,15,478922028,7183830420
2021-06-04,Jamie Brown,South,Docking Station,3,1173782293,3521346879
2021-11-23,Alex Smith,West,Mouse,8,22345057,178760456
2021-06-08,Jamie Miller,South,Headset,8,1517265207,12138121656
2021-10-05,Chris Smith,West,Laptop,8,1189038134,9512305072
2021-07-01,Quinn Johnson,South,Mouse,19,22845015,434055285
2022-02-11,Jamie Moore,Central,Laptop,4,901308371,3605233484
2021-03-25,Riley Johnson,South,Docking Station,6,543517665,3261105990
2021-04-18,Skyler Wilson,North,Mouse,15,1729720369,25945805535
2022-02-20,Jamie Johnson,South,Printer,9,394758042,3552822378
2021-09-28,Casey Taylor,South,Desk Chair,14,2001676958,28023477412
2021-09-20,Quinn Taylor,Central,Keyboard,3,1728383884,5185151652
2021-08-24,Jordan Wilson,West,Headset,12,641460602,7697527224
2022-02-04,Jamie Lee,South,Keyboard,7,808613191,5660292337
2021-10-25,Chris Smith,North,Desk Chair,6,2008849490,12053096940
2021-10-03,Casey Garcia,South,Mouse,3,1483075005,4449225015
2021-07-30,Chris Brown,Central,Desk Chair,9,1245401861,11208616749
2021-05-07,Jamie Brown,North,Mouse,19,770716603,14643615457
2021-06-29,Casey Davis,West,Printer,15,199092274,2986384110
2021-10-08,Taylor Taylor,South,Keyboard,1,139242594,139242594
2022-02-04,Jamie Brown,East,Mouse,17,350425556,5957234452
2022-02-09,Casey Lee,Central,Scanner,14,1783448085,24968273190
2021-04-03,Jordan Wilson,East,Keyboard,17,1691103397,28748757749
2021-06-12,Casey Brown,East,Monitor,5,941375350,4706876750
2021-10-03,Jamie Moore,East,Headset,3,302849332,908547996
2021-08-05,Riley Miller,West,Scanner,1,152123046,152123046
2021-11-04,Casey Davis,South,Scanner,5,1642520917,8212604585
2021-11-01,Casey Smith,West,Desk Chair,8,1985039209,15880313672
2021-05-08,Riley Smith,North,Scanner,17,1109670225,18864393825
2021-09-20,Riley Davis,North,Mouse,15,1779915053,26698725795
2021-07-22,Morgan Garcia,North,Headset,17,1724895467,29323222939
2021-09-13,Chris Smith,North,Printer,8,719554601,5756436808
2021-06-20,Jamie Wilson,South,Keyboard,3,1320087387,3960262161
2021-09-17,Skyler Miller,East,Mouse,4,230651070,922604280
2021-09-06,Jamie Garcia,South,Scanner,11,1591125154,17502376694
2021-07-18,Jamie Garcia,Central,Desk Chair,14,904126696,12657773744
2021-06-02,Skyler Moore,Central,Scanner,16,1266617977,20265887632
2021-08-29,Jordan Johnson,Central,Webcam,3,258658835,775976505
2021-03-20,Taylor Brown,South,Docking Station,6,301975504,1811853024
2021-03-29,Riley Moore,West,Printer,5,367680402,1838402010
2021-09-06,Chris Miller,East,Monitor,8,434066559,3472532472
2021-10-19,Jamie Davis,East,Mouse,5,56058976,280294880
2022-02-24,Jordan Taylor,South,Monitor,8,1413487733,11307901864
2022-01-03,Morgan Brown,West,Monitor,3,1377499037,4132497111
2021-11-25,Morgan Johnson,Central,Headset,5,1879763588,9398817940
2021-08-14,Alex Lee,South,Docking Station,15,313131685,4696975275
2021-04-01,Riley Smith,West,Headset,6,947871543,5687229258
2022-03-10,Alex Lee,Central,Headset,14,1798984033,25185776462
2021-07-09,Alex Johnson,East,Mouse,6,1170611079,7023666474
2021-08-15,Taylor Smith,South,Keyboard,9,1617293670,14555643030
2021-08-28,Jamie Brown,Central,Keyboard,16,1187114186,18993826976
2021-09-07,Riley Smith,South,Desk Chair,14,311098213,4355374982
2021-06-18,Morgan Moore,Central,Headset,15,155477674,2332165110
2021-05-12,Taylor Brown,East,Scanner,19,32312433,613936227
2021-04-15,Jordan Lee,West,Desk Chair,3,1652819928,4958459784
2021-09-03,Alex Wilson,South,Scanner,11,1592105334,17513158674
2021-11-10,Alex Davis,South,Headset,7,872957591,6110703137
2021-09-14,Jordan Wilson,West,Laptop,5,1141205492,5706027460
2021-07-07,Jordan Miller,North,Monitor,8,319779009,2558232072
2021-06-13,Jamie Smith,Central,Mouse,9,1488809830,13399288470
2021-10-09,Morgan Wilson,West,Headset,17,248038677,4216657509
2021-11-14,Skyler Wilson,West,Printer,11,982612264,10808734904
2021-07-15,Skyler Lee,West,Docking Station,9,226050725,2034456525
2021-06-21,Quinn Brown,East,Docking Station,3,1209835327,3629505981
2021-08-11,Quinn Davis,East,Headset,9,1520722680,13686504120
2021-10-16,Skyler Brown,South,Printer,15,1285613368,19284200520
2022-02-14,Jamie Garcia,East,Webcam,12,917173852,11006086224
2021-07-31,Chris Lee,East,Printer,4,218176456,872705824
2021-04-03,Jamie Lee,North,Printer,3,1336827041,4010481123
2021-10-23,Riley Lee,West,Desk Chair,10,1171917409,11719174090
2021-07-30,Jamie Taylor,Central,Webcam,5,1584932413,7924662065
2021-05-18,Jamie Smith,South,Docking Station,4,28553052,114212208
2021-06-07,Alex Johnson,Central,Scanner,14,1997512294,27965172116
2021-05-22,Jamie Lee,North,Printer,14,479248594,6709480316
2021-09-24,Jamie Lee,North,Laptop,16,543489355,8695829680
2021-10-05,Quinn Lee,Central,Keyboard,15,772020265,11580303975
2022-03-02,Jordan Wilson,West,Scanner,2,504052561,1008105122
2021-05-22,Morgan Garcia,South,Printer,6,1932693609,11596161654
2021-04-23,Casey Taylor,Central,Keyboard,5,1701698150,8508490750
2021-10-03,Jordan Taylor,Central,Laptop,17,114680481,1949568177
2021-05-04,Riley Garcia,East,Headset,5,1473306491,7366532455
2021-08-26,Casey Wilson,West,Headset,4,1669564198,6678256792
2022-02-12,Riley Taylor,South,Monitor,14,1468405887,20557682418
2021-05-03,Alex Wilson,West,Headset,13,381068330,4953888290
2021-05-29,Jamie Lee,West,Laptop,10,982234902,9822349020
2021-04-13,Alex Brown,East,Printer,17,852616751,14494484767
2022-03-05,Morgan Miller,South,Docking Station,4,1456349952,5825399808
2022-02-23,Chris Wilson,East,Headset,15,99188315,1487824725
2021-06-10,Casey Brown,West,Scanner,6,439511496,2637068976
2021-05-28,Skyler Taylor,East,Headset,1,991839596,991839596
2021-04-19,Taylor Garcia,East,Scanner,3,1100282636,3300847908
2021-04-14,Alex Davis,North,Scanner,9,951350517,8562154653
2021-04-19,Taylor Davis,Central,Scanner,12,2089788872,25077466464
2021-12-31,Riley Lee,West,Desk Chair,11,1996985717,21966842887
2021-06-07,Quinn Davis,North,Keyboard,18,1393408754,25081357572
2021-04-02,Chris Davis,South,Headset,7,1288141831,9016992817
2022-03-08,Casey Johnson,East,Scanner,16,1512870950,24205935200
2021-07-27,Jordan Brown,East,Headset,14,1044995268,14629933752
2022-03-11,Chris Wilson,South,Headset,12,2078759588,24945115056
2021-04-15,Alex Smith,West,Keyboard,1,1864276307,1864276307
2022-01-11,Riley Taylor,Central,Headset,10,1088665799,10886657990
2021-10-10,Taylor Miller,East,Mouse,16,1520433242,24326931872
2021-04-20,Skyler Taylor,West,Headset,7,909390439,6365733073
2021-05-27,Taylor Smith,South,Mouse,10,1051519902,10515199020
2022-02-20,Jordan Taylor,East,Monitor,18,2132559049,38386062882
2021-11-11,Casey Garcia,West,Monitor,17,1891498560,32155475520
2021-07-24,Morgan Miller,North,Scanner,18,248658639,4475855502
2021-04-20,Morgan Wilson,East,Monitor,11,279686457,3076551027
2021-11-15,Morgan Moore,West,Laptop,17,2125432518,36132352806
2021-11-11,Taylor Davis,West,Printer,9,1293285294,11639567646
2021-12-20,Jamie Miller,West,Headset,11,1468243776,16150681536
2021-11-01,Skyler Miller,Central,Keyboard,13,1810627920,23538162960
2021-12-08,Morgan Garcia,North,Webcam,10,1077795320,10777953200
2022-01-13,Jordan Miller,East,Monitor,17,482704904,8205983368
2021-12-27,Chris Garcia,Central,Mouse,15,1314948271,19724224065
