Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-06-25,Jamie Lee,South,Keyboard,2,864152700,1728305400
2022-04-09,Morgan Brown,Central,Desk Chair,4,1602521655,6410086620
2022-03-17,Chris Miller,South,Monitor,7,998176240,6987233680
2022-06-01,Skyler Davis,South,Laptop,12,1878784959,22545419508
2022-08-10,Alex Johnson,Central,Printer,2,469774524,939549048
2021-09-29,Skyler Johnson,North,Monitor,6,1672920328,10037521968
2022-05-15,Riley Moore,North,Keyboard,7,946263491,6623844437
2022-03-08,Skyler Taylor,South,Scanner,7,1230449824,8613148768
2021-10-24,Morgan Moore,East,Desk Chair,1,22481459,22481459
2022-06-23,Casey Moore,West,Mouse,1,1020252458,1020252458
2022-03-18,Chris Johnson,East,Desk Chair,11,33596914,369566054
2022-04-25,Quinn Smith,West,Desk Chair,9,1309441701,11784975309
2022-05-18,Casey Moore,North,Printer,5,89093606,445468030
2021-12-08,Riley Davis,East,Desk Chair,4,1840131249,7360524996
2022-07-25,Chris Taylor,South,Mouse,10,1013429803,10134298030
2022-07-15,Taylor Smith,East,Printer,6,1865269979,11191619874
2022-01-02,Jordan Brown,West,Keyboard,9,78076672,702690048
2021-10-10,Alex Smith,East,Webcam,8,1091012993,8728103944
2021-11-08,Skyler Miller,West,Scanner,13,1980151973,25741975649
2022-05-29,Alex Garcia,South,Scanner,3,1242944097,3728832291
2021-10-02,Jamie Smith,Central,Desk Chair,15,308339997,4625099955
2022-07-24,Skyler Davis,North,Webcam,1,944193415,944193415
2022-05-15,Chris Lee,West,Headset,10,23850252,238502520
2022-05-11,Alex Smith,East,Headset,17,1142248554,19418225418
2021-09-19,Morgan Johnson,North,Keyboard,19,1227769762,23327625478
2022-03-16,Riley Davis,Central,Laptop,4,1802863800,7211455200
2021-11-02,Taylor Brown,South,Desk Chair,15,680881075,10213216125
2022-01-25,Morgan Davis,East,Mouse,5,736151661,3680758305
2022-03-18,Jordan Garcia,Central,Headset,9,591586079,5324274711
2022-01-22,Chris Brown,East,Monitor,18,2031844272,36573196896
2022-07-21,Casey Garcia,West,Monitor,5,276031635,1380158175
2021-11-11,Alex Moore,North,Monitor,4,1314333515,5257334060
2021-12-07,Morgan Johnson,Central,Laptop,1,2063175832,2063175832
2022-04-02,Quinn Lee,South,Scanner,13,239334961,3111354493
2022-07-27,Skyler Lee,West,Mouse,18,537709014,9678762252
2021-12-11,Jamie Johnson,East,Mouse,9,1136245995,10226213955
2022-05-06,Quinn Smith,North,Mouse,16,16008059,256128944
2022-03-05,Jordan Moore,West,Desk Chair,18,1723861423,31029505614
2022-01-17,Taylor Brown,North,Laptop,17,427910387,7274476579
2022-07-12,Casey Brown,East,Laptop,6,788463674,4730782044
2021-09-18,Casey Miller,South,Monitor,1,283940346,283940346
2021-09-30,Chris Davis,West,Webcam,2,1210970886,2421941772
2022-03-30,Alex Wilson,East,Mouse,3,1983622710,5950868130
2022-06-02,Casey Johnson,North,Mouse,8,30377006,243016048
2022-04-11,Jamie Brown,North,Mouse,3,1578973146,4736919438
2022-06-28,Riley Moore,South,Webcam,17,189368740,3219268580
2022-03-05,Casey Garcia,North,Laptop,17,1846043550,31382740350
2022-08-10,Jordan Brown,North,Desk Chair,8,2140883642,17127069136
2022-07-08,Casey Smith,South,Printer,13,460827252,5990754276
2022-03-04,Chris Wilson,Central,Desk Chair,9,1323558434,11912025906
2022-08-01,Morgan Brown,South,Keyboard,9,417473957,3757265613
2021-11-17,Jamie Wilson,Central,Keyboard,3,841888281,2525664843
2021-12-22,Jordan Davis,North,Keyboard,19,1558661163,29614562097
2021-11-19,Jordan Brown,East,Mouse,16,174866181,2797858896
2022-06-04,Quinn Lee,North,Docking Station,16,280675172,4490802752
2022-05-15,Skyler Moore,Central,Printer,15,429366426,6440496390
2022-08-23,Jamie Wilson,East,Webcam,6,1672273551,10033641306
2022-05-22,Riley Wilson,West,Webcam,16,936327065,14981233040
2021-11-07,Riley Garcia,South,Mouse,7,548451553,3839160871
2021-12-20,Riley Moore,North,Laptop,11,1692277647,18615054117
2021-12-02,Alex Smith,West,Webcam,13,50443778,655769114
2022-02-11,Jamie Taylor,West,Desk Chair,7,2062761450,14439330150
2021-11-20,Casey Wilson,West,Webcam,12,655099980,7861199760
2022-06-11,Jamie Miller,East,Desk Chair,7,81771708,572401956
2022-01-14,Riley Smith,North,Monitor,1,682788555,682788555
2022-03-26,Chris Johnson,South,Desk Chair,18,836852664,15063347952
2022-05-31,Riley Davis,South,Headset,4,644440332,2577761328
2022-06-12,Jamie Garcia,Central,Desk Chair,18,1242354027,22362372486
2022-02-07,Riley Davis,Central,Laptop,14,1021357606,14299006484
2021-09-05,Alex Moore,East,Webcam,11,1607025252,17677277772
2021-08-31,Alex Johnson,North,Mouse,9,1638544512,14746900608
2022-05-26,Alex Moore,West,Monitor,5,146356305,731781525
2022-06-19,Morgan Johnson,South,Printer,13,590169497,7672203461
2022-05-23,Skyler Smith,West,Webcam,19,873378617,16594193723
2022-08-17,Quinn Lee,East,Scanner,2,1524366752,3048733504
2022-01-10,Morgan Taylor,East,Desk Chair,19,603296163,11462627097
2021-11-24,Jamie Smith,North,Monitor,12,547602198,6571226376
2022-06-01,Jamie Brown,West,Scanner,16,38300605,612809680
2022-03-19,Skyler Miller,North,Webcam,17,32870236,558794012
2021-09-26,Casey Moore,South,Scanner,12,1954939734,23459276808
2022-05-12,Casey Davis,North,Mouse,14,52079332,729110648
2021-12-16,Alex Miller,East,Keyboard,2,743219364,1486438728
2022-04-26,Alex Lee,North,Desk Chair,14,970578702,13588101828
2022-01-20,Jamie Smith,South,Scanner,12,1889428474,22673141688
2022-08-24,Jordan Lee,Central,Desk Chair,2,725454029,1450908058
2021-11-20,Alex Taylor,East,Monitor,6,1995447753,11972686518
2022-03-09,Chris Smith,Central,Docking Station,12,1179207740,14150492880
2022-01-20,Skyler Wilson,South,Monitor,1,1846635366,1846635366
2022-06-27,Chris Moore,North,Laptop,12,338992713,4067912556
2021-10-04,Jamie Garcia,South,Webcam,15,969945190,14549177850
2022-02-01,Taylor Lee,South,Mouse,19,1191627308,22640918852
2022-06-18,Jamie Moore,Central,Mouse,15,1223476875,18352153125
2021-12-24,Chris Davis,Central,Monitor,2,697132272,1394264544
2021-12-20,Casey Garcia,South,Keyboard,8,775147181,6201177448
2022-05-03,Morgan Smith,West,Printer,11,1524979633,16774775963
2022-08-23,Casey Taylor,West,Headset,10,673901669,6739016690
2022-06-19,Jamie Smith,West,Monitor,12,1772591638,21271099656
2022-03-10,Chris Miller,Central,Headset,8,1172745520,9381964160
2022-01-27,Jamie Lee,East,Mouse,8,2045285729,16362285832
2022-06-03,Riley Garcia,East,Keyboard,7,85716216,600013512
2021-09-18,Skyler Lee,South,Webcam,5,1926307109,9631535545
2022-07-14,Jamie Moore,North,Printer,15,1659412837,24891192555
2022-04-14,Quinn Lee,Central,Monitor,13,810545038,10537085494
2021-09-06,Jamie Lee,Central,Scanner,5,657571358,3287856790
2021-09-22,Taylor Smith,East,Docking Station,11,1591592113,17507513243
