Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-06-01,Chris Wilson,North,Docking Station,3,1687966460,5063899380
2020-06-05,Jordan Davis,North,Headset,18,681880124,12273842232
2021-01-06,Riley Garcia,Central,Monitor,3,1971411726,5914235178
2020-03-05,Casey Taylor,East,Printer,17,630235977,10714011609
2020-12-06,Quinn Miller,East,Webcam,16,1151101937,18417630992
2020-03-30,Chris Garcia,East,Laptop,6,672737633,4036425798
2020-09-10,Skyler Brown,South,Keyboard,19,394779342,7500807498
2020-06-22,Skyler Wilson,North,Desk Chair,18,71602165,1288838970
2020-11-25,Jamie Wilson,East,Headset,11,1174526971,12919796681
2020-03-05,Jordan Garcia,South,Headset,18,1168316625,21029699250
2020-05-10,Jordan Garcia,South,Scanner,11,1800040841,19800449251
2020-07-25,Riley Taylor,South,Docking Station,5,402756592,2013782960
2020-06-03,Riley Wilson,West,Keyboard,5,1208268938,6041344690
2020-02-09,Skyler Taylor,East,Printer,16,1851189129,29619026064
2020-06-13,Skyler Moore,Central,Desk Chair,5,1701051250,8505256250
2020-05-28,Casey Garcia,South,Keyboard,10,96752419,967524190
2020-04-16,Chris Miller,Central,Desk Chair,19,727026069,13813495311
2020-05-01,Taylor Taylor,East,Monitor,3,392725505,1178176515
2020-05-10,Quinn Brown,South,Mouse,11,336898243,3705880673
2021-02-04,Jordan Johnson,Central,Scanner,13,84877701,1103410113
2020-02-17,Skyler Moore,West,Laptop,9,473122474,4258102266
2020-11-19,Jordan Smith,Central,Printer,10,421366744,4213667440
2021-01-08,Casey Davis,North,Mouse,11,794881327,8743694597
2020-08-11,Jamie Wilson,West,Scanner,3,936010576,2808031728
2020-11-18,Casey Taylor,North,Desk Chair,11,190426638,2094693018
2020-04-02,Jordan Garcia,East,Docking Station,17,1379874266,23457862522
2021-01-15,Casey Miller,East,Webcam,5,356331033,1781655165
2020-09-16,Casey Wilson,West,Mouse,13,1115882427,14506471551
2020-08-29,Alex Smith,Central,Docking Station,19,921622508,17510827652
2020-03-12,Jamie Garcia,South,Keyboard,7,921931710,6453521970
2020-08-19,Jamie Wilson,West,Monitor,10,768617354,7686173540
2020-09-26,Riley Johnson,South,Docking Station,17,1797187631,30552189727
2020-11-13,Chris Wilson,North,Headset,11,1145850947,12604360417
2020-11-29,Taylor Miller,East,Printer,19,1210600334,23001406346
2021-01-13,Taylor Smith,West,Docking Station,16,354937334,5678997344
2020-07-10,Quinn Brown,West,Docking Station,10,1264053558,12640535580
2020-12-14,Morgan Johnson,East,Monitor,11,114503247,1259535717
2020-12-28,Skyler Lee,East,Webcam,11,1718377490,18902152390
2020-04-27,Alex Johnson,Central,Monitor,14,654926467,9168970538
2020-07-19,Chris Brown,North,Desk Chair,13,899893101,11698610313
2020-03-15,Jamie Smith,Central,Desk Chair,10,766635932,7666359320
2020-03-01,Morgan Moore,West,Webcam,4,1808696979,7234787916
2020-08-08,Alex Lee,Central,Docking Station,5,1532468100,7662340500
2021-01-05,Riley Smith,West,Desk Chair,16,1694724112,27115585792
2020-04-08,Quinn Garcia,Central,Headset,3,854355804,2563067412
