Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-08-17,Riley Johnson,North,Mouse,7,325893618,2281255326
2021-07-07,Jordan Miller,North,Keyboard,8,1786518263,14292146104
2021-09-04,Taylor Wilson,East,Headset,10,1386046570,13860465700
2020-11-26,Skyler Miller,East,Monitor,9,884348748,7959138732
2021-04-15,Alex Davis,East,Monitor,12,1933379076,23200548912
2021-08-16,Jamie Garcia,North,Desk Chair,6,778189848,4669139088
2021-08-26,Skyler Brown,East,Keyboard,16,343817942,5501087072
2021-08-06,Chris Moore,West,Headset,8,233038501,1864308008
2020-12-03,Skyler Brown,North,Webcam,16,257820329,4125125264
2021-10-10,Skyler Taylor,North,Keyboard,11,410699544,4517694984
2021-06-14,Jordan Johnson,West,Headset,16,1827916143,29246658288
2021-05-16,Morgan Wilson,East,Printer,15,1515438844,22731582660
2021-08-20,Casey Johnson,North,Printer,19,430152416,8172895904
2021-02-02,Alex Miller,East,Docking Station,18,280719128,5052944304
2021-03-30,Morgan Lee,North,Keyboard,16,1603321442,25653143072
2021-03-12,Riley Taylor,East,Laptop,16,1593104081,25489665296
2021-05-04,Alex Taylor,Central,Webcam,13,675563559,8782326267
2021-11-02,Quinn Smith,North,Docking Station,3,690236398,2070709194
2021-07-07,Jordan Miller,Central,Webcam,4,1879391594,7517566376
2021-07-02,Quinn Johnson,South,Scanner,12,1415471183,16985654196
2021-01-05,Jordan Wilson,Central,Printer,9,1879493267,16915439403
2021-07-06,Quinn Wilson,Central,Webcam,6,1338843040,8033058240
2021-08-17,Morgan Taylor,East,Laptop,14,1308354830,18316967620
2021-06-23,Alex Smith,Central,Mouse,8,350909038,2807272304
2021-01-25,Morgan Moore,West,Mouse,12,1238869387,14866432644
2021-08-17,Taylor Johnson,North,Laptop,6,877384885,5264309310
2021-02-01,Jordan Taylor,West,Scanner,7,129108153,903757071
2021-08-28,Alex Garcia,Central,Laptop,7,1816652169,12716565183
2021-05-22,Jamie Brown,West,Mouse,12,1124494268,13493931216
2020-12-27,Casey Lee,Central,Webcam,4,1748854491,6995417964
2020-12-18,Skyler Davis,Central,Monitor,15,325601352,4884020280
2020-12-16,Morgan Johnson,Central,Docking Station,1,1539507021,1539507021
2021-08-09,Riley Taylor,West,Webcam,15,2057876080,30868141200
2020-12-31,Alex Johnson,South,Mouse,17,1677378101,28515427717
2021-07-17,Jamie Taylor,East,Scanner,3,348916144,1046748432
2021-04-05,Quinn Davis,West,Monitor,15,880637858,13209567870
2021-11-08,Jordan Miller,East,Monitor,12,1137960218,13655522616
2021-02-15,Casey Johnson,West,Docking Station,12,2051835088,24622021056
2021-09-06,Casey Johnson,Central,Laptop,12,883400396,10600804752
2021-07-12,Quinn Smith,North,Scanner,11,272642903,2999071933
2021-08-26,Taylor Smith,West,Printer,10,378903231,3789032310
2021-01-24,Alex Garcia,South,Headset,12,2080343979,24964127748
2021-05-06,Jordan Davis,Central,Keyboard,6,1769327392,10615964352
2021-01-07,Taylor Lee,West,Scanner,6,888425185,5330551110
2021-03-25,Casey Brown,North,Keyboard,12,2109743049,25316916588
2020-11-26,Jamie Smith,East,Mouse,18,619436895,11149864110
2021-01-31,Casey Garcia,North,Headset,2,1541046754,3082093508
2021-02-01,Skyler Taylor,South,Headset,4,338853666,1355414664
2021-10-30,Jamie Moore,North,Mouse,15,1588344302,23825164530
2020-11-21,Morgan Johnson,South,Printer,7,326112338,2282786366
