Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-12-27,Skyler Moore,North,Docking Station,17,119534729,2032090393
2021-09-16,Chris Wilson,North,Printer,3,145382423,436147269
2022-03-06,Skyler Miller,West,Keyboard,5,1528866783,7644333915
2021-09-05,Morgan Davis,North,Docking Station,13,1730231109,22493004417
2021-09-09,Chris Moore,West,Laptop,8,2117049700,16936397600
2022-06-23,Riley Davis,East,Laptop,17,811374418,13793365106
2022-01-22,Alex Garcia,West,Desk Chair,17,225743479,3837639143
2022-04-15,Alex Lee,West,Printer,7,832717745,5829024215
2021-12-13,Casey Lee,West,Mouse,3,253590739,760772217
2021-08-11,Chris Lee,East,Webcam,16,1880715568,30091449088
2021-08-04,Jamie Moore,West,Desk Chair,11,1986560059,21852160649
2021-11-01,Quinn Smith,Central,Monitor,7,1187229279,8310604953
2022-04-11,Jamie Taylor,Central,Mouse,8,1859190768,14873526144
2022-06-29,Taylor Brown,South,Printer,3,339487357,1018462071
2021-10-14,Skyler Johnson,East,Keyboard,11,573980010,6313780110
2022-01-15,Quinn Smith,North,Laptop,10,2094458271,20944582710
2022-04-29,Taylor Garcia,South,Laptop,12,910654791,10927857492
2021-10-29,Taylor Smith,North,Printer,3,144231772,432695316
2021-10-20,Quinn Johnson,South,Desk Chair,10,1846954269,18469542690
2021-12-27,Chris Johnson,West,Scanner,10,934080116,9340801160
2021-09-16,Casey Lee,Central,Desk Chair,4,1982771778,7931087112
2022-04-16,Quinn Brown,North,Headset,3,1117503658,3352510974
2022-04-29,Jordan Davis,East,Monitor,9,307875038,2770875342
2021-10-18,Jordan Brown,East,Printer,3,1353678277,4061034831
2022-05-05,Alex Moore,South,Printer,14,680537789,9527529046
2022-05-06,Chris Wilson,West,Laptop,11,717898487,7896883357
2021-07-22,Casey Lee,North,Scanner,19,1968163850,37395113150
2021-08-16,Morgan Davis,East,Headset,4,1892254320,7569017280
2021-09-27,Skyler Garcia,West,Keyboard,18,1874399720,33739194960
2021-10-30,Casey Brown,Central,Keyboard,11,1398472679,15383199469
2021-07-15,Chris Taylor,West,Printer,17,262888562,4469105554
2021-09-02,Alex Moore,North,Docking Station,2,631604390,1263208780
2022-02-07,Riley Moore,South,Keyboard,1,1599949372,1599949372
2022-06-03,Morgan Smith,West,Scanner,4,926820874,3707283496
2022-06-25,Skyler Davis,North,Webcam,15,1716283619,25744254285
2022-02-23,Quinn Smith,Central,Headset,2,309178774,618357548
