Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-11-07,Casey Brown,North,Docking Station,8,1487249453,11897995624
2020-06-17,Jordan Brown,South,Docking Station,16,1615611158,25849778528
2020-10-01,Alex Taylor,Central,Laptop,17,2549944,43349048
2020-06-06,Quinn Taylor,South,Webcam,7,653473800,4574316600
2021-04-11,Casey Davis,North,Printer,13,534073672,6942957736
2021-01-29,Alex Smith,North,Laptop,1,1924884464,1924884464
2020-07-27,Alex Davis,Central,Keyboard,6,855390976,5132345856
2021-01-05,Jamie Wilson,West,Laptop,19,983858763,18693316497
2020-09-30,Morgan Moore,North,Monitor,7,320501380,2243509660
2020-11-24,Casey Taylor,North,Monitor,13,1043500869,13565511297
2020-09-25,Casey Moore,North,Printer,16,1750239129,28003826064
2021-03-27,Chris Davis,South,Laptop,18,526396022,9475128396
2021-04-19,Jamie Garcia,Central,Mouse,10,514141098,5141410980
2020-08-18,Alex Davis,Central,Monitor,8,1938141690,15505133520
2020-07-28,Jordan Davis,Central,Scanner,7,314631386,2202419702
2021-03-15,Jamie Davis,North,Keyboard,7,1050317470,7352222290
2020-12-02,Jordan Garcia,South,Desk Chair,14,72056758,1008794612
2020-07-29,Alex Johnson,Central,Desk Chair,12,1959940187,23519282244
2020-12-19,Morgan Wilson,West,Mouse,4,949297884,3797191536
2021-03-18,Casey Lee,Central,Keyboard,9,223976631,2015789679
2020-04-25,Casey Davis,West,Mouse,7,960957061,6726699427
2020-11-13,Skyler Davis,South,Keyboard,4,1585682047,6342728188
2020-10-08,Quinn Davis,South,Mouse,15,1152134228,17282013420
2021-01-31,Quinn Garcia,Central,Printer,8,1593476936,12747815488
2020-10-11,Chris Moore,South,Monitor,13,1659748250,21576727250
2021-01-15,Morgan Johnson,North,Monitor,7,1540780522,10785463654
2020-07-24,Casey Davis,South,Webcam,16,1557825668,24925210688
2020-10-07,Jamie Johnson,Central,Headset,2,1023641997,2047283994
2020-08-01,Morgan Garcia,West,Desk Chair,1,1993521849,1993521849
2020-10-16,Chris Wilson,East,Monitor,14,690021832,9660305648
2021-01-29,Morgan Brown,South,Keyboard,4,650835309,2603341236
2021-03-01,Casey Taylor,South,Scanner,15,1678417186,25176257790
2021-04-07,Taylor Moore,Central,Scanner,13,145484342,1891296446
2021-02-16,Riley Davis,North,Keyboard,7,1251292945,8759050615
2020-07-16,Quinn Lee,South,Docking Station,5,248801925,1244009625
2021-01-25,Alex Lee,North,Desk Chair,2,2076506267,4153012534
2020-09-30,Riley Lee,Central,Headset,12,1063733090,12764797080
2020-08-14,Jordan Wilson,North,Webcam,4,1397292642,5589170568
2020-05-02,Alex Moore,East,Keyboard,13,399469313,5193101069
2020-06-14,Chris Smith,Central,Keyboard,1,1932850307,1932850307
2020-08-19,Casey Miller,South,Desk Chair,3,853947446,2561842338
