Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-14,Jordan Davis,South,Docking Station,19,2069572237,39321872503
2020-12-01,Skyler Miller,East,Scanner,8,1010164116,8081312928
2021-02-11,Alex Moore,East,Laptop,1,286383436,286383436
2020-08-02,Skyler Moore,North,Scanner,16,265727567,4251641072
2020-08-12,Morgan Taylor,East,Desk Chair,7,452136144,3164953008
2021-04-20,Jordan Lee,Central,Laptop,10,1471359246,14713592460
2020-12-27,Chris Moore,South,Scanner,5,1067640270,5338201350
2021-01-25,Jordan Taylor,South,Scanner,2,2029369710,4058739420
2020-07-13,Casey Taylor,West,Keyboard,1,1062062606,1062062606
2020-07-20,Riley Wilson,North,Printer,3,384776107,1154328321
2021-04-01,Riley Wilson,East,Mouse,16,1163337919,18613406704
2021-03-27,Chris Smith,North,Printer,17,523296920,8896047640
2020-12-09,Jordan Miller,Central,Laptop,11,360004006,3960044066
2020-10-05,Jordan Taylor,East,Laptop,13,779963605,10139526865
2020-10-09,Chris Wilson,East,Headset,11,382543851,4207982361
2021-04-23,Chris Smith,Central,Scanner,2,600816274,1201632548
2021-04-09,Morgan Brown,Central,Monitor,1,1679838300,1679838300
2021-04-04,Jordan Johnson,North,Monitor,10,1369694884,13696948840
2020-12-21,Jordan Taylor,West,Keyboard,9,1400845976,12607613784
2021-01-20,Casey Johnson,East,Laptop,17,1636385646,27818555982
2020-12-01,Jordan Davis,South,Desk Chair,8,735359678,5882877424
2021-06-09,Jordan Davis,East,Webcam,6,1000784305,6004705830
2021-01-21,Morgan Garcia,South,Mouse,19,830746873,15784190587
2020-08-24,Morgan Johnson,South,Monitor,18,130511878,2349213804
2021-03-16,Jordan Johnson,East,Mouse,18,1588153654,28586765772
2021-01-09,Jordan Moore,South,Desk Chair,11,1126484283,12391327113
2020-07-05,Morgan Taylor,East,Webcam,6,789469895,4736819370
2021-03-02,Taylor Moore,West,Headset,6,1386500546,8319003276
2020-09-14,Chris Johnson,West,Scanner,6,1600782860,9604697160
2020-09-01,Quinn Lee,West,Monitor,3,50835070,152505210
2020-06-24,Morgan Smith,North,Headset,11,433700005,4770700055
2020-09-06,Skyler Johnson,South,Webcam,12,440319944,5283839328
2021-03-26,Jordan Brown,West,Keyboard,9,1045188154,9406693386
2020-07-31,Taylor Lee,West,Scanner,1,1173481703,1173481703
2021-02-06,Riley Johnson,North,Monitor,10,347647202,3476472020
2021-05-12,Morgan Miller,West,Monitor,10,621859978,6218599780
2020-08-12,Quinn Lee,Central,Printer,9,1193113562,10738022058
2020-12-05,Chris Lee,Central,Mouse,13,1664695479,21641041227
2020-10-14,Jordan Lee,Central,Mouse,19,1708185785,32455529915
2020-08-24,Morgan Lee,Central,Mouse,13,1632947007,21228311091
2021-03-02,Jamie Johnson,South,Monitor,8,916716571,7333732568
2021-04-15,Morgan Lee,West,Webcam,6,1082233695,6493402170
2020-11-01,Jamie Brown,East,Scanner,12,1085111206,13021334472
2020-07-25,Casey Taylor,South,Headset,7,23539311,164775177
2020-10-16,Quinn Miller,South,Docking Station,9,1792915645,16136240805
2020-11-25,Alex Taylor,South,Monitor,4,1100322809,4401291236
2020-06-25,Jordan Moore,North,Webcam,9,110070736,990636624
2020-09-14,Quinn Davis,South,Webcam,19,1821386496,34606343424
2021-01-17,Casey Miller,North,Printer,4,489434802,1957739208
2020-11-22,Alex Wilson,South,Laptop,14,971776170,13604866380
2021-04-03,Morgan Garcia,North,Headset,9,511856621,4606709589
2020-07-28,Riley Garcia,Central,Mouse,1,899051740,899051740
2021-04-26,Alex Davis,Central,Scanner,4,419398758,1677595032
2021-04-09,Skyler Wilson,Central,Headset,8,656481094,5251848752
2021-01-10,Alex Johnson,Central,Mouse,12,439612369,5275348428
2021-03-03,Chris Smith,North,Desk Chair,6,1319379071,7916274426
2020-11-26,Jordan Lee,South,Printer,15,294931221,4423968315
2020-07-12,Casey Brown,Central,Headset,10,390023985,3900239850
2021-05-14,Morgan Miller,East,Desk Chair,6,280378473,1682270838
2020-07-04,Quinn Miller,West,Mouse,13,78859039,1025167507
2020-07-22,Riley Smith,West,Headset,4,501205435,2004821740
2020-06-16,Alex Johnson,East,Keyboard,5,1446036466,7230182330
2020-10-04,Skyler Smith,East,Laptop,3,95572351,286717053
2020-06-20,Alex Garcia,East,Mouse,6,599949505,3599697030
2021-02-23,Skyler Davis,North,Laptop,16,1081238519,17299816304
2021-04-24,Taylor Brown,West,Keyboard,7,1908986591,13362906137
