Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-06-13,Casey Miller,North,Webcam,19,1762057247,33479087693
2023-04-04,Riley Miller,South,Webcam,15,430096464,6451446960
2022-07-12,Chris Garcia,Central,Printer,13,203160989,2641092857
2023-01-10,Morgan Taylor,South,Monitor,11,176213532,1938348852
2023-02-04,Riley Davis,North,Webcam,6,597799150,3586794900
2023-05-02,Quinn Wilson,Central,Webcam,5,364843162,1824215810
2023-05-12,Skyler Brown,East,Docking Station,11,1878723880,20665962680
2023-03-22,Jamie Smith,North,Monitor,17,2043857505,34745577585
2023-04-25,Alex Lee,West,Keyboard,18,108323524,1949823432
2022-11-10,Morgan Johnson,East,Keyboard,11,690095007,7591045077
2023-02-09,Chris Moore,West,Scanner,15,1528502041,22927530615
2022-10-31,Casey Smith,Central,Webcam,4,1650848662,6603394648
2022-11-05,Jamie Lee,West,Webcam,7,786051634,5502361438
2023-05-13,Jordan Wilson,South,Headset,13,2093398139,27214175807
2022-08-09,Taylor Brown,South,Headset,19,387060654,7354152426
2022-11-16,Quinn Johnson,Central,Desk Chair,1,663399301,663399301
2022-07-17,Taylor Lee,West,Mouse,5,857975944,4289879720
2022-12-21,Jamie Brown,Central,Headset,6,1204737811,7228426866
2023-03-22,Taylor Taylor,South,Printer,14,1453612784,20350578976
2022-08-02,Jordan Garcia,West,Webcam,16,1762035482,28192567712
2023-05-07,Casey Taylor,West,Keyboard,13,1752934950,22788154350
2022-12-26,Alex Davis,West,Keyboard,14,547237831,7661329634
2023-05-12,Jordan Miller,North,Scanner,17,1052059295,17885008015
2022-12-24,Jamie Johnson,Central,Desk Chair,9,1184792979,10663136811
2022-10-14,Chris Smith,West,Laptop,3,863534420,2590603260
2023-03-11,Jamie Taylor,North,Printer,11,533436598,5867802578
2022-09-13,Morgan Taylor,North,Scanner,12,2067316717,24807800604
2023-04-27,Morgan Wilson,East,Docking Station,1,58812298,58812298
2023-02-18,Alex Smith,East,Webcam,8,1494627307,11957018456
2023-01-06,Jordan Miller,Central,Desk Chair,3,1671521364,5014564092
2023-04-29,Skyler Brown,East,Laptop,8,690522052,5524176416
2022-11-15,Casey Johnson,North,Mouse,8,1026906935,8215255480
2022-12-18,Taylor Johnson,North,Docking Station,4,1171062658,4684250632
2022-09-29,Riley Taylor,South,Monitor,10,1190477296,11904772960
2023-05-29,Morgan Garcia,East,Printer,8,674328863,5394630904
2022-09-24,Casey Brown,South,Webcam,19,1740321544,33066109336
2023-01-01,Taylor Taylor,North,Scanner,18,1369537797,24651680346
2023-01-23,Skyler Johnson,South,Monitor,11,1167327178,12840598958
2023-04-22,Alex Wilson,North,Headset,19,688835523,13087874937
2022-10-08,Quinn Moore,North,Keyboard,14,610348255,8544875570
2022-07-10,Chris Brown,Central,Mouse,6,1216124085,7296744510
2023-01-29,Skyler Garcia,East,Headset,4,631837661,2527350644
2022-12-08,Morgan Johnson,Central,Desk Chair,2,1438329913,2876659826
2022-11-11,Chris Lee,East,Webcam,13,1643997116,21371962508
2023-02-01,Riley Moore,West,Headset,4,1394204528,5576818112
2022-07-16,Taylor Johnson,Central,Webcam,15,344374506,5165617590
2022-09-26,Casey Miller,North,Webcam,3,1360871917,4082615751
2023-04-27,Jordan Moore,West,Printer,17,677609713,11519365121
2022-07-09,Quinn Johnson,South,Docking Station,6,1129956573,6779739438
2023-06-08,Taylor Wilson,North,Docking Station,11,1561695988,17178655868
2022-09-22,Skyler Miller,Central,Docking Station,15,46582219,698733285
2022-08-21,Taylor Johnson,South,Headset,2,1443163699,2886327398
2023-05-20,Jamie Taylor,West,Keyboard,19,801180868,15222436492
2022-09-10,Jamie Garcia,North,Docking Station,1,1948543284,1948543284
2022-10-26,Riley Johnson,East,Webcam,3,625093308,1875279924
2023-03-31,Riley Brown,West,Printer,11,141267561,1553943171
2022-08-10,Casey Davis,West,Webcam,17,979334942,16648694014
2022-09-24,Skyler Moore,West,Docking Station,19,1636048123,31084914337
2022-07-25,Riley Garcia,West,Webcam,12,994117970,11929415640
2022-12-31,Alex Smith,South,Keyboard,1,710368247,710368247
2023-06-16,Jordan Brown,East,Scanner,17,1164694734,19799810478
2022-08-03,Skyler Johnson,South,Printer,17,696597672,11842160424
2023-05-04,Jordan Miller,Central,Laptop,11,733044824,8063493064
2023-03-27,Morgan Smith,East,Docking Station,17,278290031,4730930527
2023-01-15,Chris Miller,Central,Docking Station,10,130085354,1300853540
2022-12-27,Alex Wilson,South,Monitor,18,1436280294,25853045292
2023-06-29,Quinn Johnson,East,Printer,9,2035175007,18316575063
2023-04-27,Alex Lee,North,Desk Chair,6,1788614982,10731689892
2023-06-14,Riley Moore,South,Desk Chair,14,174405008,2441670112
2022-11-19,Morgan Miller,East,Headset,11,1878862798,20667490778
2023-04-27,Casey Brown,East,Keyboard,18,905074397,16291339146
2022-11-20,Alex Johnson,West,Scanner,3,644866520,1934599560
2023-02-10,Jamie Garcia,Central,Scanner,19,1064350409,20222657771
2023-03-10,Jamie Miller,North,Printer,14,2143531520,30009441280
2022-08-11,Chris Moore,North,Monitor,1,381290627,381290627
2022-12-20,Jordan Smith,North,Desk Chair,15,756266393,11343995895
2022-11-05,Jamie Miller,South,Monitor,6,515550121,3093300726
2023-04-23,Jamie Lee,South,Webcam,10,125733024,1257330240
2023-04-03,Alex Taylor,South,Desk Chair,16,993759597,15900153552
2022-08-26,Riley Moore,South,Scanner,16,890483617,14247737872
2023-05-04,Quinn Wilson,North,Desk Chair,13,485336085,6309369105
2023-03-06,Jamie Smith,Central,Scanner,18,1145238075,20614285350
2023-04-28,Morgan Taylor,Central,Headset,12,374873146,4498477752
2022-10-27,Jamie Smith,West,Headset,4,797354698,3189418792
2023-02-19,Quinn Miller,Central,Headset,12,1136366525,13636398300
2023-05-14,Riley Wilson,North,Keyboard,9,2147291172,19325620548
2023-05-13,Quinn Smith,South,Mouse,3,1285603952,3856811856
2022-10-12,Taylor Garcia,North,Desk Chair,19,1128660438,21444548322
2023-06-16,Chris Lee,East,Docking Station,13,623514514,8105688682
2022-07-23,Morgan Garcia,South,Desk Chair,11,275991713,3035908843
2023-05-17,Riley Moore,North,Laptop,16,651462295,10423396720
2022-10-13,Taylor Smith,West,Webcam,10,1330098074,13300980740
2022-10-18,Skyler Miller,Central,Headset,6,941707057,5650242342
2022-08-08,Chris Johnson,West,Monitor,16,813358409,13013734544
2023-02-12,Skyler Moore,East,Monitor,9,1524076322,13716686898
2022-11-18,Casey Wilson,Central,Headset,5,499662131,2498310655
2023-01-31,Riley Smith,Central,Scanner,15,830478441,12457176615
2022-08-23,Chris Lee,North,Mouse,8,749972864,5999782912
2022-12-10,Riley Lee,Central,Webcam,15,1225631246,18384468690
2023-03-21,Casey Smith,Central,Scanner,19,1308385245,24859319655
2022-12-15,Morgan Wilson,North,Laptop,14,752956035,10541384490
2022-09-08,Quinn Taylor,West,Printer,6,180964428,1085786568
2023-01-26,Alex Moore,South,Docking Station,9,1497349711,13476147399
2022-09-04,Quinn Smith,West,Webcam,11,734714016,8081854176
2022-08-07,Taylor Smith,North,Keyboard,5,1671369957,8356849785
2023-03-24,Jamie Davis,North,Laptop,11,1072470673,11797177403
2022-12-02,Jordan Taylor,South,Mouse,17,1799054715,30583930155
2022-07-16,Taylor Miller,North,Keyboard,6,2069952950,12419717700
2023-05-05,Riley Taylor,East,Keyboard,12,1241907572,14902890864
2022-12-23,Jamie Davis,West,Desk Chair,14,32290291,452064074
2022-12-07,Jamie Johnson,Central,Headset,4,2110207449,8440829796
2023-04-19,Quinn Moore,North,Mouse,18,1643585637,29584541466
2022-10-21,Quinn Taylor,North,Webcam,17,1552994090,26400899530
2023-05-04,Casey Garcia,South,Webcam,6,988649940,5931899640
2023-06-09,Chris Brown,West,Headset,19,1897939307,36060846833
2023-03-19,Morgan Garcia,North,Docking Station,17,512503376,8712557392
2023-05-17,Taylor Davis,East,Scanner,10,1257847649,12578476490
2022-12-30,Morgan Smith,South,Docking Station,7,249294816,1745063712
2023-06-28,Alex Wilson,West,Laptop,12,2127053951,25524647412
2022-08-10,Alex Taylor,South,Keyboard,13,799903019,10398739247
2022-12-25,Taylor Miller,East,Monitor,19,2065597084,39246344596
2023-02-26,Jordan Brown,North,Keyboard,8,1044364362,8354914896
2023-01-20,Morgan Taylor,East,Mouse,1,100200623,100200623
2022-11-08,Taylor Moore,West,Headset,5,765714338,3828571690
2023-05-18,Alex Lee,East,Monitor,18,1642960606,29573290908
2023-03-26,Jordan Johnson,West,Laptop,19,2020379666,38387213654
2022-08-24,Alex Smith,North,Scanner,2,284113395,568226790
2023-01-27,Skyler Wilson,Central,Printer,16,385778903,6172462448
2022-07-26,Jamie Smith,North,Scanner,11,1962481792,21587299712
2023-02-23,Jordan Brown,West,Monitor,11,535426929,5889696219
2022-12-27,Morgan Davis,North,Monitor,16,727070076,11633121216
2022-11-08,Taylor Miller,East,Laptop,11,2031474802,22346222822
2022-07-09,Skyler Garcia,Central,Printer,19,806173826,15317302694
2023-02-12,Riley Johnson,West,Desk Chair,1,2117194497,2117194497
2022-07-02,Chris Davis,West,Desk Chair,15,185587986,2783819790
2023-04-05,Morgan Moore,West,Scanner,13,1515473168,19701151184
2023-03-23,Morgan Taylor,South,Desk Chair,17,903314847,15356352399
2023-02-25,Skyler Wilson,Central,Printer,2,1870729607,3741459214
2022-12-11,Jordan Johnson,East,Scanner,3,654139700,1962419100
2022-09-13,Jordan Garcia,North,Headset,16,1290157027,20642512432
2023-01-08,Quinn Davis,West,Laptop,4,1439467661,5757870644
2023-06-01,Taylor Miller,South,Headset,6,1711751957,10270511742
2023-05-17,Quinn Wilson,Central,Mouse,17,777194836,13212312212
2022-10-12,Jamie Johnson,West,Docking Station,14,1722521097,24115295358
2023-03-18,Casey Smith,East,Monitor,12,1999042769,23988513228
2023-05-18,Morgan Davis,West,Keyboard,14,2115052157,29610730198
2022-08-03,Skyler Miller,East,Webcam,8,6872987,54983896
2023-02-26,Morgan Wilson,West,Monitor,1,640197548,640197548
2022-09-01,Skyler Lee,Central,Webcam,10,649877569,6498775690
2022-09-12,Morgan Johnson,West,Printer,1,1889011212,1889011212
2023-06-16,Taylor Miller,East,Scanner,6,2002539269,12015235614
2022-12-06,Jordan Lee,South,Keyboard,10,601524419,6015244190
2023-03-09,Quinn Smith,East,Printer,16,2015035665,32240570640
2022-07-26,Morgan Moore,Central,Laptop,1,1412964326,1412964326
2023-03-13,Jamie Wilson,South,Docking Station,10,1903064231,19030642310
2022-11-25,Casey Lee,West,Scanner,18,316246028,5692428504
2022-09-24,Skyler Taylor,South,Printer,12,437982389,5255788668
2022-11-08,Alex Johnson,East,Laptop,12,1028167677,12338012124
2023-04-18,Jamie Garcia,South,Desk Chair,13,1384396053,17997148689
2023-02-27,Alex Wilson,West,Scanner,11,1300672539,14307397929
2022-10-21,Jordan Taylor,East,Keyboard,16,245781866,3932509856
2023-04-13,Quinn Garcia,Central,Laptop,12,87799904,1053598848
2023-01-12,Casey Johnson,South,Docking Station,6,2100813956,12604883736
2023-02-26,Jamie Davis,Central,Desk Chair,8,490784138,3926273104
2022-09-27,Quinn Davis,Central,Scanner,18,1915514434,34479259812
2023-02-07,Quinn Johnson,Central,Monitor,15,290100769,4351511535
2022-12-03,Jordan Wilson,North,Webcam,12,1755492192,21065906304
2022-12-06,Jamie Miller,Central,Desk Chair,9,437492009,3937428081
2022-11-14,Jamie Wilson,Central,Keyboard,5,2118351436,10591757180
2022-10-30,Riley Miller,South,Webcam,17,1454471808,24726020736
