Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-06-24,Morgan Taylor,North,Headset,5,2113448701,10567243505
2022-10-16,Alex Garcia,West,Monitor,13,996507872,12954602336
2022-09-22,Morgan Lee,North,Docking Station,3,1163905988,3491717964
2022-06-21,Skyler Davis,East,Webcam,17,890942033,15146014561
2022-10-20,Skyler Johnson,North,Headset,8,1365820297,10926562376
2022-09-18,Jordan Johnson,North,Mouse,14,1090498458,15266978412
2022-03-11,Riley Johnson,Central,Webcam,2,264511945,529023890
2022-02-08,Riley Lee,South,Mouse,2,552251898,1104503796
2022-03-03,Casey Moore,Central,Printer,3,1662942004,4988826012
2022-12-10,Morgan Davis,East,Keyboard,7,1812703590,12688925130
2022-02-08,Chris Miller,South,Webcam,12,1252137636,15025651632
2022-08-16,Jamie Johnson,West,Laptop,16,1796445020,28743120320
2022-04-16,Morgan Lee,Central,Printer,14,1712285131,23971991834
2022-04-12,Jordan Davis,East,Docking Station,14,1400557311,19607802354
2022-11-11,Alex Moore,West,Webcam,6,1626646177,9759877062
2022-02-16,Jordan Wilson,North,Desk Chair,6,1017314607,6103887642
2022-11-28,Casey Brown,Central,Printer,11,1862617837,20488796207
2022-05-21,Casey Taylor,South,Scanner,12,1814459417,21773513004
2022-08-15,Morgan Miller,Central,Docking Station,2,1952292603,3904585206
2022-02-10,Morgan Taylor,North,Desk Chair,19,276958893,5262218967
2022-05-22,Skyler Johnson,South,Webcam,18,1759905400,31678297200
2022-06-10,Jamie Johnson,South,Laptop,17,229732173,3905446941
2022-02-12,Quinn Smith,East,Scanner,7,850249568,5951746976
2022-04-23,Jordan Taylor,West,Monitor,7,1110630143,7774411001
2022-08-11,Jordan Miller,Central,Desk Chair,15,1370741009,20561115135
2022-06-18,Chris Miller,Central,Laptop,18,1773672825,31926110850
2022-09-13,Morgan Johnson,Central,Webcam,16,1206920819,19310733104
2022-11-29,Taylor Davis,East,Keyboard,14,339756444,4756590216
2022-12-10,Quinn Lee,East,Laptop,16,1231137741,19698203856
2022-01-29,Chris Davis,West,Keyboard,8,594947069,4759576552
2023-01-02,Skyler Lee,West,Monitor,12,2040382791,24484593492
2022-05-18,Skyler Garcia,North,Laptop,2,852373328,1704746656
2022-08-30,Riley Garcia,North,Keyboard,9,978012388,8802111492
2022-09-09,Chris Smith,South,Keyboard,8,1335458819,10683670552
2022-06-06,Skyler Moore,West,Desk Chair,8,2134434841,17075478728
2022-03-15,Casey Lee,Central,Headset,9,661866249,5956796241
2022-03-05,Chris Lee,Central,Desk Chair,15,2139618768,32094281520
2022-04-07,Skyler Brown,Central,Docking Station,6,1645730883,9874385298
2022-12-30,Quinn Smith,South,Laptop,9,1345176683,12106590147
2022-12-14,Alex Wilson,South,Keyboard,9,412387201,3711484809
2022-05-26,Quinn Brown,East,Monitor,16,1751871380,28029942080
2022-11-02,Taylor Moore,South,Scanner,3,2053643854,6160931562
2022-02-04,Quinn Smith,South,Monitor,17,1159312989,19708320813
2022-08-01,Chris Davis,North,Scanner,18,1055126267,18992272806
2022-08-06,Chris Brown,North,Webcam,15,860282926,12904243890
2022-02-26,Jordan Lee,East,Webcam,4,1274405235,5097620940
2022-04-01,Taylor Lee,East,Scanner,5,1173955419,5869777095
2022-10-26,Casey Miller,West,Docking Station,19,1613274611,30652217609
2022-07-12,Taylor Johnson,Central,Desk Chair,14,280494419,3926921866
2022-04-29,Casey Moore,Central,Scanner,9,1690853446,15217681014
2022-05-16,Alex Moore,Central,Docking Station,3,1262004170,3786012510
2022-03-31,Alex Wilson,North,Monitor,19,1047281438,19898347322
2022-07-26,Riley Smith,Central,Mouse,18,1538544918,27693808524
2022-12-08,Chris Garcia,North,Printer,19,1756202530,33367848070
2022-12-26,Alex Smith,North,Webcam,11,227191611,2499107721
2022-04-26,Casey Moore,East,Mouse,8,1649731452,13197851616
2022-04-07,Alex Smith,East,Docking Station,11,1320745256,14528197816
2022-02-02,Riley Moore,North,Mouse,14,1866857766,26136008724
2022-07-14,Skyler Garcia,North,Laptop,19,1459109280,27723076320
2022-09-25,Taylor Garcia,North,Monitor,15,1069213452,16038201780
2022-04-24,Riley Wilson,West,Docking Station,4,1197835115,4791340460
2022-04-12,Quinn Brown,North,Laptop,11,1016116841,11177285251
2022-04-07,Jamie Johnson,West,Desk Chair,9,47096974,423872766
2022-10-11,Jordan Taylor,East,Headset,14,874046875,12236656250
2022-05-04,Taylor Davis,West,Headset,7,787165492,5510158444
2022-11-05,Skyler Davis,South,Mouse,4,21918771,87675084
2022-12-07,Riley Smith,Central,Desk Chair,5,1548820476,7744102380
2022-01-14,Quinn Brown,Central,Headset,14,1830398672,25625581408
2022-07-05,Skyler Johnson,South,Webcam,13,1659680897,21575851661
2022-11-29,Skyler Taylor,South,Headset,17,929152668,15795595356
2022-11-07,Skyler Moore,West,Laptop,14,1592644398,22297021572
2022-09-15,Jamie Taylor,West,Printer,13,2125129146,27626678898
2022-03-04,Jordan Davis,South,Mouse,18,1212317544,21821715792
2022-01-24,Casey Wilson,East,Webcam,18,1495294198,26915295564
2022-06-28,Quinn Lee,East,Monitor,13,1032647537,13424417981
2022-08-17,Casey Garcia,Central,Desk Chair,7,970746110,6795222770
2022-10-30,Morgan Johnson,West,Laptop,8,944338848,7554710784
2022-09-06,Jordan Brown,Central,Webcam,9,625387881,5628490929
2022-10-12,Alex Miller,West,Desk Chair,9,812688633,7314197697
2022-02-16,Skyler Garcia,South,Headset,9,98298738,884688642
2022-03-12,Jamie Smith,Central,Printer,8,1279296266,10234370128
2022-03-24,Skyler Lee,North,Scanner,8,1856378646,14851029168
2022-03-20,Morgan Brown,South,Docking Station,19,1774868026,33722492494
2022-02-23,Chris Davis,Central,Scanner,16,1493551348,23896821568
2022-06-15,Quinn Lee,North,Webcam,4,580204766,2320819064
2022-11-17,Skyler Smith,East,Monitor,10,286842082,2868420820
2022-05-03,Riley Lee,North,Keyboard,6,107174550,643047300
2022-08-25,Skyler Moore,East,Monitor,17,2105383010,35791511170
2022-06-04,Quinn Smith,South,Webcam,10,484921300,4849213000
2022-12-03,Jamie Miller,East,Desk Chair,17,1255514691,21343749747
2022-06-23,Alex Johnson,Central,Headset,11,1400947181,15410418991
