Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-07-07,Skyler Wilson,South,Keyboard,12,1364067684,16368812208
2021-03-11,Casey Miller,West,Laptop,17,719734636,12235488812
2021-09-20,Chris Lee,Central,Docking Station,15,1554509787,23317646805
2021-09-17,Taylor Moore,West,Printer,8,1986464069,15891712552
2021-07-01,Quinn Garcia,East,Keyboard,7,1071004822,7497033754
2021-05-27,Riley Johnson,North,Headset,11,1559753931,17157293241
2021-09-25,Alex Johnson,East,Keyboard,10,1988200831,19882008310
2021-09-28,Riley Lee,North,Docking Station,13,1658870125,21565311625
2022-01-12,Alex Wilson,South,Keyboard,13,84406923,1097289999
2021-08-19,Jamie Davis,Central,Printer,19,1736525974,32993993506
2021-08-25,Morgan Smith,North,Docking Station,9,1880634734,16925712606
2021-06-03,Skyler Lee,Central,Laptop,18,1591068188,28639227384
2021-07-18,Skyler Garcia,West,Printer,12,798799541,9585594492
2021-03-28,Riley Moore,Central,Keyboard,13,2094707354,27231195602
2021-09-26,Alex Taylor,Central,Monitor,15,748222235,11223333525
2021-12-23,Skyler Miller,East,Monitor,12,125583022,1506996264
2021-04-16,Jordan Davis,West,Laptop,1,320955055,320955055
2021-12-11,Quinn Garcia,South,Desk Chair,19,283173490,5380296310
2021-07-28,Jordan Smith,East,Monitor,3,2073630995,6220892985
2021-06-20,Riley Moore,East,Desk Chair,14,1719365257,24071113598
2021-04-20,Riley Moore,Central,Laptop,19,151813871,2884463549
2021-08-26,Taylor Garcia,Central,Laptop,10,895433453,8954334530
2021-05-01,Quinn Wilson,South,Monitor,1,183173052,183173052
2021-03-26,Taylor Davis,South,Laptop,7,1796614533,12576301731
2021-02-28,Alex Lee,West,Monitor,3,1593387996,4780163988
2021-04-04,Skyler Wilson,West,Mouse,11,1522602290,16748625190
2021-02-26,Taylor Lee,North,Keyboard,11,1469059010,16159649110
2021-10-14,Skyler Smith,Central,Laptop,1,1290849148,1290849148
2021-07-26,Skyler Johnson,South,Laptop,7,2021748559,14152239913
2021-09-16,Jamie Davis,South,Scanner,8,1286229071,10289832568
2021-04-07,Casey Taylor,East,Webcam,19,676804066,12859277254
2022-01-15,Casey Garcia,Central,Desk Chair,10,1350582472,13505824720
2021-07-25,Riley Davis,West,Monitor,10,735109581,7351095810
2022-01-19,Casey Lee,East,Docking Station,8,422096228,3376769824
2021-05-17,Jordan Lee,Central,Docking Station,16,1267805433,20284886928
2021-05-20,Quinn Garcia,Central,Laptop,14,1525912171,21362770394
2021-07-29,Riley Lee,East,Monitor,8,1604069444,12832555552
2021-11-08,Quinn Garcia,East,Webcam,15,795280019,11929200285
2021-08-30,Jordan Taylor,East,Keyboard,3,144308494,432925482
2021-12-05,Jamie Wilson,West,Printer,12,788918861,9467026332
2022-02-18,Chris Miller,West,Scanner,18,447467885,8054421930
2021-12-21,Casey Moore,Central,Printer,12,1859694057,22316328684
2021-10-28,Casey Taylor,South,Laptop,3,323366962,970100886
2021-07-31,Taylor Moore,West,Keyboard,3,1221958216,3665874648
2022-02-18,Chris Moore,South,Docking Station,8,1546292529,12370340232
2021-11-06,Jamie Taylor,West,Desk Chair,10,2082752710,20827527100
2021-04-10,Taylor Miller,Central,Printer,13,566068434,7358889642
2021-06-03,Riley Davis,West,Mouse,13,629506113,8183579469
2022-01-22,Skyler Johnson,West,Docking Station,8,250440840,2003526720
2021-06-13,Skyler Smith,Central,Monitor,2,1446689437,2893378874
2021-12-31,Alex Johnson,Central,Monitor,1,1654563643,1654563643
2021-03-09,Alex Lee,South,Docking Station,12,1756210881,21074530572
2021-05-01,Alex Johnson,East,Scanner,9,1351737533,12165637797
2022-02-03,Taylor Lee,South,Keyboard,1,1379328690,1379328690
2021-05-27,Taylor Johnson,South,Mouse,10,511624256,5116242560
2022-01-17,Skyler Johnson,Central,Keyboard,7,550896364,3856274548
2021-06-23,Casey Wilson,East,Scanner,11,1239912803,13639040833
2021-07-15,Quinn Smith,South,Keyboard,13,1773129759,23050686867
2021-10-22,Taylor Brown,West,Webcam,10,21082665,210826650
2021-08-24,Skyler Garcia,Central,Docking Station,10,1586455920,15864559200
2021-04-22,Quinn Moore,East,Desk Chair,15,621568293,9323524395
2022-01-12,Riley Johnson,East,Keyboard,8,354865973,2838927784
2021-11-16,Jamie Brown,Central,Scanner,16,178587495,2857399920
2021-06-10,Quinn Taylor,East,Desk Chair,5,1334731415,6673657075
2022-01-06,Jordan Lee,East,Webcam,10,1724660500,17246605000
2021-11-04,Quinn Johnson,West,Scanner,12,1316073073,15792876876
2021-12-24,Chris Miller,Central,Desk Chair,1,474538140,474538140
2021-03-23,Skyler Lee,West,Keyboard,5,978493592,4892467960
2021-10-05,Skyler Davis,West,Headset,6,1279767389,7678604334
2021-07-01,Taylor Miller,South,Mouse,6,1707325891,10243955346
2021-12-17,Riley Brown,North,Printer,15,2085705256,31285578840
2022-02-13,Casey Brown,Central,Headset,1,481250571,481250571
2021-09-25,Riley Taylor,Central,Headset,1,1584124359,1584124359
2022-01-14,Riley Garcia,Central,Mouse,9,1911720945,17205488505
2021-08-25,Riley Davis,Central,Printer,14,1163836303,16293708242
2021-02-26,Skyler Wilson,East,Mouse,12,465513484,5586161808
2021-09-18,Chris Davis,South,Headset,15,1645350844,24680262660
2021-04-02,Jamie Lee,West,Headset,15,1494270141,22414052115
2021-11-08,Chris Miller,South,Printer,7,520933645,3646535515
2021-06-20,Casey Taylor,North,Webcam,14,773877904,10834290656
2021-06-19,Jamie Davis,West,Headset,5,1069860777,5349303885
2021-06-25,Casey Taylor,Central,Mouse,3,504709463,1514128389
2021-06-19,Riley Johnson,South,Desk Chair,15,1322088329,19831324935
2021-03-30,Jordan Taylor,South,Webcam,13,476229472,6190983136
2021-12-18,Jordan Miller,North,Desk Chair,14,1624062209,22736870926
2021-11-08,Riley Lee,South,Desk Chair,12,78111601,937339212
2021-05-28,Chris Lee,North,Webcam,1,1096169492,1096169492
2021-08-04,Quinn Davis,Central,Webcam,9,1535663094,13820967846
2021-09-23,Jamie Johnson,Central,Keyboard,18,1144978313,20609609634
2021-09-30,Riley Brown,West,Mouse,17,469837202,7987232434
2021-12-25,Jordan Garcia,North,Monitor,9,1650653934,14855885406
2021-07-01,Skyler Davis,Central,Laptop,16,792981615,12687705840
2021-07-27,Skyler Davis,South,Webcam,2,1265364439,2530728878
2021-08-11,Jordan Lee,South,Webcam,1,154676644,154676644
2021-04-24,Morgan Davis,North,Scanner,16,1117755048,17884080768
2021-03-23,Taylor Garcia,Central,Scanner,2,1941252662,3882505324
2021-06-06,Casey Brown,Central,Mouse,9,726905431,6542148879
2021-03-01,Casey Wilson,Central,Desk Chair,19,1011502618,19218549742
2022-02-12,Alex Taylor,North,Laptop,1,312761919,312761919
2021-08-19,Chris Garcia,South,Docking Station,1,410920141,410920141
2021-09-04,Quinn Johnson,North,Laptop,7,110003219,770022533
2021-04-06,Casey Miller,Central,Laptop,15,165181603,2477724045
2021-08-24,Jamie Moore,East,Headset,18,660950768,11897113824
2021-10-09,Quinn Wilson,East,Desk Chair,2,1925677821,3851355642
2021-12-03,Skyler Davis,South,Laptop,16,964016955,15424271280
2021-07-10,Jamie Smith,South,Desk Chair,10,510053457,5100534570
2021-06-17,Jamie Wilson,North,Desk Chair,14,1449598793,20294383102
2021-05-30,Taylor Moore,South,Scanner,19,1423048677,27037924863
2021-06-06,Quinn Taylor,West,Webcam,10,1288823952,12888239520
2021-05-12,Quinn Miller,Central,Keyboard,14,1994980419,27929725866
2021-06-01,Jordan Moore,East,Printer,5,1645783679,8228918395
2021-10-01,Casey Smith,South,Mouse,18,340563457,6130142226
2021-10-05,Alex Wilson,West,Docking Station,9,238916714,2150250426
2021-12-13,Morgan Lee,North,Desk Chair,18,277274668,4990944024
2021-10-04,Jordan Garcia,East,Laptop,5,2138796031,10693980155
2021-08-05,Chris Johnson,West,Printer,17,60932306,1035849202
2021-04-19,Jamie Johnson,East,Scanner,4,1424323575,5697294300
2022-02-13,Jamie Miller,East,Mouse,10,460817053,4608170530
2021-09-08,Chris Lee,North,Headset,13,811043874,10543570362
2022-01-18,Skyler Lee,North,Webcam,7,1544404283,10810829981
2021-03-12,Quinn Garcia,North,Webcam,16,655373983,10485983728
2021-05-31,Quinn Brown,South,Headset,19,1864532451,35426116569
2021-03-03,Taylor Brown,South,Headset,11,1357139358,14928532938
2021-08-28,Jordan Lee,East,Mouse,12,339172554,4070070648
2021-04-02,Jamie Taylor,North,Headset,9,61070193,549631737
2021-12-12,Jamie Lee,West,Keyboard,18,346977485,6245594730
2021-05-27,Skyler Lee,Central,Printer,3,860845598,2582536794
2022-02-23,Taylor Brown,West,Scanner,11,1395191171,15347102881
2021-05-13,Quinn Brown,South,Headset,10,934738108,9347381080
2022-01-06,Alex Lee,North,Monitor,9,1437694803,12939253227
2021-08-30,Riley Taylor,East,Mouse,9,1976995601,17792960409
2021-10-21,Alex Brown,North,Docking Station,18,2046303412,36833461416
2021-06-25,Casey Brown,Central,Scanner,9,1311481130,11803330170
2021-02-26,Morgan Garcia,East,Scanner,12,1127277132,13527325584
2021-09-12,Skyler Moore,West,Docking Station,10,1780179474,17801794740
2021-06-01,Taylor Moore,West,Docking Station,18,995277146,17914988628
2021-11-02,Alex Wilson,Central,Docking Station,11,1515010197,16665112167
2021-07-06,Casey Moore,South,Keyboard,4,531870129,2127480516
2021-10-11,Quinn Smith,East,Mouse,9,10145715,91311435
