Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-01-15,Jamie Moore,South,Keyboard,1,144236754,144236754
2023-06-23,Casey Johnson,Central,Laptop,1,483610830,483610830
2023-03-02,Skyler Johnson,Central,Keyboard,4,1799841546,7199366184
2023-06-10,Skyler Lee,North,Keyboard,6,374428475,2246570850
2023-04-21,Morgan Wilson,Central,Keyboard,15,873649096,13104736440
2022-12-20,Jordan Johnson,East,Laptop,9,1227821920,11050397280
2023-05-30,Quinn Moore,West,Keyboard,17,1457828065,24783077105
2023-01-01,Riley Brown,Central,Laptop,15,1240832094,18612481410
2023-03-04,Jordan Taylor,North,Webcam,19,1100523967,20909955373
2022-11-22,Quinn Garcia,South,Printer,9,868589747,7817307723
2023-02-26,Taylor Taylor,Central,Docking Station,16,1355994461,21695911376
2023-05-05,Riley Brown,West,Webcam,11,333560351,3669163861
2023-06-16,Taylor Smith,East,Keyboard,10,45975981,459759810
2022-10-30,Taylor Smith,North,Scanner,7,844974852,5914823964
2022-11-14,Chris Garcia,East,Keyboard,10,619903440,6199034400
2022-12-30,Chris Johnson,West,Mouse,5,415587272,2077936360
2023-06-16,Skyler Wilson,Central,Webcam,8,513175729,4105405832
2023-07-24,Quinn Smith,Central,Desk Chair,14,624950993,8749313902
2022-10-27,Chris Smith,Central,Desk Chair,10,1860362943,18603629430
2023-01-16,Jordan Moore,North,Mouse,4,533900217,2135600868
2023-06-24,Quinn Smith,Central,Keyboard,8,1771577178,14172617424
2023-04-18,Casey Johnson,South,Printer,19,1683278757,31982296383
2023-07-15,Casey Brown,South,Printer,16,950043113,15200689808
2023-03-15,Skyler Miller,South,Headset,12,2038011509,24456138108
2023-06-14,Morgan Garcia,West,Docking Station,12,1150722493,13808669916
2022-09-01,Casey Lee,East,Mouse,10,1872227608,18722276080
2022-10-30,Jordan Garcia,East,Laptop,16,1494577886,23913246176
2023-03-07,Quinn Johnson,West,Monitor,13,661328497,8597270461
2022-11-17,Taylor Taylor,Central,Printer,8,1871376648,14971013184
2023-06-09,Jamie Brown,Central,Mouse,9,253787083,2284083747
2023-06-27,Taylor Taylor,North,Keyboard,10,1964272498,19642724980
2022-11-13,Jamie Taylor,Central,Headset,18,1073363319,19320539742
2022-09-30,Alex Davis,Central,Laptop,1,1525168459,1525168459
2023-01-05,Riley Brown,West,Webcam,12,254041753,3048501036
2023-01-10,Casey Wilson,West,Mouse,9,1795509741,16159587669
2022-11-30,Jordan Miller,West,Scanner,12,1616981780,19403781360
2022-12-06,Taylor Davis,South,Desk Chair,6,965990762,5795944572
2023-08-20,Skyler Smith,West,Docking Station,11,247495691,2722452601
2022-10-25,Casey Wilson,West,Headset,12,697890626,8374687512
2023-02-11,Jamie Miller,West,Headset,2,629995463,1259990926
2023-08-06,Morgan Wilson,South,Desk Chair,8,1088527372,8708218976
2023-04-03,Jordan Brown,East,Keyboard,19,297906582,5660225058
2023-04-20,Jordan Smith,Central,Printer,15,238527749,3577916235
2023-01-18,Riley Lee,South,Monitor,17,1360987890,23136794130
2023-02-16,Jordan Taylor,North,Docking Station,2,537230793,1074461586
2022-11-26,Skyler Moore,East,Printer,16,723201395,11571222320
2023-01-11,Morgan Brown,Central,Headset,17,244313804,4153334668
2022-12-14,Jordan Moore,West,Webcam,14,946571039,13251994546
2023-08-08,Jordan Smith,Central,Scanner,14,410145273,5742033822
2023-08-11,Skyler Wilson,East,Scanner,10,146222581,1462225810
2022-09-25,Taylor Garcia,East,Keyboard,6,60234307,361405842
2023-03-06,Chris Davis,East,Printer,2,1501301605,3002603210
2022-12-24,Jordan Brown,Central,Mouse,4,1937383076,7749532304
2023-07-29,Riley Lee,North,Monitor,18,585412047,10537416846
2023-02-10,Quinn Johnson,West,Printer,2,1641909560,3283819120
2023-01-16,Jamie Johnson,South,Printer,19,367514462,6982774778
2023-06-08,Casey Moore,East,Desk Chair,17,1297135528,22051303976
2023-01-13,Quinn Garcia,Central,Webcam,19,1774395705,33713518395
2023-08-09,Casey Lee,Central,Laptop,8,453346249,3626769992
2023-06-04,Skyler Davis,East,Monitor,13,182040037,2366520481
2023-06-17,Jamie Smith,North,Printer,12,1139267318,13671207816
2022-12-23,Alex Moore,South,Scanner,2,2109712158,4219424316
2022-10-18,Casey Smith,South,Monitor,10,1384717880,13847178800
2023-01-11,Riley Brown,South,Printer,9,1839485044,16555365396
2023-02-13,Skyler Johnson,East,Monitor,7,1315985380,9211897660
2023-03-18,Jamie Smith,East,Docking Station,5,1541941105,7709705525
2023-03-14,Riley Brown,North,Printer,13,1655991061,21527883793
2022-10-05,Alex Johnson,East,Printer,18,82716814,1488902652
2022-10-15,Alex Johnson,East,Printer,8,895659304,7165274432
