Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-09-28,Casey Miller,North,Mouse,17,1158944476,19702056092
2021-08-30,Jordan Lee,West,Laptop,10,1435531452,14355314520
2021-09-12,Jamie Johnson,North,Monitor,10,894182156,8941821560
2022-02-14,Quinn Moore,East,Headset,2,157098098,314196196
2021-09-13,Alex Wilson,West,Desk Chair,2,1907220608,3814441216
2021-08-21,Jordan Wilson,West,Webcam,8,1121044038,8968352304
2022-03-04,Alex Lee,Central,Scanner,9,798243659,7184192931
2021-08-02,Chris Lee,East,Docking Station,8,1493927941,11951423528
2021-10-29,Quinn Miller,East,Desk Chair,5,1719922077,8599610385
2021-07-10,Jordan Garcia,East,Headset,13,1085500786,14111510218
2021-07-06,Casey Davis,North,Webcam,1,254235303,254235303
2022-02-05,Jordan Lee,East,Headset,7,1172604442,8208231094
2021-10-12,Jamie Smith,West,Webcam,16,352847760,5645564160
2021-10-27,Taylor Davis,North,Laptop,19,1149497778,21840457782
2021-12-01,Alex Lee,West,Monitor,1,1126036550,1126036550
2021-11-21,Skyler Wilson,South,Laptop,7,2098929,14692503
2021-10-12,Skyler Wilson,East,Laptop,3,1373948483,4121845449
2021-07-05,Chris Miller,West,Webcam,10,900268621,9002686210
2022-04-16,Riley Smith,West,Webcam,6,1309572315,7857433890
2021-06-29,Taylor Davis,South,Webcam,16,39081752,625308032
2021-09-07,Morgan Moore,West,Mouse,14,1203281073,16845935022
2021-06-29,Jordan Lee,South,Scanner,2,1831114566,3662229132
2021-07-18,Quinn Taylor,South,Keyboard,8,1032458721,8259669768
2021-12-15,Riley Miller,South,Monitor,18,1079891039,19438038702
2022-02-09,Taylor Johnson,North,Keyboard,5,1770917741,8854588705
2022-03-11,Jamie Johnson,Central,Printer,1,861322104,861322104
2021-09-30,Alex Taylor,East,Docking Station,10,992956405,9929564050
2021-12-06,Quinn Garcia,South,Docking Station,18,843521438,15183385884
2022-04-16,Jordan Taylor,West,Webcam,7,2107618689,14753330823
2022-02-06,Jordan Taylor,South,Monitor,8,1417130749,11337045992
