Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-09-09,Alex Miller,North,Webcam,6,1332457840,7994747040
2021-06-10,Riley Davis,East,Scanner,17,1509047467,25653806939
2020-10-19,Alex Miller,West,Scanner,6,517695226,3106171356
2020-09-19,Skyler Lee,Central,Webcam,10,223716995,2237169950
2021-07-23,Chris Smith,Central,Printer,1,2045578453,2045578453
2021-08-04,Alex Miller,South,Desk Chair,4,70715717,282862868
2021-07-01,Chris Miller,West,Docking Station,13,1490374660,19374870580
2021-05-10,Jordan Johnson,North,Desk Chair,8,499786728,3998293824
2021-01-23,Skyler Brown,East,Mouse,4,2091904533,8367618132
2020-12-19,Casey Wilson,East,Printer,19,682235637,12962477103
2020-10-30,Jordan Moore,West,Laptop,1,1259985150,1259985150
2020-09-12,Skyler Johnson,Central,Keyboard,1,1759681355,1759681355
2021-05-28,Morgan Lee,West,Keyboard,11,1846521990,20311741890
2020-10-14,Taylor Garcia,Central,Scanner,18,937278503,16871013054
2020-10-26,Jordan Lee,South,Docking Station,8,884791373,7078330984
2021-06-28,Alex Taylor,North,Monitor,3,2102299704,6306899112
2021-04-03,Morgan Smith,East,Headset,17,1489858778,25327599226
2021-01-14,Chris Miller,West,Desk Chair,4,1799857343,7199429372
2021-04-12,Chris Taylor,West,Docking Station,10,1503153470,15031534700
2021-05-02,Skyler Moore,North,Keyboard,18,553750884,9967515912
2020-09-26,Riley Wilson,West,Laptop,5,481775696,2408878480
2021-07-19,Skyler Miller,West,Webcam,11,1676026610,18436292710
2021-06-08,Taylor Wilson,Central,Scanner,15,926230263,13893453945
2020-08-30,Jamie Taylor,Central,Laptop,12,907418241,10889018892
2020-08-19,Jamie Johnson,North,Scanner,10,1519206790,15192067900
2020-11-23,Chris Smith,East,Mouse,18,1919081361,34543464498
2021-04-11,Taylor Davis,South,Webcam,15,261041238,3915618570
2020-10-19,Casey Miller,West,Docking Station,18,119008987,2142161766
2021-06-08,Chris Lee,North,Mouse,9,1506401619,13557614571
2021-07-17,Taylor Taylor,West,Headset,1,130058590,130058590
2020-10-07,Jamie Smith,East,Docking Station,5,1218039204,6090196020
2021-08-17,Taylor Brown,South,Scanner,18,698366971,12570605478
2021-06-22,Casey Moore,East,Keyboard,18,2090052317,37620941706
2021-07-12,Jamie Wilson,South,Headset,6,1853232153,11119392918
2021-06-02,Jordan Johnson,North,Webcam,14,1985994359,27803921026
2020-11-30,Taylor Brown,West,Desk Chair,13,638028190,8294366470
2020-10-01,Riley Lee,North,Laptop,15,1117961584,16769423760
2021-05-01,Casey Davis,South,Docking Station,17,1301047002,22117799034
2021-07-04,Quinn Wilson,Central,Printer,18,473924385,8530638930
2021-04-12,Taylor Smith,West,Webcam,19,1396988984,26542790696
2020-11-25,Taylor Wilson,West,Keyboard,8,713184944,5705479552
2021-07-24,Jordan Taylor,West,Webcam,13,1441037514,18733487682
2021-07-11,Riley Davis,South,Desk Chair,8,2048473872,16387790976
2021-02-23,Jamie Garcia,East,Monitor,14,1816735301,25434294214
2021-06-01,Jamie Moore,West,Keyboard,1,2046852940,2046852940
2020-12-09,Riley Smith,Central,Keyboard,17,298425919,5073240623
2021-08-11,Quinn Moore,West,Desk Chair,10,1041700707,10417007070
2020-11-22,Jordan Smith,Central,Headset,3,2144346300,6433038900
2020-09-14,Jordan Lee,South,Keyboard,16,1986049391,31776790256
2021-02-11,Casey Miller,East,Desk Chair,15,180766611,2711499165
2021-04-15,Taylor Lee,East,Laptop,15,1614196008,24212940120
2021-04-13,Quinn Davis,Central,Docking Station,9,399929591,3599366319
2020-09-06,Jamie Smith,East,Desk Chair,8,1312917139,10503337112
2021-03-29,Riley Davis,South,Laptop,13,595701805,7744123465
2021-01-10,Jordan Davis,East,Docking Station,12,1412895948,16954751376
2021-07-26,Casey Smith,North,Webcam,14,1907004579,26698064106
2021-02-07,Riley Garcia,West,Scanner,14,20618810,288663340
2021-05-22,Taylor Taylor,North,Scanner,17,1294495584,22006424928
2020-11-28,Jordan Garcia,West,Desk Chair,2,1529445377,3058890754
