Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-13,Morgan Miller,Central,Keyboard,10,312273690,3122736900
2021-04-06,Alex Taylor,South,Headset,10,1788998649,17889986490
2021-04-08,Taylor Davis,Central,Laptop,7,1754484799,12281393593
2020-09-03,Riley Moore,North,Desk Chair,7,1701449105,11910143735
2021-03-07,Alex Johnson,West,Mouse,11,1506623125,16572854375
2020-08-07,Jamie Wilson,East,Docking Station,8,1165902948,9327223584
2020-12-24,Jamie Garcia,Central,Desk Chair,8,1430700146,11445601168
2021-04-07,Morgan Wilson,North,Headset,14,1693620814,23710691396
2021-04-29,Riley Brown,West,Laptop,10,1280824676,12808246760
2021-05-17,Chris Johnson,South,Monitor,7,1618759192,11331314344
2020-11-30,Riley Smith,South,Laptop,14,591804151,8285258114
2021-03-27,Morgan Davis,East,Docking Station,8,466265742,3730125936
2020-11-19,Alex Smith,North,Scanner,11,87129254,958421794
2020-08-16,Riley Moore,North,Keyboard,7,732886140,5130202980
2020-09-20,Skyler Lee,South,Docking Station,19,216505420,4113602980
2021-01-28,Skyler Brown,South,Mouse,11,1824675259,20071427849
2020-10-10,Jordan Davis,West,Printer,19,789786791,15005949029
2020-09-09,Riley Moore,East,Monitor,3,793501117,2380503351
2020-10-13,Chris Smith,West,Keyboard,3,1439704197,4319112591
2021-02-07,Riley Lee,Central,Docking Station,8,1870392443,14963139544
2021-04-07,Casey Wilson,North,Mouse,6,2107622021,12645732126
2020-11-30,Quinn Davis,South,Laptop,5,250045811,1250229055
2020-08-02,Quinn Brown,South,Docking Station,4,1703556559,6814226236
2021-02-10,Casey Smith,North,Monitor,18,1417111066,25507999188
2021-07-01,Skyler Lee,North,Scanner,12,2001365272,24016383264
2020-12-08,Quinn Johnson,South,Printer,7,85681554,599770878
2020-11-08,Casey Davis,Central,Printer,4,884779537,3539118148
2020-08-18,Morgan Lee,East,Docking Station,18,2040139805,36722516490
2021-03-26,Riley Brown,North,Scanner,5,160485216,802426080
2021-03-12,Chris Moore,South,Laptop,14,1836592379,25712293306
2021-05-15,Jamie Lee,South,Headset,10,753906125,7539061250
2020-10-09,Jordan Lee,North,Printer,7,252768936,1769382552
2020-07-06,Casey Davis,West,Mouse,16,1730654313,27690469008
2021-01-28,Jamie Lee,East,Scanner,19,683181962,12980457278
2021-02-23,Jordan Miller,West,Desk Chair,5,1717762922,8588814610
2021-06-27,Jordan Johnson,North,Webcam,15,250070308,3751054620
2020-09-10,Alex Smith,Central,Mouse,7,508553260,3559872820
2020-08-04,Chris Brown,East,Printer,16,152263700,2436219200
2021-05-06,Skyler Brown,Central,Scanner,16,1878376041,30054016656
2021-02-01,Morgan Taylor,West,Scanner,9,541607675,4874469075
2020-09-28,Casey Wilson,South,Docking Station,13,645159710,8387076230
2020-10-19,Jamie Miller,East,Keyboard,3,1269681349,3809044047
2021-05-18,Quinn Moore,West,Scanner,5,1755398759,8776993795
2021-04-05,Chris Davis,Central,Mouse,17,1089284553,18517837401
2020-11-13,Skyler Taylor,North,Scanner,17,1030509103,17518654751
2020-07-13,Morgan Lee,North,Scanner,7,524695871,3672871097
2021-01-23,Quinn Taylor,West,Headset,2,1272031467,2544062934
2021-01-19,Quinn Smith,Central,Laptop,12,2069761310,24837135720
2020-10-08,Skyler Garcia,South,Keyboard,16,1504197750,24067164000
2020-08-08,Taylor Smith,West,Docking Station,2,91292512,182585024
2021-06-04,Morgan Taylor,East,Monitor,1,1059998859,1059998859
2020-08-03,Jordan Johnson,West,Laptop,15,585698092,8785471380
2020-12-02,Alex Johnson,Central,Headset,10,1926221650,19262216500
2020-11-12,Riley Miller,South,Webcam,10,1453983754,14539837540
2021-05-06,Alex Brown,North,Webcam,5,2001888896,10009444480
2020-07-22,Alex Davis,East,Webcam,19,608716448,11565612512
2021-04-14,Skyler Davis,North,Keyboard,19,824651872,15668385568
2020-12-23,Riley Taylor,Central,Docking Station,13,805369761,10469806893
2020-12-27,Alex Miller,East,Laptop,14,1769330947,24770633258
