Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-09-18,Riley Davis,West,Headset,13,1379332896,17931327648
2022-06-23,Jamie Lee,West,Laptop,12,1928776436,23145317232
2022-08-24,Chris Garcia,East,Printer,18,1417787945,25520183010
2022-09-21,Skyler Wilson,Central,Webcam,18,1715222193,30873999474
2022-05-19,Chris Miller,East,Mouse,8,2047661916,16381295328
2023-05-10,Alex Wilson,Central,Laptop,11,1621197186,17833169046
2023-02-07,Chris Smith,South,Desk Chair,16,164689598,2635033568
2023-01-12,Quinn Johnson,Central,Keyboard,3,295373675,886121025
2022-11-03,Jordan Wilson,East,Laptop,11,99843888,1098282768
2022-07-12,Skyler Lee,East,Keyboard,9,1268475144,11416276296
2022-07-22,Taylor Garcia,Central,Printer,9,734975096,6614775864
2022-06-14,Riley Lee,South,Desk Chair,3,745371377,2236114131
2023-01-23,Skyler Davis,Central,Scanner,3,1294024914,3882074742
2022-07-03,Morgan Wilson,North,Desk Chair,3,1426235340,4278706020
2022-09-08,Riley Taylor,North,Webcam,16,1231138471,19698215536
2022-06-30,Jamie Brown,South,Monitor,5,915668215,4578341075
2022-07-24,Morgan Johnson,Central,Keyboard,1,483713860,483713860
2023-01-27,Skyler Brown,Central,Printer,11,1673320836,18406529196
2023-02-15,Casey Davis,Central,Docking Station,14,1512338574,21172740036
2022-09-11,Morgan Moore,Central,Scanner,14,91368172,1279154408
2022-07-10,Jordan Miller,North,Laptop,15,314038757,4710581355
2023-01-10,Jamie Moore,Central,Laptop,15,1007979241,15119688615
2022-06-22,Taylor Brown,South,Monitor,7,1778606959,12450248713
2022-10-18,Quinn Davis,West,Laptop,2,1974067038,3948134076
2022-12-18,Morgan Brown,West,Docking Station,5,1722278761,8611393805
2023-04-10,Quinn Garcia,South,Headset,10,283752817,2837528170
2023-05-05,Riley Smith,South,Headset,3,622530698,1867592094
2022-06-03,Jordan Brown,West,Printer,8,439053509,3512428072
2022-12-15,Jordan Davis,East,Mouse,19,783481539,14886149241
2023-02-13,Skyler Garcia,South,Mouse,8,611549885,4892399080
2023-04-08,Jordan Wilson,North,Docking Station,1,286055152,286055152
2023-04-18,Jamie Moore,East,Desk Chair,8,1101332131,8810657048
2022-08-12,Quinn Johnson,East,Scanner,10,1882472195,18824721950
2022-11-27,Skyler Taylor,North,Laptop,10,341334209,3413342090
2022-12-02,Taylor Johnson,West,Webcam,6,1494647376,8967884256
2022-06-13,Taylor Wilson,North,Desk Chair,5,797369044,3986845220
2023-05-12,Casey Johnson,East,Docking Station,15,854279529,12814192935
2023-01-20,Chris Moore,Central,Desk Chair,11,1565478426,17220262686
2022-12-12,Taylor Garcia,South,Monitor,3,643991330,1931973990
2023-03-04,Quinn Miller,West,Headset,7,310656633,2174596431
2023-04-09,Skyler Brown,East,Webcam,4,312444624,1249778496
2022-07-01,Riley Taylor,Central,Webcam,7,164444946,1151114622
2023-04-03,Skyler Wilson,East,Headset,15,1289905846,19348587690
2022-11-26,Jamie Garcia,West,Desk Chair,17,199994916,3399913572
2022-07-09,Quinn Wilson,East,Monitor,6,10776435,64658610
2022-09-06,Morgan Moore,South,Scanner,14,906242816,12687399424
2023-02-20,Chris Johnson,Central,Laptop,3,1905672019,5717016057
2022-12-14,Riley Wilson,East,Desk Chair,19,1681374170,31946109230
2023-03-15,Casey Moore,East,Desk Chair,6,1796595807,10779574842
2023-01-31,Skyler Smith,South,Printer,17,1087848616,18493426472
2022-06-29,Morgan Smith,East,Webcam,6,643728219,3862369314
2022-11-25,Skyler Smith,South,Monitor,11,1206438150,13270819650
2022-12-11,Casey Johnson,South,Laptop,4,430888824,1723555296
2023-01-24,Jamie Johnson,East,Printer,17,644149907,10950548419
2023-03-08,Jordan Taylor,West,Laptop,15,1581097708,23716465620
2022-06-14,Quinn Lee,South,Printer,18,1917388501,34512993018
2023-03-21,Chris Taylor,Central,Scanner,17,571617226,9717492842
2022-12-07,Jordan Moore,West,Scanner,1,1011359286,1011359286
2022-12-05,Riley Lee,South,Printer,6,364283715,2185702290
2022-08-04,Riley Johnson,East,Mouse,13,1193112674,15510464762
2022-12-12,Morgan Miller,South,Docking Station,3,969599138,2908797414
2022-10-01,Riley Smith,West,Monitor,3,598733018,1796199054
2022-12-23,Riley Garcia,North,Monitor,9,125635356,1130718204
2022-09-29,Skyler Johnson,North,Monitor,4,1265292909,5061171636
2023-02-04,Morgan Davis,Central,Monitor,16,1383247021,22131952336
2023-01-26,Jordan Wilson,North,Printer,5,78856197,394280985
2022-12-30,Alex Lee,West,Printer,4,1330016412,5320065648
2022-07-16,Chris Moore,West,Keyboard,1,783867012,783867012
2022-08-09,Riley Lee,Central,Printer,9,661754548,5955790932
2022-12-04,Casey Johnson,Central,Docking Station,2,1145735006,2291470012
2022-12-15,Quinn Moore,North,Mouse,16,1009947808,16159164928
2022-07-25,Riley Lee,South,Scanner,19,88982556,1690668564
2023-04-04,Morgan Garcia,South,Printer,10,230848571,2308485710
2023-01-11,Morgan Moore,South,Scanner,10,1020073358,10200733580
2022-10-18,Skyler Smith,North,Printer,11,90549391,996043301
2023-02-10,Skyler Wilson,South,Laptop,13,834929982,10854089766
2022-12-07,Jamie Davis,West,Desk Chair,9,257179142,2314612278
2023-04-26,Chris Brown,East,Laptop,2,371159903,742319806
2023-02-16,Jamie Garcia,East,Webcam,8,2134657425,17077259400
2022-12-23,Riley Smith,South,Mouse,10,431473058,4314730580
2022-06-04,Riley Smith,North,Keyboard,8,1191164137,9529313096
2022-09-16,Alex Lee,South,Desk Chair,2,863322111,1726644222
2023-01-06,Chris Davis,East,Keyboard,2,1330392406,2660784812
2022-10-02,Alex Brown,Central,Docking Station,19,523782998,9951876962
2022-11-28,Quinn Davis,South,Printer,9,1086333625,9777002625
2022-09-02,Jamie Moore,West,Printer,16,455150030,7282400480
2022-11-03,Alex Brown,Central,Laptop,6,629232172,3775393032
2023-03-24,Jordan Wilson,West,Scanner,1,343197926,343197926
2023-01-15,Taylor Garcia,Central,Laptop,1,348704535,348704535
2023-01-05,Jordan Garcia,North,Laptop,5,1134527993,5672639965
2022-07-01,Alex Johnson,Central,Webcam,14,1262376711,17673273954
