Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-01-07,Jamie Garcia,South,Keyboard,15,1272779333,19091689995
2020-10-06,Skyler Garcia,East,Mouse,4,1602247163,6408988652
2020-05-04,Quinn Wilson,Central,Scanner,9,1165215886,10486942974
2020-03-29,Morgan Garcia,North,Mouse,14,2116641863,29632986082
2020-06-10,Quinn Davis,North,Scanner,13,830430324,10795594212
2020-03-06,Skyler Johnson,West,Desk Chair,5,1522514665,7612573325
2020-04-11,Chris Wilson,West,Desk Chair,12,282162478,3385949736
2020-12-02,Taylor Miller,North,Keyboard,11,712853094,7841384034
2020-06-21,Casey Garcia,Central,Scanner,17,1471001182,25007020094
2020-12-18,Jamie Garcia,North,Monitor,12,826039907,9912478884
2020-08-01,Jordan Moore,North,Desk Chair,1,533188386,533188386
2020-10-21,Skyler Smith,East,Headset,18,1844445974,33200027532
2020-03-06,Morgan Davis,North,Laptop,9,1694278380,15248505420
2020-11-07,Riley Moore,East,Monitor,9,519394245,4674548205
2020-06-02,Casey Davis,Central,Scanner,3,1310744623,3932233869
2020-10-22,Casey Moore,East,Desk Chair,7,473805054,3316635378
2020-06-29,Casey Garcia,East,Printer,16,520107698,8321723168
2020-08-04,Riley Davis,North,Desk Chair,3,743344881,2230034643
2020-03-21,Skyler Brown,South,Laptop,5,704934300,3524671500
2020-09-29,Chris Wilson,East,Scanner,8,1212386120,9699088960
2020-03-04,Chris Lee,South,Scanner,17,633100886,10762715062
2020-09-28,Skyler Miller,North,Monitor,3,1164181200,3492543600
2020-07-03,Chris Brown,North,Desk Chair,5,1439669075,7198345375
2020-06-10,Taylor Wilson,North,Keyboard,19,487364455,9259924645
2020-05-05,Alex Smith,Central,Headset,18,150009688,2700174384
2020-06-09,Alex Smith,West,Scanner,8,1541810227,12334481816
2020-02-11,Skyler Lee,North,Desk Chair,13,352331556,4580310228
2020-07-13,Morgan Miller,South,Keyboard,18,1634478162,29420606916
2020-12-11,Skyler Moore,West,Keyboard,7,1203160428,8422122996
2020-08-07,Casey Wilson,North,Webcam,10,1951291572,19512915720
2020-11-11,Taylor Johnson,North,Printer,14,1654082319,23157152466
2020-04-09,Riley Johnson,Central,Desk Chair,3,1741924950,5225774850
2020-06-16,Jamie Wilson,South,Printer,14,1293521979,18109307706
2020-09-12,Jordan Taylor,Central,Mouse,10,664529939,6645299390
2020-02-23,Riley Smith,Central,Webcam,14,937610156,13126542184
2020-04-23,Riley Wilson,West,Webcam,15,75253989,1128809835
2021-01-28,Skyler Wilson,North,Laptop,3,1432691215,4298073645
2020-08-08,Chris Moore,Central,Mouse,10,693423648,6934236480
2020-11-12,Alex Smith,North,Headset,16,482779477,7724471632
2021-02-05,Jamie Lee,West,Mouse,15,637153271,9557299065
2020-03-28,Taylor Garcia,North,Scanner,13,2004360315,26056684095
2020-12-23,Chris Taylor,Central,Keyboard,18,1778217703,32007918654
2020-03-05,Alex Garcia,South,Monitor,2,541071133,1082142266
2020-11-20,Casey Wilson,North,Printer,3,236495442,709486326
2020-10-26,Taylor Miller,Central,Docking Station,13,455513418,5921674434
2020-10-11,Chris Taylor,West,Scanner,9,1394667837,12552010533
2020-04-09,Chris Garcia,South,Scanner,4,1492603629,5970414516
2020-11-30,Alex Garcia,North,Mouse,10,1817766210,18177662100
2020-03-21,Casey Taylor,West,Printer,2,2024450807,4048901614
2020-02-13,Casey Brown,South,Laptop,14,479327268,6710581752
2021-01-01,Alex Wilson,South,Monitor,10,1896579362,18965793620
2020-05-16,Quinn Taylor,North,Scanner,3,469555796,1408667388
2020-09-04,Morgan Wilson,East,Headset,17,527732687,8971455679
2020-04-04,Riley Johnson,West,Scanner,16,1372588950,21961423200
2020-12-15,Taylor Johnson,North,Keyboard,7,1809625518,12667378626
2020-10-29,Alex Brown,North,Docking Station,16,222828516,3565256256
2020-02-22,Jamie Wilson,East,Mouse,15,2091825990,31377389850
2020-03-03,Jamie Garcia,West,Mouse,10,53110055,531100550
2020-08-27,Jordan Davis,East,Scanner,19,1580588480,30031181120
2020-06-25,Quinn Miller,East,Laptop,11,2067798465,22745783115
2021-01-25,Taylor Davis,South,Monitor,12,93995660,1127947920
2020-05-05,Jamie Moore,North,Keyboard,1,789962338,789962338
2021-01-18,Quinn Lee,North,Mouse,9,354093217,3186838953
2020-03-03,Taylor Wilson,South,Keyboard,19,1298346669,24668586711
2020-08-01,Skyler Miller,North,Laptop,12,1671014820,20052177840
2020-10-03,Casey Davis,North,Laptop,8,1718793244,13750345952
2020-12-05,Chris Taylor,West,Printer,3,599563487,1798690461
2020-12-16,Alex Moore,East,Mouse,18,1134482227,20420680086
2020-06-16,Jamie Moore,West,Printer,2,1802969934,3605939868
2020-11-12,Quinn Brown,South,Keyboard,4,1381699278,5526797112
2020-10-28,Taylor Garcia,Central,Docking Station,6,2050270044,12301620264
2020-04-09,Riley Smith,North,Keyboard,8,1033318434,8266547472
2020-10-28,Jamie Miller,West,Scanner,7,1919270688,13434894816
2020-07-03,Alex Taylor,South,Headset,10,1234470989,12344709890
2020-10-04,Alex Johnson,West,Headset,9,1164476152,10480285368
2020-04-12,Jordan Taylor,North,Mouse,15,1324917913,19873768695
2020-04-10,Alex Wilson,Central,Docking Station,4,36023973,144095892
2020-05-30,Jordan Taylor,South,Printer,14,1393009648,19502135072
2021-01-03,Alex Miller,West,Monitor,16,789039315,12624629040
2020-03-29,Morgan Taylor,West,Monitor,8,265281152,2122249216
