Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-12-28,Taylor Davis,Central,Scanner,10,1484879412,14848794120
2021-10-09,Quinn Miller,West,Desk Chair,3,1769822621,5309467863
2021-07-04,Quinn Moore,North,Laptop,8,2001204981,16009639848
2022-02-24,Morgan Lee,East,Monitor,4,2097820734,8391282936
2021-12-19,Chris Miller,West,Printer,2,1359479602,2718959204
2021-12-02,Chris Smith,North,Printer,8,1517498252,12139986016
2021-08-25,Alex Davis,East,Mouse,5,67040469,335202345
2021-08-15,Jamie Miller,East,Laptop,9,1607480071,14467320639
2022-01-11,Morgan Brown,West,Docking Station,2,2113021169,4226042338
2022-03-17,Taylor Moore,Central,Printer,7,723318575,5063230025
2022-02-26,Quinn Moore,West,Mouse,15,730079538,10951193070
2021-07-09,Casey Davis,South,Webcam,5,1195204904,5976024520
2021-05-05,Jamie Smith,South,Desk Chair,17,1865832577,31719153809
2022-01-15,Morgan Garcia,North,Monitor,10,1751314522,17513145220
2021-06-01,Quinn Smith,East,Monitor,3,2122415439,6367246317
2021-06-22,Alex Brown,North,Docking Station,5,12944490,64722450
2021-04-04,Skyler Taylor,North,Laptop,8,1727660868,13821286944
2021-10-08,Morgan Lee,East,Desk Chair,8,215311292,1722490336
2021-11-14,Quinn Smith,North,Headset,9,1864314300,16778828700
2021-11-07,Alex Miller,West,Printer,18,911209460,16401770280
2021-05-06,Quinn Johnson,South,Laptop,7,1418473923,9929317461
2021-07-27,Jamie Miller,West,Mouse,15,1806130163,27091952445
2021-11-10,Chris Lee,Central,Printer,1,1321942611,1321942611
2022-01-22,Alex Brown,North,Webcam,2,1018977172,2037954344
2021-11-06,Alex Taylor,North,Laptop,14,749287093,10490019302
2021-06-25,Chris Garcia,North,Laptop,10,1883406452,18834064520
2021-04-17,Riley Davis,North,Monitor,2,248092275,496184550
2021-07-18,Riley Wilson,East,Laptop,15,221619101,3324286515
2022-01-08,Riley Wilson,Central,Mouse,3,104280945,312842835
2021-05-31,Quinn Miller,South,Monitor,12,905581207,10866974484
2021-12-06,Skyler Moore,East,Monitor,7,717648203,5023537421
2021-06-25,Chris Miller,Central,Headset,19,1651520505,31378889595
2021-04-18,Alex Garcia,West,Monitor,10,1365559358,13655593580
2021-06-26,Taylor Taylor,East,Headset,10,1912799378,19127993780
2022-01-14,Jamie Johnson,East,Mouse,12,1216219577,14594634924
2021-07-09,Morgan Lee,South,Docking Station,4,1665794898,6663179592
2021-09-27,Skyler Miller,West,Scanner,10,848748249,8487482490
2021-08-05,Alex Johnson,West,Mouse,12,265252372,3183028464
2021-06-26,Taylor Taylor,North,Scanner,5,1149529122,5747645610
2021-11-27,Alex Garcia,East,Headset,5,1892012641,9460063205
2021-04-12,Skyler Miller,Central,Docking Station,14,1014432985,14202061790
2021-12-07,Skyler Davis,East,Keyboard,3,1203693715,3611081145
2021-09-15,Skyler Wilson,West,Headset,14,101460962,1420453468
2021-07-04,Skyler Moore,South,Keyboard,14,1878598490,26300378860
2021-06-18,Taylor Miller,West,Monitor,3,90946970,272840910
2021-09-16,Morgan Davis,South,Headset,19,944134023,17938546437
2021-06-25,Jamie Brown,South,Printer,5,1747975226,8739876130
2021-07-14,Chris Miller,North,Mouse,5,1069861828,5349309140
2021-07-17,Jamie Miller,South,Docking Station,12,17442035,209304420
2022-03-20,Quinn Wilson,North,Webcam,5,150051408,750257040
2021-06-04,Taylor Brown,East,Monitor,4,189547484,758189936
2021-05-01,Quinn Garcia,South,Desk Chair,17,1302197968,22137365456
2021-04-20,Skyler Lee,South,Desk Chair,16,504140512,8066248192
2021-05-06,Quinn Miller,Central,Mouse,12,518009224,6216110688
2021-09-21,Skyler Brown,South,Laptop,5,94267870,471339350
2021-06-15,Jordan Garcia,Central,Docking Station,9,457053125,4113478125
2021-10-03,Chris Moore,South,Scanner,2,1736704914,3473409828
2021-04-09,Alex Moore,South,Mouse,12,1975101060,23701212720
2022-01-18,Skyler Brown,North,Scanner,11,887964338,9767607718
2022-03-07,Alex Brown,East,Monitor,10,1468670717,14686707170
2021-08-22,Casey Lee,West,Mouse,2,1272472572,2544945144
2022-03-24,Taylor Lee,South,Scanner,15,133617503,2004262545
2021-07-19,Jamie Garcia,Central,Laptop,7,537907670,3765353690
2021-08-24,Chris Davis,South,Docking Station,15,424498263,6367473945
2021-09-13,Alex Lee,South,Keyboard,2,469505516,939011032
2021-03-28,Jordan Smith,Central,Monitor,9,133038017,1197342153
2021-09-03,Skyler Smith,West,Laptop,10,1267763292,12677632920
2021-10-15,Alex Smith,North,Laptop,1,273100789,273100789
2021-07-18,Chris Johnson,Central,Laptop,1,1307131131,1307131131
2021-07-30,Quinn Wilson,Central,Scanner,13,1745571856,22692434128
2021-06-05,Alex Moore,South,Webcam,17,1239982804,21079707668
2021-11-17,Alex Brown,South,Printer,16,893936666,14302986656
2021-10-28,Skyler Johnson,North,Keyboard,13,1783598032,23186774416
2021-11-07,Quinn Moore,South,Keyboard,1,242257146,242257146
2021-11-10,Casey Johnson,East,Docking Station,17,505065973,8586121541
2021-07-15,Riley Miller,East,Scanner,2,1548460958,3096921916
2022-03-02,Taylor Lee,North,Webcam,8,633692033,5069536264
2021-08-16,Jamie Brown,Central,Webcam,14,1548915446,21684816244
2021-08-21,Skyler Brown,Central,Desk Chair,16,164189609,2627033744
2021-07-03,Taylor Wilson,East,Printer,2,148734601,297469202
2021-07-16,Jordan Garcia,North,Docking Station,18,41294904,743308272
2021-06-10,Skyler Wilson,Central,Printer,14,2001286881,28018016334
2021-07-16,Alex Smith,North,Keyboard,6,422766428,2536598568
2021-11-30,Skyler Smith,East,Laptop,19,1182430950,22466188050
2021-09-09,Jamie Taylor,East,Laptop,17,1553412211,26408007587
2021-10-20,Quinn Smith,Central,Mouse,4,1840940236,7363760944
2021-12-21,Quinn Garcia,North,Docking Station,16,314060819,5024973104
2021-06-07,Skyler Brown,North,Monitor,2,87124872,174249744
2021-08-27,Jamie Johnson,South,Docking Station,11,1270319667,13973516337
2021-04-25,Taylor Moore,South,Webcam,4,2011107066,8044428264
2022-01-08,Quinn Taylor,Central,Keyboard,14,785967736,11003548304
2022-01-02,Alex Brown,Central,Headset,13,153482979,1995278727
2021-08-03,Alex Brown,South,Mouse,14,301633748,4222872472
2021-12-16,Quinn Davis,West,Webcam,3,840091047,2520273141
2021-10-25,Chris Moore,South,Docking Station,4,292064693,1168258772
2021-08-26,Morgan Brown,East,Keyboard,4,1284100645,5136402580
2021-07-14,Jordan Miller,South,Keyboard,6,117711843,706271058
2021-12-24,Quinn Smith,West,Keyboard,19,1259639311,23933146909
2021-05-16,Skyler Taylor,North,Monitor,2,1754279003,3508558006
2022-02-03,Jamie Miller,East,Keyboard,3,1994842632,5984527896
2021-05-10,Jordan Miller,Central,Headset,17,419778007,7136226119
2022-03-02,Taylor Miller,South,Keyboard,16,836700295,13387204720
2021-10-10,Skyler Moore,North,Docking Station,17,567802731,9652646427
2021-10-29,Jordan Lee,Central,Webcam,11,1044559648,11490156128
2021-08-12,Quinn Smith,North,Laptop,7,1113005755,7791040285
2021-05-05,Morgan Davis,North,Laptop,6,109002162,654012972
2021-09-18,Morgan Moore,Central,Printer,16,1274315483,20389047728
2021-12-20,Taylor Smith,East,Monitor,14,106130551,1485827714
2021-05-13,Jordan Johnson,North,Keyboard,12,141756223,1701074676
2021-09-09,Riley Moore,East,Laptop,3,263805321,791415963
2022-02-06,Jordan Lee,North,Docking Station,2,450816941,901633882
2021-05-02,Jamie Brown,North,Desk Chair,9,373511787,3361606083
2021-10-03,Riley Moore,East,Laptop,9,1121473540,10093261860
2022-03-13,Casey Johnson,South,Keyboard,16,440115972,7041855552
2021-06-04,Jordan Johnson,East,Keyboard,4,922817181,3691268724
2022-02-04,Taylor Davis,East,Keyboard,4,579880023,2319520092
2021-10-11,Chris Miller,Central,Desk Chair,19,1156913339,21981353441
2021-03-30,Casey Smith,West,Headset,19,135475299,2574030681
2021-04-14,Quinn Johnson,West,Desk Chair,17,1072240451,18228087667
