Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-04-04,Jamie Johnson,South,Mouse,7,234679905,1642759335
2022-05-23,Skyler Wilson,West,Mouse,14,503368412,7047157768
2022-09-18,Morgan Miller,East,Monitor,11,223429526,2457724786
2023-01-25,Jamie Brown,West,Printer,10,925459223,9254592230
2022-04-12,Chris Lee,Central,Webcam,14,39929119,559007666
2023-01-08,Alex Lee,West,Scanner,5,1616875484,8084377420
2022-03-22,Riley Garcia,West,Scanner,4,343396317,1373585268
2022-10-03,Riley Brown,West,Printer,1,1261972089,1261972089
2022-03-21,Quinn Smith,North,Monitor,8,577906520,4623252160
2022-09-25,Chris Taylor,Central,Printer,12,1375953855,16511446260
2022-02-12,Taylor Wilson,West,Monitor,7,1368412604,9578888228
2022-09-03,Jamie Garcia,South,Monitor,3,884281314,2652843942
2022-07-17,Chris Garcia,West,Webcam,9,1374455053,12370095477
2023-01-13,Riley Taylor,South,Desk Chair,18,757870320,13641665760
2022-06-12,Casey Smith,West,Monitor,4,173868055,695472220
2022-05-15,Chris Miller,South,Headset,5,658968087,3294840435
2022-12-04,Jordan Lee,North,Headset,19,1741542419,33089305961
2022-09-30,Quinn Wilson,East,Monitor,16,685940898,10975054368
2022-11-02,Chris Davis,West,Printer,1,1359345301,1359345301
2022-09-16,Chris Taylor,Central,Docking Station,2,49512366,99024732
2022-09-17,Alex Davis,West,Mouse,8,1307265587,10458124696
2022-12-06,Morgan Davis,Central,Monitor,3,2052349088,6157047264
2022-11-07,Taylor Taylor,South,Printer,10,1845256163,18452561630
2022-09-19,Riley Moore,East,Keyboard,18,1393781786,25088072148
2022-06-03,Casey Smith,Central,Desk Chair,3,1280177684,3840533052
2022-08-16,Chris Johnson,East,Scanner,13,1918485963,24940317519
2022-09-15,Alex Miller,East,Monitor,15,513487202,7702308030
2022-11-22,Riley Lee,South,Printer,1,382412169,382412169
2022-07-25,Jamie Wilson,North,Printer,19,1861574141,35369908679
2023-01-23,Quinn Davis,North,Mouse,13,1056609732,13735926516
2022-09-25,Skyler Garcia,West,Laptop,1,616765714,616765714
2022-11-19,Chris Wilson,South,Scanner,3,1124382791,3373148373
2022-04-16,Chris Moore,South,Webcam,18,1749478791,31490618238
2022-04-21,Casey Smith,Central,Printer,7,917618037,6423326259
2022-07-04,Skyler Smith,West,Laptop,3,760913764,2282741292
