Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-04-30,Riley Davis,South,Webcam,2,1010917678,2021835356
2023-02-12,Riley Brown,South,Scanner,10,2069012964,20690129640
2023-01-03,Jordan Davis,West,Scanner,8,1621873968,12974991744
2023-07-03,Jordan Lee,South,Webcam,3,900332453,2700997359
2023-04-01,Casey Johnson,East,Monitor,17,1412432524,24011352908
2023-06-21,Riley Smith,Central,Webcam,15,357646083,5364691245
2023-05-20,Jamie Davis,East,Laptop,13,941365685,12237753905
2022-12-07,Alex Brown,East,Docking Station,7,1260267702,8821873914
2023-02-27,Skyler Garcia,South,Desk Chair,13,2094340487,27226426331
2023-05-28,Quinn Davis,West,Laptop,7,402685295,2818797065
2023-07-16,Taylor Taylor,West,Keyboard,13,227957942,2963453246
2023-09-08,Jamie Taylor,Central,Printer,12,1113988636,13367863632
2022-11-03,Skyler Garcia,West,Webcam,12,1641219380,19694632560
2022-11-17,Quinn Johnson,South,Keyboard,6,752361740,4514170440
2023-04-30,Skyler Brown,Central,Desk Chair,5,40176869,200884345
2022-11-22,Jordan Smith,West,Scanner,16,1034828421,16557254736
2022-10-28,Jordan Wilson,South,Laptop,2,328439814,656879628
2023-04-06,Casey Smith,West,Headset,4,1752975555,7011902220
2023-06-11,Morgan Wilson,West,Webcam,9,719748918,6477740262
2023-02-22,Morgan Garcia,West,Keyboard,2,31522289,63044578
2023-01-15,Chris Brown,North,Desk Chair,3,1576117727,4728353181
2023-08-15,Casey Brown,North,Laptop,11,1471429017,16185719187
2023-08-12,Jamie Garcia,Central,Desk Chair,4,571852917,2287411668
2022-12-21,Alex Lee,South,Monitor,11,1914685332,21061538652
2023-04-15,Skyler Davis,North,Desk Chair,15,396246294,5943694410
2023-02-06,Casey Miller,Central,Desk Chair,9,1823507938,16411571442
2023-03-06,Chris Brown,North,Docking Station,1,1463953704,1463953704
2023-04-28,Taylor Wilson,South,Laptop,4,2128259714,8513038856
