Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-02-19,Chris Garcia,Central,Scanner,14,1504700663,21065809282
2021-01-07,Quinn Moore,South,Scanner,5,705236763,3526183815
2021-06-19,Quinn Moore,West,Laptop,9,1638795987,14749163883
2020-10-08,Jamie Smith,North,Headset,4,1250382246,5001528984
2020-12-16,Taylor Lee,East,Laptop,19,2085856140,39631266660
2021-06-02,Chris Wilson,North,Printer,5,1496140757,7480703785
2020-12-18,Alex Davis,South,Mouse,14,845981702,11843743828
2021-08-13,Quinn Lee,South,Laptop,18,701137049,12620466882
2021-08-14,Riley Davis,North,Docking Station,18,21355664,384401952
2020-09-09,Alex Brown,Central,Docking Station,16,2122646543,33962344688
2021-02-13,Jordan Davis,West,Keyboard,14,836506079,11711085106
2020-12-09,Taylor Brown,West,Headset,2,1632568841,3265137682
2021-04-19,Alex Wilson,West,Mouse,17,775933988,13190877796
2020-11-07,Quinn Brown,South,Mouse,5,108712273,543561365
2021-05-11,Taylor Davis,West,Mouse,7,1557404368,10901830576
2020-09-10,Jamie Johnson,Central,Monitor,9,1327603793,11948434137
2020-09-29,Alex Wilson,North,Webcam,19,355200945,6748817955
2021-01-19,Chris Moore,East,Keyboard,8,950672795,7605382360
2021-08-09,Quinn Davis,West,Laptop,12,1936942578,23243310936
2021-06-04,Taylor Garcia,North,Headset,3,1790615848,5371847544
2021-04-08,Skyler Lee,East,Webcam,1,807543558,807543558
2021-06-29,Chris Lee,South,Monitor,18,576487930,10376782740
2021-07-28,Chris Taylor,North,Desk Chair,3,754883421,2264650263
2020-09-22,Riley Garcia,Central,Monitor,17,1728955244,29392239148
2021-03-08,Alex Miller,Central,Keyboard,4,1177283566,4709134264
2020-11-23,Morgan Smith,Central,Monitor,8,520113783,4160910264
2021-05-04,Casey Brown,North,Headset,17,131950753,2243162801
2020-09-20,Quinn Smith,North,Scanner,11,151826532,1670091852
2021-05-09,Chris Garcia,East,Docking Station,2,585918446,1171836892
2021-04-05,Jordan Garcia,West,Webcam,7,1704470386,11931292702
2020-08-18,Jamie Wilson,East,Keyboard,5,694480047,3472400235
2021-01-19,Quinn Smith,Central,Monitor,1,419766780,419766780
2020-08-23,Taylor Taylor,East,Mouse,16,1542169953,24674719248
2020-09-26,Alex Taylor,South,Docking Station,13,1620477250,21066204250
2021-07-11,Chris Taylor,North,Webcam,15,1205429532,18081442980
2020-10-25,Taylor Garcia,South,Docking Station,3,511959252,1535877756
2021-02-25,Morgan Miller,West,Scanner,11,1234037864,13574416504
2020-08-26,Jamie Johnson,Central,Docking Station,13,265558400,3452259200
2020-08-25,Chris Johnson,West,Scanner,12,739875080,8878500960
2020-10-14,Alex Smith,Central,Desk Chair,10,1265161545,12651615450
2021-04-09,Taylor Garcia,East,Headset,16,97229652,1555674432
2020-09-03,Skyler Johnson,East,Webcam,11,352684856,3879533416
2021-06-30,Casey Taylor,Central,Scanner,18,2102560085,37846081530
2021-03-15,Jordan Smith,South,Keyboard,16,1967407249,31478515984
2021-03-20,Taylor Moore,Central,Desk Chair,5,1013270337,5066351685
2021-04-18,Skyler Lee,Central,Keyboard,14,1498253344,20975546816
2021-07-11,Chris Lee,South,Scanner,11,166659292,1833252212
2021-02-25,Taylor Miller,Central,Mouse,4,1550547244,6202188976
2020-10-06,Quinn Brown,South,Monitor,1,1753686064,1753686064
2021-05-14,Jordan Wilson,Central,Laptop,1,896806980,896806980
2021-04-07,Casey Johnson,West,Monitor,18,522612817,9407030706
2020-12-10,Casey Moore,Central,Docking Station,19,151248224,2873716256
2021-02-05,Riley Davis,Central,Monitor,1,130475380,130475380
2021-07-15,Quinn Miller,North,Laptop,16,2107740035,33723840560
2021-06-14,Skyler Brown,South,Headset,5,1368939526,6844697630
2021-05-12,Chris Moore,South,Keyboard,6,676496093,4058976558
2021-06-14,Taylor Brown,North,Webcam,2,439107689,878215378
2020-11-14,Quinn Johnson,North,Keyboard,9,628943976,5660495784
2021-05-03,Skyler Brown,East,Desk Chair,5,1832817036,9164085180
2021-03-19,Chris Wilson,West,Mouse,16,563719584,9019513344
2021-05-31,Chris Davis,East,Keyboard,3,1360273724,4080821172
2021-03-02,Jordan Davis,East,Webcam,18,791895965,14254127370
2020-12-06,Jamie Brown,South,Scanner,11,790702102,8697723122
2021-02-15,Chris Moore,Central,Monitor,2,1698909325,3397818650
2021-06-24,Chris Smith,South,Printer,15,1793652449,26904786735
2020-10-26,Jamie Brown,South,Laptop,10,187074412,1870744120
2020-10-11,Jordan Davis,South,Docking Station,12,1043670758,12524049096
2021-06-25,Jamie Wilson,Central,Keyboard,17,1496003315,25432056355
2021-04-23,Jamie Smith,East,Keyboard,19,306636592,5826095248
2020-09-15,Alex Wilson,South,Scanner,19,616702391,11717345429
2021-02-21,Jordan Wilson,Central,Desk Chair,9,920860562,8287745058
2021-03-04,Taylor Davis,South,Laptop,1,1874263095,1874263095
2021-05-05,Quinn Lee,East,Keyboard,8,834998939,6679991512
2021-01-12,Quinn Taylor,Central,Docking Station,11,1045457785,11500035635
2021-04-30,Quinn Taylor,East,Headset,19,861070328,16360336232
2020-10-21,Jordan Miller,East,Docking Station,10,425122460,4251224600
2021-01-22,Skyler Davis,East,Laptop,7,84114424,588800968
2021-05-19,Taylor Wilson,East,Scanner,1,2070062157,2070062157
2020-12-19,Taylor Brown,South,Docking Station,17,607160440,10321727480
2021-02-15,Casey Smith,South,Docking Station,11,1754141174,19295552914
2021-04-07,Alex Miller,South,Mouse,8,224647853,1797182824
2021-02-24,Morgan Johnson,Central,Docking Station,9,1073311898,9659807082
2020-10-29,Riley Miller,East,Scanner,3,1754419021,5263257063
2020-10-15,Alex Moore,West,Laptop,9,1317522194,11857699746
2021-05-21,Quinn Miller,North,Printer,10,237941520,2379415200
2021-06-07,Casey Taylor,South,Desk Chair,8,2086983768,16695870144
2020-10-13,Taylor Davis,South,Printer,5,1493196754,7465983770
2020-10-12,Casey Lee,Central,Monitor,12,1694810362,20337724344
2021-07-07,Jordan Wilson,North,Printer,8,823614539,6588916312
2021-07-27,Taylor Taylor,East,Webcam,2,1079304083,2158608166
2021-02-28,Jordan Taylor,Central,Monitor,14,910851172,12751916408
2021-02-13,Quinn Smith,North,Scanner,13,978891606,12725590878
2020-09-20,Jordan Brown,North,Laptop,13,1601327616,20817259008
2021-07-31,Chris Lee,South,Laptop,5,930109532,4650547660
2020-10-25,Morgan Moore,Central,Printer,16,406973310,6511572960
2021-03-31,Morgan Moore,East,Headset,1,425247241,425247241
2021-07-17,Alex Moore,West,Headset,11,380376253,4184138783
2021-08-14,Chris Lee,North,Scanner,13,639104360,8308356680
2021-07-29,Riley Johnson,West,Printer,16,1260527472,20168439552
2020-09-13,Morgan Johnson,South,Printer,6,1346598227,8079589362
2021-02-03,Quinn Moore,Central,Docking Station,12,1763713537,21164562444
2021-01-09,Riley Johnson,West,Keyboard,5,1835339608,9176698040
2020-09-10,Morgan Taylor,Central,Desk Chair,19,66001533,1254029127
2021-04-26,Chris Moore,East,Keyboard,18,354159118,6374864124
2021-06-22,Jamie Moore,South,Printer,9,538480120,4846321080
2021-04-15,Alex Davis,South,Mouse,5,1442108876,7210544380
2020-08-22,Taylor Johnson,West,Scanner,18,1502118541,27038133738
2021-07-09,Jordan Brown,East,Printer,18,1105038898,19890700164
2020-10-24,Jordan Davis,West,Scanner,13,727128772,9452674036
2021-05-13,Alex Smith,Central,Keyboard,11,84954182,934496002
2020-09-25,Taylor Lee,West,Laptop,16,1367481557,21879704912
2020-09-07,Jamie Wilson,West,Docking Station,17,1700257495,28904377415
2021-05-05,Jamie Garcia,East,Webcam,2,2090847348,4181694696
2020-09-29,Alex Garcia,South,Scanner,18,677918275,12202528950
2021-08-13,Riley Brown,East,Docking Station,5,1998945737,9994728685
2021-03-04,Jordan Moore,North,Monitor,19,277895364,5280011916
2020-11-19,Quinn Brown,South,Laptop,11,147723020,1624953220
2021-02-10,Taylor Miller,South,Headset,17,2022756634,34386862778
2020-11-28,Riley Taylor,Central,Printer,5,1464550232,7322751160
2021-05-06,Skyler Lee,East,Printer,1,1936033559,1936033559
