Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-11-20,Chris Brown,Central,Headset,18,1179848619,21237275142
2021-04-09,Jordan Smith,East,Monitor,19,741095095,14080806805
2021-01-07,Taylor Taylor,West,Desk Chair,9,1936400814,17427607326
2021-08-30,Alex Lee,East,Laptop,1,2057857418,2057857418
2021-06-05,Taylor Johnson,South,Monitor,17,1347310176,22904272992
2021-11-10,Alex Johnson,West,Scanner,8,2109182875,16873463000
2021-05-16,Skyler Smith,Central,Desk Chair,18,327887231,5901970158
2021-10-28,Jamie Miller,Central,Scanner,13,866617439,11266026707
2021-10-30,Chris Miller,West,Laptop,14,295351926,4134926964
2021-06-18,Quinn Smith,South,Scanner,13,770887279,10021534627
2021-05-11,Skyler Lee,South,Webcam,11,1186977249,13056749739
2021-11-20,Taylor Johnson,West,Docking Station,18,714712649,12864827682
2021-03-22,Morgan Moore,Central,Docking Station,4,50596129,202384516
2021-02-15,Chris Brown,North,Monitor,5,723595039,3617975195
2021-04-18,Casey Johnson,South,Monitor,3,893357346,2680072038
2021-07-24,Chris Brown,North,Desk Chair,18,1157893187,20842077366
2021-01-31,Riley Miller,North,Headset,6,632543864,3795263184
2021-04-30,Jamie Brown,West,Scanner,13,893925535,11621031955
2021-09-28,Riley Moore,Central,Docking Station,18,1348120423,24266167614
2021-05-08,Jordan Taylor,Central,Desk Chair,11,2027475899,22302234889
2021-05-10,Jamie Davis,East,Mouse,19,1313424614,24955067666
2021-09-24,Quinn Johnson,West,Keyboard,9,1931989978,17387909802
2020-12-11,Jordan Brown,South,Laptop,4,1214730942,4858923768
2021-08-22,Quinn Davis,North,Mouse,17,770530422,13099017174
2021-07-18,Jordan Garcia,North,Keyboard,1,974645147,974645147
2021-09-01,Quinn Miller,South,Webcam,9,2133435190,19200916710
2021-03-31,Alex Johnson,East,Docking Station,1,2054015411,2054015411
2021-03-06,Riley Wilson,East,Keyboard,6,1985682560,11914095360
2021-02-07,Morgan Smith,South,Desk Chair,1,332457063,332457063
2021-05-23,Jordan Brown,Central,Docking Station,9,883478165,7951303485
2020-12-10,Jamie Taylor,West,Printer,4,582682556,2330730224
2021-08-20,Morgan Moore,North,Docking Station,9,905970533,8153734797
2021-07-18,Jordan Davis,Central,Webcam,17,866107786,14723832362
2021-08-23,Chris Smith,South,Keyboard,3,897172656,2691517968
2021-09-15,Jamie Miller,South,Webcam,1,1945698457,1945698457
2021-03-14,Jamie Davis,South,Mouse,6,254167436,1525004616
2021-07-16,Taylor Davis,Central,Keyboard,10,735535553,7355355530
2021-04-28,Quinn Davis,South,Webcam,5,853767308,4268836540
2021-01-03,Skyler Wilson,South,Printer,4,173065637,692262548
2021-03-31,Taylor Brown,East,Scanner,1,542541544,542541544
2021-03-31,Chris Miller,East,Webcam,12,448694156,5384329872
2021-03-21,Alex Moore,East,Docking Station,2,537701515,1075403030
2021-04-20,Taylor Wilson,East,Docking Station,14,763844525,10693823350
2021-07-08,Chris Smith,Central,Keyboard,12,2087145646,25045747752
2021-10-23,Casey Moore,East,Desk Chair,3,1061250814,3183752442
2021-01-15,Skyler Moore,North,Docking Station,1,1506642491,1506642491
2021-02-13,Chris Wilson,South,Desk Chair,17,1683187762,28614191954
2021-09-08,Casey Wilson,North,Monitor,14,1087633478,15226868692
2021-03-11,Taylor Brown,West,Printer,13,482467346,6272075498
2021-03-10,Jamie Smith,Central,Mouse,9,580545927,5224913343
2021-03-22,Casey Johnson,Central,Mouse,18,1944981045,35009658810
2021-10-06,Jamie Miller,Central,Keyboard,7,1120979693,7846857851
2021-06-13,Skyler Smith,South,Desk Chair,10,470219196,4702191960
2021-11-15,Chris Taylor,North,Laptop,16,1930938910,30895022560
2020-12-19,Taylor Garcia,Central,Docking Station,15,239257598,3588863970
2021-05-24,Alex Davis,Central,Keyboard,9,780029221,7020262989
2021-05-31,Alex Smith,West,Monitor,6,397097114,2382582684
2021-08-25,Jamie Smith,East,Keyboard,17,1980201430,33663424310
2021-06-20,Quinn Garcia,West,Keyboard,16,2125565194,34009043104
2021-09-02,Morgan Johnson,Central,Keyboard,10,737459350,7374593500
2021-07-27,Chris Lee,West,Webcam,10,838598882,8385988820
2021-05-14,Chris Johnson,West,Printer,9,1694685983,15252173847
2021-07-18,Casey Johnson,West,Keyboard,1,722211748,722211748
2020-12-02,Jordan Lee,Central,Printer,2,1409952683,2819905366
