Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-01-03,Taylor Miller,North,Webcam,9,2137208939,19234880451
2022-05-26,Quinn Wilson,Central,Keyboard,3,1582979324,4748937972
2021-11-02,Morgan Wilson,West,Scanner,5,1159408180,5797040900
2022-07-16,Taylor Moore,Central,Monitor,18,976176199,17571171582
2022-06-21,Alex Taylor,West,Mouse,2,133374997,266749994
2022-03-30,Skyler Brown,West,Printer,2,2096001668,4192003336
2021-10-21,Morgan Moore,West,Keyboard,14,131259277,1837629878
2022-07-30,Taylor Brown,Central,Mouse,18,159415852,2869485336
2022-01-21,Jamie Miller,Central,Keyboard,7,165354055,1157478385
2022-06-11,Casey Davis,East,Docking Station,14,1890911058,26472754812
2022-07-21,Jordan Wilson,Central,Keyboard,9,176936706,1592430354
2022-06-24,Skyler Brown,Central,Desk Chair,19,736197343,13987749517
2022-03-10,Alex Smith,North,Monitor,14,945971758,13243604612
2022-07-31,Casey Johnson,West,Laptop,8,459989860,3679918880
2022-05-01,Jordan Miller,North,Scanner,9,631688935,5685200415
2022-03-13,Skyler Wilson,South,Desk Chair,15,2130050043,31950750645
2021-10-22,Casey Wilson,North,Printer,3,409667976,1229003928
2022-07-28,Skyler Lee,North,Keyboard,6,1945853245,11675119470
2022-02-15,Quinn Miller,Central,Mouse,12,9539214,114470568
2021-12-28,Taylor Brown,West,Docking Station,14,1298330615,18176628610
2021-12-04,Casey Moore,South,Monitor,18,436214447,7851860046
2022-06-03,Alex Brown,West,Desk Chair,3,1219711852,3659135556
2022-08-09,Skyler Garcia,South,Scanner,1,1615236430,1615236430
2022-04-13,Skyler Garcia,East,Webcam,3,1771250947,5313752841
2022-04-21,Alex Miller,Central,Keyboard,14,197054301,2758760214
2022-04-09,Quinn Taylor,West,Docking Station,3,230830337,692491011
2022-01-08,Alex Miller,North,Desk Chair,8,1307529602,10460236816
2022-08-17,Alex Johnson,West,Printer,9,833125041,7498125369
