Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-04-07,Jamie Wilson,North,Mouse,3,1135614159,3406842477
2022-03-15,Casey Taylor,Central,Printer,10,84424272,844242720
2022-12-11,Morgan Lee,Central,Desk Chair,6,2103902181,12623413086
2022-05-17,Jordan Moore,East,Monitor,6,845068624,5070411744
2022-12-09,Taylor Johnson,Central,Printer,15,433278275,6499174125
2022-05-07,Riley Smith,South,Desk Chair,11,2021042629,22231468919
2022-12-25,Riley Garcia,Central,Desk Chair,5,31281536,156407680
2022-09-29,Taylor Moore,West,Monitor,3,1304655470,3913966410
2022-10-17,Taylor Garcia,West,Keyboard,14,948786379,13283009306
2022-08-08,Taylor Smith,East,Laptop,9,750552422,6754971798
2022-09-15,Alex Johnson,West,Laptop,7,1709367991,11965575937
2022-06-17,Jamie Miller,West,Monitor,6,99459236,596755416
2022-07-03,Riley Brown,North,Headset,6,2063215552,12379293312
2022-11-15,Morgan Davis,South,Webcam,19,345753536,6569317184
2022-04-23,Chris Wilson,East,Desk Chair,10,1561321966,15613219660
2022-12-28,Casey Moore,South,Desk Chair,10,683165768,6831657680
2022-02-13,Quinn Lee,South,Printer,9,516452043,4648068387
2022-10-03,Morgan Garcia,East,Webcam,5,1527942057,7639710285
2022-09-06,Quinn Davis,North,Docking Station,10,34719247,347192470
2022-12-07,Riley Wilson,South,Scanner,12,66384745,796616940
2022-08-18,Alex Moore,North,Scanner,9,241949394,2177544546
2022-11-28,Riley Smith,Central,Mouse,2,1178090359,2356180718
2022-11-09,Quinn Taylor,South,Mouse,7,1440551279,10083858953
2022-09-21,Chris Johnson,North,Desk Chair,19,1881035536,35739675184
2022-04-10,Riley Lee,South,Keyboard,18,1908521493,34353386874
2022-01-11,Skyler Smith,South,Docking Station,15,1947874456,29218116840
2022-03-19,Riley Taylor,Central,Mouse,7,126952962,888670734
2022-03-15,Chris Moore,West,Webcam,15,1489077412,22336161180
2022-11-15,Casey Miller,West,Mouse,3,494646503,1483939509
2022-04-12,Alex Moore,South,Monitor,18,1415536260,25479652680
2022-12-01,Riley Taylor,Central,Webcam,14,933877322,13074282508
2022-11-30,Alex Lee,Central,Webcam,16,1753863048,28061808768
2022-06-02,Jamie Taylor,East,Printer,12,1116812053,13401744636
2022-03-22,Chris Wilson,North,Printer,6,479485922,2876915532
2022-10-09,Taylor Davis,Central,Printer,1,1458627367,1458627367
2022-08-03,Quinn Garcia,East,Printer,9,1105621847,9950596623
2022-06-18,Casey Brown,South,Printer,1,1032813835,1032813835
2022-03-20,Alex Wilson,Central,Laptop,2,1277950296,2555900592
2022-12-25,Quinn Miller,West,Monitor,18,419393775,7549087950
2022-05-28,Jordan Johnson,South,Webcam,3,356287882,1068863646
2022-03-24,Alex Moore,West,Keyboard,2,1003597582,2007195164
2022-08-29,Chris Miller,East,Docking Station,13,579154767,7529011971
2022-08-21,Jordan Lee,East,Monitor,8,1173547335,9388378680
2022-06-07,Skyler Lee,West,Scanner,12,1067764011,12813168132
2022-05-28,Casey Taylor,East,Docking Station,4,1028877744,4115510976
2022-03-02,Morgan Smith,Central,Mouse,16,489882144,7838114304
2022-02-17,Jamie Davis,West,Docking Station,11,1752576985,19278346835
2022-10-09,Morgan Davis,South,Headset,10,220342624,2203426240
2022-12-17,Riley Wilson,West,Printer,16,1835105978,29361695648
2022-11-28,Alex Wilson,North,Keyboard,13,2042967252,26558574276
2022-04-15,Jamie Wilson,East,Monitor,9,1847290359,16625613231
2022-07-23,Jordan Davis,East,Scanner,10,1321316947,13213169470
2022-10-25,Alex Smith,South,Desk Chair,13,1095573849,14242460037
2022-03-19,Skyler Garcia,Central,Monitor,11,2102031946,23122351406
2022-03-28,Jordan Brown,South,Scanner,14,1581772927,22144820978
2022-04-16,Skyler Brown,North,Webcam,7,1497841808,10484892656
2022-04-18,Skyler Davis,West,Scanner,19,904336970,17182402430
2022-10-14,Casey Johnson,North,Webcam,3,1572503432,4717510296
