Date,Customer,Region,Product,Quantity,UnitPrice,Total
2023-03-01,Riley Moore,Central,Printer,13,1668932797,21696126361
2022-12-20,Casey Johnson,Central,Keyboard,8,1443985789,11551886312
2022-12-06,Quinn Taylor,East,Mouse,11,613812765,6751940415
2023-01-19,Riley Brown,North,Webcam,5,1463708688,7318543440
2023-01-20,Jamie Taylor,South,Scanner,3,1179720528,3539161584
2023-05-04,Morgan Miller,North,Laptop,17,210691417,3581754089
2022-06-30,Chris Miller,Central,Mouse,6,1207357182,7244143092
2023-04-06,Riley Miller,North,Desk Chair,11,1580248372,17382732092
2023-03-11,Jamie Lee,Central,Printer,19,88588612,1683183628
2022-12-02,Skyler Miller,Central,Scanner,7,1258855578,8811989046
2023-01-27,Chris Smith,North,Mouse,4,1241538033,4966152132
2023-02-15,Alex Brown,South,Headset,11,1023304616,11256350776
2022-06-16,Taylor Johnson,East,Monitor,11,644794378,7092738158
2022-10-09,Morgan Smith,West,Laptop,5,1131585938,5657929690
2023-05-07,Alex Moore,West,Printer,11,331251287,3643764157
2023-01-15,Casey Taylor,North,Keyboard,6,1195257978,7171547868
2023-01-02,Jordan Smith,Central,Scanner,2,1308250284,2616500568
2022-09-24,Alex Garcia,South,Laptop,10,998985450,9989854500
2022-07-12,Riley Johnson,West,Monitor,16,1842397830,29478365280
2023-03-07,Riley Moore,Central,Laptop,9,1883934835,16955413515
2023-04-13,Taylor Smith,North,Keyboard,6,1494645667,8967874002
2022-08-08,Casey Smith,South,Docking Station,2,310348327,620696654
2023-04-17,Alex Miller,East,Keyboard,13,1523811738,19809552594
2022-10-28,Chris Miller,East,Desk Chair,18,1607098053,28927764954
2023-02-12,Skyler Brown,West,Webcam,6,571951421,3431708526
2023-01-14,Quinn Garcia,South,Mouse,6,1651391514,9908349084
2022-06-18,Quinn Lee,Central,Laptop,16,1972063125,31553010000
2022-11-24,Taylor Wilson,Central,Webcam,9,871552134,7843969206
2022-06-02,Morgan Moore,Central,Webcam,14,194226337,2719168718
2022-11-11,Alex Johnson,South,Scanner,15,133256346,1998845190
2023-01-08,Chris Garcia,North,Desk Chair,12,1383598201,16603178412
2023-04-30,Riley Lee,West,Scanner,3,744943566,2234830698
2023-02-23,Alex Smith,East,Laptop,10,817442087,8174420870
2022-12-02,Jordan Lee,West,Printer,11,97901634,1076917974
2023-02-23,Chris Lee,Central,Monitor,7,1775707948,12429955636
2022-10-09,Jamie Davis,South,Printer,4,1151872532,4607490128
2022-07-13,Jamie Johnson,West,Mouse,17,1726234108,29345979836
2022-06-18,Quinn Wilson,West,Monitor,13,889698797,11566084361
2022-10-13,Riley Smith,North,Webcam,14,1494232213,20919250982
2023-02-04,Skyler Moore,Central,Printer,11,1079862368,11878486048
2022-10-09,Alex Wilson,East,Headset,3,1588550184,4765650552
2022-06-15,Alex Miller,North,Monitor,18,846133829,15230408922
2022-07-19,Morgan Miller,Central,Desk Chair,11,637898075,7016878825
2022-12-11,Skyler Johnson,East,Webcam,14,975392145,13655490030
2023-03-23,Alex Taylor,West,Scanner,15,91469367,1372040505
2022-10-14,Quinn Miller,North,Docking Station,16,1296652798,20746444768
2023-05-08,Quinn Lee,South,Laptop,15,1653159698,24797395470
2022-08-13,Taylor Brown,Central,Headset,11,984597652,10830574172
2023-02-25,Chris Miller,North,Monitor,9,1644636936,14801732424
2023-03-01,Jordan Moore,Central,Webcam,10,2138499500,21384995000
2023-04-02,Taylor Miller,South,Printer,13,1774559113,23069268469
2022-12-14,Riley Brown,North,Docking Station,2,688286407,1376572814
2023-03-10,Chris Brown,West,Docking Station,6,805108172,4830649032
2023-02-17,Alex Lee,West,Keyboard,2,1971039172,3942078344
2022-10-31,Morgan Johnson,Central,Mouse,19,569225547,10815285393
2022-07-21,Morgan Miller,East,Headset,16,1677602081,26841633296
2023-04-09,Morgan Moore,North,Printer,4,1903135700,7612542800
2022-05-25,Quinn Lee,West,Scanner,16,674417231,10790675696
2022-11-12,Quinn Wilson,Central,Scanner,4,1468385190,5873540760
2022-12-12,Riley Brown,South,Monitor,3,1413902005,4241706015
2023-04-11,Skyler Wilson,South,Laptop,19,2099327451,39887221569
2022-06-06,Chris Taylor,Central,Mouse,12,1292001685,15504020220
2022-11-09,Riley Wilson,North,Scanner,16,879970654,14079530464
2022-09-17,Alex Wilson,East,Scanner,18,645822,11624796
2022-11-10,Chris Taylor,East,Printer,16,590231375,9443702000
2022-06-12,Casey Wilson,Central,Monitor,14,337787960,4729031440
2022-09-04,Quinn Johnson,East,Monitor,17,224005364,3808091188
2022-06-27,Quinn Johnson,East,Laptop,2,1945774842,3891549684
2023-01-30,Chris Garcia,South,Webcam,3,812071098,2436213294
2023-03-02,Jordan Lee,North,Monitor,4,255918226,1023672904
2023-03-22,Taylor Moore,North,Printer,17,321970768,5473503056
2022-11-28,Riley Wilson,South,Keyboard,9,2059549392,18535944528
2022-06-10,Quinn Taylor,Central,Desk Chair,3,1711246993,5133740979
2022-05-27,Taylor Moore,West,Scanner,9,925654370,8330889330
2022-07-25,Alex Brown,South,Mouse,17,473325966,8046541422
2022-08-13,Alex Garcia,North,Keyboard,14,1119909864,15678738096
2022-08-09,Chris Brown,West,Docking Station,19,660520707,12549893433
2022-07-26,Riley Lee,East,Mouse,5,2061423039,10307115195
2022-08-12,Taylor Smith,South,Laptop,15,330439076,4956586140
2023-03-01,Jamie Lee,North,Desk Chair,2,2093116768,4186233536
2023-04-04,Alex Wilson,North,Mouse,19,289473217,5499991123
2022-09-06,Alex Davis,Central,Headset,18,1054993248,18989878464
2022-09-24,Alex Wilson,Central,Monitor,5,1283058685,6415293425
2023-04-28,Jamie Johnson,Central,Desk Chair,2,587487592,1174975184
2023-05-18,Quinn Garcia,Central,Desk Chair,7,402635927,2818451489
2023-04-26,Riley Taylor,West,Headset,10,1533874034,15338740340
2022-12-15,Chris Davis,North,Webcam,15,751538742,11273081130
2023-05-18,Quinn Taylor,East,Mouse,17,1067406345,18145907865
2022-06-09,Morgan Lee,East,Laptop,10,32890725,328907250
2022-06-03,Chris Lee,North,Keyboard,14,651830266,9125623724
2023-02-27,Alex Wilson,South,Laptop,4,644739173,2578956692
2023-04-29,Alex Taylor,East,Headset,6,1020496061,6122976366
2022-09-09,Alex Wilson,South,Docking Station,4,792829581,3171318324
2022-11-21,Skyler Smith,West,Desk Chair,13,2037055481,26481721253
2023-03-01,Jordan Brown,South,Laptop,2,978455772,1956911544
2022-12-20,Casey Taylor,Central,Monitor,5,1520399412,7601997060
2023-02-05,Jordan Johnson,Central,Desk Chair,3,36323263,108969789
2022-07-14,Riley Garcia,East,Desk Chair,15,259562458,3893436870
2023-04-24,Morgan Lee,South,Docking Station,2,1635256583,3270513166
2022-07-02,Alex Moore,South,Webcam,5,878116634,4390583170
2022-07-14,Casey Garcia,East,Scanner,7,986521,6905647
2023-01-27,Skyler Taylor,North,Laptop,11,1731946824,19051415064
2023-03-26,Morgan Lee,South,Monitor,16,589882877,9438126032
2022-10-10,Skyler Wilson,North,Mouse,11,735283316,8088116476
2022-12-11,Chris Miller,North,Keyboard,7,436397259,3054780813
2022-09-01,Alex Brown,West,Webcam,2,1526802387,3053604774
2022-07-01,Morgan Brown,East,Docking Station,4,116390876,465563504
2023-03-24,Jamie Wilson,East,Scanner,15,1212327357,18184910355
2023-03-02,Skyler Taylor,West,Webcam,18,383730720,6907152960
2022-07-31,Morgan Davis,South,Webcam,8,344302568,2754420544
2023-03-01,Taylor Wilson,North,Webcam,12,1747977358,20975728296
2023-04-12,Quinn Moore,South,Docking Station,2,1576557524,3153115048
2022-08-20,Skyler Smith,South,Scanner,7,692133367,4844933569
2023-01-12,Jordan Moore,North,Monitor,16,1623838482,25981415712
2022-08-01,Jamie Davis,North,Docking Station,6,1841611210,11049667260
2023-04-13,Taylor Taylor,North,Webcam,18,1147265125,20650772250
2022-08-10,Alex Miller,South,Printer,5,1054512766,5272563830
2022-06-18,Alex Wilson,South,Headset,17,1094560368,18607526256
2022-08-10,Alex Miller,Central,Headset,11,667914094,7347055034
2022-10-19,Morgan Johnson,South,Printer,9,172455956,1552103604
2022-06-22,Casey Smith,South,Docking Station,2,414121084,828242168
2023-02-24,Riley Taylor,East,Laptop,1,1608961504,1608961504
2022-06-27,Jamie Smith,North,Docking Station,17,591618190,10057509230
2022-07-10,Alex Taylor,Central,Desk Chair,13,1562252925,20309288025
2022-08-20,Morgan Brown,West,Webcam,3,558952884,1676858652
2022-06-12,Chris Garcia,South,Keyboard,8,571347519,4570780152
2022-08-17,Morgan Moore,North,Scanner,19,1857472015,35291968285
2022-09-27,Morgan Garcia,South,Laptop,13,1418735055,18443555715
2023-04-09,Jamie Taylor,East,Keyboard,16,40799634,652794144
2023-04-28,Riley Smith,Central,Printer,15,1647190895,24707863425
2023-01-05,Chris Garcia,South,Keyboard,5,1519201494,7596007470
2023-02-26,Jamie Miller,East,Desk Chair,12,1036007048,12432084576
2022-12-21,Jordan Brown,West,Desk Chair,16,1782452784,28519244544
2023-05-22,Taylor Garcia,Central,Scanner,2,1202503537,2405007074
2023-04-07,Skyler Wilson,North,Mouse,10,1341623151,13416231510
2022-11-04,Quinn Garcia,West,Headset,10,1787816136,17878161360
2022-07-30,Jordan Brown,East,Mouse,1,689933206,689933206
2022-07-15,Taylor Wilson,East,Laptop,12,515270579,6183246948
2022-09-24,Riley Wilson,South,Laptop,14,555689603,7779654442
2022-08-29,Jordan Smith,West,Mouse,1,1775919760,1775919760
2023-03-19,Jordan Moore,East,Scanner,17,1787351327,30384972559
2023-03-15,Quinn Taylor,East,Docking Station,2,676076999,1352153998
2023-01-28,Quinn Brown,East,Docking Station,12,1605262525,19263150300
2022-12-27,Morgan Johnson,East,Desk Chair,7,247514910,1732604370
2022-08-14,Riley Moore,West,Headset,16,366487527,5863800432
2022-06-13,Chris Miller,South,Docking Station,15,1830306781,27454601715
2023-03-17,Alex Taylor,Central,Keyboard,7,357506900,2502548300
2022-10-06,Skyler Brown,Central,Desk Chair,13,24578268,319517484
2022-06-21,Taylor Davis,West,Keyboard,12,1365677435,16388129220
2022-09-25,Jamie Taylor,East,Headset,5,750364111,3751820555
2022-11-17,Casey Moore,West,Webcam,15,1006482044,15097230660
2022-08-16,Chris Moore,East,Laptop,17,1359960946,23119336082
2022-10-10,Riley Lee,West,Laptop,7,267086507,1869605549
2023-01-13,Jordan Lee,South,Monitor,13,2094214171,27224784223
2022-11-11,Riley Wilson,West,Scanner,8,779390644,6235125152
2022-12-31,Skyler Davis,North,Monitor,12,73553802,882645624
2022-10-09,Riley Davis,South,Printer,4,428937482,1715749928
2022-08-16,Morgan Johnson,Central,Printer,17,86817409,1475895953
2023-04-04,Skyler Miller,West,Monitor,7,596983527,4178884689
