Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-09-07,Jordan Brown,South,Mouse,17,489135813,8315308821
2022-04-03,Quinn Johnson,North,Webcam,8,1772070273,14176562184
2022-10-20,Casey Brown,North,Headset,18,560426705,10087680690
2022-11-06,Chris Taylor,West,Laptop,12,1111720383,13340644596
2022-10-03,Skyler Moore,South,Keyboard,3,955432698,2866298094
2022-06-26,Riley Wilson,West,Desk Chair,18,1199343315,21588179670
2022-04-20,Jordan Wilson,East,Webcam,2,861494354,1722988708
2022-07-11,Quinn Taylor,North,Headset,18,1669791598,30056248764
2022-04-08,Jordan Davis,East,Laptop,2,1203975112,2407950224
2022-10-06,Skyler Brown,South,Headset,18,1425452663,25658147934
2022-03-01,Taylor Moore,West,Keyboard,6,1664099813,9984598878
2022-09-09,Alex Miller,West,Laptop,17,1819878380,30937932460
2022-04-29,Alex Miller,North,Monitor,14,435516292,6097228088
2022-04-17,Chris Moore,West,Laptop,19,1729804477,32866285063
2023-01-24,Alex Brown,Central,Monitor,17,877152418,14911591106
2023-01-01,Chris Garcia,Central,Monitor,19,1164931768,22133703592
2022-02-24,Skyler Davis,East,Keyboard,14,1475862294,20662072116
2022-03-11,Alex Brown,West,Laptop,6,1102791902,6616751412
2022-03-12,Jamie Moore,South,Printer,4,77925208,311700832
2022-12-11,Casey Smith,West,Mouse,10,1167154771,11671547710
2022-12-30,Jordan Davis,North,Docking Station,13,1160181688,15082361944
2022-08-16,Skyler Johnson,West,Mouse,3,1885052849,5655158547
2022-12-21,Casey Johnson,Central,Webcam,11,1363046770,14993514470
2022-08-21,Skyler Brown,West,Webcam,16,2141307913,34260926608
2022-11-24,Morgan Johnson,Central,Docking Station,9,126390889,1137518001
2022-10-04,Taylor Lee,Central,Scanner,4,1097593949,4390375796
2022-12-28,Jamie Smith,South,Desk Chair,2,1387276083,2774552166
2022-06-07,Casey Wilson,East,Desk Chair,15,613343087,9200146305
2022-03-20,Jamie Davis,West,Headset,15,1963717103,29455756545
2022-10-08,Quinn Lee,Central,Printer,4,130087553,520350212
2022-04-14,Alex Taylor,West,Desk Chair,2,827209684,1654419368
2022-07-29,Morgan Brown,Central,Keyboard,5,149965412,749827060
2022-12-18,Jamie Brown,North,Docking Station,16,1354521694,21672347104
2022-04-03,Jamie Taylor,North,Desk Chair,4,1055513035,4222052140
2022-09-14,Jordan Brown,West,Mouse,2,1000784235,2001568470
2022-02-03,Alex Smith,South,Monitor,5,446983328,2234916640
2022-09-23,Quinn Garcia,North,Keyboard,3,684678806,2054036418
2022-04-08,Alex Smith,East,Keyboard,12,1011658466,12139901592
2022-10-02,Jamie Wilson,West,Keyboard,7,643468007,4504276049
2022-07-16,Riley Brown,Central,Desk Chair,7,1651243107,11558701749
2022-11-27,Alex Wilson,South,Docking Station,2,903698620,1807397240
2022-11-17,Casey Moore,West,Webcam,6,593826202,3562957212
2022-11-10,Jamie Moore,North,Docking Station,4,441278369,1765113476
2023-02-01,Jordan Lee,North,Scanner,17,60847874,1034413858
2022-06-19,Casey Smith,West,Desk Chair,17,1989945221,33829068757
2022-04-17,Skyler Johnson,Central,Printer,19,1885737849,35829019131
2022-12-10,Chris Davis,North,Laptop,5,680924141,3404620705
2022-03-22,Quinn Garcia,East,Keyboard,15,800302161,12004532415
2022-06-25,Jamie Johnson,North,Desk Chair,15,1472935016,22094025240
2022-09-07,Morgan Moore,West,Headset,14,237542932,3325601048
2023-01-08,Skyler Wilson,Central,Webcam,15,341240808,5118612120
2022-07-04,Skyler Lee,North,Webcam,19,492140041,9350660779
2022-06-11,Casey Moore,Central,Scanner,12,1428772860,17145274320
2022-08-03,Jordan Wilson,Central,Keyboard,7,958177273,6707240911
2023-01-14,Taylor Garcia,South,Laptop,14,736631329,10312838606
2022-09-01,Riley Brown,South,Docking Station,18,1151434098,20725813764
2022-02-23,Riley Moore,Central,Monitor,18,440748199,7933467582
2022-05-09,Jamie Brown,South,Desk Chair,2,923558373,1847116746
2022-11-07,Casey Davis,Central,Laptop,3,1263189004,3789567012
2022-06-01,Alex Brown,Central,Laptop,14,1998903497,27984648958
2022-02-16,Quinn Johnson,West,Desk Chair,6,309564530,1857387180
2023-01-16,Taylor Johnson,East,Scanner,3,2003196325,6009588975
2022-12-16,Jamie Davis,South,Scanner,14,1970570390,27587985460
2022-04-26,Riley Brown,South,Webcam,11,1901057309,20911630399
2022-09-18,Quinn Davis,West,Docking Station,11,1640145540,18041600940
2022-05-06,Alex Brown,Central,Headset,2,1064773790,2129547580
2022-04-30,Riley Johnson,West,Docking Station,4,59367758,237471032
2022-05-22,Taylor Taylor,North,Desk Chair,13,2070589763,26917666919
2022-04-12,Chris Davis,Central,Headset,13,1314238022,17085094286
2022-12-11,Jamie Miller,East,Mouse,7,1967737541,13774162787
2022-05-24,Jordan Johnson,Central,Laptop,19,699097018,13282843342
2022-09-28,Alex Smith,West,Headset,10,288357496,2883574960
2022-11-06,Chris Johnson,West,Desk Chair,12,1353120069,16237440828
2022-12-26,Jordan Brown,North,Headset,9,1135429561,10218866049
2022-04-28,Jordan Davis,South,Desk Chair,15,1347420506,20211307590
2023-01-29,Skyler Garcia,East,Webcam,12,1566593487,18799121844
2023-01-22,Quinn Miller,East,Headset,11,279202453,3071226983
