Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-11-21,Riley Smith,West,Webcam,6,1305420959,7832525754
2022-09-25,Jordan Lee,East,Printer,7,1771314435,12399201045
2023-07-06,Riley Brown,West,Printer,8,2007367412,16058939296
2023-03-28,Chris Lee,Central,Laptop,13,1692743393,22005664109
2023-02-22,Jamie Taylor,West,Keyboard,5,1478889271,7394446355
2023-02-08,Chris Garcia,West,Keyboard,11,66312732,729440052
2023-08-09,Jordan Taylor,West,Desk Chair,11,1950781165,21458592815
2023-04-01,Jamie Miller,East,Headset,18,160305771,2885503878
2022-11-04,Quinn Smith,Central,Monitor,5,101916550,509582750
2023-06-26,Jamie Johnson,Central,Webcam,16,1521655093,24346481488
2023-03-27,Chris Garcia,Central,Desk Chair,17,158896191,2701235247
2023-04-15,Alex Wilson,South,Monitor,9,550280182,4952521638
2022-10-05,Quinn Lee,East,Keyboard,13,718151827,9335973751
2022-09-27,Skyler Garcia,East,Webcam,19,2094130031,39788470589
2023-04-15,Taylor Taylor,West,Keyboard,2,1458747688,2917495376
2023-07-12,Jamie Garcia,West,Headset,2,1227619285,2455238570
2023-04-21,Casey Wilson,North,Monitor,11,1131868581,12450554391
2022-11-18,Riley Johnson,West,Laptop,14,486242608,6807396512
2022-12-20,Morgan Garcia,South,Mouse,15,829110501,12436657515
2023-05-24,Alex Taylor,East,Desk Chair,5,239610866,1198054330
2022-10-11,Chris Lee,South,Printer,5,1502650046,7513250230
2022-10-26,Skyler Brown,South,Printer,17,1988137302,33798334134
2022-09-15,Jordan Taylor,North,Laptop,1,1692128595,1692128595
2023-07-04,Quinn Smith,East,Headset,5,920556511,4602782555
2023-06-15,Jordan Garcia,Central,Mouse,11,1013729910,11151029010
2023-04-28,Alex Brown,South,Desk Chair,18,1897873439,34161721902
2023-08-09,Jordan Smith,South,Mouse,9,1500335433,13503018897
2022-09-21,Casey Wilson,Central,Headset,2,1634683979,3269367958
2023-01-19,Jordan Brown,West,Docking Station,6,1545322321,9271933926
2022-09-28,Chris Brown,North,Monitor,17,778489578,13234322826
2022-11-15,Riley Garcia,North,Laptop,5,712146031,3560730155
2022-09-12,Taylor Brown,North,Monitor,17,790852898,13444499266
2022-11-27,Quinn Brown,East,Printer,1,1792754349,1792754349
2022-08-21,Casey Lee,West,Desk Chair,10,2001137426,20011374260
2023-05-13,Taylor Johnson,Central,Laptop,6,1228279534,7369677204
2023-06-27,Alex Moore,West,Headset,13,1103415357,14344399641
2023-04-20,Casey Taylor,North,Webcam,1,1296704144,1296704144
2023-02-16,Skyler Wilson,Central,Scanner,7,633001308,4431009156
2023-06-06,Casey Lee,Central,Keyboard,18,1109814812,19976666616
2022-10-07,Morgan Brown,East,Laptop,18,854189833,15375416994
2022-09-18,Casey Moore,East,Printer,19,836656864,15896480416
2022-12-07,Skyler Garcia,South,Keyboard,14,1212059440,16968832160
2023-01-02,Jordan Lee,East,Docking Station,3,1263931544,3791794632
2023-02-02,Taylor Moore,Central,Laptop,11,1184461054,13029071594
2023-03-30,Riley Lee,West,Mouse,18,559369305,10068647490
2022-09-19,Morgan Davis,East,Keyboard,6,819164178,4914985068
2022-11-06,Jordan Miller,East,Desk Chair,4,47798628,191194512
2022-08-19,Taylor Johnson,Central,Monitor,15,357759385,5366390775
2023-01-25,Casey Lee,East,Printer,12,275283349,3303400188
2023-02-25,Jamie Taylor,Central,Laptop,12,14210678,170528136
2023-08-04,Riley Garcia,West,Docking Station,8,1833918621,14671348968
2023-02-03,Alex Johnson,Central,Monitor,14,38137191,533920674
2023-08-06,Riley Johnson,East,Laptop,3,970590803,2911772409
2022-10-24,Skyler Smith,South,Desk Chair,5,1534176658,7670883290
2023-02-10,Quinn Moore,South,Scanner,2,40259242,80518484
2023-06-27,Jamie Smith,East,Monitor,19,351033888,6669643872
2023-07-09,Skyler Garcia,Central,Docking Station,12,272822123,3273865476
2023-07-28,Jamie Brown,North,Laptop,6,456267455,2737604730
2023-01-19,Skyler Brown,East,Scanner,19,1353007010,25707133190
2023-06-01,Casey Miller,West,Keyboard,8,198563018,1588504144
2023-01-18,Jordan Brown,West,Docking Station,10,1060283799,10602837990
2023-01-16,Riley Lee,West,Docking Station,2,184457511,368915022
2022-10-06,Chris Smith,West,Desk Chair,14,1304717030,18266038420
2022-11-03,Taylor Moore,Central,Mouse,3,93107284,279321852
2022-09-25,Alex Garcia,East,Monitor,17,779124928,13245123776
2022-11-26,Skyler Brown,Central,Laptop,3,135666504,406999512
2023-03-20,Riley Wilson,Central,Keyboard,1,1332778667,1332778667
2023-04-20,Morgan Garcia,South,Scanner,1,549961401,549961401
2023-05-22,Quinn Moore,North,Monitor,17,194788531,3311405027
2023-02-23,Jordan Davis,North,Docking Station,18,1809932445,32578784010
2022-12-22,Casey Brown,Central,Docking Station,13,778641648,10122341424
2023-03-12,Jordan Garcia,Central,Headset,18,460883934,8295910812
2023-04-17,Casey Johnson,West,Keyboard,10,351252134,3512521340
2023-07-29,Taylor Taylor,South,Scanner,8,731933529,5855468232
2023-03-09,Quinn Moore,East,Webcam,5,651797675,3258988375
2022-12-27,Taylor Wilson,North,Webcam,14,1220430874,17086032236
2023-01-14,Casey Davis,South,Mouse,8,161669115,1293352920
2022-10-12,Jamie Miller,South,Printer,6,1195439294,7172635764
2023-03-13,Casey Moore,West,Monitor,18,1354109620,24373973160
2023-07-01,Jordan Wilson,East,Monitor,3,233986834,701960502
2022-11-29,Jordan Miller,North,Laptop,7,523417252,3663920764
2023-07-24,Jordan Davis,South,Scanner,6,183131447,1098788682
2022-11-06,Casey Miller,East,Mouse,16,1266040038,20256640608
2022-11-26,Taylor Davis,East,Scanner,2,297624133,595248266
2023-02-22,Jamie Taylor,East,Monitor,1,204368561,204368561
2023-01-14,Jordan Johnson,East,Mouse,5,1696401551,8482007755
2023-01-16,Alex Taylor,Central,Webcam,2,1552390930,3104781860
2022-08-28,Quinn Moore,West,Printer,12,1071490675,12857888100
2022-11-10,Quinn Smith,West,Desk Chair,8,1505057461,12040459688
2022-12-28,Taylor Smith,West,Keyboard,2,253740875,507481750
2022-12-28,Alex Smith,East,Printer,5,552209567,2761047835
2022-12-21,Casey Taylor,East,Desk Chair,5,413718544,2068592720
2022-09-12,Jamie Brown,East,Laptop,18,1601170979,28821077622
2023-06-01,Riley Miller,South,Printer,15,2026908888,30403633320
2022-09-05,Quinn Smith,West,Headset,7,645628324,4519398268
2023-07-09,Taylor Garcia,Central,Webcam,1,883852975,883852975
2023-03-08,Quinn Johnson,North,Scanner,5,1851347673,9256738365
2022-08-25,Chris Garcia,North,Webcam,13,2137794442,27791327746
2023-04-19,Skyler Miller,North,Docking Station,6,210027991,1260167946
2022-11-18,Jordan Lee,South,Laptop,14,1303597869,18250370166
2023-03-21,Taylor Miller,North,Webcam,14,365560651,5117849114
2022-11-23,Riley Miller,North,Desk Chair,12,1549830774,18597969288
2023-06-12,Taylor Wilson,East,Mouse,17,1921867846,32671753382
2023-05-20,Taylor Garcia,North,Mouse,6,560515007,3363090042
2022-12-06,Casey Johnson,East,Desk Chair,2,1571356921,3142713842
2023-01-01,Morgan Johnson,West,Printer,13,238169205,3096199665
2023-04-22,Jamie Smith,West,Webcam,2,1278553992,2557107984
2023-07-16,Casey Garcia,North,Mouse,4,1279601192,5118404768
2023-07-09,Jamie Taylor,East,Monitor,8,1759416887,14075335096
2022-08-21,Jordan Lee,North,Keyboard,4,1317474915,5269899660
2022-12-19,Taylor Garcia,North,Mouse,14,827710130,11587941820
2023-06-21,Jamie Smith,North,Printer,10,622328671,6223286710
2023-05-13,Riley Moore,Central,Keyboard,11,764903413,8413937543
2023-05-09,Taylor Miller,Central,Monitor,1,1129873014,1129873014
2023-08-07,Jordan Garcia,North,Laptop,19,1679810037,31916390703
2023-06-04,Morgan Wilson,West,Scanner,10,111080863,1110808630
2023-07-08,Casey Wilson,North,Docking Station,5,399826579,1999132895
2023-04-07,Jordan Brown,North,Headset,1,1879394753,1879394753
2023-05-27,Chris Lee,West,Laptop,7,1200553098,8403871686
2023-05-24,Taylor Wilson,South,Docking Station,12,2076221786,24914661432
2023-03-06,Skyler Moore,East,Keyboard,15,1274759156,19121387340
2023-03-06,Morgan Smith,West,Headset,11,414542180,4559963980
2022-10-18,Morgan Wilson,West,Docking Station,3,1746523267,5239569801
2023-06-01,Casey Wilson,West,Desk Chair,7,230932182,1616525274
2022-12-05,Riley Johnson,North,Webcam,7,646784788,4527493516
2023-02-19,Quinn Johnson,East,Headset,15,702141649,10532124735
2023-06-16,Riley Johnson,South,Printer,9,1431382637,12882443733
2022-11-17,Morgan Miller,Central,Webcam,15,1752687683,26290315245
2023-02-08,Riley Miller,North,Desk Chair,14,1014986557,14209811798
2023-03-14,Riley Johnson,South,Scanner,5,1733994383,8669971915
2023-04-05,Alex Lee,South,Monitor,12,1185528836,14226346032
2022-08-28,Casey Moore,West,Docking Station,11,1663524103,18298765133
2022-12-17,Chris Brown,South,Docking Station,16,1200403119,19206449904
