Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-08-03,Chris Garcia,East,Scanner,11,91402306,1005425366
2022-02-09,Jamie Johnson,South,Webcam,3,320757108,962271324
2022-02-20,Morgan Wilson,North,Mouse,7,335137670,2345963690
2022-06-20,Quinn Brown,Central,Desk Chair,6,1553121328,9318727968
2021-08-18,Skyler Moore,North,Keyboard,6,2128270482,12769622892
2021-09-19,Morgan Wilson,North,Docking Station,19,1957589339,37194197441
2021-09-13,Casey Garcia,Central,Monitor,2,1172962842,2345925684
2022-02-16,Alex Lee,East,Scanner,4,237200085,948800340
2022-02-02,Quinn Taylor,West,Desk Chair,17,109122663,1855085271
2021-11-12,Riley Smith,East,Docking Station,5,169342844,846714220
2021-10-31,Taylor Taylor,East,Headset,14,704977617,9869686638
2022-01-11,Casey Johnson,North,Monitor,18,702431202,12643761636
2022-01-06,Casey Lee,North,Printer,11,40543634,445979974
2022-01-15,Taylor Wilson,North,Mouse,18,1987074679,35767344222
2021-12-31,Alex Taylor,South,Desk Chair,4,208758935,835035740
2022-05-27,Morgan Garcia,West,Mouse,15,723789964,10856849460
2022-07-15,Jamie Taylor,East,Scanner,8,933855216,7470841728
2022-04-02,Jamie Lee,Central,Headset,17,1959503296,33311556032
2022-04-04,Morgan Johnson,South,Scanner,11,2085365069,22939015759
2022-04-25,Riley Smith,South,Webcam,9,1475314740,13277832660
2022-06-22,Alex Wilson,North,Keyboard,13,1644840185,21382922405
2021-09-26,Riley Garcia,West,Laptop,2,179958246,359916492
2022-03-23,Taylor Johnson,North,Monitor,7,1826468764,12785281348
2022-05-13,Casey Miller,Central,Webcam,19,1526333587,29000338153
2022-05-01,Taylor Johnson,West,Docking Station,2,335796555,671593110
2022-07-22,Jordan Johnson,Central,Desk Chair,7,261443264,1830102848
2022-04-27,Alex Smith,East,Headset,8,1049819102,8398552816
2021-10-02,Jordan Johnson,North,Headset,19,1745504302,33164581738
2022-04-24,Jordan Moore,West,Mouse,19,136500815,2593515485
2021-12-09,Alex Garcia,North,Desk Chair,9,2136325646,19226930814
2021-11-02,Chris Taylor,South,Mouse,16,298741811,4779868976
2022-05-13,Casey Wilson,East,Mouse,7,470227833,3291594831
2021-11-20,Jamie Johnson,North,Printer,15,1706712210,25600683150
2022-05-25,Alex Miller,East,Keyboard,8,1063172999,8505383992
2021-12-24,Alex Davis,Central,Monitor,7,1596984006,11178888042
2021-09-09,Alex Brown,West,Mouse,3,2877695,8633085
2021-09-09,Casey Moore,East,Keyboard,6,385759263,2314555578
2022-03-03,Jordan Johnson,Central,Monitor,3,1155343445,3466030335
2022-01-20,Morgan Johnson,East,Keyboard,18,1830937474,32956874532
2021-10-16,Jamie Taylor,Central,Keyboard,12,1430027450,17160329400
2022-01-30,Riley Miller,North,Desk Chair,15,1372765668,20591485020
2021-12-30,Taylor Johnson,North,Mouse,19,1957442782,37191412858
2022-02-22,Jordan Miller,East,Webcam,4,1119736543,4478946172
2022-04-19,Chris Lee,East,Printer,11,1336869856,14705568416
2022-07-08,Morgan Davis,North,Docking Station,4,498593260,1994373040
2022-07-20,Taylor Moore,East,Printer,5,1139891858,5699459290
2021-12-24,Casey Moore,North,Headset,16,1402694832,22443117312
2021-12-01,Chris Moore,North,Keyboard,15,557779109,8366686635
2021-10-16,Casey Wilson,South,Monitor,1,70069602,70069602
2021-10-16,Alex Taylor,West,Printer,16,254535945,4072575120
2021-08-13,Alex Brown,West,Desk Chair,4,347483608,1389934432
2022-03-16,Quinn Taylor,East,Monitor,15,58600044,879000660
2021-09-04,Jordan Miller,South,Mouse,10,81853283,818532830
2021-10-17,Chris Lee,South,Keyboard,19,230923874,4387553606
2021-09-29,Taylor Miller,South,Docking Station,7,1160044471,8120311297
2021-11-02,Alex Garcia,Central,Desk Chair,18,994084456,17893520208
2021-10-21,Jordan Taylor,South,Desk Chair,9,439494864,3955453776
2022-03-23,Riley Moore,Central,Mouse,1,1138583424,1138583424
2022-08-10,Morgan Garcia,West,Desk Chair,10,1332533437,13325334370
2022-06-11,Quinn Lee,West,Webcam,6,1271447741,7628686446
2021-11-01,Chris Miller,South,Laptop,9,1718387227,15465485043
2021-12-04,Morgan Brown,North,Scanner,7,122416101,856912707
2021-10-19,Morgan Garcia,North,Mouse,13,1422791466,18496289058
2021-12-03,Quinn Davis,West,Mouse,7,8378074,58646518
2022-05-20,Jordan Lee,East,Keyboard,15,1215798626,18236979390
2022-06-18,Riley Davis,East,Mouse,17,1753653509,29812109653
2022-07-14,Skyler Davis,South,Docking Station,4,104795334,419181336
2021-08-16,Riley Brown,East,Monitor,7,639552500,4476867500
2022-01-08,Taylor Garcia,East,Monitor,12,1082689699,12992276388
2022-04-17,Jamie Smith,South,Headset,8,2142984839,17143878712
2021-10-20,Quinn Wilson,North,Printer,13,771607318,10030895134
2022-06-21,Riley Brown,West,Docking Station,3,1430601932,4291805796
2022-04-01,Quinn Lee,North,Mouse,3,2005990382,6017971146
2021-08-31,Skyler Davis,West,Printer,7,1745783870,12220487090
2021-12-12,Skyler Johnson,South,Docking Station,12,1916680465,23000165580
2021-09-03,Jordan Taylor,Central,Printer,16,2017702379,32283238064
2021-08-17,Jordan Lee,Central,Monitor,18,1702639945,30647519010
2021-09-20,Alex Garcia,South,Docking Station,11,1420678313,15627461443
2022-02-13,Skyler Taylor,West,Headset,18,1239233596,22306204728
2022-07-11,Quinn Smith,West,Keyboard,13,19529528,253883864
2021-10-14,Morgan Davis,Central,Keyboard,14,849386855,11891415970
2022-06-15,Alex Brown,South,Printer,8,434620222,3476961776
2021-11-08,Jordan Davis,North,Monitor,1,1225085259,1225085259
2021-11-14,Riley Smith,East,Printer,17,2044145598,34750475166
2022-01-05,Skyler Lee,Central,Printer,3,1322152242,3966456726
2021-12-25,Casey Brown,East,Scanner,12,40575893,486910716
2021-12-18,Taylor Moore,West,Mouse,10,238268386,2382683860
2021-09-26,Jordan Taylor,South,Monitor,2,1511804692,3023609384
2022-06-12,Alex Davis,South,Headset,13,648612832,8431966816
2022-07-13,Skyler Taylor,East,Monitor,12,796763794,9561165528
2021-11-26,Skyler Brown,South,Docking Station,8,1033705524,8269644192
2022-05-01,Jamie Lee,North,Scanner,13,2033603303,26436842939
2021-10-22,Alex Wilson,North,Keyboard,12,1188019514,14256234168
2021-11-10,Quinn Brown,North,Laptop,14,2123398424,29727577936
2022-07-25,Quinn Lee,West,Keyboard,7,1110964164,7776749148
2021-08-24,Jordan Taylor,South,Monitor,12,793139148,9517669776
2021-11-30,Morgan Miller,South,Mouse,8,1608867133,12870937064
2022-01-07,Quinn Lee,South,Laptop,3,1345762276,4037286828
2022-03-20,Chris Wilson,Central,Laptop,15,106356562,1595348430
2021-11-02,Jamie Garcia,North,Keyboard,3,1154301324,3462903972
2022-08-11,Chris Davis,Central,Laptop,15,948310815,14224662225
2022-03-22,Chris Moore,East,Webcam,15,1916424656,28746369840
2022-05-28,Taylor Davis,West,Scanner,7,542306480,3796145360
2022-07-19,Jamie Smith,East,Mouse,18,1574020950,28332377100
2021-10-18,Skyler Miller,Central,Mouse,18,1667825289,30020855202
2021-11-24,Casey Smith,South,Scanner,4,36315298,145261192
2021-12-11,Alex Miller,West,Mouse,12,127845568,1534146816
2021-10-07,Jamie Moore,East,Desk Chair,6,258752792,1552516752
2022-02-02,Casey Johnson,South,Mouse,6,2016226632,12097359792
2021-08-28,Jamie Wilson,East,Desk Chair,15,247756968,3716354520
2021-10-08,Jamie Moore,South,Keyboard,4,1755287107,7021148428
2022-02-12,Taylor Miller,South,Headset,12,318238099,3818857188
2022-07-05,Taylor Lee,North,Scanner,3,703094289,2109282867
2022-03-01,Jamie Brown,Central,Mouse,11,1541075811,16951833921
2022-05-17,Skyler Davis,East,Desk Chair,17,1222973437,20790548429
2022-04-19,Riley Brown,South,Laptop,17,165761052,2817937884
2021-10-31,Jamie Wilson,North,Laptop,5,618746079,3093730395
2022-06-12,Skyler Wilson,South,Keyboard,15,2116173331,31742599965
2022-01-25,Alex Miller,Central,Laptop,9,953614234,8582528106
2022-01-14,Skyler Davis,South,Keyboard,6,1921994271,11531965626
2022-02-13,Quinn Johnson,East,Docking Station,4,1723966465,6895865860
2022-07-02,Chris Garcia,Central,Scanner,14,1971618578,27602660092
2021-12-12,Jordan Davis,South,Scanner,1,812448140,812448140
2022-07-16,Skyler Wilson,North,Printer,19,140193449,2663675531
2022-06-17,Taylor Moore,North,Headset,15,1825077127,27376156905
2022-06-07,Riley Davis,Central,Printer,8,792256026,6338048208
2022-04-06,Jamie Wilson,South,Mouse,8,206716038,1653728304
2022-01-08,Skyler Johnson,Central,Docking Station,15,470816258,7062243870
2022-07-11,Chris Garcia,East,Headset,3,994904925,2984714775
2021-11-14,Jamie Garcia,West,Mouse,19,1521184672,28902508768
2021-08-30,Chris Smith,East,Monitor,17,355540935,6044195895
2022-03-16,Casey Moore,South,Desk Chair,19,1157393095,21990468805
2021-09-20,Riley Wilson,West,Docking Station,1,975204935,975204935
2022-08-01,Jordan Miller,North,Laptop,14,285706399,3999889586
2021-12-19,Jamie Lee,North,Desk Chair,12,1913425672,22961108064
2021-12-23,Casey Garcia,West,Docking Station,18,851741132,15331340376
2021-11-18,Skyler Miller,South,Mouse,9,501899605,4517096445
2022-05-01,Taylor Moore,East,Keyboard,9,363133950,3268205550
