Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-03-02,Quinn Davis,South,Docking Station,14,1805886135,25282405890
2021-09-29,Quinn Taylor,West,Docking Station,1,839306530,839306530
2021-07-02,Riley Lee,South,Webcam,15,1586573148,23798597220
2022-03-29,Skyler Brown,North,Docking Station,14,1895513867,26537194138
2021-10-09,Skyler Moore,East,Webcam,4,1863774688,7455098752
2021-11-21,Chris Taylor,East,Headset,16,1137585988,18201375808
2022-01-24,Quinn Johnson,Central,Desk Chair,17,2036788185,34625399145
2021-08-03,Quinn Davis,East,Keyboard,9,766022317,6894200853
2021-11-06,Skyler Davis,West,Headset,5,670832281,3354161405
2021-06-26,Chris Brown,North,Docking Station,13,705166025,9167158325
2022-01-05,Morgan Taylor,Central,Docking Station,8,846941250,6775530000
2021-06-04,Casey Smith,East,Docking Station,11,1828560840,20114169240
2021-04-19,Skyler Lee,East,Monitor,15,1534133484,23012002260
2021-11-05,Quinn Garcia,East,Printer,16,1957734031,31323744496
2021-04-24,Skyler Miller,Central,Printer,19,293439022,5575341418
2021-08-10,Morgan Moore,South,Printer,10,148013634,1480136340
2022-01-11,Quinn Miller,West,Desk Chair,4,581511774,2326047096
2022-02-07,Quinn Moore,Central,Monitor,1,696126572,696126572
2021-11-17,Quinn Brown,North,Webcam,15,609116751,9136751265
2022-02-07,Quinn Moore,East,Mouse,15,290982173,4364732595
2021-05-01,Alex Lee,South,Printer,19,1443087242,27418657598
2021-06-07,Quinn Brown,West,Desk Chair,8,1201673536,9613388288
2021-05-13,Chris Taylor,East,Monitor,2,1447904997,2895809994
2021-05-17,Morgan Johnson,South,Mouse,7,2145220872,15016546104
2021-12-23,Taylor Lee,South,Monitor,5,1395079664,6975398320
2021-09-17,Alex Miller,West,Docking Station,11,2037397582,22411373402
2022-01-10,Taylor Johnson,North,Headset,16,1247427270,19958836320
2022-02-09,Jamie Johnson,South,Headset,16,907560672,14520970752
2021-04-21,Chris Brown,East,Printer,13,1558986822,20266828686
2021-07-19,Riley Lee,North,Printer,8,310898665,2487189320
2021-12-16,Quinn Davis,Central,Scanner,7,339233449,2374634143
2022-02-10,Taylor Smith,South,Keyboard,10,736416329,7364163290
2021-09-24,Casey Wilson,West,Mouse,13,1118960119,14546481547
2021-11-28,Quinn Garcia,West,Monitor,3,2012837541,6038512623
2022-02-09,Jamie Garcia,West,Headset,12,1543817673,18525812076
2021-12-09,Taylor Moore,South,Webcam,5,29607856,148039280
2021-06-26,Jordan Garcia,Central,Mouse,12,131280280,1575363360
2021-10-03,Quinn Taylor,Central,Printer,11,1277125253,14048377783
2021-06-18,Morgan Taylor,Central,Webcam,12,930928316,11171139792
2022-03-18,Jordan Davis,Central,Scanner,8,2093968240,16751745920
2021-12-26,Jamie Johnson,Central,Desk Chair,13,354735217,4611557821
2021-07-31,Alex Lee,North,Webcam,10,340968081,3409680810
2021-05-18,Quinn Brown,West,Headset,2,1437711386,2875422772
2021-06-27,Riley Moore,Central,Monitor,9,246533658,2218802922
2022-01-23,Skyler Lee,West,Mouse,15,1934081410,29011221150
2021-04-13,Alex Moore,West,Printer,4,941955888,3767823552
2021-09-30,Casey Johnson,West,Laptop,18,1861089565,33499612170
2022-01-09,Morgan Wilson,North,Printer,8,1101092091,8808736728
2021-12-28,Jordan Lee,East,Printer,6,1327471310,7964827860
2021-04-11,Quinn Smith,East,Docking Station,16,369427768,5910844288
2021-09-22,Quinn Smith,East,Keyboard,7,1958624324,13710370268
2021-11-25,Jamie Lee,East,Printer,1,271758437,271758437
2021-12-12,Alex Moore,East,Mouse,12,450839745,5410076940
2022-01-26,Skyler Wilson,East,Mouse,8,452737424,3621899392
2022-01-27,Alex Lee,Central,Printer,14,587568362,8225957068
2021-06-07,Taylor Miller,East,Headset,10,429112510,4291125100
2021-10-18,Jordan Brown,West,Docking Station,11,2103234725,23135581975
2022-03-10,Alex Johnson,South,Printer,18,12279402,221029236
2022-01-27,Jamie Brown,North,Docking Station,18,85491212,1538841816
2021-10-14,Casey Lee,South,Scanner,16,1635602,26169632
2021-11-18,Taylor Garcia,East,Headset,13,448895606,5835642878
2021-11-16,Casey Lee,West,Mouse,13,2072188997,26938456961
2021-11-04,Riley Johnson,West,Scanner,11,1945662873,21402291603
2021-11-28,Riley Johnson,West,Keyboard,7,1941135722,13587950054
2022-01-20,Quinn Brown,South,Headset,9,415961607,3743654463
2021-10-28,Casey Johnson,Central,Headset,15,425580121,6383701815
2021-10-08,Jordan Wilson,South,Desk Chair,16,1038528973,16616463568
2021-08-21,Casey Smith,Central,Mouse,14,276934264,3877079696
2021-10-10,Taylor Lee,South,Webcam,9,84320299,758882691
