Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-12-28,Taylor Miller,West,Webcam,4,2030254192,8121016768
2023-08-20,Casey Miller,South,Keyboard,10,1889392015,18893920150
2023-09-20,Quinn Lee,Central,Mouse,2,1326662736,2653325472
2022-12-21,Quinn Davis,West,Printer,3,1656906601,4970719803
2023-02-13,Riley Smith,East,Keyboard,1,748547848,748547848
2023-04-18,Taylor Miller,South,Desk Chair,16,1989490292,31831844672
2022-11-14,Skyler Moore,North,Webcam,8,1769216333,14153730664
2023-05-29,Morgan Garcia,West,Mouse,2,1835871283,3671742566
2023-06-22,Taylor Johnson,East,Mouse,17,456528782,7760989294
2022-10-30,Alex Miller,South,Mouse,7,969286095,6785002665
2023-02-03,Quinn Garcia,West,Headset,17,1651278472,28071734024
2022-10-26,Chris Moore,South,Docking Station,18,1868740216,33637323888
2023-06-29,Chris Taylor,Central,Desk Chair,10,680230022,6802300220
2023-03-11,Taylor Wilson,Central,Headset,6,29790891,178745346
2023-02-05,Casey Brown,South,Desk Chair,10,783561005,7835610050
2022-10-25,Quinn Brown,East,Printer,15,1233202857,18498042855
2023-05-04,Jordan Miller,West,Monitor,10,887116847,8871168470
2023-03-15,Alex Brown,Central,Webcam,14,777194571,10880723994
2022-11-16,Riley Garcia,Central,Keyboard,16,157241297,2515860752
2023-01-30,Jordan Smith,North,Desk Chair,8,22580647,180645176
2022-12-06,Quinn Wilson,Central,Scanner,5,707798791,3538993955
2022-11-15,Skyler Johnson,North,Keyboard,11,1719744903,18917193933
2023-06-07,Skyler Brown,West,Keyboard,5,1441998195,7209990975
2023-08-01,Jamie Garcia,North,Webcam,13,2007154076,26093002988
2022-10-29,Riley Miller,West,Headset,19,704884922,13392813518
2022-11-01,Alex Taylor,East,Webcam,12,163338843,1960066116
2023-08-01,Jamie Davis,East,Scanner,3,1961674776,5885024328
2023-07-03,Quinn Garcia,Central,Monitor,19,2034500655,38655512445
2022-12-21,Jamie Brown,Central,Laptop,5,1556207238,7781036190
2023-08-07,Chris Smith,West,Headset,1,722188108,722188108
2023-05-31,Morgan Wilson,South,Desk Chair,17,1469180830,24976074110
2022-12-27,Casey Johnson,South,Mouse,18,471406864,8485323552
2023-03-10,Skyler Moore,West,Headset,10,1172285533,11722855330
2023-04-15,Skyler Garcia,South,Desk Chair,8,443364454,3546915632
2023-06-18,Alex Lee,North,Keyboard,14,200568841,2807963774
2022-10-11,Taylor Smith,North,Docking Station,9,2063162926,18568466334
2023-07-27,Chris Brown,Central,Desk Chair,18,2094486843,37700763174
2023-04-07,Chris Miller,South,Mouse,7,1599541483,11196790381
2022-10-08,Taylor Davis,Central,Laptop,8,1811505068,14492040544
2023-08-31,Morgan Garcia,Central,Laptop,11,562606486,6188671346
2023-04-12,Casey Smith,East,Headset,1,84819267,84819267
2022-10-29,Jordan Taylor,North,Laptop,10,1411962620,14119626200
2023-01-31,Morgan Miller,East,Headset,18,2086605583,37558900494
2023-04-30,Alex Moore,Central,Monitor,1,684160510,684160510
2023-08-07,Taylor Miller,West,Scanner,3,521746197,1565238591
2022-12-22,Jamie Garcia,East,Desk Chair,2,800639643,1601279286
2022-10-30,Chris Smith,North,Keyboard,11,1925251212,21177763332
2023-05-22,Taylor Wilson,West,Webcam,17,1261190460,21440237820
2023-05-16,Jordan Brown,West,Headset,13,419226778,5449948114
2023-05-10,Alex Wilson,West,Mouse,5,71950146,359750730
2023-07-01,Jordan Brown,South,Monitor,11,1438159823,15819758053
2023-01-04,Casey Moore,South,Webcam,13,1423431317,18504607121
2023-08-10,Quinn Davis,East,Mouse,16,2124081185,33985298960
2023-06-11,Riley Brown,South,Monitor,10,1633402883,16334028830
2023-09-02,Chris Johnson,West,Mouse,7,1941865711,13593059977
2022-12-25,Casey Lee,Central,Printer,1,698377329,698377329
2023-06-13,Chris Brown,East,Mouse,2,1565746387,3131492774
2023-05-19,Jordan Davis,Central,Keyboard,17,143985278,2447749726
2023-09-12,Morgan Taylor,East,Monitor,6,1669245351,10015472106
2023-01-22,Riley Lee,South,Mouse,14,1666420849,23329891886
2023-10-02,Taylor Taylor,West,Printer,12,427463593,5129563116
2022-12-31,Casey Brown,South,Keyboard,6,1258956191,7553737146
2023-02-20,Jamie Johnson,North,Headset,17,2093752890,35593799130
2023-04-23,Jamie Davis,South,Laptop,12,727763761,8733165132
2023-05-06,Riley Garcia,North,Desk Chair,13,1847521857,24017784141
2022-10-17,Taylor Lee,West,Webcam,18,1001549942,18027898956
2022-10-07,Skyler Garcia,Central,Webcam,14,893128992,12503805888
2023-05-11,Casey Smith,Central,Mouse,10,1314772058,13147720580
2023-07-26,Alex Moore,North,Webcam,7,1972300038,13806100266
2023-01-16,Jordan Garcia,West,Docking Station,16,1513866823,24221869168
2023-04-11,Jordan Moore,Central,Keyboard,3,2080704207,6242112621
2022-12-03,Jordan Taylor,West,Mouse,16,1954308350,31268933600
2023-09-17,Skyler Garcia,East,Keyboard,18,319431650,5749769700
2023-03-14,Morgan Wilson,Central,Docking Station,4,1525478152,6101912608
