Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-08-10,Quinn Davis,East,Scanner,4,2069067750,8276271000
2022-05-08,Riley Brown,South,Scanner,18,249615344,4493076192
2021-12-07,Jordan Brown,South,Mouse,17,109439596,1860473132
2022-02-23,Morgan Wilson,West,Monitor,5,1317144488,6585722440
2022-04-25,Jamie Wilson,East,Headset,14,1999597275,27994361850
2021-12-06,Chris Smith,Central,Laptop,7,247509960,1732569720
2022-02-12,Jordan Miller,Central,Mouse,7,421205893,2948441251
2022-04-28,Casey Garcia,West,Keyboard,4,2117439710,8469758840
2021-11-08,Riley Wilson,East,Docking Station,15,1851863002,27777945030
2022-09-01,Taylor Miller,South,Scanner,4,1738469449,6953877796
2022-05-09,Riley Garcia,South,Mouse,6,1234663941,7407983646
2022-05-25,Skyler Taylor,North,Webcam,7,95275562,666928934
2022-03-31,Skyler Wilson,South,Scanner,15,2099742001,31496130015
2022-03-30,Chris Davis,South,Desk Chair,15,969285428,14539281420
2022-03-09,Taylor Davis,North,Headset,10,1055432469,10554324690
2022-01-13,Jamie Taylor,West,Keyboard,17,1208489808,20544326736
2022-02-13,Casey Garcia,Central,Laptop,8,1630142782,13041142256
2021-11-21,Morgan Wilson,North,Mouse,10,1874557634,18745576340
2022-04-11,Morgan Brown,East,Mouse,17,1620032166,27540546822
2022-01-27,Jordan Lee,East,Keyboard,8,2021056979,16168455832
2021-11-27,Jordan Smith,South,Webcam,12,1516683434,18200201208
2021-11-03,Jordan Garcia,South,Printer,11,17564677,193211447
2022-03-24,Quinn Garcia,Central,Keyboard,15,1123487347,16852310205
2022-03-04,Chris Johnson,West,Mouse,5,78796903,393984515
2022-05-07,Jordan Moore,South,Printer,3,1735495014,5206485042
2021-11-12,Riley Brown,North,Desk Chair,9,1739975290,15659777610
2022-06-12,Jordan Brown,South,Desk Chair,10,1098156891,10981568910
2022-09-17,Riley Davis,North,Desk Chair,16,116644886,1866318176
2022-06-20,Taylor Miller,North,Monitor,16,53979450,863671200
2021-12-18,Jordan Johnson,West,Docking Station,4,1218849090,4875396360
2021-12-04,Jordan Lee,East,Monitor,7,254308227,1780157589
2022-09-10,Casey Wilson,North,Keyboard,9,949004707,8541042363
2022-05-24,Jordan Moore,South,Monitor,8,820820313,6566562504
2022-05-07,Quinn Wilson,South,Docking Station,11,929836800,10228204800
2022-07-24,Quinn Wilson,South,Keyboard,9,346183511,3115651599
2021-12-10,Taylor Wilson,East,Keyboard,4,855023363,3420093452
2022-04-02,Morgan Lee,East,Headset,18,1287246092,23170429656
2021-11-02,Jordan Lee,Central,Keyboard,12,75319051,903828612
2022-05-30,Jordan Smith,Central,Desk Chair,12,1579879744,18958556928
2022-04-14,Morgan Garcia,South,Desk Chair,4,798957698,3195830792
2022-03-27,Jordan Wilson,South,Mouse,2,1159075082,2318150164
2022-07-29,Chris Davis,Central,Monitor,18,112876357,2031774426
2022-01-25,Jamie Johnson,West,Mouse,8,973673129,7789385032
2022-07-25,Riley Moore,North,Scanner,10,1874492044,18744920440
2021-11-21,Taylor Brown,North,Mouse,10,1733318472,17333184720
2022-05-06,Skyler Miller,East,Laptop,11,492937876,5422316636
2021-10-07,Taylor Garcia,West,Scanner,14,1233876744,17274274416
2022-03-28,Alex Taylor,West,Desk Chair,14,2117093683,29639311562
2022-04-13,Chris Brown,East,Monitor,3,1452801388,4358404164
2022-08-05,Alex Johnson,West,Printer,11,159639555,1756035105
2022-04-16,Jamie Brown,East,Webcam,14,1195775942,16740863188
2022-02-15,Jordan Davis,North,Desk Chair,3,1862989397,5588968191
2022-01-02,Skyler Garcia,North,Headset,4,959097415,3836389660
2022-03-07,Riley Garcia,West,Laptop,15,1259758136,18896372040
2022-01-09,Casey Davis,East,Monitor,19,136586084,2595135596
2022-09-23,Riley Brown,Central,Laptop,14,1138892462,15944494468
2021-11-29,Riley Brown,North,Docking Station,5,1226774831,6133874155
2022-02-05,Alex Miller,Central,Webcam,15,890878335,13363175025
2022-04-16,Alex Lee,East,Monitor,5,1772421259,8862106295
2022-08-11,Jamie Brown,Central,Desk Chair,4,1998436188,7993744752
2022-06-10,Jordan Moore,West,Mouse,3,1030018340,3090055020
2021-11-25,Jordan Garcia,East,Printer,19,1319510196,25070693724
2022-08-17,Riley Miller,East,Scanner,11,1358952525,14948477775
2022-06-02,Jordan Davis,South,Headset,10,225898115,2258981150
2022-02-05,Morgan Wilson,South,Laptop,10,367021411,3670214110
2022-01-03,Morgan Moore,Central,Docking Station,3,823751967,2471255901
2022-02-21,Quinn Johnson,East,Printer,12,1790861293,21490335516
2021-10-19,Casey Lee,East,Docking Station,17,833953597,14177211149
2022-02-25,Casey Miller,Central,Keyboard,19,543909713,10334284547
2022-09-17,Morgan Taylor,South,Scanner,5,966105983,4830529915
2021-12-24,Skyler Miller,South,Desk Chair,12,937962008,11255544096
2022-03-24,Jordan Davis,West,Monitor,9,2146145681,19315311129
2021-10-05,Jordan Johnson,East,Docking Station,11,273001077,3003011847
2022-02-20,Alex Davis,West,Docking Station,4,265760057,1063040228
2022-04-01,Skyler Johnson,West,Webcam,15,2006108481,30091627215
2022-09-01,Chris Garcia,East,Monitor,16,1119809747,17916955952
