Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-06-07,Chris Garcia,North,Desk Chair,12,1232029472,14784353664
2023-01-24,Taylor Lee,Central,Scanner,4,562127403,2248509612
2022-12-21,Alex Garcia,North,Scanner,15,1315091214,19726368210
2022-11-29,Alex Garcia,North,Laptop,17,1468515999,24964771983
2022-04-27,Taylor Wilson,South,Docking Station,5,1550530428,7752652140
2023-02-16,Jordan Miller,East,Monitor,12,1658037762,19896453144
2023-01-14,Alex Miller,Central,Printer,11,477477400,5252251400
2022-10-12,Jordan Lee,East,Docking Station,5,2131201899,10656009495
2022-04-30,Casey Moore,Central,Monitor,9,1941205776,17470851984
2022-04-08,Jamie Davis,Central,Printer,13,1198984612,15586799956
2023-02-25,Morgan Wilson,West,Monitor,4,1393104131,5572416524
2022-10-29,Riley Smith,South,Scanner,14,618967818,8665549452
2022-10-02,Alex Lee,West,Headset,2,1905361379,3810722758
2022-11-09,Riley Davis,West,Laptop,10,2146792921,21467929210
2022-05-10,Jamie Miller,Central,Docking Station,17,1737962574,29545363758
2022-06-04,Alex Brown,East,Keyboard,5,1959038912,9795194560
2023-02-11,Morgan Taylor,West,Keyboard,15,976198626,14642979390
2023-03-12,Taylor Smith,South,Webcam,16,2039326617,32629225872
2022-03-19,Jamie Miller,North,Monitor,18,1221026705,21978480690
2022-07-19,Taylor Brown,North,Webcam,4,325536942,1302147768
2022-12-13,Quinn Wilson,West,Headset,9,1414905377,12734148393
2023-01-22,Skyler Garcia,East,Docking Station,13,860130434,11181695642
2022-09-15,Riley Miller,Central,Keyboard,3,1073898536,3221695608
2023-01-16,Skyler Miller,Central,Printer,16,1883475705,30135611280
2023-02-16,Chris Brown,East,Keyboard,3,1653655125,4960965375
2022-05-25,Jordan Taylor,Central,Keyboard,6,584019620,3504117720
2022-12-28,Alex Johnson,South,Printer,16,643947963,10303167408
2022-07-12,Jamie Miller,Central,Headset,10,73444336,734443360
2022-10-09,Casey Moore,North,Docking Station,1,1263917262,1263917262
2022-08-16,Taylor Johnson,South,Headset,2,1050463482,2100926964
2023-01-17,Casey Taylor,East,Webcam,6,1028313417,6169880502
2022-03-18,Quinn Smith,South,Scanner,13,409454367,5322906771
2022-04-25,Morgan Johnson,Central,Printer,2,1665558448,3331116896
2022-04-08,Jordan Taylor,Central,Keyboard,18,1073159496,19316870928
2023-02-21,Alex Moore,North,Headset,5,1171429484,5857147420
2022-10-23,Jordan Lee,South,Scanner,5,109305642,546528210
2022-03-27,Chris Smith,West,Scanner,1,664642009,664642009
2023-02-18,Jamie Taylor,North,Docking Station,12,1650413243,19804958916
2022-08-04,Quinn Wilson,Central,Desk Chair,12,2028890899,24346690788
2022-08-29,Alex Johnson,East,Headset,9,1874096660,16866869940
2022-04-26,Chris Wilson,South,Laptop,7,1859730289,13018112023
2022-09-26,Riley Smith,North,Webcam,5,2142542226,10712711130
2022-06-29,Skyler Garcia,North,Webcam,14,1551332583,21718656162
2023-02-03,Riley Wilson,North,Printer,14,2020501156,28287016184
2022-08-19,Chris Garcia,Central,Docking Station,14,1681870098,23546181372
2022-12-22,Casey Lee,South,Keyboard,2,676194377,1352388754
2022-09-03,Jamie Wilson,North,Desk Chair,17,1160188415,19723203055
2023-01-08,Skyler Johnson,South,Laptop,3,2001963196,6005889588
2022-05-13,Casey Brown,East,Webcam,15,1674181383,25112720745
2022-10-02,Jamie Wilson,Central,Keyboard,15,160057472,2400862080
2022-04-30,Chris Lee,East,Scanner,19,354103235,6727961465
2023-01-22,Jordan Wilson,North,Keyboard,1,1853089301,1853089301
2023-02-19,Morgan Moore,East,Docking Station,18,1914741716,34465350888
2023-01-12,Taylor Davis,North,Desk Chair,14,1927873111,26990223554
2022-10-24,Skyler Moore,East,Docking Station,16,98815079,1581041264
2022-12-11,Alex Miller,East,Scanner,11,978870772,10767578492
2022-08-31,Morgan Davis,South,Monitor,13,464736389,6041573057
2023-02-27,Morgan Miller,South,Webcam,13,1972772937,25646048181
2022-09-06,Jamie Moore,Central,Headset,13,362500767,4712509971
2022-07-18,Taylor Garcia,West,Mouse,16,180052239,2880835824
2022-04-05,Casey Taylor,South,Desk Chair,15,1297337633,19460064495
2023-01-16,Jamie Wilson,East,Keyboard,17,907479497,15427151449
2022-05-13,Morgan Brown,South,Docking Station,3,635735471,1907206413
2022-05-05,Alex Wilson,South,Laptop,9,1919418081,17274762729
2022-05-01,Alex Moore,West,Laptop,2,398277431,796554862
2022-04-11,Jamie Smith,South,Printer,13,2038459160,26499969080
2022-04-14,Jamie Taylor,Central,Scanner,13,677914203,8812884639
2022-07-06,Quinn Garcia,South,Keyboard,19,1240999245,23578985655
2022-10-21,Chris Smith,North,Webcam,17,709436537,12060421129
2022-04-10,Jamie Johnson,South,Laptop,2,1595240455,3190480910
2023-03-05,Jordan Johnson,East,Scanner,12,1372039832,16464477984
2022-11-24,Alex Lee,South,Printer,4,351792139,1407168556
2022-09-27,Casey Smith,North,Scanner,6,1224925149,7349550894
2022-08-06,Skyler Lee,North,Monitor,19,550297859,10455659321
2022-09-06,Taylor Smith,South,Headset,13,719945031,9359285403
2022-09-07,Morgan Davis,West,Docking Station,12,1869878018,22438536216
2022-05-09,Riley Moore,East,Monitor,19,1636752841,31098303979
2022-11-25,Riley Johnson,North,Webcam,16,1412656008,22602496128
2022-06-27,Taylor Miller,Central,Keyboard,17,1917610065,32599371105
2022-03-26,Chris Garcia,Central,Printer,19,855008989,16245170791
2022-04-22,Quinn Moore,North,Docking Station,4,682270795,2729083180
2022-12-13,Quinn Moore,West,Docking Station,5,591612555,2958062775
2022-08-12,Jamie Taylor,West,Scanner,12,1264835669,15178028028
2022-06-25,Jamie Brown,East,Mouse,11,1485902380,16344926180
2022-08-10,Chris Smith,South,Desk Chair,11,1761739926,19379139186
