Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-11-06,Morgan Taylor,North,Laptop,6,1184629563,7107777378
2021-05-29,Alex Davis,Central,Docking Station,2,126502457,253004914
2021-05-24,Alex Miller,West,Docking Station,12,2000774122,24009289464
2020-07-21,Taylor Lee,East,Laptop,1,1260361434,1260361434
2021-02-11,Skyler Davis,Central,Laptop,5,1776742400,8883712000
2021-02-11,Chris Miller,North,Printer,12,1888573967,22662887604
2020-09-24,Casey Johnson,Central,Desk Chair,19,1200662379,22812585201
2021-05-17,Riley Taylor,East,Desk Chair,5,1974512596,9872562980
2020-11-18,Morgan Davis,East,Printer,1,1888365754,1888365754
2021-02-16,Taylor Garcia,Central,Mouse,17,1389461740,23620849580
2021-04-30,Alex Taylor,North,Mouse,10,1055424720,10554247200
2020-10-06,Chris Wilson,North,Mouse,2,681389641,1362779282
2021-02-21,Casey Lee,North,Desk Chair,1,1700719776,1700719776
2021-06-23,Taylor Smith,South,Monitor,12,943973126,11327677512
2020-10-14,Casey Lee,West,Printer,9,53466847,481201623
2021-06-25,Alex Davis,East,Printer,1,1271600904,1271600904
2021-02-10,Jordan Wilson,East,Keyboard,15,759558406,11393376090
2020-07-27,Alex Garcia,West,Docking Station,6,2120414181,12722485086
2021-01-14,Quinn Garcia,Central,Docking Station,9,866661301,7799951709
2020-12-19,Quinn Brown,North,Headset,16,13068501,209096016
2021-05-30,Quinn Wilson,West,Printer,17,2001700718,34028912206
2021-03-07,Jamie Brown,South,Docking Station,5,2089101000,10445505000
2020-10-17,Quinn Brown,Central,Scanner,5,535459557,2677297785
2020-10-16,Quinn Moore,South,Mouse,3,831058757,2493176271
2021-03-25,Taylor Miller,North,Webcam,19,982126133,18660396527
2021-01-01,Riley Brown,West,Docking Station,8,753288193,6026305544
2021-05-30,Alex Lee,South,Scanner,11,2056284307,22619127377
2020-09-20,Riley Davis,South,Laptop,8,917405791,7339246328
2020-11-09,Morgan Davis,East,Docking Station,9,1423923921,12815315289
2020-09-13,Morgan Davis,North,Monitor,9,1902367941,17121311469
2021-03-07,Casey Taylor,North,Webcam,19,1282015187,24358288553
2021-01-21,Casey Lee,Central,Mouse,6,1932372449,11594234694
2020-12-05,Riley Davis,Central,Webcam,9,1711291870,15401626830
2020-09-15,Jamie Davis,South,Mouse,3,432904797,1298714391
2021-01-21,Skyler Johnson,North,Laptop,17,459470033,7810990561
2020-09-29,Riley Lee,West,Laptop,17,1701064649,28918099033
2021-05-26,Casey Taylor,Central,Headset,8,1647684933,13181479464
2021-04-13,Chris Wilson,North,Docking Station,17,755692829,12846778093
2020-12-09,Jamie Davis,North,Keyboard,10,976380959,9763809590
2021-05-22,Alex Brown,West,Monitor,18,1595601919,28720834542
2021-01-08,Riley Taylor,North,Scanner,18,1031696288,18570533184
2020-12-08,Chris Smith,North,Monitor,13,1464936132,19044169716
2020-11-29,Alex Garcia,East,Monitor,13,1696820309,22058664017
2021-05-19,Morgan Lee,East,Docking Station,6,624635254,3747811524
2021-01-18,Chris Taylor,South,Scanner,2,1640253567,3280507134
2021-03-15,Chris Taylor,South,Keyboard,4,996128686,3984514744
2021-02-04,Casey Smith,East,Monitor,7,1250827018,8755789126
2020-08-16,Casey Garcia,West,Webcam,18,761451944,13706134992
2021-03-26,Jordan Brown,South,Webcam,5,713002050,3565010250
2020-12-11,Jamie Johnson,East,Desk Chair,14,1565386413,21915409782
2021-02-21,Chris Lee,South,Docking Station,13,1753082032,22790066416
2020-10-17,Jordan Wilson,North,Monitor,16,1680750258,26892004128
2020-10-13,Jamie Wilson,South,Keyboard,18,194989874,3509817732
2021-05-15,Morgan Moore,Central,Monitor,13,1424531981,18518915753
2020-12-15,Riley Smith,North,Headset,2,1039205899,2078411798
2020-09-04,Quinn Miller,South,Monitor,6,647110301,3882661806
2020-11-15,Jamie Brown,Central,Laptop,1,941038358,941038358
2021-02-23,Jordan Brown,East,Printer,2,155052317,310104634
2020-11-20,Taylor Davis,Central,Monitor,16,600743601,9611897616
2021-06-06,Morgan Smith,North,Webcam,1,1623952430,1623952430
2020-07-07,Skyler Garcia,North,Webcam,11,3941483,43356313
2021-03-07,Taylor Smith,North,Headset,16,1642724807,26283596912
2021-04-09,Casey Lee,Central,Webcam,7,1558290229,10908031603
2021-01-13,Jordan Brown,Central,Mouse,18,2000609874,36010977732
2021-03-10,Taylor Taylor,South,Mouse,7,228514381,1599600667
2021-02-17,Riley Johnson,South,Desk Chair,7,224868656,1574080592
2020-10-23,Quinn Taylor,South,Mouse,2,1841024486,3682048972
2020-11-26,Quinn Garcia,West,Mouse,14,1302202771,18230838794
2020-12-27,Morgan Garcia,North,Desk Chair,13,1593994469,20721928097
2021-06-24,Morgan Miller,South,Scanner,5,902122685,4510613425
2020-11-22,Riley Taylor,North,Scanner,15,2064057366,30960860490
2020-07-04,Quinn Johnson,East,Headset,15,1583335310,23750029650
2021-03-29,Alex Wilson,West,Headset,7,83113856,581796992
2021-06-25,Morgan Brown,West,Monitor,19,1517736573,28836994887
2020-08-04,Quinn Taylor,North,Printer,19,1546847247,29390097693
2021-01-30,Skyler Lee,North,Mouse,16,774471522,12391544352
2020-12-11,Skyler Davis,Central,Headset,10,278812717,2788127170
2021-01-28,Skyler Davis,North,Mouse,6,1029897781,6179386686
2021-06-11,Alex Miller,North,Headset,2,1671750540,3343501080
2020-12-25,Jordan Garcia,East,Webcam,6,1083204737,6499228422
2021-06-03,Casey Miller,Central,Headset,12,1020973510,12251682120
2020-07-11,Skyler Miller,East,Laptop,7,1105095817,7735670719
2021-04-08,Riley Taylor,East,Mouse,4,2502618,10010472
2021-03-05,Alex Smith,West,Printer,12,1470517844,17646214128
