Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-09-10,Alex Lee,West,Headset,4,124245379,496981516
2022-12-13,Skyler Brown,Central,Keyboard,11,364807507,4012882577
2023-06-06,Skyler Johnson,Central,Webcam,16,464716138,7435458208
2022-10-09,Jordan Miller,East,Scanner,9,629235356,5663118204
2023-04-26,Morgan Brown,East,Headset,16,1649422605,26390761680
2023-01-27,Jordan Smith,East,Monitor,19,1277850779,24279164801
2022-10-12,Morgan Garcia,South,Docking Station,3,1966165663,5898496989
2022-12-08,Taylor Garcia,North,Mouse,17,1459813140,24816823380
2023-08-27,Quinn Garcia,Central,Laptop,9,1449830413,13048473717
2023-05-19,Morgan Lee,West,Printer,14,734381509,10281341126
2023-05-23,Alex Wilson,West,Laptop,1,222747529,222747529
2023-08-07,Chris Moore,North,Mouse,3,474589899,1423769697
2023-07-17,Skyler Garcia,South,Scanner,11,2107989491,23187884401
2023-06-30,Jordan Smith,Central,Printer,19,504973656,9594499464
2022-12-23,Riley Smith,North,Docking Station,12,314717050,3776604600
2022-10-01,Jordan Garcia,Central,Scanner,14,1786457282,25010401948
2022-12-15,Taylor Moore,West,Monitor,12,1872644812,22471737744
2023-06-30,Taylor Miller,South,Printer,5,1608025055,8040125275
2023-06-16,Skyler Moore,North,Docking Station,3,2010598958,6031796874
2022-10-23,Taylor Garcia,North,Keyboard,6,146266590,877599540
2023-05-12,Casey Smith,South,Mouse,2,781807045,1563614090
2022-10-02,Taylor Moore,East,Mouse,10,97508901,975089010
2023-05-03,Quinn Lee,South,Scanner,9,1064947661,9584528949
2023-03-23,Jamie Garcia,Central,Scanner,18,223414205,4021455690
2023-08-12,Jordan Miller,Central,Printer,16,282757835,4524125360
2023-02-06,Morgan Moore,Central,Mouse,14,504196715,7058754010
2023-01-29,Casey Garcia,North,Headset,6,1284661126,7707966756
2023-04-17,Jordan Smith,North,Scanner,18,926805968,16682507424
2022-12-28,Morgan Wilson,South,Monitor,3,656256415,1968769245
2022-10-04,Taylor Johnson,East,Monitor,15,1286182699,19292740485
2023-04-19,Riley Brown,West,Docking Station,15,1435832727,21537490905
2023-06-29,Casey Smith,West,Docking Station,19,2041605837,38790510903
2023-04-22,Jordan Miller,Central,Printer,1,1177352024,1177352024
2022-09-11,Chris Garcia,West,Scanner,16,1569507775,25112124400
2023-08-06,Casey Wilson,East,Mouse,12,141489253,1697871036
2022-10-23,Chris Moore,Central,Monitor,17,2068183728,35159123376
2023-05-01,Jamie Garcia,South,Printer,11,1593519477,17528714247
2023-04-02,Riley Lee,Central,Keyboard,4,997848098,3991392392
2023-07-17,Chris Smith,East,Scanner,12,2113025970,25356311640
2023-09-03,Taylor Wilson,North,Webcam,5,1036423910,5182119550
2023-06-12,Alex Wilson,Central,Headset,11,1377151578,15148667358
2022-11-30,Casey Smith,East,Docking Station,6,1096111393,6576668358
2023-07-11,Quinn Lee,South,Laptop,6,1655969580,9935817480
2022-12-21,Jordan Lee,East,Headset,15,1913652524,28704787860
2023-08-13,Chris Wilson,Central,Mouse,5,1616495319,8082476595
2022-10-01,Morgan Johnson,East,Keyboard,4,520582819,2082331276
2022-09-14,Riley Lee,East,Printer,18,1386056923,24949024614
2023-02-20,Quinn Davis,East,Scanner,7,1141091639,7987641473
2022-11-17,Alex Smith,West,Monitor,10,1603085128,16030851280
2023-05-26,Alex Brown,Central,Monitor,13,541102388,7034331044
2023-03-27,Jamie Davis,West,Scanner,2,189395829,378791658
2022-11-01,Taylor Garcia,South,Headset,8,988808568,7910468544
2023-04-04,Jamie Smith,Central,Printer,6,668157814,4008946884
2023-03-12,Chris Taylor,South,Mouse,2,717687929,1435375858
2023-03-09,Chris Garcia,North,Keyboard,8,322428267,2579426136
2022-10-01,Alex Smith,West,Printer,5,221959821,1109799105
2022-12-08,Riley Brown,East,Webcam,17,2025639311,34435868287
2023-05-28,Jordan Smith,North,Headset,1,993783214,993783214
2022-10-24,Quinn Miller,North,Docking Station,19,658692876,12515164644
2023-07-25,Quinn Smith,East,Monitor,4,1444902378,5779609512
2022-10-22,Chris Brown,North,Desk Chair,7,1682807253,11779650771
2023-07-02,Taylor Miller,North,Keyboard,19,163605940,3108512860
2023-02-23,Alex Moore,East,Laptop,5,1543913828,7719569140
2023-05-14,Jamie Brown,West,Printer,3,1619425907,4858277721
2023-06-18,Chris Garcia,West,Laptop,13,1028519845,13370757985
2023-01-27,Jordan Moore,East,Mouse,7,1217449868,8522149076
2023-01-03,Casey Smith,South,Docking Station,6,1374892771,8249356626
2022-11-18,Skyler Brown,East,Desk Chair,15,208933056,3133995840
2023-01-29,Chris Wilson,East,Scanner,9,1151445216,10363006944
2022-09-08,Alex Smith,North,Webcam,3,8604228,25812684
2022-12-20,Jordan Taylor,Central,Scanner,12,1006183804,12074205648
2023-07-29,Chris Smith,West,Keyboard,9,246082595,2214743355
2023-06-07,Jamie Brown,Central,Printer,14,1971004141,27594057974
2023-05-10,Morgan Lee,Central,Docking Station,17,1684576449,28637799633
2023-08-23,Alex Taylor,East,Desk Chair,4,837683600,3350734400
2023-02-24,Morgan Miller,South,Scanner,19,1635451572,31073579868
2022-12-27,Quinn Garcia,East,Docking Station,3,1286438344,3859315032
2023-08-24,Morgan Johnson,South,Monitor,15,1620855300,24312829500
2023-04-10,Alex Wilson,West,Docking Station,1,1222899594,1222899594
2023-06-15,Casey Lee,North,Webcam,14,310675339,4349454746
2022-11-11,Chris Garcia,East,Keyboard,3,2072596868,6217790604
2022-12-14,Casey Moore,Central,Keyboard,1,1948575700,1948575700
2023-01-07,Jamie Lee,North,Desk Chair,14,1149292774,16090098836
2023-01-19,Quinn Johnson,West,Keyboard,18,2094219462,37695950316
2022-11-25,Jordan Moore,North,Printer,1,1341536773,1341536773
2023-09-06,Skyler Brown,South,Printer,1,1125365616,1125365616
