Date,Customer,Region,Product,Quantity,UnitPrice,Total
2021-06-19,Riley Moore,Central,Headset,8,1184844788,9478758304
2020-12-25,Taylor Miller,North,Monitor,9,1611599394,14504394546
2021-02-04,Chris Taylor,South,Headset,3,216610735,649832205
2021-06-29,Riley Brown,West,Mouse,6,1289871170,7739227020
2021-01-01,Alex Miller,West,Scanner,7,116505560,815538920
2021-03-02,Jamie Johnson,East,Scanner,18,796535156,14337632808
2020-12-14,Jamie Wilson,Central,Keyboard,19,1747117867,33195239473
2021-05-01,Skyler Johnson,South,Webcam,4,414435930,1657743720
2020-08-06,Jordan Brown,West,Headset,19,1858935884,35319781796
2020-08-16,Casey Taylor,West,Printer,8,2028782404,16230259232
2021-06-23,Jamie Garcia,West,Docking Station,4,1516431757,6065727028
2020-08-17,Quinn Smith,West,Keyboard,4,798854975,3195419900
2021-06-26,Alex Brown,West,Mouse,9,1285102408,11565921672
2020-10-13,Taylor Lee,Central,Desk Chair,13,327748540,4260731020
2021-05-09,Chris Miller,North,Scanner,10,2016116611,20161166110
2021-04-26,Skyler Lee,North,Monitor,6,352310120,2113860720
2021-07-04,Alex Garcia,East,Mouse,7,752022825,5264159775
2021-07-05,Chris Taylor,South,Printer,1,1367454060,1367454060
2021-04-02,Quinn Garcia,North,Mouse,8,1687268281,13498146248
2020-11-24,Chris Miller,South,Printer,14,1539903197,21558644758
2020-12-18,Casey Smith,North,Laptop,14,1762454725,24674366150
2021-05-19,Casey Moore,North,Keyboard,12,84883330,1018599960
2021-06-02,Alex Johnson,South,Headset,17,1712565289,29113609913
2021-05-01,Casey Davis,West,Laptop,10,1380655641,13806556410
2021-05-10,Jamie Davis,South,Docking Station,3,841893281,2525679843
2021-04-02,Alex Moore,North,Docking Station,10,906803670,9068036700
2021-05-25,Taylor Brown,West,Laptop,7,145998097,1021986679
2020-10-26,Casey Brown,East,Webcam,7,1125807160,7880650120
2020-12-08,Chris Smith,Central,Docking Station,13,1608680828,20912850764
2021-06-15,Morgan Smith,East,Desk Chair,5,2070880998,10354404990
2020-09-07,Taylor Miller,East,Headset,16,37645346,602325536
2020-12-01,Casey Johnson,West,Keyboard,18,1256530563,22617550134
2020-10-15,Jamie Moore,West,Scanner,14,266446581,3730252134
2021-05-06,Morgan Davis,East,Scanner,2,440984203,881968406
2020-08-03,Skyler Smith,West,Headset,1,1173227434,1173227434
2021-05-19,Alex Wilson,South,Scanner,8,453362549,3626900392
2020-08-21,Alex Johnson,West,Monitor,2,2049829864,4099659728
2020-12-29,Riley Davis,East,Scanner,13,1298325868,16878236284
2021-04-21,Jordan Miller,North,Webcam,10,419050321,4190503210
2021-07-15,Alex Garcia,West,Headset,11,654953995,7204493945
