Date,Customer,Region,Product,Quantity,UnitPrice,Total
2022-10-19,Skyler Smith,West,Desk Chair,7,1999038303,13993268121
2022-07-08,Quinn Lee,West,Scanner,13,664472707,8638145191
2022-08-15,Jordan Smith,North,Laptop,13,1509213041,19619769533
2022-07-01,Casey Taylor,Central,Docking Station,7,1698056481,11886395367
2022-09-15,Casey Wilson,East,Laptop,6,971182617,5827095702
2022-07-07,Morgan Brown,West,Desk Chair,15,609251390,9138770850
2022-06-09,Riley Lee,Central,Laptop,8,1633120287,13064962296
2022-10-20,Taylor Johnson,South,Desk Chair,14,1762274721,24671846094
2022-11-14,Skyler Smith,Central,Docking Station,18,139692926,2514472668
2022-07-17,Chris Wilson,Central,Mouse,4,313754476,1255017904
2022-06-06,Morgan Garcia,South,Monitor,18,286109685,5149974330
2022-10-22,Jordan Smith,South,Docking Station,3,1479495734,4438487202
2022-06-17,Morgan Moore,East,Mouse,15,1569042601,23535639015
2022-08-27,Taylor Miller,Central,Monitor,3,574573497,1723720491
2022-09-19,Skyler Johnson,West,Keyboard,19,1464901814,27833134466
2022-07-23,Quinn Brown,West,Docking Station,17,2017086441,34290469497
2022-08-29,Quinn Brown,Central,Webcam,10,1242513675,12425136750
2022-04-17,Riley Smith,South,Laptop,13,1429431307,18582606991
2022-11-09,Casey Johnson,South,Monitor,4,95030130,380120520
2022-10-28,Jordan Davis,South,Printer,3,1709133373,5127400119
2022-04-28,Alex Johnson,Central,Desk Chair,17,2129769829,36206087093
2022-09-07,Chris Smith,South,Laptop,3,588598049,1765794147
2021-12-25,Riley Miller,Central,Headset,15,1591113861,23866707915
2022-07-27,Riley Smith,North,Desk Chair,9,1184847733,10663629597
2022-01-24,Chris Smith,East,Keyboard,1,813609420,813609420
2022-09-05,Skyler Moore,West,Keyboard,1,1846580388,1846580388
2022-06-02,Alex Wilson,West,Webcam,19,126236403,2398491657
2022-02-15,Taylor Johnson,Central,Docking Station,12,786159208,9433910496
2022-01-05,Taylor Brown,South,Mouse,14,359139209,5027948926
2022-06-13,Alex Moore,East,Laptop,7,2091460036,14640220252
