Date,Customer,Region,Product,Quantity,UnitPrice,Total
2020-12-01,Skyler Wilson,Central,Printer,5,1750860323,8754301615
2020-07-06,Taylor Miller,South,Laptop,9,2143837007,19294533063
2020-06-04,Riley Johnson,East,Printer,18,1998831630,35978969340
2021-01-02,Jordan Brown,West,Headset,18,1522654468,27407780424
2021-04-22,Skyler Taylor,Central,Monitor,2,2109252135,4218504270
2020-06-18,Taylor Wilson,North,Headset,2,167580414,335160828
2020-12-15,Skyler Miller,East,Printer,3,460388879,1381166637
2020-08-04,Jordan Brown,Central,Desk Chair,2,1512210596,3024421192
2021-03-09,Taylor Wilson,West,Keyboard,1,1706300861,1706300861
2021-04-15,Casey Lee,West,Scanner,18,2070977846,37277601228
2021-02-01,Jordan Miller,East,Docking Station,12,1738318375,20859820500
2020-10-30,Morgan Johnson,South,Laptop,11,1213155941,13344715351
2021-02-17,Chris Lee,South,Laptop,11,2102154431,23123698741
2021-02-04,Alex Johnson,Central,Webcam,1,525103319,525103319
2021-04-29,Jordan Moore,Central,Printer,17,1550462963,26357870371
2020-05-22,Taylor Smith,West,Mouse,18,2061704070,37110673260
2020-08-03,Jamie Brown,Central,Laptop,12,836779238,10041350856
2020-09-24,Skyler Taylor,Central,Printer,5,382673659,1913368295
2021-03-18,Morgan Garcia,Central,Scanner,8,953573353,7628586824
2020-10-27,Taylor Lee,East,Docking Station,19,833024240,15827460560
2021-05-14,Alex Taylor,Central,Desk Chair,4,743835130,2975340520
2021-05-07,Skyler Johnson,East,Mouse,9,1523447036,13711023324
2021-02-18,Taylor Smith,North,Desk Chair,18,1054961183,18989301294
2021-05-13,Casey Smith,East,Printer,14,381793934,5345115076
2020-07-29,Morgan Garcia,East,Mouse,16,790887283,12654196528
2021-01-21,Riley Wilson,North,Laptop,10,1115121306,11151213060
2020-06-21,Jamie Johnson,East,Mouse,12,216510507,2598126084
2021-02-12,Casey Davis,South,Mouse,2,804579712,1609159424
2020-12-12,Riley Smith,West,Webcam,16,1508651103,24138417648
2020-09-01,Jamie Lee,South,Desk Chair,6,1699870123,10199220738
2021-02-10,Jamie Smith,North,Desk Chair,7,794738046,5563166322
2021-01-08,Chris Lee,East,Headset,9,1636859386,14731734474
2020-10-30,Skyler Garcia,West,Desk Chair,5,803573606,4017868030
2021-04-29,Jordan Miller,South,Printer,1,934275426,934275426
2020-10-22,Quinn Moore,South,Keyboard,14,1355498204,18976974856
2021-02-14,Taylor Lee,East,Monitor,3,1949362781,5848088343
2020-10-05,Alex Taylor,South,Headset,1,1607784116,1607784116
2021-04-11,Morgan Taylor,South,Printer,15,148378802,2225682030
2021-04-22,Taylor Moore,North,Desk Chair,5,202715804,1013579020
2021-05-11,Alex Garcia,Central,Desk Chair,17,1150898612,19565276404
2020-06-02,Jordan Smith,South,Monitor,8,1294623468,10356987744
2021-04-17,Alex Davis,South,Headset,2,999939265,1999878530
2021-01-07,Taylor Wilson,North,Laptop,8,587881448,4703051584
2021-02-02,Alex Taylor,North,Webcam,1,487779218,487779218
2021-04-04,Morgan Miller,East,Webcam,4,1020624147,4082496588
2020-12-25,Skyler Miller,West,Docking Station,8,1659917616,13279340928
2020-09-05,Jordan Miller,West,Keyboard,9,656290305,5906612745
2020-07-01,Taylor Garcia,Central,Webcam,12,276348318,3316179816
2020-12-06,Jamie Wilson,Central,Webcam,6,1434175514,8605053084
2020-10-12,Morgan Lee,West,Monitor,15,1517095734,22756436010
2020-06-21,Riley Taylor,East,Scanner,17,218389848,3712627416
2020-06-22,Casey Moore,Central,Monitor,9,1032535684,9292821156
2020-11-28,Quinn Garcia,West,Mouse,18,632392890,11383072020
2020-11-09,Quinn Brown,North,Monitor,18,1981840903,35673136254
2020-12-20,Alex Wilson,Central,Laptop,18,1173804408,21128479344
2020-07-06,Jordan Taylor,East,Webcam,5,1052342821,5261714105
2021-02-26,Skyler Brown,Central,Scanner,11,2082237007,22904607077
2020-05-29,Casey Brown,South,Mouse,13,1189015470,15457201110
2020-12-23,Quinn Lee,South,Scanner,12,1430437158,17165245896
2020-09-10,Jamie Smith,South,Printer,6,1101721652,6610329912
2020-08-09,Casey Moore,South,Keyboard,2,1135548467,2271096934
2020-10-16,Riley Lee,West,Docking Station,4,1108279432,4433117728
2020-08-16,Jordan Taylor,South,Mouse,8,1843403659,14747229272
2020-06-15,Jordan Brown,West,Laptop,16,1854793913,29676702608
2021-05-01,Skyler Brown,East,Laptop,18,1988308779,35789558022
2020-11-29,Riley Moore,South,Laptop,17,493185217,8384148689
2021-03-07,Jordan Davis,South,Laptop,19,740650114,14072352166
2021-02-05,Morgan Smith,West,Docking Station,14,326902999,4576641986
2020-11-05,Jamie Taylor,West,Keyboard,14,395409922,5535738908
2021-01-07,Skyler Moore,South,Mouse,9,1712520292,15412682628
2020-08-25,Alex Moore,Central,Docking Station,16,1237118164,19793890624
2020-08-27,Casey Taylor,West,Mouse,16,1575880264,25214084224
2020-08-18,Morgan Lee,South,Monitor,13,874582457,11369571941
2021-01-25,Alex Wilson,South,Scanner,16,990478541,15847656656
2021-04-18,Jamie Miller,South,Laptop,11,784730362,8632033982
2020-10-18,Quinn Garcia,West,Laptop,11,1186078717,13046865887
2020-12-03,Casey Garcia,South,Docking Station,4,1388129167,5552516668
2020-10-28,Casey Johnson,West,Printer,11,915286909,10068155999
2020-07-19,Skyler Lee,West,Webcam,19,1895677549,36017873431
2021-04-23,Taylor Garcia,Central,Headset,18,1671371756,30084691608
2021-05-05,Jamie Lee,East,Mouse,5,218650773,1093253865
2020-09-24,Taylor Wilson,West,Desk Chair,7,1793817013,12556719091
2020-09-13,Jamie Taylor,West,Monitor,8,1076436662,8611493296
2020-08-30,Jamie Johnson,East,Desk Chair,4,190671092,762684368
2020-08-28,Alex Taylor,South,Monitor,15,1490326617,22354899255
2021-03-23,Riley Davis,North,Monitor,12,1219517552,14634210624
2020-10-02,Riley Smith,East,Docking Station,7,1967464359,13772250513
2020-10-17,Jamie Johnson,Central,Laptop,9,740457000,6664113000
2021-04-29,Casey Davis,Central,Monitor,17,1224372909,20814339453
2020-11-26,Jordan Miller,East,Mouse,15,314276559,4714148385
2021-01-15,Skyler Moore,Central,Docking Station,14,467041028,6538574392
2021-04-17,Morgan Brown,Central,Webcam,17,374587098,6367980666
2021-05-08,Jamie Garcia,North,Mouse,12,1135684937,13628219244
2020-12-24,Quinn Moore,South,Desk Chair,8,1160736945,9285895560
2021-02-03,Riley Miller,Central,Mouse,7,2033257989,14232805923
2021-01-26,Jordan Wilson,South,Mouse,8,970671003,7765368024
2021-03-14,Chris Smith,North,Keyboard,11,270724703,2977971733
2021-01-24,Riley Miller,East,Desk Chair,3,483818295,1451454885
2020-10-21,Casey Wilson,East,Docking Station,18,273546083,4923829494
